,date,titre,texte,article
10,"Mar 28, 2019 02:35PM ET",France stocks lower at close of trade; CAC 40 down 0.09%,nan,"Investing.com – France stocks were lower after the close on Thursday, as losses in the Technology, Healthcare and Oil & Gas sectors led shares lower.At the close in Paris, the CAC 40 lost 0.09%, while the SBF 120 index declined 0.13%.The best performers of the session on the CAC 40 were Capgemini SE (PA:CAPP), which rose 3.80% or 3.90 points to trade at 106.60 at the close. Meanwhile, Dassault Systemes SE (PA:DAST) added 1.67% or 2.15 points to end at 130.70 and  Safran  SA (PA:SAF) was up 1.50% or 1.75 points to 118.65 in late trade.The worst performers of the session were STMicroelectronics NV (PA:STM), which fell 3.52% or 0.465 points to trade at 12.730 at the close. EssilorLuxottica SA (PA:ESLX) declined 2.64% or 2.60 points to end at 96.00 and  Carrefour  SA (PA:CARR) was down 2.63% or 0.44 points to 16.27.The top performers on the SBF 120 were Genfit (PA:GNFT) which rose 4.51% to 20.840, Capgemini SE (PA:CAPP) which was up 3.80% to settle at 106.60 and Korian Medica SA (PA:KORI) which gained 2.36% to close at 35.520.The worst performers were STMicroelectronics NV (PA:STM) which was down 3.52% to 12.730 in late trade, Compagnie  Plastic Omnium  SA (PA:PLOF) which lost 2.79% to settle at 23.34 and  Imerys  SA (PA:IMTP) which was down 2.73% to 42.70 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 332 to 244 and 85 ended unchanged.Shares in EssilorLuxottica SA (PA:ESLX) fell to 52-week lows; losing 2.64% or 2.60 to 96.00. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 1.16% to 16.23.Gold Futures for June delivery was down 1.57% or 20.65 to $1296.25 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in May fell 0.22% or 0.13 to hit $59.28 a barrel, while the June Brent oil contract fell 0.18% or 0.12 to trade at $67.12 a barrel.EUR/USD was down 0.14% to 1.1232, while EUR/GBP rose 0.99% to 0.8607.The US Dollar Index Futures was up 0.47% at 96.738."
11,"Mar 26, 2019 02:35PM ET",France stocks higher at close of trade; CAC 40 up 0.89%,nan,"Investing.com – France stocks were higher after the close on Tuesday, as gains in the Consumer Goods, Basic Materials and General Financial sectors led shares higher.At the close in Paris, the CAC 40 added 0.89%, while the SBF 120 index added 0.89%.The best performers of the session on the CAC 40 were Capgemini SE (PA:CAPP), which rose 3.30% or 3.35 points to trade at 105.00 at the close. Meanwhile, Dassault Systemes SE (PA:DAST) added 2.52% or 3.25 points to end at 132.45 and Atos SE (PA:ATOS) was up 2.35% or 1.98 points to 86.14 in late trade.The worst performers of the session were ArcelorMittal SA (AS:MT), which fell 1.54% or 0.280 points to trade at 17.936 at the close.  Accor  SA (PA:ACCP) declined 0.68% or 0.25 points to end at 36.62 and Engie SA (PA:ENGIE) was down 0.53% or 0.07 points to 13.23.The top performers on the SBF 120 were Sopra Steria Group SA (PA:SOPR) which rose 3.65% to 102.10, Eurofins Scientific SE (PA:EUFI) which was up 3.49% to settle at 362.20 and DBV Technologies (PA:DBV) which gained 3.33% to close at 13.330.The worst performers were  Trigano  SA (PA:TRIA) which was down 9.52% to 67.50 in late trade, Technicolor (PA:TCH) which lost 2.07% to settle at 1.040 and ArcelorMittal SA (AS:MT) which was down 1.54% to 17.936 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 333 to 227 and 101 ended unchanged.Shares in Trigano SA (PA:TRIA) fell to 52-week lows; down 9.52% or 7.10 to 67.50. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 7.28% to 15.44.Gold Futures for June delivery was down 0.46% or 6.05 to $1322.95 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in May rose 1.80% or 1.06 to hit $59.88 a barrel, while the June Brent oil contract rose 0.81% or 0.54 to trade at $67.35 a barrel.EUR/USD was down 0.28% to 1.1279, while EUR/GBP fell 0.40% to 0.8529.The US Dollar Index Futures was up 0.15% at 96.215."
12,"Mar 14, 2019 02:35PM ET",France stocks higher at close of trade; CAC 40 up 0.82%,nan,"Investing.com – France stocks were higher after the close on Thursday, as gains in the Oil & Gas, Financials and Industrials sectors led shares higher.At the close in Paris, the CAC 40 gained 0.82% to hit a new 3-months high, while the SBF 120 index added 0.83%.The best performers of the session on the CAC 40 were TechnipFMC PLC (PA:FTI), which rose 5.06% or 0.98 points to trade at 20.45 at the close. Meanwhile, EssilorLuxottica SA (PA:ESLX) added 3.32% or 3.40 points to end at 105.85 and  Vinci  SA (PA:SGEF) was up 2.17% or 1.82 points to 85.82 in late trade.The worst performers of the session were ArcelorMittal SA (AS:MT), which fell 2.42% or 0.468 points to trade at 18.848 at the close. Dassault Systemes SE (PA:DAST) declined 0.72% or 0.95 points to end at 130.80 and Capgemini SE (PA:CAPP) was down 0.61% or 0.65 points to 106.25.The top performers on the SBF 120 were Lagardere SCA (PA:LAGA) which rose 8.00% to 24.70, TechnipFMC PLC (PA:FTI) which was up 5.06% to settle at 20.45 and Electricite de France SA (PA:EDF) which gained 4.47% to close at 12.96.The worst performers were  Maisons du Monde SAS  (PA:MDM) which was down 4.37% to 19.490 in late trade,  Casino  Guichard Perrachon SA (PA:CASP) which lost 2.99% to settle at 43.86 and ArcelorMittal SA (AS:MT) which was down 2.42% to 18.848 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 336 to 231 and 96 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 1.99% to 13.62.Gold Futures for April delivery was down 0.97% or 12.65 to $1296.65 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in April rose 0.50% or 0.29 to hit $58.55 a barrel, while the May Brent oil contract fell 0.53% or 0.36 to trade at $67.19 a barrel.EUR/USD was down 0.19% to 1.1303, while EUR/GBP rose 0.50% to 0.8531.The US Dollar Index Futures was up 0.25% at 96.757."
13,"Feb 14, 2019 12:35PM ET",France stocks lower at close of trade; CAC 40 down 0.23%,nan,"Investing.com – France stocks were lower after the close on Thursday, as losses in the Consumer Goods, Healthcare and Foods & Drugs sectors led shares lower.At the close in Paris, the CAC 40 fell 0.23%, while the SBF 120 index lost 0.18%.The best performers of the session on the CAC 40 were  Legrand  SA (PA:LEGD), which rose 7.14% or 3.74 points to trade at 56.12 at the close. Meanwhile, Schneider Electric SE (PA:SCHN) added 3.70% or 2.36 points to end at 66.14 and Capgemini SE (PA:CAPP) was up 3.18% or 3.15 points to 102.35 in late trade.The worst performers of the session were WFD Unibail Rodamco NV (AS:URW), which fell 5.38% or 8.16 points to trade at 143.42 at the close. EssilorLuxottica SA (PA:ESLX) declined 3.11% or 3.40 points to end at 106.10 and  Kering  SA (PA:PRTP) was down 2.46% or 11.80 points to 468.20.The top performers on the SBF 120 were DBV Technologies (PA:DBV) which rose 9.19% to 13.540,  Ipsen  SA (PA:IPN) which was up 7.66% to settle at 118.00 and Legrand SA (PA:LEGD) which gained 7.14% to close at 56.12.The worst performers were WFD Unibail Rodamco NV (AS:URW) which was down 5.38% to 143.42 in late trade, BIC (PA:BICP) which lost 4.75% to settle at 83.25 and  Natixis  (PA:CNAT) which was down 4.67% to 4.271 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 292 to 273 and 97 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 9.35% to 15.53.Gold Futures for April delivery was down 0.03% or 0.45 to $1314.65 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in March rose 0.85% or 0.46 to hit $54.36 a barrel, while the April Brent oil contract rose 1.24% or 0.79 to trade at $64.40 a barrel.EUR/USD was up 0.21% to 1.1288, while EUR/GBP rose 0.58% to 0.8815.The US Dollar Index Futures was down 0.05% at 96.887."
14,"Feb 01, 2019 12:35PM ET",France stocks higher at close of trade; CAC 40 up 0.53%,nan,"Investing.com – France stocks were higher after the close on Friday, as gains in the Oil & Gas, Healthcare and Consumer Goods sectors led shares higher.At the close in Paris, the CAC 40 added 0.53% to hit a new 1-month high, while the SBF 120 index added 0.51%.The best performers of the session on the CAC 40 were ArcelorMittal SA (AS:MT), which rose 3.49% or 0.705 points to trade at 20.900 at the close. Meanwhile,  Kering  SA (PA:PRTP) added 1.99% or 8.70 points to end at 446.20 and  Publicis Groupe  SA (PA:PUBP) was up 1.88% or 1.00 points to 54.30 in late trade.The worst performers of the session were  Societe Generale  SA (PA:SOGN), which fell 2.41% or 0.66 points to trade at 26.48 at the close. Capgemini SE (PA:CAPP) declined 1.14% or 1.10 points to end at 95.38 and  Renault  SA (PA:RENA) was down 0.71% or 0.44 points to 61.41.The top performers on the SBF 120 were  Maisons du Monde SAS  (PA:MDM) which rose 6.74% to 24.060, JC Decaux SA (PA:JCDX) which was up 5.49% to settle at 27.30 and Metropole TV (PA:MMTP) which gained 4.19% to close at 13.91.The worst performers were  Orpea  (PA:ORP) which was down 2.61% to 84.44 in late trade, Societe Generale SA (PA:SOGN) which lost 2.41% to settle at 26.48 and Korian Medica SA (PA:KORI) which was down 2.32% to 30.360 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 323 to 251 and 88 ended unchanged.Shares in Societe Generale SA (PA:SOGN) fell to 52-week lows; down 2.41% or 0.66 to 26.48. Shares in Orpea (PA:ORP) fell to 52-week lows; falling 2.61% or 2.26 to 84.44. Shares in Societe Generale SA (PA:SOGN) fell to 52-week lows; losing 2.41% or 0.66 to 26.48. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 8.04% to 13.78 a new 3-months low.Gold Futures for April delivery was down 0.22% or 2.85 to $1322.35 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in March rose 2.34% or 1.26 to hit $55.05 a barrel, while the April Brent oil contract rose 2.53% or 1.54 to trade at $62.38 a barrel.EUR/USD was up 0.23% to 1.1470, while EUR/GBP rose 0.41% to 0.8764.The US Dollar Index Futures was down 0.08% at 95.232."
15,"Jan 15, 2019 12:35PM ET",France stocks higher at close of trade; CAC 40 up 0.49%,nan,"Investing.com – France stocks were higher after the close on Tuesday, as gains in the Oil & Gas, Financials and Foods & Drugs sectors led shares higher.At the close in Paris, the CAC 40 rose 0.49%, while the SBF 120 index climbed 0.42%.The best performers of the session on the CAC 40 were Capgemini SE (PA:CAPP), which rose 3.76% or 3.30 points to trade at 91.00 at the close. Meanwhile, Airbus Group SE (PA:AIR) added 2.67% or 2.40 points to end at 92.31 and  Safran  SA (PA:SAF) was up 2.08% or 2.20 points to 108.00 in late trade.The worst performers of the session were  Valeo  SA (PA:VLOF), which fell 3.44% or 0.91 points to trade at 25.53 at the close. WFD Unibail Rodamco NV (AS:URW) declined 1.03% or 1.48 points to end at 142.40 and  Kering  SA (PA:PRTP) was down 0.85% or 3.40 points to 394.30.The top performers on the SBF 120 were Spie SA (PA:SPIE) which rose 4.12% to 13.130, Capgemini SE (PA:CAPP) which was up 3.76% to settle at 91.00 and Genfit (PA:GNFT) which gained 3.67% to close at 18.070.The worst performers were Air France KLM SA (PA:AIRF) which was down 5.19% to 8.774 in late trade,  Iliad  (PA:ILD) which lost 5.13% to settle at 106.30 and Television Francaise 1 SA (PA:TFFP) which was down 3.68% to 6.810 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 280 to 273 and 109 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 8.52% to 17.05.Gold Futures for February delivery was down 0.27% or 3.55 to $1287.75 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in February rose 2.63% or 1.33 to hit $51.84 a barrel, while the March Brent oil contract rose 2.09% or 1.23 to trade at $60.22 a barrel.EUR/USD was down 0.74% to 1.1389, while EUR/GBP rose 0.32% to 0.8945.The US Dollar Index Futures was up 0.65% at 95.822."
16,"Jan 14, 2019 12:36PM ET",France stocks lower at close of trade; CAC 40 down 0.39%,nan,"Investing.com – France stocks were lower after the close on Monday, as losses in the Oil & Gas, Technology and Utilities sectors led shares lower.At the close in Paris, the CAC 40 lost 0.39%, while the SBF 120 index lost 0.52%.The best performers of the session on the CAC 40 were  Valeo  SA (PA:VLOF), which rose 4.22% or 1.07 points to trade at 26.44 at the close. Meanwhile, Compagnie Generale des Etablissements  Michelin  SCA (PA:MICP) added 2.49% or 2.16 points to end at 88.94 and  Carrefour  SA (PA:CARR) was up 1.94% or 0.30 points to 16.02 in late trade.The worst performers of the session were Atos SE (PA:ATOS), which fell 5.64% or 4.14 points to trade at 69.32 at the close. Capgemini SE (PA:CAPP) declined 2.66% or 2.40 points to end at 87.70 and LVMH Moet Hennessy Louis Vuitton SE (PA:LVMH) was down 2.56% or 6.60 points to 251.70.The top performers on the SBF 120 were Valeo SA (PA:VLOF) which rose 4.22% to 26.44,  Plastic Omnium  (PA:PLOF) which was up 3.28% to settle at 22.66 and  Faurecia  (PA:EPED) which gained 2.98% to close at 35.21.The worst performers were  Orpea  (PA:ORP) which was down 7.50% to 86.28 in late trade, Atos SE (PA:ATOS) which lost 5.64% to settle at 69.32 and  Trigano  (PA:TRIA) which was down 5.60% to 80.05 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 383 to 187 and 91 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 11.75% to 18.64.Gold Futures for February delivery was up 0.14% or 1.75 to $1291.25 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in February fell 0.78% or 0.40 to hit $51.19 a barrel, while the March Brent oil contract fell 1.06% or 0.64 to trade at $59.84 a barrel.EUR/USD was up 0.08% to 1.1477, while EUR/GBP fell 0.22% to 0.8906.The US Dollar Index Futures was down 0.14% at 95.132."
17,"Jan 09, 2019 12:36PM ET",France stocks higher at close of trade; CAC 40 up 0.84%,nan,"Investing.com – France stocks were higher after the close on Wednesday, as gains in the Industrials, Consumer Goods and Technology sectors led shares higher.At the close in Paris, the CAC 40 rose 0.84%, while the SBF 120 index added 0.88%.The best performers of the session on the CAC 40 were  Valeo  SA (PA:VLOF), which rose 5.79% or 1.52 points to trade at 27.77 at the close. Meanwhile, STMicroelectronics NV (PA:STM) added 5.63% or 0.640 points to end at 12.010 and Capgemini SE (PA:CAPP) was up 3.80% or 3.32 points to 90.80 in late trade.The worst performers of the session were  Air Liquide  SA (PA:AIRP), which fell 1.36% or 1.45 points to trade at 105.15 at the close. L’Oreal SA (PA:OREP) declined 0.81% or 1.60 points to end at 197.05 and  Bouygues  SA (PA:BOUY) was down 0.69% or 0.21 points to 30.09.The top performers on the SBF 120 were  Trigano  (PA:TRIA) which rose 14.28% to 84.85, CGG SA (PA:GEPH) which was up 13.02% to settle at 1.467 and  Plastic Omnium  (PA:PLOF) which gained 10.82% to close at 23.25.The worst performers were Aeroports de Paris SA (PA:ADP) which was down 4.57% to 162.90 in late trade,  Mercialys  SA (PA:MERY) which lost 3.52% to settle at 12.33 and  Iliad  (PA:ILD) which was down 3.36% to 114.95 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 408 to 170 and 86 ended unchanged.Shares in Bouygues SA (PA:BOUY) fell to 52-week lows; falling 0.69% or 0.21 to 30.09. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 0.98% to 18.77 a new 1-month low.Gold Futures for February delivery was up 0.26% or 3.35 to $1289.25 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in February rose 4.40% or 2.19 to hit $51.97 a barrel, while the March Brent oil contract rose 3.95% or 2.32 to trade at $61.04 a barrel.EUR/USD was up 0.78% to 1.1529, while EUR/GBP rose 0.42% to 0.9030.The US Dollar Index Futures was down 0.62% at 94.890."
18,"Jan 08, 2019 12:35PM ET",France stocks higher at close of trade; CAC 40 up 1.15%,nan,"Investing.com – France stocks were higher after the close on Tuesday, as gains in the Technology, Consumer Services and Utilities sectors led shares higher.At the close in Paris, the CAC 40 rose 1.15%, while the SBF 120 index gained 1.25%.The best performers of the session on the CAC 40 were Capgemini SE (PA:CAPP), which rose 3.77% or 3.18 points to trade at 87.48 at the close. Meanwhile, Airbus Group SE (PA:AIR) added 3.70% or 3.09 points to end at 86.65 and  Kering  SA (PA:PRTP) was up 3.56% or 14.10 points to 410.50 in late trade.The worst performers of the session were Orange SA (PA:ORAN), which fell 2.96% or 0.42 points to trade at 13.78 at the close.  Bouygues  SA (PA:BOUY) declined 1.94% or 0.60 points to end at 30.30 and  Total  SA (PA:TOTF) was down 0.21% or 0.10 points to 47.20.The top performers on the SBF 120 were  Maisons du Monde SAS  (PA:MDM) which rose 8.98% to 19.050, Altran Technologies (PA:ALTT) which was up 6.91% to settle at 7.275 and  Ubisoft  Entertainment (PA:UBIP) which gained 6.53% to close at 75.320.The worst performers were Orange SA (PA:ORAN) which was down 2.96% to 13.78 in late trade, Technicolor (PA:TCH) which lost 2.79% to settle at 0.925 and  Iliad  (PA:ILD) which was down 2.38% to 118.95 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 420 to 165 and 81 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 5.53% to 18.95.Gold Futures for February delivery was down 0.24% or 3.10 to $1286.80 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in February rose 2.47% or 1.20 to hit $49.72 a barrel, while the March Brent oil contract rose 2.23% or 1.28 to trade at $58.61 a barrel.EUR/USD was down 0.18% to 1.1453, while EUR/GBP rose 0.32% to 0.9005.The US Dollar Index Futures was up 0.22% at 95.433."
19,"Jan 02, 2019 12:35PM ET",France stocks lower at close of trade; CAC 40 down 0.87%,nan,"Investing.com – France stocks were lower after the close on Wednesday, as losses in the Gas & Water, General Financial and Foods & Drugs sectors led shares lower.At the close in Paris, the CAC 40 fell 0.87%, while the SBF 120 index lost 0.84%.The best performers of the session on the CAC 40 were  Total  SA (PA:TOTF), which rose 1.03% or 0.47 points to trade at 46.66 at the close. Meanwhile, Atos SE (PA:ATOS) added 0.42% or 0.30 points to end at 71.78 and Airbus Group SE (PA:AIR) was up 0.25% or 0.21 points to 84.17 in late trade.The worst performers of the session were  Valeo  SA (PA:VLOF), which fell 3.88% or 0.99 points to trade at 24.52 at the close.  Renault  SA (PA:RENA) declined 2.97% or 1.62 points to end at 52.93 and Capgemini SE (PA:CAPP) was down 2.93% or 2.54 points to 84.26.The top performers on the SBF 120 were DBV Technologies (PA:DBV) which rose 15.65% to 12.270,  Soitec  SA (PA:SOIT) which was up 4.94% to settle at 53.100 and Eutelsat Communications SA (PA:ETL) which gained 2.44% to close at 17.62.The worst performers were  Faurecia  (PA:EPED) which was down 5.72% to 31.18 in late trade,  Casino  Guichard (PA:CASP) which lost 4.93% to settle at 34.55 and Valeo SA (PA:VLOF) which was down 3.88% to 24.52 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 333 to 253 and 83 ended unchanged.Shares in Renault SA (PA:RENA) fell to 3-years lows; falling 2.97% or 1.62 to 52.93. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 2.88% to 22.48.Gold Futures for February delivery was up 0.51% or 6.55 to $1287.85 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in February rose 4.03% or 1.83 to hit $47.24 a barrel, while the March Brent oil contract rose 3.57% or 1.92 to trade at $55.72 a barrel.EUR/USD was down 0.96% to 1.1352, while EUR/GBP rose 0.26% to 0.9011.The US Dollar Index Futures was up 0.66% at 96.370."
20,"Dec 21, 2018 12:36PM ET",France stocks mixed at close of trade; CAC 40 up 0.04%,nan,"Investing.com – France stocks were mixed after the close on Friday, as gains in the Gas & Water, General Financial and Foods & Drugs sectors led shares higher while losses in the Technology, Industrials and Financials sectors led shares lower.At the close in Paris, the CAC 40 added 0.04%, while the SBF 120 index declined 0.02%.The best performers of the session on the CAC 40 were  Valeo  SA (PA:VLOF), which rose 6.43% or 1.51 points to trade at 24.98 at the close. Meanwhile, STMicroelectronics NV (PA:STM) added 3.00% or 0.350 points to end at 12.030 and  Peugeot  SA (PA:PEUP) was up 2.56% or 0.47 points to 18.60 in late trade.The worst performers of the session were Schneider Electric SE (PA:SCHN), which fell 1.76% or 1.04 points to trade at 58.06 at the close. Capgemini SE (PA:CAPP) declined 1.49% or 1.30 points to end at 86.00 and  Safran  SA (PA:SAF) was down 1.39% or 1.45 points to 102.65.The top performers on the SBF 120 were DBV Technologies (PA:DBV) which rose 14.14% to 8.800,  Europcar Groupe SA  (PA:EUCAR) which was up 8.21% to settle at 7.38 and Valeo SA (PA:VLOF) which gained 6.43% to close at 24.98.The worst performers were Technicolor (PA:TCH) which was down 12.80% to 0.906 in late trade, Genfit (PA:GNFT) which lost 7.08% to settle at 16.280 and  Alstom  SA (PA:ALSO) which was down 4.36% to 35.30 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 349 to 230 and 95 ended unchanged.Shares in Capgemini SE (PA:CAPP) fell to 52-week lows; down 1.49% or 1.30 to 86.00. Shares in Technicolor (PA:TCH) fell to all time lows; down 12.80% or 0.133 to 0.906. Shares in Genfit (PA:GNFT) fell to 3-years lows; falling 7.08% or 1.240 to 16.280. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 2.27% to 20.54.Gold Futures for February delivery was down 0.58% or 7.30 to $1260.60 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in February rose 0.07% or 0.03 to hit $45.91 a barrel, while the February Brent oil contract fell 0.64% or 0.35 to trade at $54.00 a barrel.EUR/USD was down 0.49% to 1.1390, while EUR/GBP fell 0.43% to 0.9005.The US Dollar Index Futures was up 0.60% at 96.303."
21,"Dec 13, 2018 12:35PM ET",France stocks lower at close of trade; CAC 40 down 0.26%,nan,"Investing.com – France stocks were lower after the close on Thursday, as losses in the Gas & Water, General Financial and Foods & Drugs sectors led shares lower.At the close in Paris, the CAC 40 lost 0.26%, while the SBF 120 index declined 0.24%.The best performers of the session on the CAC 40 were  Hermes International  SCA (PA:HRMS), which rose 1.91% or 9.20 points to trade at 490.50 at the close. Meanwhile,  Renault  SA (PA:RENA) added 1.35% or 0.76 points to end at 57.07 and Veolia Environnement VE SA (PA:VIE) was up 1.09% or 0.200 points to 18.600 in late trade.The worst performers of the session were Capgemini SE (PA:CAPP), which fell 2.72% or 2.68 points to trade at 95.78 at the close. Atos SE (PA:ATOS) declined 2.29% or 1.66 points to end at 70.70 and  Legrand  SA (PA:LEGD) was down 2.27% or 1.16 points to 49.92.The top performers on the SBF 120 were  Plastic Omnium  (PA:PLOF) which rose 6.98% to 20.61,  Solocal  Group SA (PA:LOCAL) which was up 4.39% to settle at 0.547 and  GTT  (PA:GTT) which gained 4.00% to close at 67.60.The worst performers were Technicolor (PA:TCH) which was down 6.80% to 1.097 in late trade,  Elis Services SA  (PA:ELIS) which lost 4.07% to settle at 14.60 and  Maisons du Monde SAS  (PA:MDM) which was down 3.78% to 17.830 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 319 to 256 and 97 ended unchanged.Shares in Elis Services SA (PA:ELIS) fell to 52-week lows; down 4.07% or 0.62 to 14.60. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 2.42% to 19.04.Gold Futures for February delivery was down 0.23% or 2.85 to $1247.15 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in January rose 1.49% or 0.76 to hit $51.91 a barrel, while the February Brent oil contract rose 1.03% or 0.62 to trade at $60.77 a barrel.EUR/USD was down 0.14% to 1.1352, while EUR/GBP fell 0.12% to 0.8992.The US Dollar Index Futures was up 0.15% at 97.162."
