,date,titre,texte,article
10,"Jan 28, 2019 06:00AM ET","MarketPulse Europe - Miners Buck Gloomy Trend Ahead of Fed, Key Trade Talks",nan,"Investing.com -- Mining stocks were a rare bright spot in generally weak stock markets in Asia and Europe Monday, as traders priced in the risk that the world could be left short of iron ore if Brazil's authorities crack down on mining giant Vale (NYSE:VALE).Markets were otherwise broadly on hold ahead of key economic and political events - notably the Federal Reserve's policy-making meeting - due later this week. The STOXX 600 was down 0.4% at 356.48 at 06:05 AM ET (11:05 GMT).Vale's biggest rivals,  Rio Tinto  (LON:RIO), BHP Billiton (LON:BHPB) and  Anglo American  (LON:AAL) outperformed local markets in the U.K. Monday on speculation they would profit from higher prices if Vale's production plans are disrupted.The world’s largest iron ore producer, Vale is the operator of a tailings dam in the Brazilian state of Minas Gerais that burst last week, leaving at least 58 dead and hundreds more missing. Over the weekend, Standard & Poor's put its credit rating on review for a downgrade, while the Brazilian authorities froze $3 billion of its assets to cover potential penalties.Vale’s ADRs in New York lost 8.1% on Friday and are set to open down another 7.5% on Monday.Earlier, there was more gloom about the state of the global economy after research institute Ifo reported Germany’s exporters have sharply cut their expectations for 2019. It said the key auto, chemicals and engineering sectors were all downbeat about their prospects. Bayer (DE:BAYGN) fell 1.2%, while Volkswagen (DE:VOWG_p) and  Daimler  (DE:DAIGn), the maker of Mercedes-Benz, were down 0.6% and 0.4%, respectively.Luxury goods makers  Kering  (PA:PRTP) and LVMH (PA:LVMH) were also among the biggest losers in Europe on nervousness for Chinese demand ahead of key trade talks between the Chinese and U.S. governments on Wednesday. Gucci owner Kering was also suffering after weekend reports that it faces a $1.6 billion tax bill in Italy."
11,"Jan 21, 2019 12:35PM ET",France stocks lower at close of trade; CAC 40 down 0.17%,nan,"Investing.com – France stocks were lower after the close on Monday, as losses in the Healthcare, Gas & Water and General Financial sectors led shares lower.At the close in Paris, the CAC 40 declined 0.17%, while the SBF 120 index lost 0.15%.The best performers of the session on the CAC 40 were LVMH Moet Hennessy Louis Vuitton SE (PA:LVMH), which rose 1.52% or 3.85 points to trade at 257.25 at the close. Meanwhile,  Danone  SA (PA:DANO) added 0.95% or 0.59 points to end at 62.94 and Airbus Group SE (PA:AIR) was up 0.90% or 0.84 points to 94.50 in late trade.The worst performers of the session were Atos SE (PA:ATOS), which fell 1.44% or 1.06 points to trade at 72.60 at the close.  Bouygues  SA (PA:BOUY) declined 1.43% or 0.43 points to end at 29.69 and  Carrefour  SA (PA:CARR) was down 1.26% or 0.21 points to 16.41.The top performers on the SBF 120 were Air France KLM SA (PA:AIRF) which rose 5.24% to 10.210,  Soitec  SA (PA:SOIT) which was up 5.00% to settle at 63.000 and  Vicat  (PA:VCTP) which gained 2.68% to close at 44.46.The worst performers were  Eramet  (PA:ERMT) which was down 4.02% to 65.70 in late trade, DBV Technologies (PA:DBV) which lost 3.78% to settle at 11.950 and  Trigano  (PA:TRIA) which was down 3.06% to 82.30 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 307 to 278 and 79 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 5.04% to 15.59.Gold Futures for February delivery was down 0.25% or 3.15 to $1279.45 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in March rose 0.02% or 0.01 to hit $54.20 a barrel, while the March Brent oil contract rose 0.18% or 0.11 to trade at $62.81 a barrel.EUR/USD was up 0.07% to 1.1369, while EUR/GBP fell 0.09% to 0.8815.The US Dollar Index Futures was down 0.01% at 95.985."
12,"Jan 17, 2019 10:40AM ET",Audemars Piguet and Swiss watch rivals hasten shift to in-house sales,nan,"By Silke Koltrowitz and Sarah WhiteGENEVA (Reuters) - Swiss watchmakers Audemars Piguet and Richard Mille are snapping up stakes in their franchised shops, seeking to tighten their grip on the sales network as a growing number of top brands ditch wholesalers.Changes to distribution for luxury watches have lagged sectors such as groceries or fashion, with eye-watering price tags seen as a barrier to buying online and favoring a more traditional sales approach. But trouble clearing excess inventory at multi-brand watch retailers, and the lure of better margins, is persuading some labels to cut their reliance on the third-party resellers that still account for around 75 percent of industry sales, according to analysts. Family-owned Audemars Piguet, which has said it aimed to have only monobrand stores in three to five years' time, is also investing in some of the around 30 franchises that already carry its name.Out of a total 200 points of sale, it has 60 monobrand outlets but only 25 are fully-owned for now. The company is taking a majority stake in a Los Angeles franchise in an example of efforts to better control its image, Chief Executive Francois-Henry Bennahmias told Reuters. ""Between our stores in Rome and New York City a client could hear slightly different narratives, and we can't afford that,"" Bennahmias said at the SIHH trade fair in Geneva this week.KNOWING THE CUSTOMERThe shift in-house is not universal, with giants like privately-owned Rolex and Patek Philippe staying the course with multi-brands.For their part, some smaller independent brands simply cannot afford the higher fixed cost and ensuing risk attached to monobrand stores. But  Richemont  (S:CFR), owner of the Cartier and IWC brands, is among those moving more stores in-house at some of its labels. Sixty-three percent of its revenue comes from its own shops, up from 42 percent a decade ago.Audemars said its strategy was boosting sales. These grew 10 percent last year to 1.1 billion Swiss francs ($1.11 billion) - with half coming now from monobrand stores. ""It's huge. It's the point of no return,"" Bennahmias said. Ultra high-end Richard Mille, with average prices of around 180,000 euros ($205,236), already derives 75 percent of sales from its 40 monobrand boutiques, many of which are franchises it has invested in, marketing director Tim Malachard said. Launched in 2001, the label aimed to eventually phase multi-brand retailers out - it sells via 44 now - and reach 50 to 55 single-brand stores, he added. ""It allows us to get to know our clients. And there is no discounting,"" Malachard said. SURVIVORSThe industry is still reeling from a downturn, after a crackdown on luxury gift giving in China and the collapse of Hong Kong's market that has taken time to recover. That pushed brands like Cartier into buying back stocks languishing at distributors in recent years, to stop them being dumped at discounted prices on the so-called ""gray"" market. While momentum has recovered - in spite of renewed concerns about a Chinese slowdown - firms are also tussling over how to attract younger consumers who grew up using smartphones rather than watches. ""Clients want to buy watches but they also want an experience,"" said Ricardo Guadalupe, CEO of LVMH's (PA:LVMH) Hublot. It is cutting back on wholesalers too, though it expects them to still make up half of sales in the long term. ""The multi-brand retailers that used to stock 50 labels are disappearing little by little, only the big players will be left,"" Guadalupe said. For some small watchmakers, however, solo stores are an unaffordable gambit. ""Smaller independent brands cannot do without wholesale distributors,"" said Marco Tedeschi, CEO of Switzerland's RJ, which plans to produce 1,200 pieces this year, including some themed around Batman villains. RJ is however switching to distributors stocking fewer brands, which might do more to help promote its watches, Tedeschi added. MB&F, which makes 250 of its futuristic timepieces a year, now reaps up to a quarter of sales through a handful of art gallery joint ventures, from Geneva to Dubai - providing it with another way of reaching customers, said communications head Charris Yadigaroglou. ""Not all of the retailers will survive,"" he added.   /6938/FP_EN_site/FP_EN_TextNote 
"
13,"Jan 14, 2019 01:51PM ET",Swiss watchmakers brace for slowing Chinese demand,nan,"By Silke Koltrowitz and Sarah WhiteGENEVA (Reuters) - Swiss watchmakers are starting to see signs of slowing spending from Chinese tourists, but are still banking on demand shifting to mainland China to fuel growth this year, several high-end brands said on Monday.Investors are on edge over a softening economic backdrop in China, and weak Chinese trade data on Monday sent shares in luxury goods companies that rely heavily on Chinese customers tumbling.Some brands like Parmigiani, owned by the Sandoz Family Foundation and which makes around 3,000 pieces a year, with average prices at 35,000 Swiss francs ($35,714), said they believed it was still a good time to invest in China.""People are traveling less, but consuming more domestically so it is the right moment for us to strengthen our local presence (in China),"" chief executive Davide Traxler told Reuters at the SIHH industry trade fair in Geneva, adding the label, in turnaround mode, was entering that market ""10 years late"".Parmigiani is repositioning itself at higher price points after trying to take a more accessible tack a few years ago.Chinese customers make up over a third of spending on luxury goods worldwide, but a falling yuan and Chinese government measures like cuts in import taxes are pushing more of those shoppers to splurge domestically. Business in Hong Kong lost steam in the last three months of 2018, Cartier owner  Richemont  (S:CFR) reported on Friday, and others noted setbacks there and in other parts of Greater China, which includes Macau. ""We had growth everywhere last year, except for Greater China where we saw a dip in demand due to the trade war in October and November,"" said Edouard Meylan, chief executive of independent Swiss label H. Moser & Cie.""It has recovered since,"" Meylan said. He added the brand had sold an unusual amount of ""big-ticket"" watches in December and January, but was still wary of nasty surprises. ""With the shutdown (in the U.S.), the trade war and Brexit, there is a lot of uncertainty at the moment.""STILL GROWINGManufacturers of luxury wares from handbags to fancy timepieces have so far played down the chances of a dramatic fallout from a U.S.- China trade stand-off, arguing that appetite from young, middle-class Chinese customers keen to wear branded goods was likely to hold up in the long term. ""We've noticed a small slowdown, but we're still talking about a growth pattern,"" said Ricardo Guadalupe, CEO of LVMH's (PA:LVMH) Hublot brand, which is not exhibiting its watches at the Richemont-dominated SIHH but at a hotel in downtown Geneva. Young Chinese clients in their 20s and 30s boosted demand for Hublot watches in 2018, Guadalupe added. ""In principle this dynamic is going to continue, unless there is a real catastrophe in terms of the geopolitical relations between China and the United States,"" he told Reuters.Hublot, a stablemate of Tag Heuer and Zenith at LVMH, does not break out revenues. But its sales in Greater China - which accounts for 13 percent of its revenues - rose by 60 percent last year, Guadalupe said, helped partly by Hublot's status as a relatively new entrant in China, where it first invested 10 years ago.That growth could be closer to 10 to 15 percent in 2019 as comparisons get tougher, he added, while Hublot is banking on its global comparable sales expanding by at least 6 to 7 percent after 16 percent growth in 2018.   /6938/FP_EN_site/FP_EN_TextNote 
"
14,"Jan 14, 2019 12:36PM ET",France stocks lower at close of trade; CAC 40 down 0.39%,nan,"Investing.com – France stocks were lower after the close on Monday, as losses in the Oil & Gas, Technology and Utilities sectors led shares lower.At the close in Paris, the CAC 40 lost 0.39%, while the SBF 120 index lost 0.52%.The best performers of the session on the CAC 40 were  Valeo  SA (PA:VLOF), which rose 4.22% or 1.07 points to trade at 26.44 at the close. Meanwhile, Compagnie Generale des Etablissements  Michelin  SCA (PA:MICP) added 2.49% or 2.16 points to end at 88.94 and  Carrefour  SA (PA:CARR) was up 1.94% or 0.30 points to 16.02 in late trade.The worst performers of the session were Atos SE (PA:ATOS), which fell 5.64% or 4.14 points to trade at 69.32 at the close. Capgemini SE (PA:CAPP) declined 2.66% or 2.40 points to end at 87.70 and LVMH Moet Hennessy Louis Vuitton SE (PA:LVMH) was down 2.56% or 6.60 points to 251.70.The top performers on the SBF 120 were Valeo SA (PA:VLOF) which rose 4.22% to 26.44,  Plastic Omnium  (PA:PLOF) which was up 3.28% to settle at 22.66 and  Faurecia  (PA:EPED) which gained 2.98% to close at 35.21.The worst performers were  Orpea  (PA:ORP) which was down 7.50% to 86.28 in late trade, Atos SE (PA:ATOS) which lost 5.64% to settle at 69.32 and  Trigano  (PA:TRIA) which was down 5.60% to 80.05 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 383 to 187 and 91 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 11.75% to 18.64.Gold Futures for February delivery was up 0.14% or 1.75 to $1291.25 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in February fell 0.78% or 0.40 to hit $51.19 a barrel, while the March Brent oil contract fell 1.06% or 0.64 to trade at $59.84 a barrel.EUR/USD was up 0.08% to 1.1477, while EUR/GBP fell 0.22% to 0.8906.The US Dollar Index Futures was down 0.14% at 95.132."
15,"Jan 14, 2019 06:49AM ET",MarketPulse Europe: Shock China Trade Data Slams Luxury Stocks,nan,"Investing.com - Shares in top European luxury goods companies plunged across the board on Monday, after data showing weakening imports and exports in China prompted investors to flee the sector.The pan-European Stoxx 600 Personal Goods Index was down 1.3% by 6:49AM ET (11:49 GMT), reversing some of last week's gains which saw it hit a one-month high.LVMH (PA:LVMH) and Gucci owner  Kering  (PA:PRTP) were among the biggest fallers in Paris, each down around 3%, while Hermes (PA:HRMS) and  Christian Dior  (PA:DIOR) both declined by 2%.Meanwhile, Moncler (MI:MONC) was off by more than 3% in Milan, while  Hugo Boss  (DE:BOSSn) saw shares slide 1.5% in Frankfurt.China's December exports unexpectedly fell 4.4% from a year earlier, the most in two years, according to data released earlier. Imports also saw a shock drop, falling 7.6% in their biggest decline since July 2016.The Asian nation, which is the world's second largest economy, is a major source of revenue for many luxury goods firms, which rely on appetite for handbags and jewelery from China's growing middle class.-- Reuters contributed to this report"
16,"Jan 14, 2019 03:50AM ET",European shares in reverse after shock China data; luxury stocks fall,nan,"LONDON (Reuters) - China's surprisingly weak trade data brought a four-day rally in European shares to a halt on Monday, with luxury goods and technology stocks leading the drop as investors fretted about slowing global growth and weaker-than-expected earnings.The pan-European STOXX 600 (STOXX) was down 0.6 percent at 0833 GMT, reversing some of last week's gains which saw the index hit a one-month high. The market notched up four straight days of gains, its longest winning streak since November. Germany's DAX (GDAXI) and France's CAC 40 (FCHI) were both down 0.7 percent.Luxury goods retailers, which rely on appetite for handbags and jewellery from China's burgeoning middle class, bore the brunt of the selling. LVMH (PA:LVMH), Hermes (PA:HRMS) and Gucci owner  Kering  (PA:PRTP) were among the biggest fallers in Paris, each down between 1.2 and 2 percent, while Moncler (MI:MONC) in Milan dropped 1.9 percent. On average, one third of the luxury sector is exposed to Chinese demand.Danish jeweler  Pandora  (CO:PNDORA) slumped 7 percent to the bottom of the STOXX 600.  Burberry  (L:BRBY) bucked the trend, garnering strength from a BAML upgrade to neutral from underperform.UK-listed miners (FTNMX1770), which are also exposed to the health of the world's No. 2 economy, were down 0.7 percent.Gloom across technology stocks (SX8P) returned after chip designer and Apple (NASDAQ:AAPL) supplier Dialog Semiconductor (DE:DLGS) reported fourth-quarter results at the low end of its target range. The shares opened down 2.6 percent.Around 75 percent of Dialog's business is supplying power-management chips to Apple, which warned in November of slow year-end sales and on Jan. 3 issued its first sales warning in 12 years, blaming weaker iPhone sales in China.Continental (DE:CONG) shares were down 0.8 percent after the auto parts supplier warned of deteriorating conditions in the car sector.  /6938/FP_EN_site/FP_EN_TextNote 
"
17,"Jan 14, 2019 03:15AM ET",European luxury stocks tumble after weak Chinese data,nan,"PARIS (Reuters) - Shares in top European luxury goods companies fell on Monday after weak economic data from China, which is a major source of revenue for many firms in the sector.LVMH (PA:LVMH) and  Kering  (PA:PRTP) both fell by around 2 percent, while Hermes' shares (PA:HRMS) declined by 1.3 percent.Data on Monday showed that China's exports unexpectedly fell by their most in two years in December, while imports also contracted, pointing to further weakness in the world's second-largest economy in 2019 and deteriorating global demand.  /6938/FP_EN_site/FP_EN_TextNote 
"
18,"Jan 09, 2019 05:27AM ET",Trade deal optimism lifts European shares as exporters rally,nan,"By Danilo MasoniMILAN (Reuters) - European shares rose on Wednesday driven by the export-oriented autos and tech sectors as optimism grew that the United States and China could avoid a full-blown trade war that would further brake a slowing global economy.The pan-European STOXX 600 (STOXX) benchmark broke a fresh three-week high, up 0.9 percent by 0951 GMT, while the UK's FTSE (FTSE) hit its highest in five weeks, up 0.8 percent, and Germany's DAX (GDAXI) was up 1.1 percent.""My scenario is that of an economic slowdown but I expect things to get gradually better following a brutal 2018 dominated by tariffs and very harsh commercial rhetoric,"" said Roberto Lottici, fund manager at Italy's Banca Ifigest.Chinese and U.S. teams ended trade talks in Beijing on Wednesday and officials said details will be released soon.European equities recorded their worst year in a decade in 2018 but so far this year they are up more than three percent. A trade deal could turn investors more upbeat over company earnings as the fourth quarter earnings season gets underway.Autos (SXAP) rose 2.8 percent, making them the biggest sectoral gainer in morning deals. Shares in  Daimler  (DE:DAIGn) and BMW (DE:BMWG), which both produce in the U.S. autos for the Chinese market, rose 3.3 and 1.9 percent respectively. Fiat  Chrysler (MI:FCHA) added 3.7 percent. A Reuters report said the Italian-American carmaker was nearing a settlement to resolve U.S. allegations in a diesel emission case.Tech  stocks added 2.2 percent, as the upbeat mood over trade helped investors shrug off reports that U.S. tech giant Apple (O:AAPL) had cut planned first-quarter production for its three new iPhones. The sector had already fallen sharply last week on the back of Apple's first sales warning since the iPhone launch in 2007, pricing in much negativity. A senior White House adviser said last week Apple sales should recover once Washington strikes a trade deal with Beijing.3D recognition technology maker AMS (S:AMS), however, which is more exposed to the newest iPhone models and is penalized by its high level of debt, fell as much as 6.2 percent to the bottom of the STOXX, further hit by a  Credit Suisse  (SIX:CSGN) downgrade.Investors have become wary of investing in heavily indebted companies as prospects of higher interest rates could increase their refinancing costs. Luxury stocks, which are heavily exposed to the China, were also in demand with LVMH (PA:LVMH) surging 2.6 percent, on expectations a trade deal could ease pressure on the slowing Chinese market.Elsewhere the focus was on earnings updates. TGS (OL:TGS) fell 0.6 percent after the Oslo-listed seismic surveyor posted a smaller-than-expected increase in quarterly revenues and cautioned on exploration spending this year.Britain's No.3 builder  Taylor Wimpey  (L:TW) said indicators for 2019 sales were solid, sending its shares up 5.1 percent. Overall, fourth-quarter earnings for Europe are expected to have risen 7.1 percent on revenues up 4.5 percent, according to Refinitiv data.   /6938/FP_EN_site/FP_EN_TextNote 
"
19,"Jan 03, 2019 05:12AM ET","Apple warning shakes European shares as iPhone suppliers, luxury stocks tumble",nan,"By Helen ReidLONDON (Reuters) - Apple's first sales warning in nearly 12 years sent European shares sliding on Thursday, with the tech sector particularly badly bruised as chipmakers that supply the iPhone maker fell sharply. The pan-European STOXX 600 (STOXX) fell 0.7 percent as Europe joined a selloff in Asia with the Apple (NASDAQ:AAPL) warning compounding concerns about global growth. Apple's Frankfurt-listed shares (F:AAPL) fell 7.9 percent after the tech giant cut its sales forecast, blaming weaker iPhone sales in China, whose economy has been hit by a trade war with the U.S.Germany's DAX (GDAXI), highly sensitive to Chinese growth, fell 0.9 percent.Chipmakers that supply parts to Apple were the worst hit. Shares in AMS (S:AMS), which provides the facial recognition sensors used in the latest iPhones, fell as much as 19 percent to the bottom of the STOXX. Dialog Semiconductor (DE:DLGS) tumbled 6.7 percent, while Infineon (DE:IFXGn), ASML (AS:ASML), ASM International (AS:ASMI),  Logitech  (S:LOGN), and STMicroelectronics (MI:STM) fell 4 to 7.3 percent. ""The last Apple guidance in November saw a plethora of supply chain companies come out and follow suit in the following couple of weeks. You can expect more of the same this January,"" wrote Neil Campling, co-head of the global thematic group at Mirabaud Securities. ""...You can expect ongoing volatility and downside risk for the sector. It is tin-hat time.""The tech sector (SX8P) was the worst-performing, down 2.9 percent and only the telecoms and bank sectors stayed in the black. Investors have dumped risk and preferred sectors considered defensive, like telecoms, which deliver large dividends and have steady revenues, as markets have turned sour.""Globally, investors have no desire for risky assets,"" said Philippe Waechter, chief economist at Ostrum Asset Management in Paris. Luxury goods shares, which are also highly sensitive to signs of slowing demand in China, joined the selloff. LVMH (PA:LVMH), Gucci owner  Kering  (PA:PRTP), Moncler (MI:MONC),  Burberry  (L:BRBY), and Swatch (S:UHR) were down 2.2 to 3.9 percent, among the biggest fallers.Moves were exacerbated by thin volumes, with many investors still on festive holidays. Just 16 percent of the average daily volume in the STOXX 600 was traded in the first 100 minutes, usually the busiest.Among rare gainers,  Next  (L:NXT) shares topped the STOXX with a 5.1 percent rise after the clothing retailer reported a rise in sales in the run-up to Christmas in line with its expectations.Peer Marks & Spencer (L:MKS) gained 2.1 percent, while Primark owner ABF (L:ABF) rose 1.7 percent and  Tesco  (L:TSCO) rose 2.1 percent.  /6938/FP_EN_site/FP_EN_TextNote 
"
20,"Dec 14, 2018 10:50AM ET",LVMH splashes out on luxury hotels with $3.2 billion Belmond deal,nan,"By Dominique Vidalon and Inti LandauroPARIS (Reuters) - Luxury goods maker LVMH (PA:LVMH) has agreed to buy Belmond (N:BEL), the owner of hotels including Venice's landmark Cipriani, for a total of $3.2 billion to raise its profile in upmarket hospitality. LVMH, the firm behind fashion labels Louis Vuitton and Christian Dior, already has hotels including the Cheval Blanc in the prestigious Courchevel ski resort in the French Alps, as well as Bvlgari hotels.The Belmond deal is LVMH's largest since it spent 4.3 billion euros in 2011 to buy Bvlgari and 6.5 billion euros in 2017 to gain full control of Christian Dior.It will have a limited impact of its debt and boost 2018 earnings per share, before synergies by just 0.1 percent.LVMH will ""reach critical mass in the ultimate luxury hotel world with one single acquisition,"" finance chief Jean-Jacques Guiony told analysts during a call.""The priority is to develop and improve the profitability of these exceptional brands and nurture complementarity with the LVMH group brands,"" he addedThe acquisition will give it properties including the only hotel within the Machu Picchu citadel in southern Peru, Hotel Splendido in Portofino on the Italian riviera and the Copacabana Palace in Rio de Janeiro, moving LVMH further into the fast-growing ""experiential"" high-end travel and hospitality sector.The transaction follows a wave of deals in the luxury hotels sector, including AccorHotels' (PA:ACCP) purchase of FRHI Holdings, the parent of the Fairmont and Raffles hotels.""While some investors may question the acquisition, which appears to lie outside LVMH group's core operations, we believe it is consistent with its long-term strategy focused on offering the consumer a full spectrum of luxury experience,"" Berenberg analysts said in a research note. ""LUXURY EXPERIENCES""Guiony said the deal reflected LVMH's belief that ""the future of luxury is in luxury goods and in luxury experiences"".It also pushes LVMH further into new luxury services at a time of growing concern that Chinese demand for high-end fashion and handbags will start waning amid worries about the health of the world's second-largest economy and potential damage from Washington's protracted trade spat with Beijing.LVMH said it would pay $25 per Belmond share, a 40 percent premium to Thursday's closing price. The deal, expected to close in the first half of 2019, values Belmond's equity at $2.6 billion, and the group, including debt, at $3.2 billion.Belmond posted earnings of $140 million before interest, taxes, depreciation and amortization (EBITDA) on revenue of $572 million in the 12 months to Sept. 30. Half of revenue comes from Europe and 20 percent from North America.At 1520 GMT, LVMH shares were down 0.9 percent at 253.45 euros in a weak European stock market (FTEU3) while Belmond shares jumped 40 percent in New York to $24.74.RBC Capital Markets analysts said the price of the deal - at 5.6 times recent sales and 22.9 times recent EBITDA - looked ""optically high"", but added: ""Belmond owns a unique portfolio of trophy real estate assets, that will allow LVMH to increase its exposure to experiential luxury"".LVMH ended up paying a multiple of 19 times Belmond’s expected EBITDA for next year, according to Refinitiv data. Bigger hotel chains like Hilton and Marriott International (O:MAR) trade on forward multiples of just over 12 times.Belmond owns, partly owns or manages 46 luxury hotels, restaurants and train and river-cruise properties located in exotic and distinctive destinations worldwide.  /6938/FP_EN_site/FP_EN_TextNote 
"
