,date,titre,texte,article
10,"Mar 28, 2019 02:35PM ET",France stocks lower at close of trade; CAC 40 down 0.09%,nan,"Investing.com – France stocks were lower after the close on Thursday, as losses in the Technology, Healthcare and Oil & Gas sectors led shares lower.At the close in Paris, the CAC 40 lost 0.09%, while the SBF 120 index declined 0.13%.The best performers of the session on the CAC 40 were Capgemini SE (PA:CAPP), which rose 3.80% or 3.90 points to trade at 106.60 at the close. Meanwhile, Dassault Systemes SE (PA:DAST) added 1.67% or 2.15 points to end at 130.70 and  Safran  SA (PA:SAF) was up 1.50% or 1.75 points to 118.65 in late trade.The worst performers of the session were STMicroelectronics NV (PA:STM), which fell 3.52% or 0.465 points to trade at 12.730 at the close. EssilorLuxottica SA (PA:ESLX) declined 2.64% or 2.60 points to end at 96.00 and  Carrefour  SA (PA:CARR) was down 2.63% or 0.44 points to 16.27.The top performers on the SBF 120 were Genfit (PA:GNFT) which rose 4.51% to 20.840, Capgemini SE (PA:CAPP) which was up 3.80% to settle at 106.60 and Korian Medica SA (PA:KORI) which gained 2.36% to close at 35.520.The worst performers were STMicroelectronics NV (PA:STM) which was down 3.52% to 12.730 in late trade, Compagnie  Plastic Omnium  SA (PA:PLOF) which lost 2.79% to settle at 23.34 and  Imerys  SA (PA:IMTP) which was down 2.73% to 42.70 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 332 to 244 and 85 ended unchanged.Shares in EssilorLuxottica SA (PA:ESLX) fell to 52-week lows; losing 2.64% or 2.60 to 96.00. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 1.16% to 16.23.Gold Futures for June delivery was down 1.57% or 20.65 to $1296.25 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in May fell 0.22% or 0.13 to hit $59.28 a barrel, while the June Brent oil contract fell 0.18% or 0.12 to trade at $67.12 a barrel.EUR/USD was down 0.14% to 1.1232, while EUR/GBP rose 0.99% to 0.8607.The US Dollar Index Futures was up 0.47% at 96.738."
11,"Mar 22, 2019 02:35PM ET",France stocks lower at close of trade; CAC 40 down 2.02%,nan,"Investing.com – France stocks were lower after the close on Friday, as losses in the Healthcare, Financials and Consumer Services sectors led shares lower.At the close in Paris, the CAC 40 declined 2.02%, while the SBF 120 index fell 2.01%.The best performers of the session on the CAC 40 were WFD Unibail Rodamco NV (AS:URW), which rose 0.14% or 0.22 points to trade at 152.14 at the close. Meanwhile, EssilorLuxottica SA (PA:ESLX) fell 0.16% or 0.16 points to end at 97.96 and  Carrefour  SA (PA:CARR) was down 0.62% or 0.10 points to 16.90 in late trade.The worst performers of the session were ArcelorMittal SA (AS:MT), which fell 5.41% or 1.050 points to trade at 18.368 at the close.  Societe Generale  SA (PA:SOGN) declined 3.95% or 1.05 points to end at 25.52 and Compagnie de Saint Gobain SA (PA:SGOB) was down 3.82% or 1.24 points to 31.13.The top performers on the SBF 120 were  Elior  Group (PA:ELIOR) which rose 2.16% to 12.31,  Soitec  SA (PA:SOIT) which was up 1.26% to settle at 72.450 and Korian Medica SA (PA:KORI) which gained 0.69% to close at 34.800.The worst performers were  Aperam  SA (AS:APAM) which was down 8.00% to 25.86 in late trade,  Eramet  SA (PA:ERMT) which lost 6.65% to settle at 48.68 and  Imerys  SA (PA:IMTP) which was down 6.48% to 45.04 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 460 to 121 and 84 ended unchanged.Shares in EssilorLuxottica SA (PA:ESLX) fell to 52-week lows; losing 0.16% or 0.16 to 97.96. Shares in Eramet SA (PA:ERMT) fell to 52-week lows; losing 6.65% or 3.47 to 48.68. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 10.03% to 16.90 a new 1-month high.Gold Futures for April delivery was up 0.34% or 4.45 to $1311.75 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in May fell 1.73% or 1.04 to hit $58.94 a barrel, while the May Brent oil contract fell 1.40% or 0.95 to trade at $66.91 a barrel.EUR/USD was down 0.75% to 1.1287, while EUR/GBP fell 1.44% to 0.8549.The US Dollar Index Futures was up 0.21% at 96.185."
12,"Mar 21, 2019 02:35PM ET",France stocks lower at close of trade; CAC 40 down 0.07%,nan,"Investing.com – France stocks were lower after the close on Thursday, as losses in the Oil & Gas, Financials and Consumer Services sectors led shares lower.At the close in Paris, the CAC 40 fell 0.07%, while the SBF 120 index lost 0.08%.The best performers of the session on the CAC 40 were STMicroelectronics NV (PA:STM), which rose 4.39% or 0.625 points to trade at 14.850 at the close. Meanwhile, WFD Unibail Rodamco NV (AS:URW) added 1.70% or 2.54 points to end at 151.92 and  Bouygues  SA (PA:BOUY) was up 1.50% or 0.48 points to 32.44 in late trade.The worst performers of the session were EssilorLuxottica SA (PA:ESLX), which fell 6.55% or 6.88 points to trade at 98.12 at the close. Sodexo SA (PA:EXHO) declined 2.61% or 2.62 points to end at 97.78 and  BNP Paribas  SA (PA:BNPP) was down 2.60% or 1.15 points to 43.04.The top performers on the SBF 120 were STMicroelectronics NV (PA:STM) which rose 4.39% to 14.850,  Ubisoft  Entertainment (PA:UBIP) which was up 3.16% to settle at 80.880 and  Soitec  SA (PA:SOIT) which gained 2.51% to close at 71.550.The worst performers were EssilorLuxottica SA (PA:ESLX) which was down 6.55% to 98.12 in late trade, SES (PA:SESFd) which lost 5.55% to settle at 14.05 and  Elior  Group (PA:ELIOR) which was down 4.37% to 12.05 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 303 to 254 and 108 ended unchanged.Shares in EssilorLuxottica SA (PA:ESLX) fell to 52-week lows; losing 6.55% or 6.88 to 98.12. Shares in EssilorLuxottica SA (PA:ESLX) fell to 52-week lows; losing 6.55% or 6.88 to 98.12. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 7.44% to 15.36 a new 1-month high.Gold Futures for April delivery was up 0.52% or 6.75 to $1308.45 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in May fell 0.55% or 0.33 to hit $59.90 a barrel, while the May Brent oil contract fell 1.05% or 0.72 to trade at $67.78 a barrel.EUR/USD was down 0.45% to 1.1360, while EUR/GBP rose 0.45% to 0.8685.The US Dollar Index Futures was up 0.78% at 95.940."
13,"Mar 18, 2019 02:35PM ET",France stocks higher at close of trade; CAC 40 up 0.14%,nan,"Investing.com – France stocks were higher after the close on Monday, as gains in the Technology, Consumer Goods and Healthcare sectors led shares higher.At the close in Paris, the CAC 40 rose 0.14% to hit a new 3-months high, while the SBF 120 index climbed 0.13%.The best performers of the session on the CAC 40 were  Credit Agricole  SA (PA:CAGR), which rose 2.57% or 0.284 points to trade at 11.326 at the close. Meanwhile,  Societe Generale  SA (PA:SOGN) added 2.47% or 0.68 points to end at 27.97 and ArcelorMittal SA (AS:MT) was up 2.22% or 0.424 points to 19.550 in late trade.The worst performers of the session were STMicroelectronics NV (PA:STM), which fell 2.53% or 0.370 points to trade at 14.250 at the close. Dassault Systemes SE (PA:DAST) declined 1.96% or 2.60 points to end at 129.95 and EssilorLuxottica SA (PA:ESLX) was down 1.13% or 1.20 points to 105.20.The top performers on the SBF 120 were  Aperam  SA (AS:APAM) which rose 2.92% to 28.59, Credit Agricole SA (PA:CAGR) which was up 2.57% to settle at 11.326 and Societe Generale SA (PA:SOGN) which gained 2.47% to close at 27.97.The worst performers were  Casino  Guichard Perrachon SA (PA:CASP) which was down 4.76% to 39.04 in late trade,  Trigano  SA (PA:TRIA) which lost 4.05% to settle at 84.20 and  Neopost  SA (PA:NPOS) which was down 3.50% to 22.60 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 306 to 266 and 96 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 2.00% to 13.29.Gold Futures for April delivery was down 0.03% or 0.45 to $1302.45 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in May rose 0.82% or 0.48 to hit $59.30 a barrel, while the May Brent oil contract rose 0.48% or 0.32 to trade at $67.48 a barrel.EUR/USD was up 0.07% to 1.1333, while EUR/GBP rose 0.56% to 0.8567.The US Dollar Index Futures was down 0.00% at 96.047."
14,"Mar 14, 2019 02:35PM ET",France stocks higher at close of trade; CAC 40 up 0.82%,nan,"Investing.com – France stocks were higher after the close on Thursday, as gains in the Oil & Gas, Financials and Industrials sectors led shares higher.At the close in Paris, the CAC 40 gained 0.82% to hit a new 3-months high, while the SBF 120 index added 0.83%.The best performers of the session on the CAC 40 were TechnipFMC PLC (PA:FTI), which rose 5.06% or 0.98 points to trade at 20.45 at the close. Meanwhile, EssilorLuxottica SA (PA:ESLX) added 3.32% or 3.40 points to end at 105.85 and  Vinci  SA (PA:SGEF) was up 2.17% or 1.82 points to 85.82 in late trade.The worst performers of the session were ArcelorMittal SA (AS:MT), which fell 2.42% or 0.468 points to trade at 18.848 at the close. Dassault Systemes SE (PA:DAST) declined 0.72% or 0.95 points to end at 130.80 and Capgemini SE (PA:CAPP) was down 0.61% or 0.65 points to 106.25.The top performers on the SBF 120 were Lagardere SCA (PA:LAGA) which rose 8.00% to 24.70, TechnipFMC PLC (PA:FTI) which was up 5.06% to settle at 20.45 and Electricite de France SA (PA:EDF) which gained 4.47% to close at 12.96.The worst performers were  Maisons du Monde SAS  (PA:MDM) which was down 4.37% to 19.490 in late trade,  Casino  Guichard Perrachon SA (PA:CASP) which lost 2.99% to settle at 43.86 and ArcelorMittal SA (AS:MT) which was down 2.42% to 18.848 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 336 to 231 and 96 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 1.99% to 13.62.Gold Futures for April delivery was down 0.97% or 12.65 to $1296.65 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in April rose 0.50% or 0.29 to hit $58.55 a barrel, while the May Brent oil contract fell 0.53% or 0.36 to trade at $67.19 a barrel.EUR/USD was down 0.19% to 1.1303, while EUR/GBP rose 0.50% to 0.8531.The US Dollar Index Futures was up 0.25% at 96.757."
15,"Mar 13, 2019 02:35PM ET",France stocks higher at close of trade; CAC 40 up 0.69%,nan,"Investing.com – France stocks were higher after the close on Wednesday, as gains in the Utilities, Healthcare and Basic Materials sectors led shares higher.At the close in Paris, the CAC 40 added 0.69% to hit a new 3-months high, while the SBF 120 index added 0.64%.The best performers of the session on the CAC 40 were Compagnie Generale des Etablissements  Michelin  SCA (PA:MICP), which rose 2.23% or 2.25 points to trade at 102.95 at the close. Meanwhile, Airbus Group SE (PA:AIR) added 2.01% or 2.30 points to end at 116.88 and  Legrand  SA (PA:LEGD) was up 1.90% or 1.12 points to 59.98 in late trade.The worst performers of the session were EssilorLuxottica SA (PA:ESLX), which fell 1.35% or 1.40 points to trade at 102.45 at the close. Sodexo SA (PA:EXHO) declined 0.84% or 0.82 points to end at 97.28 and STMicroelectronics NV (PA:STM) was down 0.82% or 0.115 points to 13.970.The top performers on the SBF 120 were Television Francaise 1 SA (PA:TFFP) which rose 4.58% to 8.905, CGG SA (PA:GEPH) which was up 4.30% to settle at 1.697 and  Rubis  SCA (PA:RUBF) which gained 4.08% to close at 52.30.The worst performers were  Maisons du Monde SAS  (PA:MDM) which was down 8.61% to 20.380 in late trade, BIC (PA:BICP) which lost 2.25% to settle at 80.30 and Eutelsat Communications SA (PA:ETL) which was down 2.19% to 16.30 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 342 to 224 and 101 ended unchanged.Shares in Airbus Group SE (PA:AIR) rose to all time highs; rising 2.01% or 2.30 to 116.88. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 5.34% to 13.90.Gold Futures for April delivery was up 0.89% or 11.55 to $1309.65 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in April rose 2.66% or 1.51 to hit $58.38 a barrel, while the May Brent oil contract rose 1.45% or 0.97 to trade at $67.64 a barrel.EUR/USD was up 0.19% to 1.1307, while EUR/GBP fell 0.78% to 0.8564.The US Dollar Index Futures was down 0.23% at 96.680."
16,"Mar 08, 2019 02:35PM ET",France stocks lower at close of trade; CAC 40 down 0.70%,nan,"Investing.com – France stocks were lower after the close on Friday, as losses in the Basic Materials, Financials and Consumer Services sectors led shares lower.At the close in Paris, the CAC 40 fell 0.70%, while the SBF 120 index lost 0.68%.The best performers of the session on the CAC 40 were WFD Unibail Rodamco NV (AS:URW), which rose 1.61% or 2.32 points to trade at 146.64 at the close. Meanwhile, Orange SA (PA:ORAN) added 1.04% or 0.14 points to end at 13.56 and L’Oreal SA (PA:OREP) was up 0.44% or 1.00 points to 229.10 in late trade.The worst performers of the session were EssilorLuxottica SA (PA:ESLX), which fell 6.30% or 6.85 points to trade at 101.80 at the close. ArcelorMittal SA (AS:MT) declined 3.47% or 0.672 points to end at 18.710 and TechnipFMC PLC (PA:FTI) was down 2.93% or 0.56 points to 18.73.The top performers on the SBF 120 were  Neopost  SA (PA:NPOS) which rose 4.12% to 23.76, Covivio SA (PA:FDR) which was up 2.26% to settle at 90.40 and  Mercialys  SA (PA:MERY) which gained 1.72% to close at 13.01.The worst performers were CGG SA (PA:GEPH) which was down 7.59% to 1.485 in late trade,  Vallourec  (PA:VLLP) which lost 6.47% to settle at 2.153 and EssilorLuxottica SA (PA:ESLX) which was down 6.30% to 101.80 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 369 to 183 and 100 ended unchanged.Shares in EssilorLuxottica SA (PA:ESLX) fell to 52-week lows; down 6.30% or 6.85 to 101.80. Shares in L’Oreal SA (PA:OREP) rose to all time highs; gaining 0.44% or 1.00 to 229.10. Shares in EssilorLuxottica SA (PA:ESLX) fell to 52-week lows; losing 6.30% or 6.85 to 101.80. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 8.54% to 14.66.Gold Futures for April delivery was up 1.05% or 13.55 to $1299.65 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in April fell 0.97% or 0.55 to hit $56.11 a barrel, while the May Brent oil contract fell 0.78% or 0.52 to trade at $65.78 a barrel.EUR/USD was up 0.45% to 1.1242, while EUR/GBP rose 1.03% to 0.8641.The US Dollar Index Futures was down 0.37% at 97.262."
17,"Feb 15, 2019 12:35PM ET",France stocks higher at close of trade; CAC 40 up 1.79%,nan,"Investing.com – France stocks were higher after the close on Friday, as gains in the Industrials, Utilities and Technology sectors led shares higher.At the close in Paris, the CAC 40 rose 1.79% to hit a new 3-months high, while the SBF 120 index added 1.64%.The best performers of the session on the CAC 40 were  Vivendi  SA (PA:VIV), which rose 5.63% or 1.28 points to trade at 24.01 at the close. Meanwhile,  Valeo  SA (PA:VLOF) added 4.75% or 1.19 points to end at 26.26 and  BNP Paribas  SA (PA:BNPP) was up 4.19% or 1.70 points to 42.11 in late trade.The worst performers of the session were  Publicis Groupe  SA (PA:PUBP), which fell 0.29% or 0.14 points to trade at 47.67 at the close. EssilorLuxottica SA (PA:ESLX) declined 0.28% or 0.30 points to end at 105.80 and  Hermes International  SCA (PA:HRMS) was down 0.11% or 0.60 points to 540.80.The top performers on the SBF 120 were Bollore SA (PA:BOLL) which rose 6.68% to 3.704,  Ipsen  SA (PA:IPN) which was up 6.02% to settle at 125.10 and  Plastic Omnium  (PA:PLOF) which gained 5.73% to close at 24.56.The worst performers were Eutelsat Communications SA (PA:ETL) which was down 5.96% to 17.68 in late trade, Electricite de France SA (PA:EDF) which lost 5.76% to settle at 13.99 and  Groupe FNAC  (PA:FNAC) which was down 4.57% to 64.700 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 352 to 211 and 105 ended unchanged.Shares in Vivendi SA (PA:VIV) rose to 52-week highs; up 5.63% or 1.28 to 24.01. Shares in EssilorLuxottica SA (PA:ESLX) fell to 52-week lows; down 0.28% or 0.30 to 105.80. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 7.89% to 14.31.Gold Futures for April delivery was up 0.50% or 6.55 to $1320.45 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in March rose 2.11% or 1.15 to hit $55.56 a barrel, while the April Brent oil contract rose 2.31% or 1.49 to trade at $66.06 a barrel.EUR/USD was down 0.23% to 1.1274, while EUR/GBP fell 0.64% to 0.8758.The US Dollar Index Futures was up 0.08% at 96.882."
18,"Feb 14, 2019 12:35PM ET",France stocks lower at close of trade; CAC 40 down 0.23%,nan,"Investing.com – France stocks were lower after the close on Thursday, as losses in the Consumer Goods, Healthcare and Foods & Drugs sectors led shares lower.At the close in Paris, the CAC 40 fell 0.23%, while the SBF 120 index lost 0.18%.The best performers of the session on the CAC 40 were  Legrand  SA (PA:LEGD), which rose 7.14% or 3.74 points to trade at 56.12 at the close. Meanwhile, Schneider Electric SE (PA:SCHN) added 3.70% or 2.36 points to end at 66.14 and Capgemini SE (PA:CAPP) was up 3.18% or 3.15 points to 102.35 in late trade.The worst performers of the session were WFD Unibail Rodamco NV (AS:URW), which fell 5.38% or 8.16 points to trade at 143.42 at the close. EssilorLuxottica SA (PA:ESLX) declined 3.11% or 3.40 points to end at 106.10 and  Kering  SA (PA:PRTP) was down 2.46% or 11.80 points to 468.20.The top performers on the SBF 120 were DBV Technologies (PA:DBV) which rose 9.19% to 13.540,  Ipsen  SA (PA:IPN) which was up 7.66% to settle at 118.00 and Legrand SA (PA:LEGD) which gained 7.14% to close at 56.12.The worst performers were WFD Unibail Rodamco NV (AS:URW) which was down 5.38% to 143.42 in late trade, BIC (PA:BICP) which lost 4.75% to settle at 83.25 and  Natixis  (PA:CNAT) which was down 4.67% to 4.271 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 292 to 273 and 97 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 9.35% to 15.53.Gold Futures for April delivery was down 0.03% or 0.45 to $1314.65 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in March rose 0.85% or 0.46 to hit $54.36 a barrel, while the April Brent oil contract rose 1.24% or 0.79 to trade at $64.40 a barrel.EUR/USD was up 0.21% to 1.1288, while EUR/GBP rose 0.58% to 0.8815.The US Dollar Index Futures was down 0.05% at 96.887."
19,"Jan 25, 2019 12:35PM ET",France stocks higher at close of trade; CAC 40 up 1.11%,nan,"Investing.com – France stocks were higher after the close on Friday, as gains in the Technology, Oil & Gas and Utilities sectors led shares higher.At the close in Paris, the CAC 40 rose 1.11% to hit a new 1-month high, while the SBF 120 index gained 1.09%.The best performers of the session on the CAC 40 were ArcelorMittal SA (AS:MT), which rose 5.51% or 1.046 points to trade at 20.040 at the close. Meanwhile,  Renault  SA (PA:RENA) added 4.91% or 2.86 points to end at 61.16 and STMicroelectronics NV (PA:STM) was up 4.40% or 0.605 points to 14.370 in late trade.The worst performers of the session were EssilorLuxottica SA (PA:ESLX), which fell 0.63% or 0.70 points to trade at 111.15 at the close. Veolia Environnement VE SA (PA:VIE) declined 0.61% or 0.110 points to end at 18.065 and  Danone  SA (PA:DANO) was down 0.56% or 0.35 points to 62.45.The top performers on the SBF 120 were  Eramet  (PA:ERMT) which rose 8.38% to 58.20,  Ipsos  (PA:ISOS) which was up 8.08% to settle at 23.00 and  Alstom  SA (PA:ALSO) which gained 6.10% to close at 36.37.The worst performers were BIC (PA:BICP) which was down 3.13% to 85.25 in late trade,  Ipsen  (PA:IPN) which lost 2.27% to settle at 116.05 and Electricite de France SA (PA:EDF) which was down 1.61% to 14.07 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 374 to 192 and 101 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 4.23% to 15.07.Gold Futures for February delivery was up 1.33% or 17.05 to $1296.85 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in March rose 1.05% or 0.56 to hit $53.69 a barrel, while the March Brent oil contract rose 0.80% or 0.49 to trade at $61.58 a barrel.EUR/USD was up 0.88% to 1.1404, while EUR/GBP rose 0.16% to 0.8665.The US Dollar Index Futures was down 0.73% at 95.593."
20,"Jan 18, 2019 12:36PM ET",France stocks higher at close of trade; CAC 40 up 1.70%,nan,"Investing.com – France stocks were higher after the close on Friday, as gains in the Utilities, Technology and Consumer Services sectors led shares higher.At the close in Paris, the CAC 40 rose 1.70% to hit a new 1-month high, while the SBF 120 index climbed 1.75%.The best performers of the session on the CAC 40 were Atos SE (PA:ATOS), which rose 4.87% or 3.42 points to trade at 73.66 at the close. Meanwhile, STMicroelectronics NV (PA:STM) added 4.38% or 0.540 points to end at 12.860 and TechnipFMC PLC (PA:FTI) was up 3.98% or 0.80 points to 20.88 in late trade.The worst performers of the session were Sodexo (PA:EXHO), which fell 1.07% or 1.02 points to trade at 94.16 at the close. Sanofi SA (PA:SASY) declined 1.07% or 0.79 points to end at 72.92 and EssilorLuxottica SA (PA:ESLX) was down 0.04% or 0.05 points to 112.05.The top performers on the SBF 120 were Eurofins Scientific (PA:EUFI) which rose 8.70% to 359.80,  Casino  Guichard (PA:CASP) which was up 8.29% to settle at 39.19 and Sopra Steria Group SA (PA:SOPR) which gained 7.13% to close at 88.70.The worst performers were Technicolor (PA:TCH) which was down 1.66% to 1.009 in late trade,  Alstom  SA (PA:ALSO) which lost 1.60% to settle at 34.45 and DBV Technologies (PA:DBV) which was down 1.27% to 12.420 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 396 to 185 and 89 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 5.17% to 14.84 a new 3-months low.Gold Futures for February delivery was down 0.77% or 9.95 to $1282.35 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in February rose 2.90% or 1.51 to hit $53.58 a barrel, while the March Brent oil contract rose 2.19% or 1.34 to trade at $62.52 a barrel.EUR/USD was down 0.32% to 1.1359, while EUR/GBP rose 0.45% to 0.8810.The US Dollar Index Futures was up 0.33% at 96.025."
21,"Dec 20, 2018 12:36PM ET",France stocks lower at close of trade; CAC 40 down 1.78%,nan,"Investing.com – France stocks were lower after the close on Thursday, as losses in the Industrials, Financials and Gas & Water sectors led shares lower.At the close in Paris, the CAC 40 lost 1.78% to hit a new 52-week low, while the SBF 120 index fell 1.88%.The best performers of the session on the CAC 40 were EssilorLuxottica SA (PA:ESLX), which rose 0.05% or 0.05 points to trade at 109.95 at the close. Meanwhile,  Renault  SA (PA:RENA) fell 0.13% or 0.07 points to end at 54.45 and  Vinci  SA (PA:SGEF) was down 0.25% or 0.18 points to 71.42 in late trade.The worst performers of the session were  Bouygues  SA (PA:BOUY), which fell 4.73% or 1.51 points to trade at 30.39 at the close.  Valeo  SA (PA:VLOF) declined 4.55% or 1.12 points to end at 23.47 and Airbus Group SE (PA:AIR) was down 4.44% or 3.87 points to 83.33.The top performers on the SBF 120 were  Eramet  (PA:ERMT) which rose 2.66% to 57.85,  Groupe FNAC  (PA:FNAC) which was up 0.42% to settle at 48.000 and Covivio SA (PA:FDR) which gained 0.36% to close at 84.10.The worst performers were DBV Technologies (PA:DBV) which was down 69.79% to 7.710 in late trade,  Solocal  Group SA (PA:LOCAL) which lost 11.00% to settle at 0.449 and  Vallourec  (PA:VLLP) which was down 7.83% to 1.594 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 510 to 90 and 66 ended unchanged.Shares in Bouygues SA (PA:BOUY) fell to 52-week lows; falling 4.73% or 1.51 to 30.39. Shares in Valeo SA (PA:VLOF) fell to 5-year lows; falling 4.55% or 1.12 to 23.47. Shares in DBV Technologies (PA:DBV) fell to 5-year lows; falling 69.79% or 17.810 to 7.710. Shares in Solocal Group SA (PA:LOCAL) fell to all time lows; falling 11.00% or 0.056 to 0.449. Shares in Vallourec (PA:VLLP) fell to 5-year lows; down 7.83% or 0.136 to 1.594. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 8.48% to 21.01.Gold Futures for February delivery was up 0.73% or 9.20 to $1265.60 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in February fell 3.80% or 1.83 to hit $46.34 a barrel, while the February Brent oil contract fell 3.65% or 2.09 to trade at $55.15 a barrel.EUR/USD was up 0.74% to 1.1460, while EUR/GBP rose 0.27% to 0.9045.The US Dollar Index Futures was down 0.69% at 95.820."
