,date,titre,texte,article
10,"Jun 11, 2019 02:15PM ET",Netherlands stocks higher at close of trade; AEX up 0.69%,nan,"Investing.com – Netherlands stocks were higher after the close on Tuesday, as gains in the Healthcare, Basic Materials and Financials sectors led shares higher.At the close in Amsterdam, the AEX rose 0.69%.The best performers of the session on the AEX were ArcelorMittal SA (AS:MT), which rose 6.59% or 0.928 points to trade at 15.014 at the close. Meanwhile,  Randstad  NV (AS:RAND) added 2.05% or 0.97 points to end at 48.33 and  Galapagos  NV (AS:GLPG) was up 1.91% or 2.050 points to 109.500 in late trade.The worst performers of the session were  Adyen  NV (AS:ADYEN), which fell 0.67% or 4.80 points to trade at 709.20 at the close. Koninklijke KPN NV (AS:KPN) declined 0.42% or 0.012 points to end at 2.843 and WFD Unibail Rodamco NV (AS:URW) was down 0.36% or 0.50 points to 137.35.Rising stocks outnumbered declining ones on the Amsterdam Stock Exchange by 97 to 36 and 4 ended unchanged.The AEX Volatility, which measures the implied volatility of AEX options, was down 2.32% to 13.15.Crude oil for July delivery was up 0.08% or 0.04 to $53.30 a barrel. Elsewhere in commodities trading, Brent oil for delivery in August rose 0.26% or 0.16 to hit $62.45 a barrel, while the August Gold Futures contract rose 0.17% or 2.30 to trade at $1331.60 a troy ounce.EUR/USD was up 0.18% to 1.1332, while EUR/GBP fell 0.14% to 0.8903.The US Dollar Index Futures was down 0.08% at 96.632."
11,"Jun 11, 2019 01:00PM ET",France stocks higher at close of trade; CAC 40 up 0.48%,nan,"Investing.com – France stocks were higher after the close on Tuesday, as gains in the Utilities, Technology and Consumer Services sectors led shares higher.At the close in Paris, the CAC 40 gained 0.48%, while the SBF 120 index gained 0.48%.The best performers of the session on the CAC 40 were ArcelorMittal SA (AS:MT), which rose 6.59% or 0.928 points to trade at 15.014 at the close. Meanwhile, Compagnie de Saint Gobain SA (PA:SGOB) added 2.68% or 0.88 points to end at 33.48 and Compagnie Generale des Etablissements  Michelin  SCA (PA:MICP) was up 2.57% or 2.70 points to 107.85 in late trade.The worst performers of the session were Sanofi SA (PA:SASY), which fell 1.55% or 1.20 points to trade at 76.10 at the close.  Vivendi  SA (PA:VIV) declined 1.43% or 0.35 points to end at 24.20 and Veolia Environnement VE SA (PA:VIE) was down 0.85% or 0.180 points to 21.110.The top performers on the SBF 120 were ArcelorMittal SA (AS:MT) which rose 6.59% to 15.014, CGG SA (PA:GEPH) which was up 5.84% to settle at 1.558 and  Imerys  SA (PA:IMTP) which gained 4.47% to close at 42.04.The worst performers were Genfit (PA:GNFT) which was down 16.49% to 17.820 in late trade, Korian Medica SA (PA:KORI) which lost 4.07% to settle at 35.360 and DBV Technologies (PA:DBV) which was down 4.05% to 15.880 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 304 to 277 and 79 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 1.61% to 14.38.Gold Futures for August delivery was up 0.25% or 3.35 to $1332.65 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in July fell 0.04% or 0.02 to hit $53.24 a barrel, while the August Brent oil contract fell 0.27% or 0.17 to trade at $62.12 a barrel.EUR/USD was up 0.16% to 1.1330, while EUR/GBP fell 0.16% to 0.8902.The US Dollar Index Futures was down 0.06% at 96.650."
12,"Jun 10, 2019 02:15PM ET",Netherlands stocks higher at close of trade; AEX up 0.57%,nan,"Investing.com – Netherlands stocks were higher after the close on Monday, as gains in the Technology, Industrials and Financials sectors led shares higher.At the close in Amsterdam, the AEX added 0.57%.The best performers of the session on the AEX were ArcelorMittal SA (AS:MT), which rose 4.46% or 0.602 points to trade at 14.086 at the close. Meanwhile,  Galapagos  NV (AS:GLPG) added 4.32% or 4.450 points to end at 107.450 and  ING Groep  NV (AS:INGA) was up 2.22% or 0.219 points to 10.074 in late trade.The worst performers of the session were  ASR Nederland NV  (AS:ASRNL), which fell 1.40% or 0.50 points to trade at 35.11 at the close.  IMCD  NV (AS:IMCD) declined 1.07% or 0.80 points to end at 74.25 and Unilever NV DRC (AS:UNc) was down 0.57% or 0.31 points to 53.83.Rising stocks outnumbered declining ones on the Amsterdam Stock Exchange by 91 to 31 and 20 ended unchanged.The AEX Volatility, which measures the implied volatility of AEX options, was down 0.28% to 13.46.Crude oil for July delivery was down 1.54% or 0.83 to $53.16 a barrel. Elsewhere in commodities trading, Brent oil for delivery in August fell 1.79% or 1.13 to hit $62.16 a barrel, while the August Gold Futures contract fell 1.01% or 13.65 to trade at $1332.45 a troy ounce.EUR/USD was down 0.11% to 1.1318, while EUR/GBP unchanged 0.00% to 0.8917.The US Dollar Index Futures was up 0.21% at 96.697."
13,"Jun 10, 2019 01:00PM ET",France stocks higher at close of trade; CAC 40 up 0.34%,nan,"Investing.com – France stocks were higher after the close on Monday, as gains in the Healthcare, Utilities and Basic Materials sectors led shares higher.At the close in Paris, the CAC 40 added 0.34%, while the SBF 120 index added 0.36%.The best performers of the session on the CAC 40 were ArcelorMittal SA (AS:MT), which rose 4.46% or 0.602 points to trade at 14.086 at the close. Meanwhile, TechnipFMC PLC (PA:FTI) added 3.11% or 0.61 points to end at 20.22 and  Renault  SA (PA:RENA) was up 2.59% or 1.39 points to 55.08 in late trade.The worst performers of the session were Compagnie de Saint Gobain SA (PA:SGOB), which fell 2.86% or 0.96 points to trade at 32.60 at the close. Sanofi SA (PA:SASY) declined 1.30% or 1.02 points to end at 77.30 and Engie SA (PA:ENGIE) was down 0.87% or 0.12 points to 13.10.The top performers on the SBF 120 were ArcelorMittal SA (AS:MT) which rose 4.46% to 14.086,  Vallourec  (PA:VLLP) which was up 4.14% to settle at 2.312 and  Faurecia  (PA:EPED) which gained 3.44% to close at 36.07.The worst performers were Eurofins Scientific SE (PA:EUFI) which was down 3.26% to 356.60 in late trade, Compagnie de Saint Gobain SA (PA:SGOB) which lost 2.86% to settle at 32.60 and BIC (PA:BICP) which was down 2.00% to 68.65 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 374 to 195 and 95 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 0.36% to 14.61.Gold Futures for August delivery was down 1.10% or 14.85 to $1331.25 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in July fell 0.20% or 0.11 to hit $53.88 a barrel, while the August Brent oil contract fell 0.79% or 0.50 to trade at $62.79 a barrel.EUR/USD was down 0.11% to 1.1319, while EUR/GBP fell 0.03% to 0.8914.The US Dollar Index Futures was up 0.22% at 96.705."
14,"Jun 06, 2019 02:15PM ET",Netherlands stocks higher at close of trade; AEX up 0.13%,nan,"Investing.com – Netherlands stocks were higher after the close on Thursday, as gains in the Telecoms, Industrials and Consumer Services sectors led shares higher.At the close in Amsterdam, the AEX added 0.13%.The best performers of the session on the AEX were Royal Dutch Shell PLC Class A (AS:RDSa), which rose 1.06% or 0.295 points to trade at 28.115 at the close. Meanwhile,  Wolters Kluwer  (AS:WLSNc) added 0.98% or 0.62 points to end at 63.58 and Koninklijke DSM NV (AS:DSMN) was up 0.93% or 0.95 points to 103.10 in late trade.The worst performers of the session were WFD Unibail Rodamco NV (AS:URW), which fell 2.39% or 3.30 points to trade at 135.00 at the close. ArcelorMittal SA (AS:MT) declined 1.81% or 0.244 points to end at 13.266 and  ABN AMRO Group NV  (AS:ABNd) was down 1.27% or 0.24 points to 19.07.Falling stocks outnumbered advancing ones on the Amsterdam Stock Exchange by 63 to 62 and 12 ended unchanged.Shares in Wolters Kluwer (AS:WLSNc) rose to all time highs; up 0.98% or 0.62 to 63.58. The AEX Volatility, which measures the implied volatility of AEX options, was down 2.28% to 14.24.Crude oil for July delivery was up 0.35% or 0.18 to $51.86 a barrel. Elsewhere in commodities trading, Brent oil for delivery in August rose 0.41% or 0.25 to hit $60.88 a barrel, while the August Gold Futures contract rose 0.58% or 7.75 to trade at $1341.35 a troy ounce.EUR/USD was up 0.58% to 1.1284, while EUR/GBP rose 0.49% to 0.8885.The US Dollar Index Futures was down 0.36% at 96.898."
15,"Jun 05, 2019 02:15PM ET",Netherlands stocks higher at close of trade; AEX up 0.46%,nan,"Investing.com – Netherlands stocks were higher after the close on Wednesday, as gains in the Financials, Basic Materials and Industrials sectors led shares higher.At the close in Amsterdam, the AEX added 0.46%.The best performers of the session on the AEX were Koninklijke KPN NV (AS:KPN), which rose 2.27% or 0.063 points to trade at 2.836 at the close. Meanwhile, Relx PLC (AS:REL) added 1.71% or 0.350 points to end at 20.840 and  Wolters Kluwer  (AS:WLSNc) was up 1.61% or 1.00 points to 62.96 in late trade.The worst performers of the session were ArcelorMittal SA (AS:MT), which fell 2.51% or 0.348 points to trade at 13.510 at the close.  ASR Nederland NV  (AS:ASRNL) declined 0.99% or 0.34 points to end at 34.05 and  ING Groep  NV (AS:INGA) was down 0.92% or 0.092 points to 9.890.Rising stocks outnumbered declining ones on the Amsterdam Stock Exchange by 84 to 43 and 12 ended unchanged.The AEX Volatility, which measures the implied volatility of AEX options, was down 1.05% to 14.58.Crude oil for July delivery was down 2.45% or 1.31 to $52.17 a barrel. Elsewhere in commodities trading, Brent oil for delivery in August fell 1.53% or 0.95 to hit $61.02 a barrel, while the August Gold Futures contract rose 0.38% or 5.05 to trade at $1333.75 a troy ounce.EUR/USD was down 0.16% to 1.1234, while EUR/GBP fell 0.16% to 0.8845.The US Dollar Index Futures was up 0.21% at 97.203."
16,"Jun 05, 2019 01:00PM ET",France stocks higher at close of trade; CAC 40 up 0.45%,nan,"Investing.com – France stocks were higher after the close on Wednesday, as gains in the Basic Materials, Financials and Oil & Gas sectors led shares higher.At the close in Paris, the CAC 40 rose 0.45%, while the SBF 120 index added 0.55%.The best performers of the session on the CAC 40 were  Worldline SA  (PA:WLN), which rose 7.20% or 3.900 points to trade at 58.050 at the close. Meanwhile, Engie SA (PA:ENGIE) added 2.29% or 0.29 points to end at 12.95 and EssilorLuxottica SA (PA:ESLX) was up 2.27% or 2.35 points to 105.90 in late trade.The worst performers of the session were ArcelorMittal SA (AS:MT), which fell 2.51% or 0.348 points to trade at 13.510 at the close. TechnipFMC PLC (PA:FTI) declined 1.77% or 0.34 points to end at 18.82 and  Societe Generale  SA (PA:SOGN) was down 1.32% or 0.30 points to 22.42.The top performers on the SBF 120 were Worldline SA (PA:WLN) which rose 7.20% to 58.050, Dassault Aviation SA (PA:AVMD) which was up 5.01% to settle at 1195.00 and  Tarkett  (PA:TKTT) which gained 4.11% to close at 19.75.The worst performers were ArcelorMittal SA (AS:MT) which was down 2.51% to 13.510 in late trade,  Casino  Guichard Perrachon SA (PA:CASP) which lost 2.31% to settle at 32.10 and CGG SA (PA:GEPH) which was down 2.28% to 1.434 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 370 to 195 and 91 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 0.20% to 15.75.Gold Futures for August delivery was up 0.32% or 4.25 to $1332.95 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in July fell 3.87% or 2.07 to hit $51.41 a barrel, while the August Brent oil contract fell 2.63% or 1.63 to trade at $60.34 a barrel.EUR/USD was down 0.14% to 1.1235, while EUR/GBP fell 0.07% to 0.8852.The US Dollar Index Futures was up 0.20% at 97.195."
17,"Jun 04, 2019 02:15PM ET",Netherlands stocks higher at close of trade; AEX up 0.08%,nan,"Investing.com – Netherlands stocks were higher after the close on Tuesday, as gains in the Basic Materials, Healthcare and Consumer Goods sectors led shares higher.At the close in Amsterdam, the AEX rose 0.08%.The best performers of the session on the AEX were ArcelorMittal SA (AS:MT), which rose 4.05% or 0.540 points to trade at 13.858 at the close. Meanwhile,  Aegon  NV (AS:AEGN) added 4.02% or 0.162 points to end at 4.192 and  ING Groep  NV (AS:INGA) was up 3.96% or 0.380 points to 9.982 in late trade.The worst performers of the session were  Adyen  NV (AS:ADYEN), which fell 1.99% or 14.00 points to trade at 690.00 at the close. Relx PLC (AS:REL) declined 1.56% or 0.326 points to end at 20.564 and Koninklijke Philips NV (AS:PHG) was down 1.32% or 0.47 points to 35.22.Rising stocks outnumbered declining ones on the Amsterdam Stock Exchange by 82 to 52 and 7 ended unchanged.The AEX Volatility, which measures the implied volatility of AEX options, was down 5.93% to 14.73.Crude oil for July delivery was up 0.24% or 0.13 to $53.38 a barrel. Elsewhere in commodities trading, Brent oil for delivery in August rose 0.95% or 0.58 to hit $61.86 a barrel, while the August Gold Futures contract rose 0.27% or 3.55 to trade at $1331.45 a troy ounce.EUR/USD was up 0.21% to 1.1263, while EUR/GBP fell 0.11% to 0.8864.The US Dollar Index Futures was down 0.12% at 96.947."
18,"Jun 04, 2019 01:00PM ET",France stocks higher at close of trade; CAC 40 up 0.51%,nan,"Investing.com – France stocks were higher after the close on Tuesday, as gains in the Healthcare, Utilities and Basic Materials sectors led shares higher.At the close in Paris, the CAC 40 added 0.51%, while the SBF 120 index gained 0.49%.The best performers of the session on the CAC 40 were  Renault  SA (PA:RENA), which rose 4.28% or 2.32 points to trade at 56.57 at the close. Meanwhile, ArcelorMittal SA (AS:MT) added 4.05% or 0.540 points to end at 13.858 and  Valeo  SA (PA:VLOF) was up 3.66% or 0.87 points to 24.63 in late trade.The worst performers of the session were Dassault Systemes SE (PA:DAST), which fell 2.92% or 3.90 points to trade at 129.60 at the close. Orange SA (PA:ORAN) declined 2.40% or 0.34 points to end at 13.81 and  Pernod Ricard  SA (PA:PERP) was down 1.70% or 2.70 points to 156.30.The top performers on the SBF 120 were CGG SA (PA:GEPH) which rose 13.45% to 1.468,  Faurecia  (PA:EPED) which was up 6.64% to settle at 35.32 and Television Francaise 1 SA (PA:TFFP) which gained 5.15% to close at 8.675.The worst performers were  Ubisoft  Entertainment (PA:UBIP) which was down 3.27% to 71.080 in late trade,  Casino  Guichard Perrachon SA (PA:CASP) which lost 2.95% to settle at 32.86 and Dassault Systemes SE (PA:DAST) which was down 2.92% to 129.60 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 347 to 212 and 100 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 3.64% to 15.78.Gold Futures for August delivery was up 0.01% or 0.15 to $1328.05 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in July rose 0.53% or 0.28 to hit $53.53 a barrel, while the August Brent oil contract rose 0.96% or 0.59 to trade at $61.87 a barrel.EUR/USD was up 0.04% to 1.1245, while EUR/GBP fell 0.13% to 0.8862.The US Dollar Index Futures was up 0.07% at 97.127."
19,"May 31, 2019 02:15PM ET",Netherlands stocks lower at close of trade; AEX down 0.91%,nan,"Investing.com – Netherlands stocks were lower after the close on Friday, as losses in the Software & Computer Services, Technology Hardware & Equipment and Construction & Materials sectors led shares lower.At the close in Amsterdam, the AEX fell 0.91% to hit a new 1-month low.The best performers of the session on the AEX were Koninklijke KPN NV (AS:KPN), which rose 0.85% or 0.023 points to trade at 2.738 at the close. Meanwhile, Koninklijke  Vopak  NV (AS:VOPA) added 0.55% or 0.20 points to end at 36.70 and WFD Unibail Rodamco NV (AS:URW) was up 0.30% or 0.40 points to 135.35 in late trade.The worst performers of the session were  NN Group  NV (AS:NN), which fell 5.89% or 2.13 points to trade at 34.02 at the close.  Heineken  (AS:HEIN) declined 2.97% or 2.88 points to end at 94.02 and ArcelorMittal SA (AS:MT) was down 1.95% or 0.264 points to 13.260.Falling stocks outnumbered advancing ones on the Amsterdam Stock Exchange by 98 to 24 and 11 ended unchanged.Shares in ArcelorMittal SA (AS:MT) fell to 52-week lows; losing 1.95% or 0.264 to 13.260. The AEX Volatility, which measures the implied volatility of AEX options, was up 3.96% to 15.81.Crude oil for July delivery was down 4.38% or 2.48 to $54.11 a barrel. Elsewhere in commodities trading, Brent oil for delivery in August fell 4.52% or 2.95 to hit $62.38 a barrel, while the June Gold Futures contract rose 1.43% or 18.40 to trade at $1305.50 a troy ounce.EUR/USD was up 0.39% to 1.1174, while EUR/GBP rose 0.19% to 0.8843.The US Dollar Index Futures was down 0.40% at 97.662."
20,"May 30, 2019 02:15PM ET",Netherlands stocks higher at close of trade; AEX up 0.84%,nan,"Investing.com – Netherlands stocks were higher after the close on Thursday, as gains in the Financials, Software & Computer Services and Construction & Materials sectors led shares higher.At the close in Amsterdam, the AEX gained 0.84%.The best performers of the session on the AEX were  Adyen  NV (AS:ADYEN), which rose 3.30% or 23.00 points to trade at 719.00 at the close. Meanwhile, Relx PLC (AS:REL) added 2.05% or 0.420 points to end at 20.950 and  NN Group  NV (AS:NN) was up 1.69% or 0.60 points to 36.15 in late trade.The worst performers of the session were WFD Unibail Rodamco NV (AS:URW), which fell 1.03% or 1.40 points to trade at 134.95 at the close. Koninklijke Ahold Delhaize NV (AS:AD) declined 0.30% or 0.060 points to end at 20.230 and ArcelorMittal SA (AS:MT) was down 0.09% or 0.012 points to 13.524.Rising stocks outnumbered declining ones on the Amsterdam Stock Exchange by 89 to 38 and 8 ended unchanged.Shares in Relx PLC (AS:REL) rose to 5-year highs; rising 2.05% or 0.420 to 20.950. Shares in ArcelorMittal SA (AS:MT) fell to 52-week lows; losing 0.09% or 0.012 to 13.524. The AEX Volatility, which measures the implied volatility of AEX options, was down 5.01% to 15.20.Crude oil for July delivery was down 3.25% or 1.91 to $56.90 a barrel. Elsewhere in commodities trading, Brent oil for delivery in August fell 3.29% or 2.23 to hit $65.64 a barrel, while the June Gold Futures contract rose 0.49% or 6.30 to trade at $1287.30 a troy ounce.EUR/USD was up 0.06% to 1.1136, while EUR/GBP rose 0.20% to 0.8830.The US Dollar Index Futures was up 0.01% at 98.042."
21,"May 29, 2019 02:15PM ET",Netherlands stocks lower at close of trade; AEX down 1.50%,nan,"Investing.com – Netherlands stocks were lower after the close on Wednesday, as losses in the Consumer Goods, Technology and Oil & Gas sectors led shares lower.At the close in Amsterdam, the AEX lost 1.50% to hit a new 1-month low.The best performers of the session on the AEX were  ABN AMRO Group NV  (AS:ABNd), which fell 0.29% or 0.06 points to trade at 18.98 at the close. Meanwhile,  Aegon  NV (AS:AEGN) fell 0.46% or 0.019 points to end at 4.127 and Unilever NV DRC (AS:UNc) was down 0.57% or 0.31 points to 54.07 in late trade.The worst performers of the session were  Adyen  NV (AS:ADYEN), which fell 4.94% or 36.20 points to trade at 696.00 at the close. ArcelorMittal SA (AS:MT) declined 4.16% or 0.588 points to end at 13.536 and  Akzo Nobel  NV (AS:AKZO) was down 3.71% or 2.91 points to 75.61.Falling stocks outnumbered advancing ones on the Amsterdam Stock Exchange by 119 to 16 and 8 ended unchanged.Shares in ArcelorMittal SA (AS:MT) fell to 52-week lows; falling 4.16% or 0.588 to 13.536. The AEX Volatility, which measures the implied volatility of AEX options, was up 10.20% to 16.01.Crude oil for July delivery was down 0.91% or 0.54 to $58.60 a barrel. Elsewhere in commodities trading, Brent oil for delivery in August fell 1.31% or 0.90 to hit $67.77 a barrel, while the June Gold Futures contract rose 0.32% or 4.15 to trade at $1281.25 a troy ounce.EUR/USD was down 0.20% to 1.1138, while EUR/GBP fell 0.01% to 0.8819.The US Dollar Index Futures was up 0.17% at 98.010."
22,"May 29, 2019 01:03PM ET",France stocks lower at close of trade; CAC 40 down 1.70%,nan,"Investing.com – France stocks were lower after the close on Wednesday, as losses in the Healthcare, Technology and Basic Materials sectors led shares lower.At the close in Paris, the CAC 40 declined 1.70% to hit a new 3-months low, while the SBF 120 index lost 1.66%.The best performers of the session on the CAC 40 were  Renault  SA (PA:RENA), which rose 0.62% or 0.35 points to trade at 56.85 at the close. Meanwhile,  Bouygues  SA (PA:BOUY) added 0.16% or 0.05 points to end at 31.50 and  Vivendi  SA (PA:VIV) was up 0.08% or 0.02 points to 23.65 in late trade.The worst performers of the session were  BNP Paribas  SA (PA:BNPP), which fell 6.68% or 2.96 points to trade at 41.33 at the close.  Valeo  SA (PA:VLOF) declined 4.23% or 1.13 points to end at 25.56 and ArcelorMittal SA (AS:MT) was down 4.16% or 0.588 points to 13.536.The top performers on the SBF 120 were Electricite de France SA (PA:EDF) which rose 2.66% to 12.34,  Trigano  SA (PA:TRIA) which was up 0.85% to settle at 70.90 and Lagardere SCA (PA:LAGA) which gained 0.65% to close at 21.60.The worst performers were BNP Paribas SA (PA:BNPP) which was down 6.68% to 41.33 in late trade, Spie SA (PA:SPIE) which lost 5.26% to settle at 15.680 and  Ipsos  (PA:ISOS) which was down 4.99% to 23.80 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 389 to 159 and 87 ended unchanged.Shares in ArcelorMittal SA (AS:MT) fell to 52-week lows; falling 4.16% or 0.588 to 13.536. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 7.96% to 17.00.Gold Futures for June delivery was up 0.29% or 3.70 to $1280.80 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in July fell 1.54% or 0.91 to hit $58.23 a barrel, while the August Brent oil contract fell 1.72% or 1.18 to trade at $67.49 a barrel.EUR/USD was down 0.25% to 1.1133, while EUR/GBP rose 0.02% to 0.8821.The US Dollar Index Futures was up 0.20% at 98.042."
23,"May 29, 2019 03:20AM ET",Steelmaker ArcelorMittal Cuts Production on Slumping Demand,nan,"(Bloomberg) -- Want the lowdown on European markets? In your inbox before the open, every day. Sign up here.ArcelorMittal (AS:MT), the world’s largest steelmaker, is cutting steel production across its European plants to cope with weak demand and rising imports.The company will reduce primary steelmaking production in Dunkirk, France and Eisenhuettenstadt, Germany, according to a statement on Wednesday. It will also cut primary steelmaking production in Bremen, Germany and extend a stoppage planned in Asturias, Spain in the fourth quarter.“This is again a hard decision for us to have taken but given the level of weakness in the market, we feel it is the prudent course of action,"" said Geert van Poelvoorde, the chief executive officer for the company’s flat products division in Europe. ""This will be a temporary measure that will be reversed when market conditions improve.""European steelmakers have been feeling the pinch as demand contracts, especially from the auto sector, and countries such as Turkey export record amounts into the region. Earlier this month, regional lobby group Eurofer warned the industry is on the cusp of a crisis."
24,"May 28, 2019 02:15PM ET",Netherlands stocks lower at close of trade; AEX down 0.02%,nan,"Investing.com – Netherlands stocks were lower after the close on Tuesday, as losses in the Healthcare, Consumer Services and Industrials sectors led shares lower.At the close in Amsterdam, the AEX fell 0.02%.The best performers of the session on the AEX were  Randstad  NV (AS:RAND), which rose 1.66% or 0.78 points to trade at 47.89 at the close. Meanwhile,  Adyen  NV (AS:ADYEN) added 1.50% or 10.80 points to end at 732.20 and  Wolters Kluwer  (AS:WLSNc) was up 1.50% or 0.94 points to 63.50 in late trade.The worst performers of the session were  ABN AMRO Group NV  (AS:ABNd), which fell 1.19% or 0.23 points to trade at 19.03 at the close.  Aegon  NV (AS:AEGN) declined 0.98% or 0.041 points to end at 4.146 and ArcelorMittal SA (AS:MT) was down 0.84% or 0.120 points to 14.124.Rising stocks outnumbered declining ones on the Amsterdam Stock Exchange by 69 to 59 and 11 ended unchanged.Shares in Wolters Kluwer (AS:WLSNc) rose to all time highs; gaining 1.50% or 0.94 to 63.50. The AEX Volatility, which measures the implied volatility of AEX options, was down 0.58% to 14.52.Crude oil for July delivery was up 0.85% or 0.50 to $59.13 a barrel. Elsewhere in commodities trading, Brent oil for delivery in August fell 0.20% or 0.14 to hit $68.63 a barrel, while the June Gold Futures contract fell 0.46% or 5.85 to trade at $1277.75 a troy ounce.EUR/USD was down 0.23% to 1.1170, while EUR/GBP fell 0.08% to 0.8822.The US Dollar Index Futures was up 0.33% at 97.803."
25,"May 23, 2019 02:15PM ET",Netherlands stocks lower at close of trade; AEX down 1.68%,nan,"Investing.com – Netherlands stocks were lower after the close on Thursday, as losses in the Financials, Oil & Gas and Basic Materials sectors led shares lower.At the close in Amsterdam, the AEX declined 1.68% to hit a new 1-month low.The best performers of the session on the AEX were  Gemalto  (AS:GTO), which rose 0.10% or 0.05 points to trade at 51.30 at the close. Meanwhile,  ABN AMRO Group NV  (AS:ABNd) fell 0.55% or 0.10 points to end at 18.85 and Unilever NV DRC (AS:UNc) was down 0.64% or 0.35 points to 54.09 in late trade.The worst performers of the session were ArcelorMittal SA (AS:MT), which fell 4.45% or 0.652 points to trade at 14.010 at the close.  Randstad  NV (AS:RAND) declined 3.76% or 1.82 points to end at 46.62 and  NN Group  NV (AS:NN) was down 3.57% or 1.32 points to 35.61.Falling stocks outnumbered advancing ones on the Amsterdam Stock Exchange by 108 to 20 and 11 ended unchanged.Shares in ArcelorMittal SA (AS:MT) fell to 52-week lows; falling 4.45% or 0.652 to 14.010. Shares in ABN AMRO Group NV (AS:ABNd) fell to 52-week lows; down 0.55% or 0.10 to 18.85. The AEX Volatility, which measures the implied volatility of AEX options, was up 18.28% to 16.09.Crude oil for July delivery was down 5.83% or 3.58 to $57.84 a barrel. Elsewhere in commodities trading, Brent oil for delivery in July fell 4.92% or 3.49 to hit $67.50 a barrel, while the June Gold Futures contract rose 0.82% or 10.45 to trade at $1284.65 a troy ounce.EUR/USD was up 0.28% to 1.1183, while EUR/GBP rose 0.26% to 0.8830.The US Dollar Index Futures was down 0.17% at 97.713."
