,date,titre,texte,article
10,"Apr 11, 2019 04:35PM ET",France stocks higher at close of trade; CAC 40 up 0.66%,nan,"Investing.com – France stocks were higher after the close on Thursday, as gains in the Utilities, Consumer Services and Consumer Goods sectors led shares higher.At the close in Paris, the CAC 40 gained 0.66% to hit a new 6-months high, while the SBF 120 index climbed 0.69%.The best performers of the session on the CAC 40 were Atos SE (PA:ATOS), which rose 6.51% or 5.48 points to trade at 89.60 at the close. Meanwhile, LVMH Moet Hennessy Louis Vuitton SE (PA:LVMH) added 4.61% or 15.20 points to end at 344.95 and  Valeo  SA (PA:VLOF) was up 3.35% or 0.95 points to 29.29 in late trade.The worst performers of the session were Engie SA (PA:ENGIE), which fell 1.69% or 0.23 points to trade at 13.38 at the close. Sanofi SA (PA:SASY) declined 1.05% or 0.82 points to end at 77.14 and L’Oreal SA (PA:OREP) was down 0.95% or 2.30 points to 240.20.The top performers on the SBF 120 were Atos SE (PA:ATOS) which rose 6.51% to 89.60,  Worldline SA  (PA:WLN) which was up 5.60% to settle at 55.600 and  Faurecia  (PA:EPED) which gained 5.08% to close at 44.44.The worst performers were CGG SA (PA:GEPH) which was down 2.56% to 1.753 in late trade, BIC (PA:BICP) which lost 2.03% to settle at 77.25 and  Ipsos  (PA:ISOS) which was down 1.74% to 22.60 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 343 to 216 and 108 ended unchanged.Shares in LVMH Moet Hennessy Louis Vuitton SE (PA:LVMH) rose to all time highs; up 4.61% or 15.20 to 344.95. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 12.90% to 12.65 a new 6-months low.Gold Futures for June delivery was down 1.40% or 18.35 to $1295.55 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in May fell 1.36% or 0.88 to hit $63.73 a barrel, while the June Brent oil contract fell 1.06% or 0.76 to trade at $70.97 a barrel.EUR/USD was down 0.16% to 1.1255, while EUR/GBP rose 0.11% to 0.8619.The US Dollar Index Futures was up 0.26% at 96.808."
11,"Apr 09, 2019 04:35PM ET",France stocks lower at close of trade; CAC 40 down 0.65%,nan,"Investing.com – France stocks were lower after the close on Tuesday, as losses in the Consumer Services, Utilities and Consumer Goods sectors led shares lower.At the close in Paris, the CAC 40 lost 0.65%, while the SBF 120 index fell 0.69%.The best performers of the session on the CAC 40 were  Publicis Groupe  SA (PA:PUBP), which rose 0.81% or 0.37 points to trade at 46.20 at the close. Meanwhile, EssilorLuxottica SA (PA:ESLX) added 0.68% or 0.66 points to end at 97.06 and  Credit Agricole  SA (PA:CAGR) was up 0.35% or 0.040 points to 11.355 in late trade.The worst performers of the session were Atos SE (PA:ATOS), which fell 3.13% or 2.68 points to trade at 83.06 at the close.  Carrefour  SA (PA:CARR) declined 2.15% or 0.36 points to end at 16.39 and TechnipFMC PLC (PA:FTI) was down 1.87% or 0.42 points to 22.04.The top performers on the SBF 120 were  Nexans  SA (PA:NEXS) which rose 3.56% to 30.25, Publicis Groupe SA (PA:PUBP) which was up 0.81% to settle at 46.20 and  Vicat  (PA:VCTP) which gained 0.77% to close at 45.85.The worst performers were  Worldline SA  (PA:WLN) which was down 3.43% to 52.050 in late trade, Atos SE (PA:ATOS) which lost 3.13% to settle at 83.06 and  Trigano  SA (PA:TRIA) which was down 3.00% to 72.65 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 357 to 202 and 105 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 1.25% to 13.96.Gold Futures for June delivery was up 0.49% or 6.35 to $1308.25 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in May fell 0.51% or 0.33 to hit $64.07 a barrel, while the June Brent oil contract fell 0.60% or 0.43 to trade at $70.67 a barrel.EUR/USD was up 0.03% to 1.1262, while EUR/GBP rose 0.14% to 0.8628.The US Dollar Index Futures was down 0.03% at 96.623."
12,"Apr 02, 2019 12:35PM ET",France stocks higher at close of trade; CAC 40 up 0.33%,nan,"Investing.com – France stocks were higher after the close on Tuesday, as gains in the Basic Materials, Financials and Technology sectors led shares higher.At the close in Paris, the CAC 40 added 0.33%, while the SBF 120 index gained 0.39%.The best performers of the session on the CAC 40 were  Valeo  SA (PA:VLOF), which rose 2.80% or 0.77 points to trade at 28.24 at the close. Meanwhile, STMicroelectronics NV (PA:STM) added 2.73% or 0.375 points to end at 14.105 and  Publicis Groupe  SA (PA:PUBP) was up 1.85% or 0.85 points to 46.86 in late trade.The worst performers of the session were Atos SE (PA:ATOS), which fell 1.95% or 1.72 points to trade at 86.30 at the close. Capgemini SE (PA:CAPP) declined 1.14% or 1.25 points to end at 108.60 and  Carrefour  SA (PA:CARR) was down 0.78% or 0.13 points to 16.64.The top performers on the SBF 120 were ALD SA (PA:ALDA) which rose 3.44% to 13.22,  Faurecia  (PA:EPED) which was up 3.37% to settle at 41.43 and Compagnie  Plastic Omnium  SA (PA:PLOF) which gained 2.87% to close at 25.47.The worst performers were Atos SE (PA:ATOS) which was down 1.95% to 86.30 in late trade, CGG SA (PA:GEPH) which lost 1.79% to settle at 1.809 and  Neopost  SA (PA:NPOS) which was down 1.67% to 21.22 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 342 to 231 and 87 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 1.08% to 14.46.Gold Futures for June delivery was down 0.03% or 0.35 to $1293.85 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in May rose 1.22% or 0.75 to hit $62.34 a barrel, while the June Brent oil contract rose 0.35% or 0.24 to trade at $69.25 a barrel.EUR/USD was down 0.22% to 1.1187, while EUR/GBP rose 0.27% to 0.8580.The US Dollar Index Futures was up 0.27% at 97.062."
13,"Mar 26, 2019 02:35PM ET",France stocks higher at close of trade; CAC 40 up 0.89%,nan,"Investing.com – France stocks were higher after the close on Tuesday, as gains in the Consumer Goods, Basic Materials and General Financial sectors led shares higher.At the close in Paris, the CAC 40 added 0.89%, while the SBF 120 index added 0.89%.The best performers of the session on the CAC 40 were Capgemini SE (PA:CAPP), which rose 3.30% or 3.35 points to trade at 105.00 at the close. Meanwhile, Dassault Systemes SE (PA:DAST) added 2.52% or 3.25 points to end at 132.45 and Atos SE (PA:ATOS) was up 2.35% or 1.98 points to 86.14 in late trade.The worst performers of the session were ArcelorMittal SA (AS:MT), which fell 1.54% or 0.280 points to trade at 17.936 at the close.  Accor  SA (PA:ACCP) declined 0.68% or 0.25 points to end at 36.62 and Engie SA (PA:ENGIE) was down 0.53% or 0.07 points to 13.23.The top performers on the SBF 120 were Sopra Steria Group SA (PA:SOPR) which rose 3.65% to 102.10, Eurofins Scientific SE (PA:EUFI) which was up 3.49% to settle at 362.20 and DBV Technologies (PA:DBV) which gained 3.33% to close at 13.330.The worst performers were  Trigano  SA (PA:TRIA) which was down 9.52% to 67.50 in late trade, Technicolor (PA:TCH) which lost 2.07% to settle at 1.040 and ArcelorMittal SA (AS:MT) which was down 1.54% to 17.936 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 333 to 227 and 101 ended unchanged.Shares in Trigano SA (PA:TRIA) fell to 52-week lows; down 9.52% or 7.10 to 67.50. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 7.28% to 15.44.Gold Futures for June delivery was down 0.46% or 6.05 to $1322.95 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in May rose 1.80% or 1.06 to hit $59.88 a barrel, while the June Brent oil contract rose 0.81% or 0.54 to trade at $67.35 a barrel.EUR/USD was down 0.28% to 1.1279, while EUR/GBP fell 0.40% to 0.8529.The US Dollar Index Futures was up 0.15% at 96.215."
14,"Mar 15, 2019 02:35PM ET",France stocks higher at close of trade; CAC 40 up 1.04%,nan,"Investing.com – France stocks were higher after the close on Friday, as gains in the Utilities, Consumer Goods and Healthcare sectors led shares higher.At the close in Paris, the CAC 40 rose 1.04% to hit a new 3-months high, while the SBF 120 index added 0.94%.The best performers of the session on the CAC 40 were STMicroelectronics NV (PA:STM), which rose 4.99% or 0.695 points to trade at 14.620 at the close. Meanwhile, Atos SE (PA:ATOS) added 3.25% or 2.72 points to end at 86.40 and  Valeo  SA (PA:VLOF) was up 2.98% or 0.79 points to 27.34 in late trade.The worst performers of the session were  Carrefour  SA (PA:CARR), which fell 1.28% or 0.22 points to trade at 16.93 at the close.  Publicis Groupe  SA (PA:PUBP) declined 0.28% or 0.14 points to end at 50.36 and TechnipFMC PLC (PA:FTI) was down 0.15% or 0.03 points to 20.42.The top performers on the SBF 120 were STMicroelectronics NV (PA:STM) which rose 4.99% to 14.620, Korian Medica SA (PA:KORI) which was up 3.96% to settle at 36.260 and  Elior  Group (PA:ELIOR) which gained 3.88% to close at 13.11.The worst performers were  Casino  Guichard Perrachon SA (PA:CASP) which was down 6.54% to 40.99 in late trade,  Mercialys  SA (PA:MERY) which lost 3.23% to settle at 12.60 and  Vallourec  (PA:VLLP) which was down 2.99% to 2.174 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 343 to 234 and 90 ended unchanged.Shares in Korian Medica SA (PA:KORI) rose to 5-year highs; gaining 3.96% or 1.380 to 36.260. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 4.35% to 13.03.Gold Futures for April delivery was up 0.54% or 7.05 to $1302.15 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in April fell 0.32% or 0.19 to hit $58.42 a barrel, while the May Brent oil contract fell 0.34% or 0.23 to trade at $67.00 a barrel.EUR/USD was up 0.16% to 1.1321, while EUR/GBP fell 0.11% to 0.8525.The US Dollar Index Futures was down 0.19% at 96.585."
15,"Mar 05, 2019 02:35PM ET",France stocks higher at close of trade; CAC 40 up 0.21%,nan,"Investing.com – France stocks were higher after the close on Tuesday, as gains in the Healthcare, Oil & Gas and Industrials sectors led shares higher.At the close in Paris, the CAC 40 gained 0.21% to hit a new 3-months high, while the SBF 120 index added 0.04%.The best performers of the session on the CAC 40 were Dassault Systemes SE (PA:DAST), which rose 2.21% or 2.85 points to trade at 131.55 at the close. Meanwhile, Sanofi SA (PA:SASY) added 1.87% or 1.40 points to end at 76.43 and L’Oreal SA (PA:OREP) was up 1.34% or 3.00 points to 226.20 in late trade.The worst performers of the session were  Valeo  SA (PA:VLOF), which fell 2.78% or 0.81 points to trade at 28.32 at the close. Atos SE (PA:ATOS) declined 2.06% or 1.76 points to end at 83.80 and TechnipFMC PLC (PA:FTI) was down 1.53% or 0.30 points to 19.57.The top performers on the SBF 120 were DBV Technologies (PA:DBV) which rose 14.88% to 17.450, Technicolor (PA:TCH) which was up 3.48% to settle at 1.160 and Dassault Systemes SE (PA:DAST) which gained 2.21% to close at 131.55.The worst performers were Eurofins Scientific SE (PA:EUFI) which was down 9.94% to 358.60 in late trade, SES (PA:SESFd) which lost 7.81% to settle at 16.22 and  Eramet  SA (PA:ERMT) which was down 2.81% to 51.85 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 333 to 236 and 89 ended unchanged.Shares in L’Oreal SA (PA:OREP) rose to all time highs; gaining 1.34% or 3.00 to 226.20. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 2.17% to 13.04.Gold Futures for April delivery was down 0.03% or 0.35 to $1287.15 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in April rose 0.04% or 0.02 to hit $56.61 a barrel, while the May Brent oil contract rose 0.38% or 0.25 to trade at $65.92 a barrel.EUR/USD was down 0.26% to 1.1307, while EUR/GBP fell 0.16% to 0.8580.The US Dollar Index Futures was up 0.15% at 96.757."
16,"Feb 22, 2019 01:35PM ET",France stocks higher at close of trade; CAC 40 up 0.38%,nan,"Investing.com – France stocks were higher after the close on Friday, as gains in the Industrials, Consumer Goods and Consumer Services sectors led shares higher.At the close in Paris, the CAC 40 rose 0.38% to hit a new 3-months high, while the SBF 120 index added 0.39%.The best performers of the session on the CAC 40 were Atos SE (PA:ATOS), which rose 3.32% or 2.76 points to trade at 85.80 at the close. Meanwhile, Airbus Group SE (PA:AIR) added 2.10% or 2.34 points to end at 113.70 and  Safran  SA (PA:SAF) was up 1.48% or 1.75 points to 120.00 in late trade.The worst performers of the session were  Accor  SA (PA:ACCP), which fell 1.66% or 0.64 points to trade at 37.94 at the close. Compagnie de Saint Gobain SA (PA:SGOB) declined 1.64% or 0.54 points to end at 32.41 and WFD Unibail Rodamco NV (AS:URW) was down 0.95% or 1.36 points to 142.42.The top performers on the SBF 120 were Sopra Steria Group SA (PA:SOPR) which rose 17.80% to 106.90,  Edenred  (PA:EDEN) which was up 5.24% to settle at 39.80 and Television Francaise 1 SA (PA:TFFP) which gained 3.48% to close at 8.315.The worst performers were  Europcar Groupe SA  (PA:EUCAR) which was down 7.98% to 7.14 in late trade,  Eramet  SA (PA:ERMT) which lost 5.10% to settle at 49.16 and Eutelsat Communications SA (PA:ETL) which was down 4.73% to 18.22 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 286 to 285 and 99 ended unchanged.Shares in Airbus Group SE (PA:AIR) rose to all time highs; gaining 2.10% or 2.34 to 113.70. Shares in Edenred (PA:EDEN) rose to all time highs; up 5.24% or 1.98 to 39.80. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 1.29% to 14.16.Gold Futures for April delivery was up 0.36% or 4.75 to $1332.55 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in April rose 0.60% or 0.34 to hit $57.30 a barrel, while the April Brent oil contract rose 0.07% or 0.05 to trade at $67.12 a barrel.EUR/USD was up 0.12% to 1.1347, while EUR/GBP fell 0.01% to 0.8681.The US Dollar Index Futures was down 0.16% at 96.312."
17,"Feb 20, 2019 01:35PM ET",France stocks higher at close of trade; CAC 40 up 0.69%,nan,"Investing.com – France stocks were higher after the close on Wednesday, as gains in the Consumer Goods, Gas & Water and General Financial sectors led shares higher.At the close in Paris, the CAC 40 gained 0.69% to hit a new 3-months high, while the SBF 120 index climbed 0.66%.The best performers of the session on the CAC 40 were  Valeo  SA (PA:VLOF), which rose 3.68% or 1.00 points to trade at 28.16 at the close. Meanwhile, TechnipFMC PLC (PA:FTI) added 3.59% or 0.75 points to end at 21.62 and  Peugeot  SA (PA:PEUP) was up 2.83% or 0.61 points to 22.18 in late trade.The worst performers of the session were  Carrefour  SA (PA:CARR), which fell 0.94% or 0.17 points to trade at 17.90 at the close. Sanofi SA (PA:SASY) declined 0.63% or 0.47 points to end at 74.20 and Atos SE (PA:ATOS) was down 0.26% or 0.22 points to 82.86.The top performers on the SBF 120 were Metropole Television SA (PA:MMTP) which rose 9.34% to 15.69, DBV Technologies (PA:DBV) which was up 6.93% to settle at 14.510 and Air France KLM SA (PA:AIRF) which gained 6.12% to close at 11.010.The worst performers were  Nexity  (PA:NEXI) which was down 6.84% to 39.76 in late trade,  Vicat  (PA:VCTP) which lost 6.52% to settle at 41.28 and Rothschild & Co SCA (PA:ROTH) which was down 2.59% to 28.250 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 314 to 248 and 93 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 2.49% to 14.24.Gold Futures for April delivery was up 0.25% or 3.35 to $1348.15 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in April rose 1.47% or 0.83 to hit $57.28 a barrel, while the April Brent oil contract rose 1.02% or 0.68 to trade at $67.13 a barrel.EUR/USD was up 0.24% to 1.1367, while EUR/GBP rose 0.07% to 0.8686.The US Dollar Index Futures was down 0.20% at 96.157."
18,"Feb 11, 2019 12:35PM ET",France stocks higher at close of trade; CAC 40 up 1.06%,nan,"Investing.com – France stocks were higher after the close on Monday, as gains in the Oil & Gas, Gas & Water and General Financial sectors led shares higher.At the close in Paris, the CAC 40 gained 1.06%, while the SBF 120 index climbed 1.05%.The best performers of the session on the CAC 40 were  Publicis Groupe  SA (PA:PUBP), which rose 3.17% or 1.50 points to trade at 48.78 at the close. Meanwhile, Atos SE (PA:ATOS) added 2.95% or 2.30 points to end at 80.30 and TechnipFMC PLC (PA:FTI) was up 2.88% or 0.56 points to 20.00 in late trade.The worst performers of the session were ArcelorMittal SA (AS:MT), which fell 1.13% or 0.218 points to trade at 19.030 at the close.  Pernod Ricard  SA (PA:PERP) declined 0.50% or 0.75 points to end at 149.80 and  Carrefour  SA (PA:CARR) was up 0.11% or 0.02 points to 17.50.The top performers on the SBF 120 were CGG SA (PA:GEPH) which rose 7.37% to 1.545, Technicolor (PA:TCH) which was up 6.92% to settle at 0.974 and  Worldline SA  (PA:WLN) which gained 4.29% to close at 51.250.The worst performers were Eurofins Scientific (PA:EUFI) which was down 4.61% to 302.20 in late trade,  Groupe FNAC  (PA:FNAC) which lost 3.07% to settle at 67.950 and  Vallourec  (PA:VLLP) which was down 2.39% to 1.450 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 344 to 234 and 102 ended unchanged.Shares in Eurofins Scientific (PA:EUFI) fell to 52-week lows; falling 4.61% or 14.60 to 302.20. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 6.16% to 15.98.Gold Futures for April delivery was down 0.47% or 6.15 to $1312.35 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in March fell 1.33% or 0.70 to hit $52.02 a barrel, while the April Brent oil contract fell 0.79% or 0.49 to trade at $61.61 a barrel.EUR/USD was down 0.45% to 1.1277, while EUR/GBP rose 0.27% to 0.8769.The US Dollar Index Futures was up 0.45% at 96.847."
19,"Jan 30, 2019 12:35PM ET",France stocks higher at close of trade; CAC 40 up 0.95%,nan,"Investing.com – France stocks were higher after the close on Wednesday, as gains in the Healthcare, Oil & Gas and Industrials sectors led shares higher.At the close in Paris, the CAC 40 gained 0.95% to hit a new 1-month high, while the SBF 120 index gained 0.86%.The best performers of the session on the CAC 40 were LVMH Moet Hennessy Louis Vuitton SE (PA:LVMH), which rose 6.87% or 17.85 points to trade at 277.60 at the close. Meanwhile, Atos SE (PA:ATOS) added 6.64% or 5.02 points to end at 80.62 and  Kering  SA (PA:PRTP) was up 3.32% or 13.90 points to 432.30 in late trade.The worst performers of the session were Sodexo (PA:EXHO), which fell 2.87% or 2.70 points to trade at 91.30 at the close. Engie SA (PA:ENGIE) declined 1.07% or 0.15 points to end at 13.89 and TechnipFMC PLC (PA:FTI) was down 0.84% or 0.17 points to 20.13.The top performers on the SBF 120 were  Alten  (PA:LTEN) which rose 9.68% to 85.00, LVMH Moet Hennessy Louis Vuitton SE (PA:LVMH) which was up 6.87% to settle at 277.60 and Atos SE (PA:ATOS) which gained 6.64% to close at 80.62.The worst performers were Sartorius  Stedim  Biotech (PA:STDM) which was down 4.50% to 97.70 in late trade,  Worldline SA  (PA:WLN) which lost 4.42% to settle at 45.400 and Sodexo (PA:EXHO) which was down 2.87% to 91.30 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 317 to 253 and 95 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 1.80% to 15.85.Gold Futures for February delivery was up 0.10% or 1.25 to $1310.15 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in March rose 2.66% or 1.42 to hit $54.73 a barrel, while the April Brent oil contract rose 1.70% or 1.04 to trade at $62.24 a barrel.EUR/USD was down 0.09% to 1.1420, while EUR/GBP fell 0.03% to 0.8742.The US Dollar Index Futures was up 0.08% at 95.593."
20,"Jan 28, 2019 01:08PM ET",France stocks lower at close of trade; CAC 40 down 0.76%,nan,"Investing.com – France stocks were lower after the close on Monday, as losses in the Utilities, Gas & Water and General Financial sectors led shares lower.At the close in Paris, the CAC 40 fell 0.76%, while the SBF 120 index lost 0.76%.The best performers of the session on the CAC 40 were WFD Unibail Rodamco NV (AS:URW), which rose 0.94% or 1.44 points to trade at 154.10 at the close. Meanwhile, ArcelorMittal SA (AS:MT) added 0.55% or 0.110 points to end at 20.150 and  Safran  SA (PA:SAF) was up 0.41% or 0.45 points to 110.95 in late trade.The worst performers of the session were Atos SE (PA:ATOS), which fell 3.60% or 2.78 points to trade at 74.42 at the close. Dassault Systemes (PA:DAST) declined 2.60% or 2.90 points to end at 108.65 and  Valeo  SA (PA:VLOF) was down 2.44% or 0.68 points to 27.19.The top performers on the SBF 120 were Getlink SE (PA:GETP) which rose 2.80% to 13.050, CGG SA (PA:GEPH) which was up 2.45% to settle at 1.592 and ICADE (PA:ICAD) which gained 2.35% to close at 74.00.The worst performers were  Ipsos  (PA:ISOS) which was down 6.09% to 21.60 in late trade,  Ipsen  (PA:IPN) which lost 6.07% to settle at 109.00 and Eurofins Scientific (PA:EUFI) which was down 5.06% to 360.00 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 367 to 214 and 80 ended unchanged.Shares in Getlink SE (PA:GETP) rose to 3-years highs; up 2.80% or 0.355 to 13.050. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 6.87% to 16.11.Gold Futures for February delivery was up 0.39% or 5.05 to $1303.15 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in March fell 3.71% or 1.99 to hit $51.70 a barrel, while the April Brent oil contract fell 3.12% or 1.92 to trade at $59.67 a barrel.EUR/USD was up 0.24% to 1.1440, while EUR/GBP rose 0.47% to 0.8685.The US Dollar Index Futures was down 0.13% at 95.343."
21,"Jan 28, 2019 01:08PM ET",France stocks lower at close of trade; CAC 40 down 0.76%,nan,"Investing.com – France stocks were lower after the close on Monday, as losses in the Utilities, Gas & Water and General Financial sectors led shares lower.At the close in Paris, the CAC 40 declined 0.76%, while the SBF 120 index declined 0.76%.The best performers of the session on the CAC 40 were WFD Unibail Rodamco NV (AS:URW), which rose 0.94% or 1.44 points to trade at 154.10 at the close. Meanwhile, ArcelorMittal SA (AS:MT) added 0.55% or 0.110 points to end at 20.150 and  Safran  SA (PA:SAF) was up 0.41% or 0.45 points to 110.95 in late trade.The worst performers of the session were Atos SE (PA:ATOS), which fell 3.60% or 2.78 points to trade at 74.42 at the close. Dassault Systemes (PA:DAST) declined 2.60% or 2.90 points to end at 108.65 and  Valeo  SA (PA:VLOF) was down 2.44% or 0.68 points to 27.19.The top performers on the SBF 120 were Getlink SE (PA:GETP) which rose 2.80% to 13.050, CGG SA (PA:GEPH) which was up 2.45% to settle at 1.592 and ICADE (PA:ICAD) which gained 2.35% to close at 74.00.The worst performers were  Ipsos  (PA:ISOS) which was down 6.09% to 21.60 in late trade,  Ipsen  (PA:IPN) which lost 6.07% to settle at 109.00 and Eurofins Scientific (PA:EUFI) which was down 5.06% to 360.00 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 367 to 214 and 80 ended unchanged.Shares in Getlink SE (PA:GETP) rose to 3-years highs; up 2.80% or 0.355 to 13.050. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 6.87% to 16.11.Gold Futures for February delivery was up 0.39% or 5.05 to $1303.15 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in March fell 3.71% or 1.99 to hit $51.70 a barrel, while the April Brent oil contract fell 3.12% or 1.92 to trade at $59.67 a barrel.EUR/USD was up 0.24% to 1.1440, while EUR/GBP rose 0.47% to 0.8685.The US Dollar Index Futures was down 0.13% at 95.343."
22,"Jan 28, 2019 01:08PM ET",France stocks lower at close of trade; CAC 40 down 0.76%,nan,"Investing.com – France stocks were lower after the close on Monday, as losses in the Utilities, Gas & Water and General Financial sectors led shares lower.At the close in Paris, the CAC 40 declined 0.76%, while the SBF 120 index lost 0.76%.The best performers of the session on the CAC 40 were WFD Unibail Rodamco NV (AS:URW), which rose 0.94% or 1.44 points to trade at 154.10 at the close. Meanwhile, ArcelorMittal SA (AS:MT) added 0.55% or 0.110 points to end at 20.150 and  Safran  SA (PA:SAF) was up 0.41% or 0.45 points to 110.95 in late trade.The worst performers of the session were Atos SE (PA:ATOS), which fell 3.60% or 2.78 points to trade at 74.42 at the close. Dassault Systemes (PA:DAST) declined 2.60% or 2.90 points to end at 108.65 and  Valeo  SA (PA:VLOF) was down 2.44% or 0.68 points to 27.19.The top performers on the SBF 120 were Getlink SE (PA:GETP) which rose 2.80% to 13.050, CGG SA (PA:GEPH) which was up 2.45% to settle at 1.592 and ICADE (PA:ICAD) which gained 2.35% to close at 74.00.The worst performers were  Ipsos  (PA:ISOS) which was down 6.09% to 21.60 in late trade,  Ipsen  (PA:IPN) which lost 6.07% to settle at 109.00 and Eurofins Scientific (PA:EUFI) which was down 5.06% to 360.00 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 367 to 214 and 80 ended unchanged.Shares in Getlink SE (PA:GETP) rose to 3-years highs; gaining 2.80% or 0.355 to 13.050. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 6.87% to 16.11.Gold Futures for February delivery was up 0.39% or 5.05 to $1303.15 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in March fell 3.71% or 1.99 to hit $51.70 a barrel, while the April Brent oil contract fell 3.12% or 1.92 to trade at $59.67 a barrel.EUR/USD was up 0.24% to 1.1440, while EUR/GBP rose 0.47% to 0.8685.The US Dollar Index Futures was down 0.13% at 95.343."
