,date,titre,texte,article
10,"Apr 15, 2019 04:11AM ET","StockBeat: Publicis, IWG Sparkle on Deal News ",nan,"By Geoffrey SmithInvesting.com -- Earnings season may be ramping up but it’s M&A activity that's grabbing most attention in Europe’s stock markets this morning.The biggest eye-catcher is French advertising group Publicis (PA:PUBP), which rose over 4% at the opening after announcing it had agreed to buy the marketing data unit of  Alliance Data Systems  (NYSE:ADS) for some $4.4 billion. It’s given up some of those gains since, but the move — Publicis’ biggest ever acquisition — is exactly the type of investment it needs to get ahead in digital marketing and reduce its dependence on an old-media ad business that is being squeezed hard by the likes of Facebook (NASDAQ:FB) and Google (NASDAQ:GOOGL).Publicis was leading the CAC 40, which was broadly flat. The benchmark Euro Stoxx 600 was also essentially unchanged at 387.40, despite more hints over the weekend that China and the U.S. are approaching agreement on their various trade disputes. The FTSE 100 was down 0.2% and Germany’s Dax was down 0.1%, not helped by a drop in  Daimler  (DE:DAIGn) shares after a report alleging further emissions-related misdeeds on Sunday.Meanwhile in London, IWG (LON:IWG), the office space company formerly known as Regus, rose as much as 20% in early trading after agreeing to sell its Japanese business to Tokyo-based TKP for 320 million pounds ($420 milion), a sum that’s around 3.4 times the business’s annual revenue.Under a franchise agreement due to start next month, IWG will also continue to get an unspecified fee from TKP, which will act as operator for all of IWG’s flexible workspaces in Japan.Finally, French media group  Vivendi  (PA:VIV) was up 0.5% after reporting further progress in preparing the sale of a stake in Universal Media Group. Vivendi said it would soon complete the process of choosing banks to manage the sale of up to half of the unit, which is worth $30 billion by some estimates. UMG’s revenue rose 19% in constant-currency terms in the first quarter, accounting for nearly all of a 5.7% increase in group revenue."
11,"Apr 09, 2019 04:35PM ET",France stocks lower at close of trade; CAC 40 down 0.65%,nan,"Investing.com – France stocks were lower after the close on Tuesday, as losses in the Consumer Services, Utilities and Consumer Goods sectors led shares lower.At the close in Paris, the CAC 40 lost 0.65%, while the SBF 120 index fell 0.69%.The best performers of the session on the CAC 40 were  Publicis Groupe  SA (PA:PUBP), which rose 0.81% or 0.37 points to trade at 46.20 at the close. Meanwhile, EssilorLuxottica SA (PA:ESLX) added 0.68% or 0.66 points to end at 97.06 and  Credit Agricole  SA (PA:CAGR) was up 0.35% or 0.040 points to 11.355 in late trade.The worst performers of the session were Atos SE (PA:ATOS), which fell 3.13% or 2.68 points to trade at 83.06 at the close.  Carrefour  SA (PA:CARR) declined 2.15% or 0.36 points to end at 16.39 and TechnipFMC PLC (PA:FTI) was down 1.87% or 0.42 points to 22.04.The top performers on the SBF 120 were  Nexans  SA (PA:NEXS) which rose 3.56% to 30.25, Publicis Groupe SA (PA:PUBP) which was up 0.81% to settle at 46.20 and  Vicat  (PA:VCTP) which gained 0.77% to close at 45.85.The worst performers were  Worldline SA  (PA:WLN) which was down 3.43% to 52.050 in late trade, Atos SE (PA:ATOS) which lost 3.13% to settle at 83.06 and  Trigano  SA (PA:TRIA) which was down 3.00% to 72.65 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 357 to 202 and 105 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 1.25% to 13.96.Gold Futures for June delivery was up 0.49% or 6.35 to $1308.25 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in May fell 0.51% or 0.33 to hit $64.07 a barrel, while the June Brent oil contract fell 0.60% or 0.43 to trade at $70.67 a barrel.EUR/USD was up 0.03% to 1.1262, while EUR/GBP rose 0.14% to 0.8628.The US Dollar Index Futures was down 0.03% at 96.623."
12,"Apr 08, 2019 04:35PM ET",France stocks lower at close of trade; CAC 40 down 0.08%,nan,"Investing.com – France stocks were lower after the close on Monday, as losses in the Financials, Healthcare and Foods & Drugs sectors led shares lower.At the close in Paris, the CAC 40 fell 0.08%, while the SBF 120 index declined 0.14%.The best performers of the session on the CAC 40 were Airbus Group SE (PA:AIR), which rose 1.74% or 2.06 points to trade at 120.74 at the close. Meanwhile, TechnipFMC PLC (PA:FTI) added 1.13% or 0.25 points to end at 22.46 and Dassault Systemes SE (PA:DAST) was up 1.01% or 1.35 points to 134.50 in late trade.The worst performers of the session were  Valeo  SA (PA:VLOF), which fell 2.14% or 0.64 points to trade at 29.22 at the close.  Safran  SA (PA:SAF) declined 1.95% or 2.45 points to end at 123.00 and  Publicis Groupe  SA (PA:PUBP) was down 1.50% or 0.70 points to 45.83.The top performers on the SBF 120 were Genfit (PA:GNFT) which rose 5.87% to 22.740, DBV Technologies (PA:DBV) which was up 5.81% to settle at 16.400 and  Euronext  (PA:ENX) which gained 1.85% to close at 57.70.The worst performers were ALD SA (PA:ALDA) which was down 4.03% to 12.86 in late trade,  Elior  Group (PA:ELIOR) which lost 2.92% to settle at 11.97 and Television Francaise 1 SA (PA:TFFP) which was down 2.56% to 8.195 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 305 to 278 and 87 ended unchanged.Shares in Airbus Group SE (PA:AIR) rose to all time highs; up 1.74% or 2.06 to 120.74. Shares in Publicis Groupe SA (PA:PUBP) fell to 5-year lows; losing 1.50% or 0.70 to 45.83. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 4.66% to 14.13.Gold Futures for June delivery was up 0.49% or 6.35 to $1301.95 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in May rose 2.14% or 1.35 to hit $64.43 a barrel, while the June Brent oil contract rose 1.05% or 0.74 to trade at $71.08 a barrel.EUR/USD was up 0.41% to 1.1260, while EUR/GBP rose 0.17% to 0.8620.The US Dollar Index Futures was down 0.36% at 96.648."
13,"Apr 02, 2019 12:35PM ET",France stocks higher at close of trade; CAC 40 up 0.33%,nan,"Investing.com – France stocks were higher after the close on Tuesday, as gains in the Basic Materials, Financials and Technology sectors led shares higher.At the close in Paris, the CAC 40 added 0.33%, while the SBF 120 index gained 0.39%.The best performers of the session on the CAC 40 were  Valeo  SA (PA:VLOF), which rose 2.80% or 0.77 points to trade at 28.24 at the close. Meanwhile, STMicroelectronics NV (PA:STM) added 2.73% or 0.375 points to end at 14.105 and  Publicis Groupe  SA (PA:PUBP) was up 1.85% or 0.85 points to 46.86 in late trade.The worst performers of the session were Atos SE (PA:ATOS), which fell 1.95% or 1.72 points to trade at 86.30 at the close. Capgemini SE (PA:CAPP) declined 1.14% or 1.25 points to end at 108.60 and  Carrefour  SA (PA:CARR) was down 0.78% or 0.13 points to 16.64.The top performers on the SBF 120 were ALD SA (PA:ALDA) which rose 3.44% to 13.22,  Faurecia  (PA:EPED) which was up 3.37% to settle at 41.43 and Compagnie  Plastic Omnium  SA (PA:PLOF) which gained 2.87% to close at 25.47.The worst performers were Atos SE (PA:ATOS) which was down 1.95% to 86.30 in late trade, CGG SA (PA:GEPH) which lost 1.79% to settle at 1.809 and  Neopost  SA (PA:NPOS) which was down 1.67% to 21.22 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 342 to 231 and 87 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 1.08% to 14.46.Gold Futures for June delivery was down 0.03% or 0.35 to $1293.85 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in May rose 1.22% or 0.75 to hit $62.34 a barrel, while the June Brent oil contract rose 0.35% or 0.24 to trade at $69.25 a barrel.EUR/USD was down 0.22% to 1.1187, while EUR/GBP rose 0.27% to 0.8580.The US Dollar Index Futures was up 0.27% at 97.062."
14,"Apr 01, 2019 12:35PM ET",France stocks higher at close of trade; CAC 40 up 1.03%,nan,"Investing.com – France stocks were higher after the close on Monday, as gains in the Industrials, Technology and Consumer Services sectors led shares higher.At the close in Paris, the CAC 40 added 1.03%, while the SBF 120 index climbed 1.13%.The best performers of the session on the CAC 40 were  Valeo  SA (PA:VLOF), which rose 6.27% or 1.62 points to trade at 27.47 at the close. Meanwhile, ArcelorMittal SA (AS:MT) added 5.76% or 1.040 points to end at 19.098 and STMicroelectronics NV (PA:STM) was up 4.29% or 0.565 points to 13.730 in late trade.The worst performers of the session were  Publicis Groupe  SA (PA:PUBP), which fell 3.60% or 1.72 points to trade at 46.01 at the close.  Pernod Ricard  SA (PA:PERP) declined 0.94% or 1.50 points to end at 158.50 and  Danone  SA (PA:DANO) was down 0.51% or 0.35 points to 68.34.The top performers on the SBF 120 were  Faurecia  (PA:EPED) which rose 6.94% to 40.08,  Eramet  SA (PA:ERMT) which was up 6.74% to settle at 52.90 and Valeo SA (PA:VLOF) which gained 6.27% to close at 27.47.The worst performers were Korian Medica SA (PA:KORI) which was down 4.77% to 34.360 in late trade, Publicis Groupe SA (PA:PUBP) which lost 3.60% to settle at 46.01 and  Remy Cointreau  (PA:RCOP) which was down 1.35% to 117.30 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 410 to 162 and 90 ended unchanged.Shares in Publicis Groupe SA (PA:PUBP) fell to 5-year lows; falling 3.60% or 1.72 to 46.01. Shares in Publicis Groupe SA (PA:PUBP) fell to 5-year lows; losing 3.60% or 1.72 to 46.01. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 4.47% to 14.31.Gold Futures for June delivery was down 0.27% or 3.45 to $1295.05 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in May rose 1.78% or 1.07 to hit $61.21 a barrel, while the June Brent oil contract rose 1.69% or 1.14 to trade at $68.72 a barrel.EUR/USD was down 0.07% to 1.1208, while EUR/GBP fell 0.89% to 0.8537.The US Dollar Index Futures was up 0.01% at 96.850."
15,"Mar 15, 2019 02:35PM ET",France stocks higher at close of trade; CAC 40 up 1.04%,nan,"Investing.com – France stocks were higher after the close on Friday, as gains in the Utilities, Consumer Goods and Healthcare sectors led shares higher.At the close in Paris, the CAC 40 rose 1.04% to hit a new 3-months high, while the SBF 120 index added 0.94%.The best performers of the session on the CAC 40 were STMicroelectronics NV (PA:STM), which rose 4.99% or 0.695 points to trade at 14.620 at the close. Meanwhile, Atos SE (PA:ATOS) added 3.25% or 2.72 points to end at 86.40 and  Valeo  SA (PA:VLOF) was up 2.98% or 0.79 points to 27.34 in late trade.The worst performers of the session were  Carrefour  SA (PA:CARR), which fell 1.28% or 0.22 points to trade at 16.93 at the close.  Publicis Groupe  SA (PA:PUBP) declined 0.28% or 0.14 points to end at 50.36 and TechnipFMC PLC (PA:FTI) was down 0.15% or 0.03 points to 20.42.The top performers on the SBF 120 were STMicroelectronics NV (PA:STM) which rose 4.99% to 14.620, Korian Medica SA (PA:KORI) which was up 3.96% to settle at 36.260 and  Elior  Group (PA:ELIOR) which gained 3.88% to close at 13.11.The worst performers were  Casino  Guichard Perrachon SA (PA:CASP) which was down 6.54% to 40.99 in late trade,  Mercialys  SA (PA:MERY) which lost 3.23% to settle at 12.60 and  Vallourec  (PA:VLLP) which was down 2.99% to 2.174 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 343 to 234 and 90 ended unchanged.Shares in Korian Medica SA (PA:KORI) rose to 5-year highs; gaining 3.96% or 1.380 to 36.260. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 4.35% to 13.03.Gold Futures for April delivery was up 0.54% or 7.05 to $1302.15 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in April fell 0.32% or 0.19 to hit $58.42 a barrel, while the May Brent oil contract fell 0.34% or 0.23 to trade at $67.00 a barrel.EUR/USD was up 0.16% to 1.1321, while EUR/GBP fell 0.11% to 0.8525.The US Dollar Index Futures was down 0.19% at 96.585."
16,"Mar 06, 2019 02:35PM ET",France stocks lower at close of trade; CAC 40 down 0.16%,nan,"Investing.com – France stocks were lower after the close on Wednesday, as losses in the Financials, Consumer Services and Basic Materials sectors led shares lower.At the close in Paris, the CAC 40 declined 0.16%, while the SBF 120 index fell 0.22%.The best performers of the session on the CAC 40 were  Publicis Groupe  SA (PA:PUBP), which rose 1.00% or 0.50 points to trade at 50.36 at the close. Meanwhile,  Air Liquide  SA (PA:AIRP) added 0.86% or 0.95 points to end at 111.80 and  Danone  SA (PA:DANO) was up 0.64% or 0.43 points to 67.36 in late trade.The worst performers of the session were STMicroelectronics NV (PA:STM), which fell 3.68% or 0.545 points to trade at 14.245 at the close. Dassault Systemes SE (PA:DAST) declined 2.70% or 3.55 points to end at 128.00 and  Valeo  SA (PA:VLOF) was down 2.68% or 0.76 points to 27.56.The top performers on the SBF 120 were  Eramet  SA (PA:ERMT) which rose 4.63% to 54.25, Eurofins Scientific SE (PA:EUFI) which was up 4.13% to settle at 373.40 and Television Francaise 1 SA (PA:TFFP) which gained 2.82% to close at 8.385.The worst performers were DBV Technologies (PA:DBV) which was down 14.96% to 14.840 in late trade, ALD SA (PA:ALDA) which lost 4.62% to settle at 12.80 and STMicroelectronics NV (PA:STM) which was down 3.68% to 14.245 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 327 to 256 and 92 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 0.62% to 12.96.Gold Futures for April delivery was up 0.14% or 1.80 to $1286.50 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in April fell 0.64% or 0.36 to hit $56.20 a barrel, while the May Brent oil contract rose 0.12% or 0.08 to trade at $65.94 a barrel.EUR/USD was up 0.04% to 1.1311, while EUR/GBP rose 0.12% to 0.8587.The US Dollar Index Futures was down 0.00% at 96.792."
17,"Feb 18, 2019 01:35PM ET",France stocks higher at close of trade; CAC 40 up 0.30%,nan,"Investing.com – France stocks were higher after the close on Monday, as gains in the Industrials, Financials and Basic Materials sectors led shares higher.At the close in Paris, the CAC 40 added 0.30% to hit a new 3-months high, while the SBF 120 index added 0.39%.The best performers of the session on the CAC 40 were  Societe Generale  SA (PA:SOGN), which rose 2.57% or 0.63 points to trade at 25.18 at the close. Meanwhile,  Credit Agricole  SA (PA:CAGR) added 2.45% or 0.250 points to end at 10.446 and  Publicis Groupe  SA (PA:PUBP) was up 2.43% or 1.16 points to 48.83 in late trade.The worst performers of the session were  Renault  SA (PA:RENA), which fell 1.21% or 0.72 points to trade at 58.91 at the close.  Carrefour  SA (PA:CARR) declined 0.83% or 0.15 points to end at 17.98 and ArcelorMittal SA (AS:MT) was down 0.57% or 0.115 points to 20.035.The top performers on the SBF 120 were Television Francaise 1 SA (PA:TFFP) which rose 16.83% to 7.880,  Vallourec  (PA:VLLP) which was up 10.00% to settle at 1.772 and  Trigano  (PA:TRIA) which gained 6.21% to close at 85.55.The worst performers were DBV Technologies (PA:DBV) which was down 3.04% to 13.090 in late trade, Electricite de France SA (PA:EDF) which lost 2.79% to settle at 13.60 and  Casino  Guichard Perrachon SA (PA:CASP) which was down 2.56% to 43.85 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 369 to 208 and 95 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 4.21% to 14.91.Gold Futures for April delivery was up 0.15% or 2.00 to $1329.70 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in April rose 0.88% or 0.49 to hit $56.47 a barrel, while the April Brent oil contract rose 0.33% or 0.22 to trade at $66.47 a barrel.EUR/USD was up 0.17% to 1.1313, while EUR/GBP fell 0.06% to 0.8749.The US Dollar Index Futures was down 0.12% at 96.620."
18,"Feb 15, 2019 12:35PM ET",France stocks higher at close of trade; CAC 40 up 1.79%,nan,"Investing.com – France stocks were higher after the close on Friday, as gains in the Industrials, Utilities and Technology sectors led shares higher.At the close in Paris, the CAC 40 rose 1.79% to hit a new 3-months high, while the SBF 120 index added 1.64%.The best performers of the session on the CAC 40 were  Vivendi  SA (PA:VIV), which rose 5.63% or 1.28 points to trade at 24.01 at the close. Meanwhile,  Valeo  SA (PA:VLOF) added 4.75% or 1.19 points to end at 26.26 and  BNP Paribas  SA (PA:BNPP) was up 4.19% or 1.70 points to 42.11 in late trade.The worst performers of the session were  Publicis Groupe  SA (PA:PUBP), which fell 0.29% or 0.14 points to trade at 47.67 at the close. EssilorLuxottica SA (PA:ESLX) declined 0.28% or 0.30 points to end at 105.80 and  Hermes International  SCA (PA:HRMS) was down 0.11% or 0.60 points to 540.80.The top performers on the SBF 120 were Bollore SA (PA:BOLL) which rose 6.68% to 3.704,  Ipsen  SA (PA:IPN) which was up 6.02% to settle at 125.10 and  Plastic Omnium  (PA:PLOF) which gained 5.73% to close at 24.56.The worst performers were Eutelsat Communications SA (PA:ETL) which was down 5.96% to 17.68 in late trade, Electricite de France SA (PA:EDF) which lost 5.76% to settle at 13.99 and  Groupe FNAC  (PA:FNAC) which was down 4.57% to 64.700 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 352 to 211 and 105 ended unchanged.Shares in Vivendi SA (PA:VIV) rose to 52-week highs; up 5.63% or 1.28 to 24.01. Shares in EssilorLuxottica SA (PA:ESLX) fell to 52-week lows; down 0.28% or 0.30 to 105.80. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 7.89% to 14.31.Gold Futures for April delivery was up 0.50% or 6.55 to $1320.45 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in March rose 2.11% or 1.15 to hit $55.56 a barrel, while the April Brent oil contract rose 2.31% or 1.49 to trade at $66.06 a barrel.EUR/USD was down 0.23% to 1.1274, while EUR/GBP fell 0.64% to 0.8758.The US Dollar Index Futures was up 0.08% at 96.882."
19,"Feb 12, 2019 12:35PM ET",France stocks higher at close of trade; CAC 40 up 0.84%,nan,"Investing.com – France stocks were higher after the close on Tuesday, as gains in the Consumer Services, Technology and Industrials sectors led shares higher.At the close in Paris, the CAC 40 added 0.84%, while the SBF 120 index climbed 0.75%.The best performers of the session on the CAC 40 were Compagnie Generale des Etablissements  Michelin  SCA (PA:MICP), which rose 13.05% or 11.84 points to trade at 102.60 at the close. Meanwhile, STMicroelectronics NV (PA:STM) added 5.36% or 0.745 points to end at 14.650 and  Kering  SA (PA:PRTP) was up 3.28% or 14.80 points to 465.80 in late trade.The worst performers of the session were Dassault Systemes (PA:DAST), which fell 1.53% or 1.95 points to trade at 125.90 at the close.  Publicis Groupe  SA (PA:PUBP) declined 1.33% or 0.65 points to end at 48.13 and  Pernod Ricard  SA (PA:PERP) was down 1.27% or 1.90 points to 147.90.The top performers on the SBF 120 were Compagnie Generale des Etablissements Michelin SCA (PA:MICP) which rose 13.05% to 102.60, Rothschild & Co SCA (PA:ROTH) which was up 5.71% to settle at 28.700 and CGG SA (PA:GEPH) which gained 5.50% to close at 1.630.The worst performers were  Ubisoft  Entertainment (PA:UBIP) which was down 2.94% to 66.800 in late trade, Altran Technologies (PA:ALTT) which lost 2.92% to settle at 7.475 and  Elis Services SA  (PA:ELIS) which was down 2.79% to 13.59 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 325 to 244 and 100 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 10.50% to 14.30.Gold Futures for April delivery was up 0.07% or 0.95 to $1312.85 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in March rose 2.02% or 1.06 to hit $53.47 a barrel, while the April Brent oil contract rose 1.97% or 1.21 to trade at $62.72 a barrel.EUR/USD was up 0.41% to 1.1321, while EUR/GBP rose 0.14% to 0.8784.The US Dollar Index Futures was down 0.29% at 96.580."
20,"Feb 11, 2019 12:35PM ET",France stocks higher at close of trade; CAC 40 up 1.06%,nan,"Investing.com – France stocks were higher after the close on Monday, as gains in the Oil & Gas, Gas & Water and General Financial sectors led shares higher.At the close in Paris, the CAC 40 gained 1.06%, while the SBF 120 index climbed 1.05%.The best performers of the session on the CAC 40 were  Publicis Groupe  SA (PA:PUBP), which rose 3.17% or 1.50 points to trade at 48.78 at the close. Meanwhile, Atos SE (PA:ATOS) added 2.95% or 2.30 points to end at 80.30 and TechnipFMC PLC (PA:FTI) was up 2.88% or 0.56 points to 20.00 in late trade.The worst performers of the session were ArcelorMittal SA (AS:MT), which fell 1.13% or 0.218 points to trade at 19.030 at the close.  Pernod Ricard  SA (PA:PERP) declined 0.50% or 0.75 points to end at 149.80 and  Carrefour  SA (PA:CARR) was up 0.11% or 0.02 points to 17.50.The top performers on the SBF 120 were CGG SA (PA:GEPH) which rose 7.37% to 1.545, Technicolor (PA:TCH) which was up 6.92% to settle at 0.974 and  Worldline SA  (PA:WLN) which gained 4.29% to close at 51.250.The worst performers were Eurofins Scientific (PA:EUFI) which was down 4.61% to 302.20 in late trade,  Groupe FNAC  (PA:FNAC) which lost 3.07% to settle at 67.950 and  Vallourec  (PA:VLLP) which was down 2.39% to 1.450 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 344 to 234 and 102 ended unchanged.Shares in Eurofins Scientific (PA:EUFI) fell to 52-week lows; falling 4.61% or 14.60 to 302.20. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 6.16% to 15.98.Gold Futures for April delivery was down 0.47% or 6.15 to $1312.35 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in March fell 1.33% or 0.70 to hit $52.02 a barrel, while the April Brent oil contract fell 0.79% or 0.49 to trade at $61.61 a barrel.EUR/USD was down 0.45% to 1.1277, while EUR/GBP rose 0.27% to 0.8769.The US Dollar Index Futures was up 0.45% at 96.847."
21,"Feb 08, 2019 12:35PM ET",France stocks lower at close of trade; CAC 40 down 0.48%,nan,"Investing.com – France stocks were lower after the close on Friday, as losses in the Basic Materials, Consumer Services and Technology sectors led shares lower.At the close in Paris, the CAC 40 declined 0.48%, while the SBF 120 index fell 0.65%.The best performers of the session on the CAC 40 were  Hermes International  SCA (PA:HRMS), which rose 1.46% or 7.60 points to trade at 528.00 at the close. Meanwhile, L’Oreal SA (PA:OREP) added 1.25% or 2.70 points to end at 218.80 and  Publicis Groupe  SA (PA:PUBP) was up 0.94% or 0.44 points to 47.28 in late trade.The worst performers of the session were  Valeo  SA (PA:VLOF), which fell 5.28% or 1.32 points to trade at 23.68 at the close. ArcelorMittal SA (AS:MT) declined 4.92% or 0.997 points to end at 19.248 and  Credit Agricole  SA (PA:CAGR) was down 3.15% or 0.311 points to 9.551.The top performers on the SBF 120 were  Groupe FNAC  (PA:FNAC) which rose 7.02% to 70.100,  Neopost  (PA:NPOS) which was up 1.47% to settle at 22.14 and Hermes International SCA (PA:HRMS) which gained 1.46% to close at 528.00.The worst performers were  Tarkett  (PA:TKTT) which was down 6.97% to 17.35 in late trade, Altran Technologies (PA:ALTT) which lost 6.36% to settle at 7.655 and Valeo SA (PA:VLOF) which was down 5.28% to 23.68 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 414 to 161 and 85 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 1.42% to 17.03.Gold Futures for April delivery was up 0.34% or 4.45 to $1318.65 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in March rose 0.06% or 0.03 to hit $52.67 a barrel, while the April Brent oil contract rose 0.47% or 0.29 to trade at $61.92 a barrel.EUR/USD was down 0.07% to 1.1332, while EUR/GBP rose 0.09% to 0.8763.The US Dollar Index Futures was up 0.10% at 96.382."
