,date,titre,texte,article
52,"Nov 28, 2018 12:36PM ET",France stocks mixed at close of trade; CAC 40 up 0.00%,nan,"Investing.com – France stocks were mixed after the close on Wednesday, as gains in the Utilities, Consumer Services and Financials sectors led shares higher while losses in the Basic Materials, Healthcare and Oil & Gas sectors led shares lower.At the close in Paris, the CAC 40 rose 0.00%, while the SBF 120 index lost 0.00%.The best performers of the session on the CAC 40 were Dassault Systemes (PA:DAST), which rose 3.41% or 3.50 points to trade at 106.10 at the close. Meanwhile,  Hermes International  SCA (PA:HRMS) added 1.70% or 8.10 points to end at 484.70 and Capgemini SE (PA:CAPP) was up 1.22% or 1.25 points to 103.80 in late trade.The worst performers of the session were TechnipFMC PLC (PA:FTI), which fell 2.48% or 0.52 points to trade at 20.47 at the close.  Safran  SA (PA:SAF) declined 1.94% or 2.10 points to end at 106.15 and  Valeo  SA (PA:VLOF) was down 1.77% or 0.45 points to 24.92.The top performers on the SBF 120 were  Solocal  Group SA (PA:LOCAL) which rose 14.29% to 0.660,  Groupe FNAC  (PA:FNAC) which was up 13.19% to settle at 62.650 and Technicolor (PA:TCH) which gained 6.28% to close at 1.057.The worst performers were  Faurecia  (PA:EPED) which was down 5.45% to 36.64 in late trade, Sartorius  Stedim  Biotech (PA:STDM) which lost 3.45% to settle at 89.65 and  Plastic Omnium  (PA:PLOF) which was down 3.14% to 24.40 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 339 to 222 and 99 ended unchanged.Shares in Faurecia (PA:EPED) fell to 52-week lows; down 5.45% or 2.11 to 36.64. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 0.80% to 18.74.Gold Futures for February delivery was up 0.52% or 6.30 to $1226.20 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in January rose 0.41% or 0.21 to hit $51.77 a barrel, while the February Brent oil contract rose 0.25% or 0.15 to trade at $60.55 a barrel.EUR/USD was up 0.43% to 1.1336, while EUR/GBP fell 0.03% to 0.8859.The US Dollar Index Futures was down 0.33% at 96.958."
53,"Nov 19, 2018 12:36PM ET",France stocks lower at close of trade; CAC 40 down 0.79%,nan,"Investing.com – France stocks were lower after the close on Monday, as losses in the Basic Materials, Financials and Industrials sectors led shares lower.At the close in Paris, the CAC 40 lost 0.79%, while the SBF 120 index lost 0.88%.The best performers of the session on the CAC 40 were  Bouygues  SA (PA:BOUY), which rose 0.71% or 0.23 points to trade at 32.73 at the close. Meanwhile,  Valeo  SA (PA:VLOF) added 0.41% or 0.10 points to end at 24.72 and AXA SA (PA:AXAF) was up 0.37% or 0.08 points to 21.68 in late trade.The worst performers of the session were  Renault  SA (PA:RENA), which fell 8.43% or 5.44 points to trade at 59.06 at the close. Dassault Systemes (PA:DAST) declined 3.26% or 3.55 points to end at 105.35 and EssilorLuxottica SA (PA:ESLX) was down 2.25% or 2.65 points to 115.00.The top performers on the SBF 120 were CGG SA (PA:GEPH) which rose 3.41% to 1.488,  Elior  Group (PA:ELIOR) which was up 2.53% to settle at 12.98 and  Neopost  (PA:NPOS) which gained 2.20% to close at 26.96.The worst performers were  Vallourec  (PA:VLLP) which was down 27.34% to 1.897 in late trade, Technicolor (PA:TCH) which lost 16.34% to settle at 1.075 and  Solocal  Group SA (PA:LOCAL) which was down 12.25% to 0.548 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 416 to 172 and 93 ended unchanged.Shares in Renault SA (PA:RENA) fell to 3-years lows; falling 8.43% or 5.44 to 59.06. Shares in Vallourec (PA:VLLP) fell to 5-year lows; falling 27.34% or 0.714 to 1.897. Shares in Solocal Group SA (PA:LOCAL) fell to all time lows; falling 12.25% or 0.076 to 0.548. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 5.32% to 18.32.Gold Futures for December delivery was up 0.17% or 2.10 to $1222.90 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in January rose 0.23% or 0.13 to hit $56.59 a barrel, while the January Brent oil contract fell 0.73% or 0.49 to trade at $66.27 a barrel.EUR/USD was up 0.28% to 1.1446, while EUR/GBP rose 0.10% to 0.8910.The US Dollar Index Futures was down 0.23% at 96.11."
54,"Nov 16, 2018 12:36PM ET",France stocks lower at close of trade; CAC 40 down 0.17%,nan,"Investing.com – France stocks were lower after the close on Friday, as losses in the Utilities, Healthcare and Financials sectors led shares lower.At the close in Paris, the CAC 40 lost 0.17%, while the SBF 120 index declined 0.22%.The best performers of the session on the CAC 40 were  Vivendi  SA (PA:VIV), which rose 3.09% or 0.65 points to trade at 21.67 at the close. Meanwhile,  Publicis Groupe  SA (PA:PUBP) added 1.49% or 0.78 points to end at 52.98 and Dassault Systemes (PA:DAST) was up 1.30% or 1.40 points to 108.90 in late trade.The worst performers of the session were  Valeo  SA (PA:VLOF), which fell 2.11% or 0.53 points to trade at 24.62 at the close. Sodexo (PA:EXHO) declined 1.68% or 1.56 points to end at 91.50 and STMicroelectronics NV (PA:STM) was down 1.18% or 0.145 points to 12.195.The top performers on the SBF 120 were Technicolor (PA:TCH) which rose 5.67% to 1.285, SES (PA:SESFd) which was up 3.15% to settle at 18.49 and Vivendi SA (PA:VIV) which gained 3.09% to close at 21.67.The worst performers were  Vallourec  (PA:VLLP) which was down 32.17% to 2.610 in late trade,  Soitec  SA (PA:SOIT) which lost 5.16% to settle at 52.400 and  Elis Services SA  (PA:ELIS) which was down 3.74% to 17.23 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 360 to 220 and 84 ended unchanged.Shares in Vallourec (PA:VLLP) fell to 52-week lows; down 32.17% or 1.238 to 2.610. Shares in Soitec SA (PA:SOIT) fell to 52-week lows; falling 5.16% or 2.850 to 52.400. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 10.27% to 19.35.Gold Futures for December delivery was up 1.94% or 23.30 to $1222.50 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in December fell 0.21% or 0.12 to hit $56.34 a barrel, while the January Brent oil contract fell 0.05% or 0.03 to trade at $66.59 a barrel.EUR/USD was up 0.78% to 1.1416, while EUR/GBP rose 0.24% to 0.8891.The US Dollar Index Futures was down 0.50% at 96.31."
55,"Nov 07, 2018 12:36PM ET",France stocks higher at close of trade; CAC 40 up 1.24%,nan,"Investing.com – France stocks were higher after the close on Wednesday, as gains in the Utilities, Gas & Water and General Financial sectors led shares higher.At the close in Paris, the CAC 40 added 1.24%, while the SBF 120 index climbed 1.25%.The best performers of the session on the CAC 40 were Engie SA (PA:ENGIE), which rose 3.54% or 0.42 points to trade at 12.45 at the close. Meanwhile, Dassault Systemes (PA:DAST) added 3.36% or 3.60 points to end at 110.75 and Orange SA (PA:ORAN) was up 2.87% or 0.41 points to 14.49 in late trade.The worst performers of the session were STMicroelectronics NV (PA:STM), which fell 1.23% or 0.165 points to trade at 13.260 at the close. TechnipFMC PLC (PA:FTI) declined 1.04% or 0.24 points to end at 22.85 and  Credit Agricole  SA (PA:CAGR) was down 0.83% or 0.096 points to 11.412.The top performers on the SBF 120 were  Ipsos  (PA:ISOS) which rose 7.59% to 24.94,  Nexity  (PA:NEXI) which was up 4.54% to settle at 43.76 and Electricite de France SA (PA:EDF) which gained 4.32% to close at 15.56.The worst performers were CGG SA (PA:GEPH) which was down 7.74% to 1.906 in late trade, Metropole TV (PA:MMTP) which lost 3.04% to settle at 16.90 and  Vicat  (PA:VCTP) which was down 2.63% to 45.18 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 377 to 184 and 103 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 8.36% to 16.26.Gold Futures for December delivery was up 0.46% or 5.60 to $1229.40 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in December fell 0.48% or 0.30 to hit $61.91 a barrel, while the January Brent oil contract rose 0.10% or 0.07 to trade at $72.20 a barrel.EUR/USD was up 0.32% to 1.1463, while EUR/GBP fell 0.09% to 0.8717.The US Dollar Index Futures was down 0.38% at 95.75."
56,"Oct 29, 2018 12:36PM ET",France stocks mixed at close of trade; CAC 40 up 0.44%,nan,"Investing.com – France stocks were mixed after the close on Monday, as gains in the Technology, Gas & Water and General Financial sectors led shares higher while losses in the Oil & Gas, Consumer Services and Basic Materials sectors led shares lower.At the close in Paris, the CAC 40 rose 0.44%, while the SBF 120 index fell 1.23%.The best performers of the session on the CAC 40 were  Valeo  SA (PA:VLOF), which rose 9.28% or 2.19 points to trade at 25.78 at the close. Meanwhile, STMicroelectronics NV (PA:STM) added 5.16% or 0.630 points to end at 12.850 and Compagnie Generale des Etablissements  Michelin  SCA (PA:MICP) was up 4.73% or 4.14 points to 91.60 in late trade.The worst performers of the session were Dassault Systemes (PA:DAST), which fell 3.06% or 3.35 points to trade at 106.15 at the close.  Safran  SA (PA:SAF) declined 1.69% or 1.85 points to end at 107.85 and  Pernod Ricard  SA (PA:PERP) was down 1.50% or 2.00 points to 131.40.The top performers on the SBF 120 were Altran Technologies (PA:ALTT) which rose 12.37% to 8.905, Valeo SA (PA:VLOF) which was up 9.28% to settle at 25.78 and  Faurecia  (PA:EPED) which gained 8.87% to close at 43.06.The worst performers were SEB SA (PA:SEBF) which was down 4.44% to 118.30 in late trade,  Thales  (PA:TCFP) which lost 3.35% to settle at 111.05 and  Remy Cointreau  (PA:RCOP) which was down 3.29% to 100.00 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 365 to 223 and 84 ended unchanged.Shares in SEB SA (PA:SEBF) fell to 52-week lows; down 4.44% or 5.50 to 118.30. Shares in Remy Cointreau (PA:RCOP) fell to 52-week lows; down 3.29% or 3.40 to 100.00. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 13.27% to 22.96 a new 6-months high.Gold Futures for December delivery was down 0.11% or 1.40 to $1231.10 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in December fell 0.62% or 0.42 to hit $67.17 a barrel, while the January Brent oil contract fell 0.23% or 0.18 to trade at $77.44 a barrel.EUR/USD was down 0.18% to 1.1381, while EUR/GBP rose 0.06% to 0.8893.The US Dollar Index Futures was up 0.29% at 96.41."
57,"Oct 23, 2018 12:36PM ET",France stocks lower at close of trade; CAC 40 down 1.69%,nan,"Investing.com – France stocks were lower after the close on Tuesday, as losses in the Technology, Oil & Gas and Financials sectors led shares lower.At the close in Paris, the CAC 40 lost 1.69% to hit a new 52-week low, while the SBF 120 index declined 0.66%.The best performers of the session on the CAC 40 were EssilorLuxottica SA (PA:ESLX), which rose 2.80% or 3.25 points to trade at 119.50 at the close. Meanwhile,  Peugeot  SA (PA:PEUP) added 1.42% or 0.28 points to end at 20.03 and  Valeo  SA (PA:VLOF) was up 0.60% or 0.18 points to 30.35 in late trade.The worst performers of the session were Atos SE (PA:ATOS), which fell 22.22% or 20.00 points to trade at 70.00 at the close. Capgemini SE (PA:CAPP) declined 5.85% or 6.01 points to end at 96.74 and Dassault Systemes (PA:DAST) was down 5.57% or 6.40 points to 108.60.The top performers on the SBF 120 were Eurofins Scientific (PA:EUFI) which rose 4.31% to 421.40, EssilorLuxottica SA (PA:ESLX) which was up 2.80% to settle at 119.50 and Groupe Eurotunnel (PA:GETP) which gained 2.57% to close at 10.985.The worst performers were Atos SE (PA:ATOS) which was down 22.22% to 70.00 in late trade,  Groupe FNAC  (PA:FNAC) which lost 7.61% to settle at 57.050 and  Trigano  (PA:TRIA) which was down 6.82% to 82.70 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 559 to 61 and 50 ended unchanged.Shares in Atos SE (PA:ATOS) fell to 52-week lows; down 22.22% or 20.00 to 70.00. Shares in Atos SE (PA:ATOS) fell to 52-week lows; falling 22.22% or 20.00 to 70.00. Shares in Groupe FNAC (PA:FNAC) fell to 52-week lows; losing 7.61% or 4.700 to 57.050. Shares in Trigano (PA:TRIA) fell to 52-week lows; losing 6.82% or 6.05 to 82.70. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 2.65% to 17.79.Gold Futures for December delivery was up 1.10% or 13.40 to $1234.60 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in December fell 4.47% or 3.09 to hit $66.08 a barrel, while the December Brent oil contract fell 4.52% or 3.61 to trade at $76.22 a barrel.EUR/USD was up 0.13% to 1.1480, while EUR/GBP fell 0.16% to 0.8834.The US Dollar Index Futures was down 0.13% at 95.62."
58,"Oct 16, 2018 12:36PM ET",France stocks higher at close of trade; CAC 40 up 1.53%,nan,"Investing.com – France stocks were higher after the close on Tuesday, as gains in the Technology, Industrials and Healthcare sectors led shares higher.At the close in Paris, the CAC 40 gained 1.53%, while the SBF 120 index climbed 1.67%.The best performers of the session on the CAC 40 were  Safran  SA (PA:SAF), which rose 4.14% or 4.45 points to trade at 111.95 at the close. Meanwhile, Dassault Systemes (PA:DAST) added 4.03% or 4.50 points to end at 116.25 and Airbus Group SE (PA:AIR) was up 4.00% or 3.91 points to 101.72 in late trade.The worst performers of the session were  Carrefour  SA (PA:CARR), which fell 2.17% or 0.34 points to trade at 15.54 at the close. AXA SA (PA:AXAF) declined 0.29% or 0.07 points to end at 22.52 and  Credit Agricole  SA (PA:CAGR) was up 0.17% or 0.020 points to 12.132.The top performers on the SBF 120 were Altran Technologies (PA:ALTT) which rose 6.68% to 7.590,  Teleperformance  (PA:ROCH) which was up 5.66% to settle at 155.00 and DBV Technologies (PA:DBV) which gained 5.55% to close at 33.500.The worst performers were Carrefour SA (PA:CARR) which was down 2.17% to 15.54 in late trade, SES (PA:SESFd) which lost 0.59% to settle at 20.08 and  Neopost  (PA:NPOS) which was down 0.57% to 27.76 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 397 to 167 and 89 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 6.52% to 16.98.Gold Futures for December delivery was up 0.13% or 1.60 to $1231.90 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in November fell 0.15% or 0.11 to hit $71.67 a barrel, while the December Brent oil contract rose 0.20% or 0.16 to trade at $80.94 a barrel.EUR/USD was up 0.03% to 1.1584, while EUR/GBP fell 0.18% to 0.8787.The US Dollar Index Futures was down 0.05% at 94.72."
59,"Oct 15, 2018 12:36PM ET",France stocks lower at close of trade; CAC 40 down 0.02%,nan,"Investing.com – France stocks were lower after the close on Monday, as losses in the Consumer Services, Industrials and Financials sectors led shares lower.At the close in Paris, the CAC 40 lost 0.02% to hit a new 6-months low, while the SBF 120 index lost 0.12%.The best performers of the session on the CAC 40 were Sanofi SA (PA:SASY), which rose 2.05% or 1.51 points to trade at 75.29 at the close. Meanwhile, Orange SA (PA:ORAN) added 1.26% or 0.17 points to end at 13.63 and  Total  SA (PA:TOTF) was up 1.17% or 0.62 points to 53.55 in late trade.The worst performers of the session were Airbus Group SE (PA:AIR), which fell 2.44% or 2.45 points to trade at 97.81 at the close.  Kering  SA (PA:PRTP) declined 2.32% or 8.80 points to end at 370.90 and Dassault Systemes (PA:DAST) was down 1.93% or 2.20 points to 111.75.The top performers on the SBF 120 were  Trigano  (PA:TRIA) which rose 4.75% to 93.70,  Neopost  (PA:NPOS) which was up 4.18% to settle at 27.92 and  Alstom  SA (PA:ALSO) which gained 2.69% to close at 37.80.The worst performers were  Groupe FNAC  (PA:FNAC) which was down 5.67% to 58.250 in late trade,  Plastic Omnium  (PA:PLOF) which lost 4.23% to settle at 26.51 and Air France KLM SA (PA:AIRF) which was down 3.26% to 7.956 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 254 to 179 and 51 ended unchanged.Shares in Groupe FNAC (PA:FNAC) fell to 52-week lows; falling 5.67% or 3.500 to 58.250. Shares in Plastic Omnium (PA:PLOF) fell to 52-week lows; falling 4.23% or 1.17 to 26.51. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 9.41% to 18.17.Gold Futures for December delivery was up 0.67% or 8.20 to $1230.20 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in November rose 0.18% or 0.13 to hit $71.47 a barrel, while the December Brent oil contract rose 0.02% or 0.02 to trade at $80.45 a barrel.EUR/USD was up 0.26% to 1.1589, while EUR/GBP rose 0.11% to 0.8802.The US Dollar Index Futures was down 0.26% at 94.69."
60,"Oct 08, 2018 12:36PM ET",France stocks lower at close of trade; CAC 40 down 1.10%,nan,"Investing.com – France stocks were lower after the close on Monday, as losses in the Oil & Gas, Technology and Consumer Services sectors led shares lower.At the close in Paris, the CAC 40 declined 1.10%, while the SBF 120 index declined 1.09%.The best performers of the session on the CAC 40 were  Danone  SA (PA:DANO), which fell 0.05% or 0.03 points to trade at 65.45 at the close. Meanwhile,  Air Liquide  SA (PA:AIRP) fell 0.13% or 0.15 points to end at 111.65 and Engie SA (PA:ENGIE) was down 0.16% or 0.02 points to 12.65 in late trade.The worst performers of the session were Dassault Systemes (PA:DAST), which fell 2.89% or 3.55 points to trade at 119.45 at the close. TechnipFMC PLC (PA:FTI) declined 2.28% or 0.60 points to end at 25.71 and Capgemini SE (PA:CAPP) was down 2.15% or 2.40 points to 109.30.The top performers on the SBF 120 were Technicolor (PA:TCH) which rose 4.82% to 1.218,  Trigano  (PA:TRIA) which was up 4.10% to settle at 90.05 and  Iliad  (PA:ILD) which gained 1.79% to close at 100.75.The worst performers were  Biomerieux  SA (PA:BIOX) which was down 6.97% to 65.40 in late trade,  Worldline SA  (PA:WLN) which lost 5.63% to settle at 46.620 and  Maisons du Monde SAS  (PA:MDM) which was down 4.76% to 23.620 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 456 to 136 and 74 ended unchanged.Shares in Maisons du Monde SAS (PA:MDM) fell to 52-week lows; losing 4.76% or 1.180 to 23.620. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 7.80% to 16.84 a new 1-month high.Gold Futures for December delivery was down 1.33% or 16.00 to $1189.60 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in November fell 0.69% or 0.51 to hit $73.83 a barrel, while the December Brent oil contract fell 0.97% or 0.82 to trade at $83.34 a barrel.EUR/USD was down 0.40% to 1.1478, while EUR/GBP rose 0.07% to 0.8785.The US Dollar Index Futures was up 0.21% at 95.51."
61,"Oct 05, 2018 12:36PM ET",France stocks lower at close of trade; CAC 40 down 0.95%,nan,"Investing.com – France stocks were lower after the close on Friday, as losses in the Technology, Basic Materials and Oil & Gas sectors led shares lower.At the close in Paris, the CAC 40 lost 0.95%, while the SBF 120 index fell 0.93%.The best performers of the session on the CAC 40 were  Publicis Groupe  SA (PA:PUBP), which rose 1.18% or 0.62 points to trade at 53.14 at the close. Meanwhile, Compagnie Generale des Etablissements  Michelin  SCA (PA:MICP) added 1.17% or 1.20 points to end at 103.80 and L’Oreal SA (PA:OREP) was up 0.40% or 0.80 points to 201.40 in late trade.The worst performers of the session were STMicroelectronics NV (PA:STM), which fell 4.91% or 0.785 points to trade at 15.195 at the close. ArcelorMittal SA (AS:MT) declined 3.85% or 1.035 points to end at 25.815 and Dassault Systemes (PA:DAST) was down 3.64% or 4.65 points to 123.00.The top performers on the SBF 120 were Eutelsat Communications SA (PA:ETL) which rose 6.93% to 22.83,  Neopost  (PA:NPOS) which was up 2.88% to settle at 26.42 and Television Francaise 1 SA (PA:TFFP) which gained 2.51% to close at 9.200.The worst performers were  Trigano  (PA:TRIA) which was down 6.59% to 86.50 in late trade, STMicroelectronics NV (PA:STM) which lost 4.91% to settle at 15.195 and Eurofins Scientific (PA:EUFI) which was down 4.68% to 443.80 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 404 to 176 and 84 ended unchanged.Shares in STMicroelectronics NV (PA:STM) fell to 52-week lows; falling 4.91% or 0.785 to 15.195. Shares in Trigano (PA:TRIA) fell to 52-week lows; losing 6.59% or 6.10 to 86.50. Shares in STMicroelectronics NV (PA:STM) fell to 52-week lows; falling 4.91% or 0.785 to 15.195. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 6.37% to 15.62.Gold Futures for December delivery was up 0.27% or 3.30 to $1204.90 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in November rose 0.44% or 0.33 to hit $74.66 a barrel, while the December Brent oil contract rose 0.14% or 0.12 to trade at $84.70 a barrel.EUR/USD was down 0.04% to 1.1510, while EUR/GBP fell 0.59% to 0.8790.The US Dollar Index Futures was down 0.04% at 95.39."
62,"Sep 20, 2018 12:36PM ET",France stocks higher at close of trade; CAC 40 up 1.07%,nan,"Investing.com – France stocks were higher after the close on Thursday, as gains in the Utilities, Consumer Goods and Basic Materials sectors led shares higher.At the close in Paris, the CAC 40 added 1.07%, while the SBF 120 index climbed 0.90%.The best performers of the session on the CAC 40 were STMicroelectronics NV (PA:STM), which rose 3.41% or 0.535 points to trade at 16.230 at the close. Meanwhile,  Valeo  SA (PA:VLOF) added 3.31% or 1.30 points to end at 40.57 and Compagnie de Saint Gobain SA (PA:SGOB) was up 3.06% or 1.14 points to 38.26 in late trade.The worst performers of the session were  Carrefour  SA (PA:CARR), which fell 0.86% or 0.14 points to trade at 16.68 at the close.  Publicis Groupe  SA (PA:PUBP) declined 0.63% or 0.32 points to end at 50.78 and Sanofi SA (PA:SASY) was down 0.60% or 0.45 points to 74.67.The top performers on the SBF 120 were  Eramet  (PA:ERMT) which rose 8.78% to 93.55,  Iliad  (PA:ILD) which was up 5.14% to settle at 121.60 and Technicolor (PA:TCH) which gained 4.86% to close at 1.079.The worst performers were  Casino  Guichard (PA:CASP) which was down 4.12% to 36.76 in late trade, Dassault Systemes (PA:DAST) which lost 2.69% to settle at 126.40 and Television Francaise 1 SA (PA:TFFP) which was down 2.56% to 9.330 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 288 to 281 and 99 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 3.97% to 12.28 a new 1-month low.Gold Futures for December delivery was up 0.12% or 1.40 to $1209.70 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in November fell 0.41% or 0.29 to hit $70.48 a barrel, while the November Brent oil contract fell 0.78% or 0.62 to trade at $78.78 a barrel.EUR/USD was up 0.69% to 1.1754, while EUR/GBP unchanged 0.00% to 0.8881.The US Dollar Index Futures was down 0.50% at 93.65."
63,"Aug 13, 2018 12:36PM ET",France stocks lower at close of trade; CAC 40 down 0.04%,nan,"Investing.com – France stocks were lower after the close on Monday, as losses in the Financials, Basic Materials and Consumer Services sectors led shares lower.At the close in Paris, the CAC 40 lost 0.04%, while the SBF 120 index fell 0.12%.The best performers of the session on the CAC 40 were Atos SE (PA:ATOS), which rose 1.01% or 0.98 points to trade at 98.48 at the close. Meanwhile, LVMH Moet Hennessy Louis Vuitton SE (PA:LVMH) added 0.66% or 1.95 points to end at 297.50 and Engie SA (PA:ENGIE) was up 0.61% or 0.08 points to 13.16 in late trade.The worst performers of the session were TechnipFMC PLC (PA:FTI), which fell 1.86% or 0.49 points to trade at 25.90 at the close. ArcelorMittal SA (AS:MT) declined 1.48% or 0.395 points to end at 26.285 and Sodexo (PA:EXHO) was down 1.46% or 1.38 points to 92.96.The top performers on the SBF 120 were Altran Technologies (PA:ALTT) which rose 2.97% to 8.835, Sopra Steria Group SA (PA:SOPR) which was up 1.27% to settle at 151.80 and Dassault Systemes (PA:DAST) which gained 1.20% to close at 130.85.The worst performers were Air France KLM SA (PA:AIRF) which was down 4.11% to 8.582 in late trade, CGG SA (PA:GEPH) which lost 3.42% to settle at 2.426 and  Solocal  Group SA (PA:LOCAL) which was down 2.71% to 1.075 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 315 to 241 and 110 ended unchanged.Shares in Dassault Systemes (PA:DAST) rose to all time highs; up 1.20% or 1.55 to 130.85. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 8.70% to 14.95 a new 1-month high.Gold Futures for December delivery was down 1.40% or 17.10 to $1201.90 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in September fell 2.57% or 1.74 to hit $65.89 a barrel, while the October Brent oil contract fell 2.14% or 1.56 to trade at $71.25 a barrel.EUR/USD was down 0.20% to 1.1388, while EUR/GBP fell 0.06% to 0.8932.The US Dollar Index Futures was up 0.10% at 96.29."
64,"Aug 07, 2018 12:36PM ET",France stocks higher at close of trade; CAC 40 up 0.81%,nan,"Investing.com – France stocks were higher after the close on Tuesday, as gains in the Oil & Gas, Basic Materials and Consumer Services sectors led shares higher.At the close in Paris, the CAC 40 added 0.81% to hit a new 1-month high, while the SBF 120 index climbed 0.71%.The best performers of the session on the CAC 40 were ArcelorMittal SA (AS:MT), which rose 2.90% or 0.790 points to trade at 28.020 at the close. Meanwhile,  Kering  SA (PA:PRTP) added 1.97% or 9.00 points to end at 466.70 and  Publicis Groupe  SA (PA:PUBP) was up 1.85% or 1.00 points to 55.00 in late trade.The worst performers of the session were Atos SE (PA:ATOS), which fell 10.41% or 11.61 points to trade at 99.94 at the close.  Vivendi  SA (PA:VIV) declined 0.64% or 0.14 points to end at 21.81 and  Legrand  SA (PA:LEGD) was down 0.63% or 0.40 points to 62.84.The top performers on the SBF 120 were  Tarkett  (PA:TKTT) which rose 4.10% to 24.36,  Nexans  (PA:NEXS) which was up 4.01% to settle at 29.28 and  Faurecia  (PA:EPED) which gained 3.47% to close at 56.10.The worst performers were Atos SE (PA:ATOS) which was down 10.41% to 99.94 in late trade,  GTT  (PA:GTT) which lost 1.66% to settle at 59.15 and Dassault Systemes (PA:DAST) which was down 1.56% to 126.60 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 339 to 220 and 102 ended unchanged.Shares in Atos SE (PA:ATOS) fell to 52-week lows; down 10.41% or 11.61 to 99.94. Shares in Atos SE (PA:ATOS) fell to 52-week lows; falling 10.41% or 11.61 to 99.94. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 1.99% to 12.77.Gold Futures for December delivery was up 0.20% or 2.40 to $1220.10 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in September rose 0.30% or 0.21 to hit $69.22 a barrel, while the October Brent oil contract rose 0.94% or 0.69 to trade at $74.44 a barrel.EUR/USD was up 0.34% to 1.1593, while EUR/GBP rose 0.29% to 0.8951.The US Dollar Index Futures was down 0.21% at 94.99."
65,"May 28, 2018 12:59PM ET",French industrialist Serge Dassault dies at 93,nan,"PARIS (Reuters) - French billionaire industrialist Serge Dassault, whose group builds the Rafale war planes and owns Le Figaro newspaper, died in Paris on Monday aged 93, a spokesman for Dassault Group said.Dassault, a former conservative senator and mayor, was the fifth richest person in France according to Challenges magazine.The Dassault group which his father had created controls Dassault Aviation (PA:AVMD) and Le Figaro, and holds major stakes in Dassault Systemes (PA:DAST) and  Thales  (PA:TCFP).Dassault had passed on leadership of Dassault Aviation in 2000 but he was still chairing Dassault Group.The family-owned Dassault Group had in 2014 appointed Charles Edelstenne as eventual successor to Serge Dassault, saying at the time that the succession would be automatic. Edelstenne is currently CEO of the group.Dassault, a father of four, died in his Paris office around 4 pm (10.00 a.m. ET), the spokesman said.Dassault had a number of run-ins with the law. Last year he was fined two million euros ($2.32 million) after a court found him guilty of money laundering and failing to disclose fully his wealth to authorities.Dassault's legal team said, in his defense, he had inherited many of the financial tax structures at the center of the case from his father, and had since rectified his situation with French tax authorities.($1 = 0.8604 euros)  /6938/FP_EN_site/FP_EN_TextNote 
"
