,date,titre,texte,article
10,"May 10, 2019 01:00PM ET",France stocks higher at close of trade; CAC 40 up 0.27%,nan,"Investing.com – France stocks were higher after the close on Friday, as gains in the Gas & Water, General Financial and Foods & Drugs sectors led shares higher.At the close in Paris, the CAC 40 gained 0.27%, while the SBF 120 index added 0.25%.The best performers of the session on the CAC 40 were EssilorLuxottica SA (PA:ESLX), which rose 3.96% or 4.20 points to trade at 110.20 at the close. Meanwhile, Compagnie Generale des Etablissements  Michelin  SCA (PA:MICP) added 2.37% or 2.55 points to end at 109.95 and Capgemini SE (PA:CAPP) was up 2.05% or 2.10 points to 104.40 in late trade.The worst performers of the session were ArcelorMittal SA (AS:MT), which fell 2.68% or 0.448 points to trade at 16.240 at the close.  Accor  SA (PA:ACCP) declined 2.45% or 0.88 points to end at 35.08 and WFD Unibail Rodamco NV (AS:URW) was down 1.13% or 1.66 points to 144.94.The top performers on the SBF 120 were  Maisons du Monde SAS  (PA:MDM) which rose 12.20% to 18.300, Sopra Steria Group SA (PA:SOPR) which was up 4.42% to settle at 106.20 and EssilorLuxottica SA (PA:ESLX) which gained 3.96% to close at 110.20.The worst performers were Aeroports de Paris SA (PA:ADP) which was down 9.73% to 153.00 in late trade, DBV Technologies (PA:DBV) which lost 3.36% to settle at 16.100 and ArcelorMittal SA (AS:MT) which was down 2.68% to 16.240 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 307 to 250 and 105 ended unchanged.Shares in ArcelorMittal SA (AS:MT) fell to 52-week lows; falling 2.68% or 0.448 to 16.240. Shares in Accor SA (PA:ACCP) fell to 52-week lows; falling 2.45% or 0.88 to 35.08. Shares in Aeroports de Paris SA (PA:ADP) fell to 52-week lows; losing 9.73% or 16.50 to 153.00. Shares in ArcelorMittal SA (AS:MT) fell to 52-week lows; losing 2.68% or 0.448 to 16.240. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 9.45% to 17.04.Gold Futures for June delivery was up 0.28% or 3.65 to $1288.85 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in June rose 0.39% or 0.24 to hit $61.94 a barrel, while the July Brent oil contract rose 0.70% or 0.49 to trade at $70.88 a barrel.EUR/USD was up 0.14% to 1.1236, while EUR/GBP rose 0.09% to 0.8626.The US Dollar Index Futures was down 0.11% at 97.058."
11,"May 08, 2019 01:00PM ET",France stocks higher at close of trade; CAC 40 up 0.40%,nan,"Investing.com – France stocks were higher after the close on Wednesday, as gains in the Utilities, Gas & Water and General Financial sectors led shares higher.At the close in Paris, the CAC 40 added 0.40%, while the SBF 120 index climbed 0.36%.The best performers of the session on the CAC 40 were Atos SE (PA:ATOS), which rose 2.93% or 1.94 points to trade at 68.24 at the close. Meanwhile,  Kering  SA (PA:PRTP) added 1.68% or 8.50 points to end at 515.70 and TechnipFMC PLC (PA:FTI) was up 1.58% or 0.32 points to 20.58 in late trade.The worst performers of the session were Veolia Environnement VE SA (PA:VIE), which fell 2.45% or 0.530 points to trade at 21.070 at the close. Sodexo SA (PA:EXHO) declined 1.72% or 1.75 points to end at 100.25 and WFD Unibail Rodamco NV (AS:URW) was down 0.94% or 1.40 points to 148.15.The top performers on the SBF 120 were  Iliad  (PA:ILD) which rose 4.69% to 103.45, Atos SE (PA:ATOS) which was up 2.93% to settle at 68.24 and  Ubisoft  Entertainment (PA:UBIP) which gained 2.59% to close at 83.200.The worst performers were Air France KLM SA (PA:AIRF) which was down 2.77% to 8.974 in late trade, Veolia Environnement VE SA (PA:VIE) which lost 2.45% to settle at 21.070 and  Solvay  SA (BR:SOLB) which was down 2.34% to 94.46 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 302 to 250 and 96 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 6.76% to 16.74.Gold Futures for June delivery was down 0.35% or 4.55 to $1281.05 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in June rose 0.94% or 0.58 to hit $61.98 a barrel, while the July Brent oil contract rose 0.64% or 0.45 to trade at $70.33 a barrel.EUR/USD was down 0.02% to 1.1188, while EUR/GBP rose 0.54% to 0.8603.The US Dollar Index Futures was up 0.00% at 97.403."
12,"May 06, 2019 02:15PM ET",Netherlands stocks lower at close of trade; AEX down 0.87%,nan,"Investing.com – Netherlands stocks were lower after the close on Monday, as losses in the Industrials, Telecoms and Financials sectors led shares lower.At the close in Amsterdam, the AEX declined 0.87%.The best performers of the session on the AEX were WFD Unibail Rodamco NV (AS:URW), which rose 0.23% or 0.35 points to trade at 151.25 at the close. Meanwhile,  Wolters Kluwer  (AS:WLSNc) added 0.20% or 0.12 points to end at 61.50 and  Akzo Nobel  NV (AS:AKZO) was up 0.05% or 0.04 points to 75.24 in late trade.The worst performers of the session were  ASR Nederland NV  (AS:ASRNL), which fell 2.92% or 1.14 points to trade at 37.90 at the close. ArcelorMittal SA (AS:MT) declined 2.37% or 0.446 points to end at 18.370 and  Adyen  NV (AS:ADYEN) was down 2.01% or 13.60 points to 663.40.Falling stocks outnumbered advancing ones on the Amsterdam Stock Exchange by 101 to 26 and 10 ended unchanged.The AEX Volatility, which measures the implied volatility of AEX options, was up 16.82% to 14.16 a new 1-month high.Crude oil for June delivery was up 0.77% or 0.48 to $62.42 a barrel. Elsewhere in commodities trading, Brent oil for delivery in July rose 0.72% or 0.51 to hit $71.36 a barrel, while the June Gold Futures contract rose 0.14% or 1.85 to trade at $1283.15 a troy ounce.EUR/USD was up 0.06% to 1.1206, while EUR/GBP rose 0.08% to 0.8553.The US Dollar Index Futures was down 0.00% at 97.257."
13,"May 03, 2019 02:15PM ET",Netherlands stocks higher at close of trade; AEX up 0.39%,nan,"Investing.com – Netherlands stocks were higher after the close on Friday, as gains in the Telecoms, Oil & Gas and Software & Computer Services sectors led shares higher.At the close in Amsterdam, the AEX added 0.39%.The best performers of the session on the AEX were Relx PLC (AS:REL), which rose 1.91% or 0.380 points to trade at 20.260 at the close. Meanwhile,  IMCD  NV (AS:IMCD) added 1.05% or 0.75 points to end at 71.85 and ArcelorMittal SA (AS:MT) was up 1.05% or 0.196 points to 18.816 in late trade.The worst performers of the session were  Adyen  NV (AS:ADYEN), which fell 4.38% or 31.00 points to trade at 677.00 at the close. WFD Unibail Rodamco NV (AS:URW) declined 1.89% or 2.90 points to end at 150.90 and Koninklijke KPN NV (AS:KPN) was down 1.18% or 0.032 points to 2.680.Rising stocks outnumbered declining ones on the Amsterdam Stock Exchange by 69 to 61 and 11 ended unchanged.The AEX Volatility, which measures the implied volatility of AEX options, was down 5.19% to 12.12.Crude oil for June delivery was up 0.32% or 0.20 to $62.01 a barrel. Elsewhere in commodities trading, Brent oil for delivery in July rose 0.35% or 0.25 to hit $71.00 a barrel, while the June Gold Futures contract rose 0.70% or 8.85 to trade at $1280.85 a troy ounce.EUR/USD was up 0.14% to 1.1192, while EUR/GBP fell 0.82% to 0.8502.The US Dollar Index Futures was down 0.31% at 97.285."
14,"May 03, 2019 01:00PM ET",France stocks higher at close of trade; CAC 40 up 0.18%,nan,"Investing.com – France stocks were higher after the close on Friday, as gains in the Gas & Water, General Financial and Foods & Drugs sectors led shares higher.At the close in Paris, the CAC 40 gained 0.18%, while the SBF 120 index climbed 0.11%.The best performers of the session on the CAC 40 were AXA SA (PA:AXAF), which rose 1.94% or 0.44 points to trade at 23.07 at the close. Meanwhile, LVMH Moet Hennessy Louis Vuitton SE (PA:LVMH) added 1.15% or 4.05 points to end at 355.05 and  Societe Generale  SA (PA:SOGN) was up 1.13% or 0.32 points to 28.70 in late trade.The worst performers of the session were Atos SE (PA:ATOS), which fell 27.05% or 25.20 points to trade at 67.96 at the close. WFD Unibail Rodamco NV (AS:URW) declined 1.89% or 2.90 points to end at 150.90 and Orange SA (PA:ORAN) was down 1.24% or 0.17 points to 13.93.The top performers on the SBF 120 were CGG SA (PA:GEPH) which rose 3.76% to 1.600, AXA SA (PA:AXAF) which was up 1.94% to settle at 23.07 and Spie SA (PA:SPIE) which gained 1.72% to close at 17.780.The worst performers were Atos SE (PA:ATOS) which was down 27.05% to 67.96 in late trade, Air France KLM SA (PA:AIRF) which lost 5.47% to settle at 9.670 and ALD SA (PA:ALDA) which was down 4.27% to 12.56 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 296 to 266 and 86 ended unchanged.Shares in LVMH Moet Hennessy Louis Vuitton SE (PA:LVMH) rose to all time highs; rising 1.15% or 4.05 to 355.05. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 7.24% to 13.10.Gold Futures for June delivery was up 0.81% or 10.35 to $1282.35 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in June rose 0.68% or 0.42 to hit $62.23 a barrel, while the July Brent oil contract rose 0.69% or 0.49 to trade at $71.24 a barrel.EUR/USD was up 0.17% to 1.1196, while EUR/GBP fell 0.66% to 0.8516.The US Dollar Index Futures was down 0.31% at 97.285."
15,"May 02, 2019 02:15PM ET",Netherlands stocks lower at close of trade; AEX down 0.89%,nan,"Investing.com – Netherlands stocks were lower after the close on Thursday, as losses in the Basic Materials, Financials and Technology Hardware & Equipment sectors led shares lower.At the close in Amsterdam, the AEX declined 0.89%.The best performers of the session on the AEX were  Aegon  NV (AS:AEGN), which rose 1.10% or 0.051 points to trade at 4.707 at the close. Meanwhile, Royal Dutch Shell PLC Class A (AS:RDSa) added 0.40% or 0.115 points to end at 28.595 and WFD Unibail Rodamco NV (AS:URW) was up 0.36% or 0.55 points to 153.80 in late trade.The worst performers of the session were ArcelorMittal SA (AS:MT), which fell 3.66% or 0.708 points to trade at 18.620 at the close. Relx PLC (AS:REL) declined 2.83% or 0.580 points to end at 19.880 and  Adyen  NV (AS:ADYEN) was down 2.43% or 17.60 points to 708.00.Falling stocks outnumbered advancing ones on the Amsterdam Stock Exchange by 92 to 39 and 12 ended unchanged.The AEX Volatility, which measures the implied volatility of AEX options, was up 8.70% to 12.78.Crude oil for June delivery was down 3.16% or 2.01 to $61.59 a barrel. Elsewhere in commodities trading, Brent oil for delivery in July fell 2.30% or 1.66 to hit $70.52 a barrel, while the June Gold Futures contract fell 0.91% or 11.65 to trade at $1272.55 a troy ounce.EUR/USD was down 0.13% to 1.1179, while EUR/GBP rose 0.05% to 0.8582.The US Dollar Index Futures was up 0.15% at 97.553."
16,"Apr 30, 2019 02:15PM ET",Netherlands stocks higher at close of trade; AEX up 0.63%,nan,"Investing.com – Netherlands stocks were higher after the close on Tuesday, as gains in the Healthcare, Telecoms and Industrials sectors led shares higher.At the close in Amsterdam, the AEX added 0.63% to hit a new 6-months high.The best performers of the session on the AEX were Koninklijke Philips NV (AS:PHG), which rose 2.58% or 0.95 points to trade at 37.97 at the close. Meanwhile, Unilever NV DRC (AS:UNc) added 1.39% or 0.74 points to end at 53.96 and Royal Dutch Shell PLC Class A (AS:RDSa) was up 1.24% or 0.350 points to 28.480 in late trade.The worst performers of the session were ArcelorMittal SA (AS:MT), which fell 1.27% or 0.248 points to trade at 19.328 at the close. WFD Unibail Rodamco NV (AS:URW) declined 0.78% or 1.20 points to end at 153.25 and Koninklijke  Vopak  NV (AS:VOPA) was down 0.58% or 0.23 points to 39.75.Falling stocks outnumbered advancing ones on the Amsterdam Stock Exchange by 71 to 64 and 9 ended unchanged.Shares in Unilever NV DRC (AS:UNc) rose to all time highs; up 1.39% or 0.74 to 53.96. The AEX Volatility, which measures the implied volatility of AEX options, was down 1.79% to 11.76.Crude oil for June delivery was up 0.76% or 0.48 to $63.98 a barrel. Elsewhere in commodities trading, Brent oil for delivery in July rose 0.99% or 0.71 to hit $72.25 a barrel, while the June Gold Futures contract rose 0.32% or 4.15 to trade at $1285.65 a troy ounce.EUR/USD was up 0.30% to 1.1219, while EUR/GBP fell 0.46% to 0.8604.The US Dollar Index Futures was down 0.36% at 97.225."
17,"Apr 29, 2019 02:15PM ET",Netherlands stocks higher at close of trade; AEX up 0.15%,nan,"Investing.com – Netherlands stocks were higher after the close on Monday, as gains in the Telecoms, Consumer Goods and Healthcare sectors led shares higher.At the close in Amsterdam, the AEX rose 0.15%.The best performers of the session on the AEX were Koninklijke Philips NV (AS:PHG), which rose 2.29% or 0.83 points to trade at 37.01 at the close. Meanwhile,  Galapagos  NV (AS:GLPG) added 1.74% or 1.750 points to end at 102.300 and ArcelorMittal SA (AS:MT) was up 0.91% or 0.176 points to 19.576 in late trade.The worst performers of the session were  Akzo Nobel  NV (AS:AKZO), which fell 1.75% or 1.35 points to trade at 75.58 at the close. Koninklijke KPN NV (AS:KPN) declined 1.02% or 0.028 points to end at 2.704 and WFD Unibail Rodamco NV (AS:URW) was down 0.96% or 1.50 points to 154.45.Rising stocks outnumbered declining ones on the Amsterdam Stock Exchange by 81 to 48 and 16 ended unchanged.The AEX Volatility, which measures the implied volatility of AEX options, was up 2.28% to 11.97.Crude oil for June delivery was up 0.24% or 0.15 to $63.45 a barrel. Elsewhere in commodities trading, Brent oil for delivery in July fell 0.11% or 0.08 to hit $71.55 a barrel, while the June Gold Futures contract fell 0.60% or 7.75 to trade at $1281.05 a troy ounce.EUR/USD was up 0.27% to 1.1179, while EUR/GBP rose 0.19% to 0.8643.The US Dollar Index Futures was down 0.12% at 97.613."
18,"Apr 29, 2019 01:00PM ET",France stocks higher at close of trade; CAC 40 up 0.21%,nan,"Investing.com – France stocks were higher after the close on Monday, as gains in the Healthcare, Utilities and Industrials sectors led shares higher.At the close in Paris, the CAC 40 added 0.21%, while the SBF 120 index gained 0.25%.The best performers of the session on the CAC 40 were TechnipFMC PLC (PA:FTI), which rose 2.68% or 0.59 points to trade at 22.59 at the close. Meanwhile,  Societe Generale  SA (PA:SOGN) added 2.64% or 0.73 points to end at 28.43 and  Credit Agricole  SA (PA:CAGR) was up 2.19% or 0.265 points to 12.390 in late trade.The worst performers of the session were  Total  SA (PA:TOTF), which fell 1.52% or 0.75 points to trade at 48.59 at the close. Sodexo SA (PA:EXHO) declined 1.20% or 1.25 points to end at 102.65 and WFD Unibail Rodamco NV (AS:URW) was down 0.96% or 1.50 points to 154.45.The top performers on the SBF 120 were  Trigano  SA (PA:TRIA) which rose 4.11% to 84.80, TechnipFMC PLC (PA:FTI) which was up 2.68% to settle at 22.59 and Societe Generale SA (PA:SOGN) which gained 2.64% to close at 28.43.The worst performers were  Mercialys  SA (PA:MERY) which was down 4.21% to 12.07 in late trade,  Elior  Group (PA:ELIOR) which lost 2.46% to settle at 12.28 and CGG SA (PA:GEPH) which was down 2.00% to 1.668 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 301 to 268 and 99 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 2.51% to 13.07.Gold Futures for June delivery was down 0.62% or 8.05 to $1280.75 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in June rose 0.43% or 0.27 to hit $63.57 a barrel, while the July Brent oil contract rose 0.40% or 0.29 to trade at $71.92 a barrel.EUR/USD was up 0.29% to 1.1180, while EUR/GBP rose 0.23% to 0.8647.The US Dollar Index Futures was down 0.13% at 97.602."
19,"Apr 24, 2019 02:15PM ET",Netherlands stocks lower at close of trade; AEX down 0.39%,nan,"Investing.com – Netherlands stocks were lower after the close on Wednesday, as losses in the Basic Materials, Financials and Telecoms sectors led shares lower.At the close in Amsterdam, the AEX declined 0.39%.The best performers of the session on the AEX were  Randstad  NV (AS:RAND), which rose 3.92% or 1.94 points to trade at 51.42 at the close. Meanwhile, WFD Unibail Rodamco NV (AS:URW) added 3.08% or 4.65 points to end at 155.50 and  Adyen  NV (AS:ADYEN) was up 1.67% or 11.80 points to 718.80 in late trade.The worst performers of the session were  Akzo Nobel  NV (AS:AKZO), which fell 3.69% or 2.94 points to trade at 76.73 at the close. Koninklijke  Vopak  NV (AS:VOPA) declined 2.76% or 1.14 points to end at 40.09 and  ING Groep  NV (AS:INGA) was down 1.84% or 0.220 points to 11.734.Falling stocks outnumbered advancing ones on the Amsterdam Stock Exchange by 74 to 55 and 15 ended unchanged.The AEX Volatility, which measures the implied volatility of AEX options, was up 3.48% to 11.76.Crude oil for June delivery was down 0.53% or 0.35 to $65.95 a barrel. Elsewhere in commodities trading, Brent oil for delivery in June rose 0.15% or 0.11 to hit $74.62 a barrel, while the June Gold Futures contract rose 0.45% or 5.75 to trade at $1278.95 a troy ounce.EUR/USD was down 0.56% to 1.1162, while EUR/GBP fell 0.43% to 0.8638.The US Dollar Index Futures was up 0.37% at 97.683."
20,"Apr 24, 2019 01:00PM ET",France stocks lower at close of trade; CAC 40 down 0.28%,nan,"Investing.com – France stocks were lower after the close on Wednesday, as losses in the Financials, Basic Materials and Utilities sectors led shares lower.At the close in Paris, the CAC 40 declined 0.28%, while the SBF 120 index declined 0.18%.The best performers of the session on the CAC 40 were STMicroelectronics NV (PA:STM), which rose 5.12% or 0.820 points to trade at 16.840 at the close. Meanwhile, Dassault Systemes SE (PA:DAST) added 4.21% or 5.75 points to end at 142.25 and WFD Unibail Rodamco NV (AS:URW) was up 3.08% or 4.65 points to 155.50 in late trade.The worst performers of the session were  Renault  SA (PA:RENA), which fell 3.55% or 2.23 points to trade at 60.50 at the close.  Societe Generale  SA (PA:SOGN) declined 2.67% or 0.76 points to end at 27.52 and  Total  SA (PA:TOTF) was down 2.30% or 1.18 points to 50.04.The top performers on the SBF 120 were  Ingenico  Group SA (PA:INGC) which rose 6.18% to 72.50, STMicroelectronics NV (PA:STM) which was up 5.12% to settle at 16.840 and  Worldline SA  (PA:WLN) which gained 4.76% to close at 58.300.The worst performers were  Biomerieux  SA (PA:BIOX) which was down 6.82% to 69.00 in late trade, Compagnie  Plastic Omnium  SA (PA:PLOF) which lost 4.20% to settle at 27.61 and Renault SA (PA:RENA) which was down 3.55% to 60.50 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 287 to 273 and 97 ended unchanged.Shares in Dassault Systemes SE (PA:DAST) rose to all time highs; up 4.21% or 5.75 to 142.25. Shares in Worldline SA (PA:WLN) rose to all time highs; rising 4.76% or 2.650 to 58.300. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 4.20% to 12.87.Gold Futures for June delivery was up 0.37% or 4.65 to $1277.85 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in June fell 0.63% or 0.42 to hit $65.88 a barrel, while the June Brent oil contract fell 0.05% or 0.04 to trade at $74.47 a barrel.EUR/USD was down 0.59% to 1.1159, while EUR/GBP fell 0.46% to 0.8635.The US Dollar Index Futures was up 0.40% at 97.705."
21,"Apr 17, 2019 02:15PM ET",Netherlands stocks higher at close of trade; AEX up 0.18%,nan,"Investing.com – Netherlands stocks were higher after the close on Wednesday, as gains in the Technology, Financials and Industrials sectors led shares higher.At the close in Amsterdam, the AEX added 0.18% to hit a new 6-months high.The best performers of the session on the AEX were Koninklijke  Vopak  NV (AS:VOPA), which rose 4.30% or 1.80 points to trade at 43.63 at the close. Meanwhile, ArcelorMittal SA (AS:MT) added 4.13% or 0.845 points to end at 21.285 and  Aegon  NV (AS:AEGN) was up 2.11% or 0.097 points to 4.685 in late trade.The worst performers of the session were  Galapagos  NV (AS:GLPG), which fell 3.33% or 3.500 points to trade at 101.700 at the close.  IMCD  NV (AS:IMCD) declined 1.98% or 1.45 points to end at 71.70 and WFD Unibail Rodamco NV (AS:URW) was down 0.89% or 1.40 points to 155.10.Rising stocks outnumbered declining ones on the Amsterdam Stock Exchange by 79 to 53 and 11 ended unchanged.The AEX Volatility, which measures the implied volatility of AEX options, was up 0.42% to 10.78.Crude oil for May delivery was down 0.34% or 0.22 to $63.83 a barrel. Elsewhere in commodities trading, Brent oil for delivery in June unchanged 0.00% or 0.00 to hit $71.72 a barrel, while the June Gold Futures contract fell 0.04% or 0.55 to trade at $1276.65 a troy ounce.EUR/USD was up 0.14% to 1.1296, while EUR/GBP rose 0.25% to 0.8666.The US Dollar Index Futures was up 0.03% at 96.680."
22,"Apr 17, 2019 01:00PM ET",France stocks higher at close of trade; CAC 40 up 0.62%,nan,"Investing.com – France stocks were higher after the close on Wednesday, as gains in the Basic Materials, Financials and Utilities sectors led shares higher.At the close in Paris, the CAC 40 gained 0.62% to hit a new 6-months high, while the SBF 120 index gained 0.51%.The best performers of the session on the CAC 40 were ArcelorMittal SA (AS:MT), which rose 4.13% or 0.845 points to trade at 21.285 at the close. Meanwhile,  Valeo  SA (PA:VLOF) added 3.26% or 1.00 points to end at 31.65 and EssilorLuxottica SA (PA:ESLX) was up 3.23% or 3.35 points to 107.10 in late trade.The worst performers of the session were Sanofi SA (PA:SASY), which fell 2.72% or 2.04 points to trade at 73.06 at the close.  Carrefour  SA (PA:CARR) declined 1.38% or 0.23 points to end at 16.77 and WFD Unibail Rodamco NV (AS:URW) was down 0.89% or 1.40 points to 155.10.The top performers on the SBF 120 were  Vallourec  (PA:VLLP) which rose 13.21% to 2.400,  Tarkett  (PA:TKTT) which was up 9.88% to settle at 20.24 and  Maisons du Monde SAS  (PA:MDM) which gained 6.68% to close at 19.470.The worst performers were  GTT  (PA:GTT) which was down 5.37% to 82.80 in late trade, Sartorius  Stedim  Biotech SA (PA:STDM) which lost 5.17% to settle at 106.40 and  Biomerieux  SA (PA:BIOX) which was down 3.83% to 72.80 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 314 to 264 and 83 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 0.79% to 11.73.Gold Futures for June delivery was down 0.13% or 1.65 to $1275.55 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in May rose 0.02% or 0.01 to hit $64.06 a barrel, while the June Brent oil contract rose 0.14% or 0.10 to trade at $71.82 a barrel.EUR/USD was up 0.15% to 1.1297, while EUR/GBP rose 0.24% to 0.8665.The US Dollar Index Futures was up 0.02% at 96.672."
23,"Apr 10, 2019 04:35PM ET",Netherlands stocks higher at close of trade; AEX up 0.39%,nan,"Investing.com – Netherlands stocks were higher after the close on Wednesday, as gains in the Telecoms, Financials and Technology Hardware & Equipment sectors led shares higher.At the close in Amsterdam, the AEX gained 0.39%.The best performers of the session on the AEX were WFD Unibail Rodamco NV (AS:URW), which rose 3.62% or 5.35 points to trade at 153.25 at the close. Meanwhile, Koninklijke KPN NV (AS:KPN) added 2.57% or 0.072 points to end at 2.878 and  Randstad  NV (AS:RAND) was up 1.62% or 0.74 points to 46.30 in late trade.The worst performers of the session were  ABN AMRO Group NV  (AS:ABNd), which fell 1.28% or 0.27 points to trade at 20.83 at the close.  Galapagos  NV (AS:GLPG) declined 1.13% or 1.250 points to end at 109.750 and Koninklijke  Vopak  NV (AS:VOPA) was down 0.82% or 0.35 points to 42.25.Rising stocks outnumbered declining ones on the Amsterdam Stock Exchange by 88 to 43 and 11 ended unchanged.Shares in Koninklijke KPN NV (AS:KPN) rose to 52-week highs; rising 2.57% or 0.072 to 2.878. The AEX Volatility, which measures the implied volatility of AEX options, was down 5.89% to 12.37.Crude oil for May delivery was up 0.75% or 0.48 to $64.46 a barrel. Elsewhere in commodities trading, Brent oil for delivery in June rose 1.42% or 1.00 to hit $71.61 a barrel, while the June Gold Futures contract rose 0.29% or 3.75 to trade at $1312.05 a troy ounce.EUR/USD was up 0.09% to 1.1272, while EUR/GBP fell 0.12% to 0.8609.The US Dollar Index Futures was down 0.08% at 96.537."
24,"Apr 10, 2019 04:35PM ET",France stocks higher at close of trade; CAC 40 up 0.25%,nan,"Investing.com – France stocks were higher after the close on Wednesday, as gains in the Gas & Water, General Financial and Foods & Drugs sectors led shares higher.At the close in Paris, the CAC 40 added 0.25%, while the SBF 120 index added 0.27%.The best performers of the session on the CAC 40 were WFD Unibail Rodamco NV (AS:URW), which rose 3.62% or 5.35 points to trade at 153.25 at the close. Meanwhile,  Bouygues  SA (PA:BOUY) added 1.84% or 0.61 points to end at 33.71 and  Vinci  SA (PA:SGEF) was up 1.64% or 1.44 points to 89.44 in late trade.The worst performers of the session were Airbus Group SE (PA:AIR), which fell 1.69% or 2.00 points to trade at 116.50 at the close.  Valeo  SA (PA:VLOF) declined 1.67% or 0.48 points to end at 28.34 and  Societe Generale  SA (PA:SOGN) was down 1.26% or 0.34 points to 26.26.The top performers on the SBF 120 were Television Francaise 1 SA (PA:TFFP) which rose 3.70% to 8.550, Electricite de France SA (PA:EDF) which was up 3.69% to settle at 12.36 and WFD Unibail Rodamco NV (AS:URW) which gained 3.62% to close at 153.25.The worst performers were Dassault Aviation SA (PA:AVMD) which was down 3.49% to 1300.00 in late trade,  Vicat  (PA:VCTP) which lost 3.16% to settle at 44.40 and Eutelsat Communications SA (PA:ETL) which was down 3.06% to 15.07 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 325 to 233 and 104 ended unchanged.Shares in Vinci SA (PA:SGEF) rose to all time highs; up 1.64% or 1.44 to 89.44. Shares in Eutelsat Communications SA (PA:ETL) fell to 5-year lows; falling 3.06% or 0.47 to 15.07. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 4.11% to 14.53.Gold Futures for June delivery was up 0.29% or 3.75 to $1312.05 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in May rose 0.75% or 0.48 to hit $64.46 a barrel, while the June Brent oil contract rose 1.42% or 1.00 to trade at $71.61 a barrel.EUR/USD was up 0.09% to 1.1272, while EUR/GBP fell 0.12% to 0.8609.The US Dollar Index Futures was down 0.08% at 96.537."
25,"Apr 08, 2019 04:35PM ET",Netherlands stocks lower at close of trade; AEX down 0.05%,nan,"Investing.com – Netherlands stocks were lower after the close on Monday, as losses in the Financials, Consumer Goods and Consumer Services sectors led shares lower.At the close in Amsterdam, the AEX lost 0.05%.The best performers of the session on the AEX were Royal Dutch Shell PLC Class A (AS:RDSa), which rose 0.85% or 0.245 points to trade at 28.995 at the close. Meanwhile,  IMCD  NV (AS:IMCD) added 0.42% or 0.30 points to end at 71.20 and ASML Holding NV (AS:ASML) was up 0.23% or 0.42 points to 179.74 in late trade.The worst performers of the session were  Adyen  NV (AS:ADYEN), which fell 2.25% or 16.20 points to trade at 704.00 at the close. WFD Unibail Rodamco NV (AS:URW) declined 1.19% or 1.80 points to end at 149.10 and Koninklijke KPN NV (AS:KPN) was down 1.07% or 0.030 points to 2.780.Falling stocks outnumbered advancing ones on the Amsterdam Stock Exchange by 76 to 50 and 13 ended unchanged.Shares in IMCD NV (AS:IMCD) rose to all time highs; gaining 0.42% or 0.30 to 71.20. The AEX Volatility, which measures the implied volatility of AEX options, was up 7.09% to 13.17.Crude oil for May delivery was up 2.14% or 1.35 to $64.43 a barrel. Elsewhere in commodities trading, Brent oil for delivery in June rose 1.05% or 0.74 to hit $71.08 a barrel, while the June Gold Futures contract rose 0.49% or 6.35 to trade at $1301.95 a troy ounce.EUR/USD was up 0.41% to 1.1260, while EUR/GBP rose 0.17% to 0.8620.The US Dollar Index Futures was down 0.36% at 96.648."
