,date,titre,texte,article
10,"May 14, 2019 01:00PM ET",France stocks higher at close of trade; CAC 40 up 1.50%,nan,"Investing.com – France stocks were higher after the close on Tuesday, as gains in the Utilities, Gas & Water and General Financial sectors led shares higher.At the close in Paris, the CAC 40 rose 1.50%, while the SBF 120 index climbed 1.50%.The best performers of the session on the CAC 40 were STMicroelectronics NV (PA:STM), which rose 6.49% or 0.920 points to trade at 15.090 at the close. Meanwhile, Atos SE (PA:ATOS) added 3.66% or 2.48 points to end at 70.26 and  Kering  SA (PA:PRTP) was up 3.56% or 17.50 points to 508.50 in late trade.The worst performers of the session were Veolia Environnement VE SA (PA:VIE), which fell 4.03% or 0.840 points to trade at 19.980 at the close.  Renault  SA (PA:RENA) declined 2.32% or 1.26 points to end at 53.11 and EssilorLuxottica SA (PA:ESLX) was down 1.22% or 1.35 points to 109.00.The top performers on the SBF 120 were STMicroelectronics NV (PA:STM) which rose 6.49% to 15.090,  Imerys  SA (PA:IMTP) which was up 6.46% to settle at 41.20 and  Maisons du Monde SAS  (PA:MDM) which gained 6.00% to close at 18.550.The worst performers were Lagardere SCA (PA:LAGA) which was down 5.94% to 22.16 in late trade, Veolia Environnement VE SA (PA:VIE) which lost 4.03% to settle at 19.980 and  Trigano  SA (PA:TRIA) which was down 2.90% to 75.35 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 377 to 175 and 91 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 10.10% to 16.77.Gold Futures for June delivery was down 0.42% or 5.45 to $1296.35 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in June rose 1.43% or 0.87 to hit $61.91 a barrel, while the July Brent oil contract rose 1.77% or 1.24 to trade at $71.47 a barrel.EUR/USD was down 0.11% to 1.1211, while EUR/GBP rose 0.23% to 0.8680.The US Dollar Index Futures was up 0.20% at 97.315."
11,"May 13, 2019 01:00PM ET",France stocks lower at close of trade; CAC 40 down 1.22%,nan,"Investing.com – France stocks were lower after the close on Monday, as losses in the Basic Materials, Gas & Water and General Financial sectors led shares lower.At the close in Paris, the CAC 40 lost 1.22% to hit a new 1-month low, while the SBF 120 index declined 1.32%.The best performers of the session on the CAC 40 were Veolia Environnement VE SA (PA:VIE), which rose 0.58% or 0.120 points to trade at 20.820 at the close. Meanwhile, Engie SA (PA:ENGIE) added 0.57% or 0.07 points to end at 13.20 and Sanofi SA (PA:SASY) was up 0.33% or 0.24 points to 72.96 in late trade.The worst performers of the session were  Valeo  SA (PA:VLOF), which fell 5.25% or 1.50 points to trade at 27.05 at the close. ArcelorMittal SA (AS:MT) declined 5.17% or 0.840 points to end at 15.400 and STMicroelectronics NV (PA:STM) was down 4.99% or 0.745 points to 14.170.The top performers on the SBF 120 were Aeroports de Paris SA (PA:ADP) which rose 1.96% to 156.00, CGG SA (PA:GEPH) which was up 1.67% to settle at 1.550 and  Ipsen  SA (PA:IPN) which gained 1.41% to close at 100.90.The worst performers were Television Francaise 1 SA (PA:TFFP) which was down 5.77% to 9.230 in late trade,  Faurecia  (PA:EPED) which lost 5.65% to settle at 37.25 and Covivio SA (PA:FDR) which was down 5.59% to 92.05 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 455 to 123 and 68 ended unchanged.Shares in ArcelorMittal SA (AS:MT) fell to 52-week lows; falling 5.17% or 0.840 to 15.400. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 9.51% to 18.66.Gold Futures for June delivery was up 1.10% or 14.10 to $1301.50 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in June fell 1.61% or 0.99 to hit $60.67 a barrel, while the July Brent oil contract fell 1.25% or 0.88 to trade at $69.74 a barrel.EUR/USD was up 0.02% to 1.1236, while EUR/GBP rose 0.39% to 0.8678.The US Dollar Index Futures was down 0.03% at 97.097."
12,"May 13, 2019 04:18AM ET",StockBeat: Tariff Spotlight Shifts to European Automakers,nan,"By Geoffrey SmithInvesting.com -- The U.S. is now preparing to widen 25% tariffs on all imports from China. Will Europe be next?Autos aren’t the only sector faring badly after early trade Monday in Europe, but they’re clearly in the firing line after the U.S. demonstrated its willingness to use tariffs so forcefully over the weekend. A decision on whether to impose tariffs on European autos is due on Saturday and the signs aren’t good, with the U.S. administration's action against China over the weekend showing no sign of accepting conventional wisdom that tariffs choke growth and leave consumers worse off.“The reason autos are very important to our trade picture is about half of our trade deficit comes from the single product, automotive, and about the other half of our trade deficit comes from a geographic area and that’s called China,” U.S. Commerce Secretary Wilbur Ross told a press conference in Luxembourg on Friday.All of Europe’s big carmakers are down over 1% this morning, with  Daimler  (DE:DAIGn) down 2.8%, Volkswagen (DE:VOWG_p) down 1.4%,  Peugeot  (PA:PEUP) down 1.7%, Fiat Chrysler Automobiles (NYSE:FCAU) down 1.2% and BMW (DE:BMWG) down 1.1%.  Renault  (PA:RENA) is faring slightly better, down only 0.5% as a result of separate news of it making a formal merger proposal to Nissan (T:7201).The escalation of the trade war is hitting markets generally, with the benchmark Euro Stoxx 600 down 0.7% at 374.86 points, while the U.K. FTSE 100 is down 0.1%, Germany’s Dax is down 0.9% and the French CAC 40 is down 0.7%.The extent of the threat is best seen, however, in its impact throughout the supply chain. Parts maker  Valeo  (PA:VLOF) is at the bottom of the CAC 40, down 3.5%, tiremakers Continental (DE:CONG) and  Michelin  (PA:MICP) are also down sharply, and even chipmakers Infineon (DE:IFXGn) and STMicroelectronics (PA:STM) are being affected by the general malaise, due to their exposure to the auto sector.All that said, the sector may get a stay of execution. EU Trade Commissioner Cecilia Malmstrom said in an interview with the German newspaper Sueddeutsche Zeitung that “there are signs that (the deadline) could be extended because of the talks between the U.S. and China.”“We’re prepared for the worst,” she added, noting that the EU has drawn up a list of U.S. products that would also have tariffs imposed on them if the U.S. goes ahead with its threat"
13,"May 09, 2019 01:00PM ET",France stocks lower at close of trade; CAC 40 down 1.93%,nan,"Investing.com – France stocks were lower after the close on Thursday, as losses in the Utilities, Basic Materials and Financials sectors led shares lower.At the close in Paris, the CAC 40 lost 1.93% to hit a new 1-month low, while the SBF 120 index fell 1.95%.The best performers of the session on the CAC 40 were Sodexo SA (PA:EXHO), which rose 0.05% or 0.05 points to trade at 100.30 at the close. Meanwhile, Orange SA (PA:ORAN) fell 0.47% or 0.07 points to end at 13.88 and  Carrefour  SA (PA:CARR) was down 0.65% or 0.12 points to 17.50 in late trade.The worst performers of the session were ArcelorMittal SA (AS:MT), which fell 6.09% or 1.082 points to trade at 16.688 at the close. STMicroelectronics NV (PA:STM) declined 5.01% or 0.780 points to end at 14.780 and  Credit Agricole  SA (PA:CAGR) was down 4.54% or 0.550 points to 11.565.The top performers on the SBF 120 were Eutelsat Communications SA (PA:ETL) which rose 1.69% to 15.96, Eurofins Scientific SE (PA:EUFI) which was up 0.56% to settle at 395.80 and SES (PA:SESFd) which gained 0.46% to close at 15.21.The worst performers were  Casino  Guichard Perrachon SA (PA:CASP) which was down 6.76% to 33.63 in late trade, ArcelorMittal SA (AS:MT) which lost 6.09% to settle at 16.688 and Eurazeo (PA:EURA) which was down 6.04% to 64.55 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 483 to 92 and 77 ended unchanged.Shares in ArcelorMittal SA (AS:MT) fell to 52-week lows; down 6.09% or 1.082 to 16.688. Shares in ArcelorMittal SA (AS:MT) fell to 52-week lows; falling 6.09% or 1.082 to 16.688. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 12.36% to 18.81 a new 3-months high.Gold Futures for June delivery was up 0.24% or 3.05 to $1284.45 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in June fell 0.52% or 0.32 to hit $61.80 a barrel, while the July Brent oil contract fell 0.10% or 0.07 to trade at $70.30 a barrel.EUR/USD was up 0.23% to 1.1217, while EUR/GBP rose 0.13% to 0.8612.The US Dollar Index Futures was down 0.16% at 97.232."
14,"May 06, 2019 01:00PM ET",France stocks lower at close of trade; CAC 40 down 1.18%,nan,"Investing.com – France stocks were lower after the close on Monday, as losses in the Technology, Industrials and Oil & Gas sectors led shares lower.At the close in Paris, the CAC 40 lost 1.18%, while the SBF 120 index declined 1.18%.The best performers of the session on the CAC 40 were Atos SE (PA:ATOS), which rose 1.35% or 0.92 points to trade at 68.88 at the close. Meanwhile, EssilorLuxottica SA (PA:ESLX) added 0.75% or 0.80 points to end at 107.30 and  Worldline SA  (PA:WLN) was up 0.64% or 0.350 points to 54.750 in late trade.The worst performers of the session were STMicroelectronics NV (PA:STM), which fell 4.93% or 0.810 points to trade at 15.615 at the close.  Valeo  SA (PA:VLOF) declined 4.00% or 1.29 points to end at 30.97 and LVMH Moet Hennessy Louis Vuitton SE (PA:LVMH) was down 3.00% or 10.65 points to 344.40.The top performers on the SBF 120 were  Vallourec  (PA:VLLP) which rose 3.64% to 2.221, Atos SE (PA:ATOS) which was up 1.35% to settle at 68.88 and Genfit (PA:GNFT) which gained 0.84% to close at 21.620.The worst performers were  Faurecia  (PA:EPED) which was down 4.97% to 43.05 in late trade, STMicroelectronics NV (PA:STM) which lost 4.93% to settle at 15.615 and Compagnie  Plastic Omnium  SA (PA:PLOF) which was down 4.54% to 25.42 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 484 to 119 and 66 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 16.00% to 15.20 a new 1-month high.Gold Futures for June delivery was up 0.14% or 1.75 to $1283.05 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in June fell 0.10% or 0.06 to hit $61.88 a barrel, while the July Brent oil contract fell 0.17% or 0.12 to trade at $70.73 a barrel.EUR/USD was up 0.04% to 1.1204, while EUR/GBP rose 0.10% to 0.8555.The US Dollar Index Futures was up 0.01% at 97.273."
15,"Apr 26, 2019 01:00PM ET",France stocks higher at close of trade; CAC 40 up 0.21%,nan,"Investing.com – France stocks were higher after the close on Friday, as gains in the Gas & Water, General Financial and Foods & Drugs sectors led shares higher.At the close in Paris, the CAC 40 gained 0.21%, while the SBF 120 index climbed 0.30%.The best performers of the session on the CAC 40 were  Valeo  SA (PA:VLOF), which rose 6.65% or 2.05 points to trade at 32.88 at the close. Meanwhile,  Publicis Groupe  SA (PA:PUBP) added 3.70% or 1.90 points to end at 53.24 and Sanofi SA (PA:SASY) was up 3.50% or 2.58 points to 76.20 in late trade.The worst performers of the session were Capgemini SE (PA:CAPP), which fell 5.04% or 5.75 points to trade at 108.25 at the close. STMicroelectronics NV (PA:STM) declined 2.08% or 0.345 points to end at 16.215 and ArcelorMittal SA (AS:MT) was down 2.00% or 0.396 points to 19.400.The top performers on the SBF 120 were  Ipsos  (PA:ISOS) which rose 14.10% to 26.30, Sopra Steria Group SA (PA:SOPR) which was up 7.59% to settle at 117.70 and SES (PA:SESFd) which gained 7.46% to close at 15.12.The worst performers were Technicolor (PA:TCH) which was down 8.92% to 1.072 in late trade,  Ipsen  SA (PA:IPN) which lost 8.51% to settle at 105.30 and  Casino  Guichard Perrachon SA (PA:CASP) which was down 5.68% to 35.53 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 328 to 253 and 84 ended unchanged.Shares in Ipsen SA (PA:IPN) fell to 52-week lows; down 8.51% or 9.80 to 105.30. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 3.64% to 12.75.Gold Futures for June delivery was up 0.82% or 10.55 to $1290.25 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in June fell 3.97% or 2.59 to hit $62.62 a barrel, while the June Brent oil contract fell 4.06% or 3.02 to trade at $71.33 a barrel.EUR/USD was up 0.29% to 1.1162, while EUR/GBP rose 0.05% to 0.8631.The US Dollar Index Futures was down 0.28% at 97.643."
16,"Apr 25, 2019 01:00PM ET",France stocks lower at close of trade; CAC 40 down 0.33%,nan,"Investing.com – France stocks were lower after the close on Thursday, as losses in the Oil & Gas, Utilities and Basic Materials sectors led shares lower.At the close in Paris, the CAC 40 declined 0.33%, while the SBF 120 index declined 0.42%.The best performers of the session on the CAC 40 were  Carrefour  SA (PA:CARR), which rose 3.55% or 0.59 points to trade at 17.35 at the close. Meanwhile, Atos SE (PA:ATOS) added 1.22% or 1.14 points to end at 94.70 and  Air Liquide  SA (PA:AIRP) was up 1.02% or 1.20 points to 119.00 in late trade.The worst performers of the session were  Peugeot  SA (PA:PEUP), which fell 3.05% or 0.74 points to trade at 23.55 at the close. ArcelorMittal SA (AS:MT) declined 1.81% or 0.364 points to end at 19.796 and STMicroelectronics NV (PA:STM) was down 1.66% or 0.280 points to 16.560.The top performers on the SBF 120 were Carrefour SA (PA:CARR) which rose 3.55% to 17.35, DBV Technologies (PA:DBV) which was up 2.60% to settle at 17.340 and  Mercialys  SA (PA:MERY) which gained 2.41% to close at 12.74.The worst performers were BIC (PA:BICP) which was down 7.89% to 76.50 in late trade,  Ipsen  SA (PA:IPN) which lost 4.95% to settle at 115.10 and  Aperam  SA (AS:APAM) which was down 4.20% to 27.85 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 348 to 224 and 83 ended unchanged.Shares in Air Liquide SA (PA:AIRP) rose to 3-years highs; gaining 1.02% or 1.20 to 119.00. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 2.79% to 13.23.Gold Futures for June delivery was up 0.03% or 0.35 to $1279.75 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in June fell 0.21% or 0.14 to hit $65.75 a barrel, while the June Brent oil contract rose 0.39% or 0.29 to trade at $74.86 a barrel.EUR/USD was down 0.14% to 1.1136, while EUR/GBP fell 0.11% to 0.8632.The US Dollar Index Futures was up 0.01% at 97.865."
17,"Apr 24, 2019 01:00PM ET",France stocks lower at close of trade; CAC 40 down 0.28%,nan,"Investing.com – France stocks were lower after the close on Wednesday, as losses in the Financials, Basic Materials and Utilities sectors led shares lower.At the close in Paris, the CAC 40 declined 0.28%, while the SBF 120 index declined 0.18%.The best performers of the session on the CAC 40 were STMicroelectronics NV (PA:STM), which rose 5.12% or 0.820 points to trade at 16.840 at the close. Meanwhile, Dassault Systemes SE (PA:DAST) added 4.21% or 5.75 points to end at 142.25 and WFD Unibail Rodamco NV (AS:URW) was up 3.08% or 4.65 points to 155.50 in late trade.The worst performers of the session were  Renault  SA (PA:RENA), which fell 3.55% or 2.23 points to trade at 60.50 at the close.  Societe Generale  SA (PA:SOGN) declined 2.67% or 0.76 points to end at 27.52 and  Total  SA (PA:TOTF) was down 2.30% or 1.18 points to 50.04.The top performers on the SBF 120 were  Ingenico  Group SA (PA:INGC) which rose 6.18% to 72.50, STMicroelectronics NV (PA:STM) which was up 5.12% to settle at 16.840 and  Worldline SA  (PA:WLN) which gained 4.76% to close at 58.300.The worst performers were  Biomerieux  SA (PA:BIOX) which was down 6.82% to 69.00 in late trade, Compagnie  Plastic Omnium  SA (PA:PLOF) which lost 4.20% to settle at 27.61 and Renault SA (PA:RENA) which was down 3.55% to 60.50 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 287 to 273 and 97 ended unchanged.Shares in Dassault Systemes SE (PA:DAST) rose to all time highs; up 4.21% or 5.75 to 142.25. Shares in Worldline SA (PA:WLN) rose to all time highs; rising 4.76% or 2.650 to 58.300. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 4.20% to 12.87.Gold Futures for June delivery was up 0.37% or 4.65 to $1277.85 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in June fell 0.63% or 0.42 to hit $65.88 a barrel, while the June Brent oil contract fell 0.05% or 0.04 to trade at $74.47 a barrel.EUR/USD was down 0.59% to 1.1159, while EUR/GBP fell 0.46% to 0.8635.The US Dollar Index Futures was up 0.40% at 97.705."
18,"Apr 24, 2019 04:59AM ET","StockBeat - Elliott Effect Lifts SAP, as Softbank Bets on Wirecard",nan,"By Geoffrey SmithInvesting.com -- The Elliott Effect just hit SAP (DE:SAPG).The B2B software provider is at the top of the Dax and the Euro Stoxx 50 after early trading on Wednesday, after Paul Singer’s Elliott Management disclosed it has accumulated a $1.3 billion stake in the company via stock and derivatives.Normally, that could have set Germany’s most valuable company up for a potentially bruising battle with one of Wall Street’s most aggressive activist investors. However, SAP appears to have pre-empted a head-on clash by announcing new targets for profit margins and stock repurchases. They’re designed to reassure investors who have been unsettled by recent high-profile departures and by uncertain progress in migrating its core software business to a cloud-based subscription model.The new targets more than made up for a quarterly loss caused by restructuring charges and other items related to SAP's expensive-looking $8 billion acquisition of Qualtrics last year. Underlying earnings rose by more than expected, while operating margins from its cloud-based business also improved.Elliott said it agrees with the strategy, according to newswire reports.The shares rose as much as 7% to a new all-time high in early trading and were up 6.6% as of 04:30 AM ET (0830 GMT).SAP was one of two reasons Germany’s DAX was alone in staying in the green early Wednesday, on a day when profit-taking kicked in across Asian and European markets after Wall Street hit new record highs on Tuesday. The benchmark Euro Stoxx 600 was down 0.46 points, or 0.1%, at 390.90.The other reason for the Dax’s outperformance was payments processor Wirecard (DE:WDIG), which rose over 7% after Japan’s venture capital giant Softbank announced a $1 billion investment. That’s a huge vote of confidence in a company that has been plagued by allegations of false accounting – allegations that it has repeatedly denied.Quarterly reports from across Europe have also included some other positive surprises:  Credit Suisse  (SIX:CSGN) rose 2.6% after reporting an 8% increase in net profit in the quarter, while chipmaker STMicroelectronics (PA:STM) rose 3.1% after beating expectations. Pharma giant  Novartis  (SIX:NOVN) also rose 2.7% as it raised its full-year guidance for core operating profit after a strong first quarter. U.K. fast-fashion group boohoo.com (LON:BOOH) also rose 3.8% after announcing a sharp rise in full-year sales and improved profit margins."
19,"Apr 23, 2019 01:00PM ET",France stocks higher at close of trade; CAC 40 up 0.20%,nan,"Investing.com – France stocks were higher after the close on Tuesday, as gains in the Industrials, Technology and Oil & Gas sectors led shares higher.At the close in Paris, the CAC 40 gained 0.20% to hit a new 6-months high, while the SBF 120 index climbed 0.21%.The best performers of the session on the CAC 40 were TechnipFMC PLC (PA:FTI), which rose 4.32% or 0.94 points to trade at 22.69 at the close. Meanwhile,  Kering  SA (PA:PRTP) added 4.15% or 21.20 points to end at 531.60 and  Accor  SA (PA:ACCP) was up 2.46% or 0.93 points to 38.66 in late trade.The worst performers of the session were STMicroelectronics NV (PA:STM), which fell 3.52% or 0.585 points to trade at 16.020 at the close. ArcelorMittal SA (AS:MT) declined 2.83% or 0.595 points to end at 20.445 and  Societe Generale  SA (PA:SOGN) was down 2.55% or 0.74 points to 28.27.The top performers on the SBF 120 were Sartorius  Stedim  Biotech SA (PA:STDM) which rose 7.10% to 114.60, CGG SA (PA:GEPH) which was up 5.75% to settle at 1.766 and DBV Technologies (PA:DBV) which gained 5.13% to close at 16.380.The worst performers were SES (PA:SESFd) which was down 8.23% to 14.50 in late trade, Air France KLM SA (PA:AIRF) which lost 5.98% to settle at 10.455 and  Tarkett  (PA:TKTT) which was down 3.85% to 20.00 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 309 to 287 and 77 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 8.52% to 12.35.Gold Futures for June delivery was down 0.23% or 2.95 to $1274.65 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in June rose 1.05% or 0.69 to hit $66.24 a barrel, while the June Brent oil contract rose 0.39% or 0.29 to trade at $74.33 a barrel.EUR/USD was down 0.36% to 1.1215, while EUR/GBP fell 0.07% to 0.8662.The US Dollar Index Futures was up 0.37% at 97.312."
20,"Apr 16, 2019 01:00PM ET",France stocks higher at close of trade; CAC 40 up 0.36%,nan,"Investing.com – France stocks were higher after the close on Tuesday, as gains in the Utilities, Financials and Basic Materials sectors led shares higher.At the close in Paris, the CAC 40 added 0.36% to hit a new 6-months high, while the SBF 120 index gained 0.38%.The best performers of the session on the CAC 40 were  Publicis Groupe  SA (PA:PUBP), which rose 3.71% or 1.77 points to trade at 49.52 at the close. Meanwhile, STMicroelectronics NV (PA:STM) added 2.14% or 0.340 points to end at 16.205 and EssilorLuxottica SA (PA:ESLX) was up 2.12% or 2.15 points to 103.75 in late trade.The worst performers of the session were  Vivendi  SA (PA:VIV), which fell 2.05% or 0.54 points to trade at 25.83 at the close.  Pernod Ricard  SA (PA:PERP) declined 1.79% or 2.85 points to end at 156.10 and Atos SE (PA:ATOS) was down 1.31% or 1.22 points to 91.74.The top performers on the SBF 120 were  Eramet  SA (PA:ERMT) which rose 19.68% to 71.02, Publicis Groupe SA (PA:PUBP) which was up 3.71% to settle at 49.52 and  Euronext  (PA:ENX) which gained 3.07% to close at 60.40.The worst performers were CGG SA (PA:GEPH) which was down 2.62% to 1.655 in late trade, Technicolor (PA:TCH) which lost 2.36% to settle at 1.156 and  Biomerieux  SA (PA:BIOX) which was down 2.20% to 75.70 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 340 to 223 and 100 ended unchanged.Shares in Euronext (PA:ENX) rose to 52-week highs; gaining 3.07% or 1.80 to 60.40. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 1.79% to 11.82.Gold Futures for June delivery was down 1.12% or 14.45 to $1276.85 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in May rose 0.41% or 0.26 to hit $63.66 a barrel, while the June Brent oil contract rose 0.25% or 0.18 to trade at $71.36 a barrel.EUR/USD was down 0.21% to 1.1283, while EUR/GBP rose 0.17% to 0.8645.The US Dollar Index Futures was up 0.14% at 96.688."
