,date,titre,texte,article
10,"Jan 21, 2019 11:10AM ET",Exclusive: Private equity firms circling Nestle's skin health business - sources,nan,"By Arno Schuetze, Pamela Barbaglia and Martinne GellerFRANKFURT/LONDON (Reuters) - Private equity firms Cinven and Advent have teamed up to bid in an auction that could value Nestle's (S:NESN) skin health business at about 7 billion Swiss francs ($7 billion), three sources familiar with the matter said. Private equity companies Blackstone (N:BX), KKR (N:KKR), Carlyle, CVC, EQT and Partners Group are also expected to bid and might look for partners, according to the sources, who declined to be identified as the process is private.Nestle launched a review of the unit in September, as the maker of Nescafe coffee and Perrier water ditches underperforming businesses and fends off criticism from an activist investor who wants an overhaul.The fragmented consumer health sector is attractive for deals because of aging populations in many industrialized nations, increased interest in health and rising incomes, analysts say.Information memorandums on the skin health business sale, being run by  Credit Suisse  (SIX:CSGN) and Evercore, are expected to be sent by the end of January and first-round bids are likely to be submitted in early March, the sources said.Nestle and all the funds declined to comment.Merz Pharma, a private German company that sells wrinkle fillers and other skin treatments, has reached out to several private equity bidders to find a partner, the sources said.The move by Merz shows the strength of private equity in the auction, given they want the whole Nestle unit. Industry rivals are only expected to bid for parts of the business.Nestle Skin Health, which sells Cetaphil and Proactiv skin care products, Restylane wrinkle fillers and prescription dermatology medicines, had sales of 2.7 billion Swiss francs last year, accounting for about 3 percent of Nestle's total.The sources said industry players which might take part in the auction included  Beiersdorf  (DE:BEIG), Allergan (N:AGN), Henkel (DE:HNKG_p), Johnson & Johnson (J&J) (N:JNJ), L'Oreal (PA:OREP),  Pfizer  (N:PFE) and  Unilever  (L:ULVR).They all declined to comment as well. Sources previously estimated the unit could fetch 6 billion to 8 billion francs.On Monday, one source put the range at 7.5 billion to 8.5 billion francs, based on 2018 operating earnings of 500 million to 550 million francs. Another source said the price tag could reach more than 9 billion francs if the unit was broken up. Nestle, the world's largest packaged food maker, created the Skin Health unit in 2014 when it bought out L'Oreal's stake in their Galderma joint venture.Under CEO Paul Bulcke, skin treatments were part of Nestle's push into higher-growth health products to counter a slowdown in its traditional food business. But the unit has performed poorly, leading to one-off costs and restructuring.($1 = 0.9972 Swiss francs)  /6938/FP_EN_site/FP_EN_TextNote 
"
11,"Jan 16, 2019 12:35PM ET",France stocks higher at close of trade; CAC 40 up 0.51%,nan,"Investing.com – France stocks were higher after the close on Wednesday, as gains in the Utilities, Healthcare and Industrials sectors led shares higher.At the close in Paris, the CAC 40 rose 0.51%, while the SBF 120 index climbed 0.61%.The best performers of the session on the CAC 40 were  Societe Generale  SA (PA:SOGN), which rose 4.15% or 1.21 points to trade at 30.21 at the close. Meanwhile,  Credit Agricole  SA (PA:CAGR) added 3.92% or 0.390 points to end at 10.346 and  BNP Paribas  SA (PA:BNPP) was up 3.32% or 1.39 points to 43.08 in late trade.The worst performers of the session were  Danone  SA (PA:DANO), which fell 1.27% or 0.79 points to trade at 61.47 at the close.  Hermes International  SCA (PA:HRMS) declined 1.03% or 5.10 points to end at 488.90 and L’Oreal SA (PA:OREP) was down 0.84% or 1.65 points to 195.25.The top performers on the SBF 120 were Technicolor (PA:TCH) which rose 7.95% to 1.039, Altran Technologies (PA:ALTT) which was up 7.46% to settle at 7.995 and  Worldline SA  (PA:WLN) which gained 7.14% to close at 42.920.The worst performers were DBV Technologies (PA:DBV) which was down 3.12% to 13.660 in late trade,  Iliad  (PA:ILD) which lost 2.92% to settle at 103.20 and Electricite de France SA (PA:EDF) which was down 1.76% to 13.70 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 360 to 210 and 91 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 5.68% to 16.09 a new 1-month low.Gold Futures for February delivery was up 0.47% or 6.05 to $1294.45 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in February fell 0.59% or 0.31 to hit $51.80 a barrel, while the March Brent oil contract rose 0.05% or 0.03 to trade at $60.67 a barrel.EUR/USD was down 0.10% to 1.1402, while EUR/GBP rose 0.01% to 0.8873.The US Dollar Index Futures was down 0.00% at 95.672."
12,"Jan 09, 2019 12:36PM ET",France stocks higher at close of trade; CAC 40 up 0.84%,nan,"Investing.com – France stocks were higher after the close on Wednesday, as gains in the Industrials, Consumer Goods and Technology sectors led shares higher.At the close in Paris, the CAC 40 rose 0.84%, while the SBF 120 index added 0.88%.The best performers of the session on the CAC 40 were  Valeo  SA (PA:VLOF), which rose 5.79% or 1.52 points to trade at 27.77 at the close. Meanwhile, STMicroelectronics NV (PA:STM) added 5.63% or 0.640 points to end at 12.010 and Capgemini SE (PA:CAPP) was up 3.80% or 3.32 points to 90.80 in late trade.The worst performers of the session were  Air Liquide  SA (PA:AIRP), which fell 1.36% or 1.45 points to trade at 105.15 at the close. L’Oreal SA (PA:OREP) declined 0.81% or 1.60 points to end at 197.05 and  Bouygues  SA (PA:BOUY) was down 0.69% or 0.21 points to 30.09.The top performers on the SBF 120 were  Trigano  (PA:TRIA) which rose 14.28% to 84.85, CGG SA (PA:GEPH) which was up 13.02% to settle at 1.467 and  Plastic Omnium  (PA:PLOF) which gained 10.82% to close at 23.25.The worst performers were Aeroports de Paris SA (PA:ADP) which was down 4.57% to 162.90 in late trade,  Mercialys  SA (PA:MERY) which lost 3.52% to settle at 12.33 and  Iliad  (PA:ILD) which was down 3.36% to 114.95 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 408 to 170 and 86 ended unchanged.Shares in Bouygues SA (PA:BOUY) fell to 52-week lows; falling 0.69% or 0.21 to 30.09. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 0.98% to 18.77 a new 1-month low.Gold Futures for February delivery was up 0.26% or 3.35 to $1289.25 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in February rose 4.40% or 2.19 to hit $51.97 a barrel, while the March Brent oil contract rose 3.95% or 2.32 to trade at $61.04 a barrel.EUR/USD was up 0.78% to 1.1529, while EUR/GBP rose 0.42% to 0.9030.The US Dollar Index Futures was down 0.62% at 94.890."
13,"Dec 03, 2018 03:10AM ET",Nestle says L'Oreal stake is 'active on the board’s agenda': FT,nan,"ZURICH (Reuters) - Nestle (S:NESN) Chairman Paul Bulcke said the food giant's stake in French cosmetics firm L'Oreal (PA:OREP) was ""something active on the board's agenda"" in an interview with the Financial Times published on Monday that could trigger a fresh round of speculation.Nestle is under pressure from New York-based hedge fund Third Point, run by investor Daniel Loeb, to overhaul its business and sell its stake in L'Oreal.Asked whether Nestle would consider allowing Third Point on its board, Bulcke declined to answer, the FT reported. ""We are open to all ideas and then we judge what is best for the company,"" he said.   /6938/FP_EN_site/FP_EN_TextNote 
"
14,"Nov 27, 2018 12:36PM ET",France stocks lower at close of trade; CAC 40 down 0.24%,nan,"Investing.com – France stocks were lower after the close on Tuesday, as losses in the Consumer Goods, Gas & Water and General Financial sectors led shares lower.At the close in Paris, the CAC 40 lost 0.24%, while the SBF 120 index lost 0.15%.The best performers of the session on the CAC 40 were  Accor  SA (PA:ACCP), which rose 1.85% or 0.73 points to trade at 40.23 at the close. Meanwhile, Engie SA (PA:ENGIE) added 1.85% or 0.23 points to end at 12.67 and L’Oreal SA (PA:OREP) was up 1.46% or 3.00 points to 208.00 in late trade.The worst performers of the session were  Valeo  SA (PA:VLOF), which fell 5.34% or 1.43 points to trade at 25.37 at the close. Compagnie Generale des Etablissements  Michelin  SCA (PA:MICP) declined 3.89% or 3.68 points to end at 91.00 and ArcelorMittal SA (AS:MT) was down 3.56% or 0.723 points to 19.582.The top performers on the SBF 120 were  Vallourec  (PA:VLLP) which rose 16.55% to 2.268,  Trigano  (PA:TRIA) which was up 10.26% to settle at 94.55 and SEB SA (PA:SEBF) which gained 6.21% to close at 126.50.The worst performers were  Faurecia  (PA:EPED) which was down 6.63% to 38.75 in late trade, Valeo SA (PA:VLOF) which lost 5.34% to settle at 25.37 and  Imerys  (PA:IMTP) which was down 3.98% to 48.44 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 306 to 265 and 98 ended unchanged.Shares in ArcelorMittal SA (AS:MT) fell to 52-week lows; losing 3.56% or 0.723 to 19.582. Shares in Faurecia (PA:EPED) fell to 52-week lows; falling 6.63% or 2.75 to 38.75. Shares in Imerys (PA:IMTP) fell to 5-year lows; falling 3.98% or 2.01 to 48.44. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 0.18% to 18.59.Gold Futures for February delivery was down 0.84% or 10.30 to $1218.40 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in January fell 1.82% or 0.94 to hit $50.69 a barrel, while the February Brent oil contract fell 1.60% or 0.97 to trade at $59.59 a barrel.EUR/USD was down 0.39% to 1.1284, while EUR/GBP rose 0.23% to 0.8861.The US Dollar Index Futures was up 0.40% at 97.363."
15,"Nov 07, 2018 06:10PM ET",Garnier goes organic in L'Oreal bid to lift mass market sales,nan,"PARIS (Reuters) - L'Oreal (PA:OREP) is rolling out organic skincare treatments at its Garnier brand as it looks to lift sales in its sluggish mass market unit, tapping a growing demand for more naturally-sourced products that is upending industries from cosmetics to food. The French beauty firm has been investing like peers in bio-friendly ointments to make headway in a fast-growing niche still dominated by small, specialized companies that got a headstart on larger rivals. But the launch is also part of efforts to revitalize the group's consumer products division, where growth is slow compared to its thriving luxury brands such as Lancome. Momentum has faltered in the division even as its Maybelline make-up and L'Oreal Paris labels do well in markets like China. Its third pillar, Garnier, however, is struggling from a lack of new ranges and its exposure to a tough Brazilian market. The organic range, which includes anti-ageing creams made from a lavender derivative and lemongrass face cleaners, are due to hit shelves in France and Western Europe as of early 2019, L'Oreal said. It did not comment on whether they would be exported further. L'Oreal, which also launched an entirely new organic cosmetics range, La Provencale, for the French mass market in October, said it aimed to bring the products to a wide audience, with prices for the Garnier ranges capped at 10 euros ($11.47). ""We saw that there was a gap between what was on offer and very strong demand among consumers for natural, organic products,"" said Celine Brucker, head of L'Oreal's consumer products division for France. Though still small - organic products made up under two percent of the French cosmetics market in the year to end-September, according to consultancy IRI - it's one of the fastest growing segments. Global sales rose 35.4 percent over that period, compared to a 1.4 percent fall in the broader beauty and hygiene market that also comprises products like sanitary towels, IRI said. Consumers growing increasingly wary of chemicals in their beauty treatments also have more tools at their disposals to research brands, including mobile phone apps that scan products and list toxic ingredients. L'Oreal bought vegan beauty manufacturer Logocos Naturkosmetik in August as part of its push, and this year launched its first entirely-plant based hair dye for use by salon professionals.At one point L'Oreal owned Britain's The Body Shop, one of the pioneers of ethical and natural cosmetics, but the business struggled as competition in the segment rose and it was sold off last year to Brazil's Natura Cosmeticos.The company's mass market division posted 2.3 percent sales growth in the third quarter, unchanged from three months earlier. CEO Jean-Paul Agon said the performance was ""still under what we wanted to achieve"", but added he saw signs of improvement in the months ahead. ($1 = 0.8719 euros)  /6938/FP_EN_site/FP_EN_TextNote 
"
16,"Oct 31, 2018 12:36PM ET",France stocks mixed at close of trade; CAC 40 up 2.31%,nan,"Investing.com – France stocks were mixed after the close on Wednesday, as gains in the Utilities, Healthcare and Technology sectors led shares higher while losses in the Basic Materials, Financials and Oil & Gas sectors led shares lower.At the close in Paris, the CAC 40 gained 2.31%, while the SBF 120 index declined 0.22%.The best performers of the session on the CAC 40 were  Valeo  SA (PA:VLOF), which rose 6.73% or 1.80 points to trade at 28.55 at the close. Meanwhile, L’Oreal SA (PA:OREP) added 6.71% or 12.50 points to end at 198.90 and  Safran  SA (PA:SAF) was up 4.97% or 5.40 points to 114.05 in late trade.The worst performers of the session were Veolia Environnement VE SA (PA:VIE), which fell 0.90% or 0.160 points to trade at 17.620 at the close. Compagnie Generale des Etablissements  Michelin  SCA (PA:MICP) declined 0.40% or 0.36 points to end at 90.74 and WFD Unibail Rodamco NV (AS:URW) was down 0.07% or 0.12 points to 160.28.The top performers on the SBF 120 were Television Francaise 1 SA (PA:TFFP) which rose 8.56% to 9.000, Valeo SA (PA:VLOF) which was up 6.73% to settle at 28.55 and L’Oreal SA (PA:OREP) which gained 6.71% to close at 198.90.The worst performers were Eutelsat Communications SA (PA:ETL) which was down 14.43% to 17.91 in late trade,  Ubisoft  Entertainment (PA:UBIP) which lost 1.83% to settle at 79.500 and  Ingenico  Group (PA:INGC) which was down 1.20% to 62.64 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 450 to 133 and 84 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 1.26% to 21.86.Gold Futures for December delivery was down 0.49% or 6.00 to $1216.60 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in December rose 0.06% or 0.04 to hit $66.22 a barrel, while the January Brent oil contract rose 0.20% or 0.15 to trade at $76.06 a barrel.EUR/USD was down 0.23% to 1.1318, while EUR/GBP fell 0.64% to 0.8871.The US Dollar Index Futures was up 0.08% at 96.87."
17,"Oct 31, 2018 06:18AM ET",Relief bounce for European shares as investors find comfort in earnings,nan,"By Helen ReidLONDON (Reuters) - European shares rallied on Wednesday as a tumultuous October drew to a close and strong results from L'Oreal, Sanofi and banks  Standard Chartered  and Santander soothed investors' nerves. The pan-European STOXX 600 (STOXX) was up 1.5 percent by 0945 GMT, with Germany's DAX (GDAXI) 1.3 percent higher.Despite gains, the STOXX 600 was on track for its worst month since January 2016 after global equity markets reeled from sudden sell-offs and a pick-up in volatility this month. The euro zone stocks index (STOXXE) remained on course for its worst month since August 2015.Analysts and investors said month-end repositioning was part of the reason for the strong bounce on Wednesday. ""Ultimately I'm still of the belief that we are in for more downside and rallies are for selling, but squeezes in bear markets are not normally comfortable affairs,"" said Neil Campling, co-head of the global thematic group at Mirabaud Securities. ""I still think there is an element of complacency, or at least a lack of sense of any real panic - particularly in retail investor sentiment,"" he added.L’Oreal (PA:OREP) shares jumped 5.9 percent after sales growth at the company, whose brands include Maybelline, picked up pace in the third quarter, driven by booming demand in Asia.This bucked the trend of results so far warning of slower Chinese growth.""Management hosted a confident conference call reiterating confidence in the goal of achieving organic sales growth ahead of global market growth in 2018,"" wrote Liberum analysts.Shares in French pharmaceuticals giant Sanofi (PA:SASY) rose 5.2 percent after it confirmed its return to growth with higher-than-expected third-quarter profits and raised its 2018 profit target for the second time this year.Banks Santander (MC:SAN) and Standard Chartered (L:STAN) rose 3.8 and 5.7 percent respectively after both lenders reported better results, helping boost sentiment in the battered banks sector. Outside of earnings, the market was lifted by oil and gas stocks (SXEP) as crude prices jumped, and tech stocks which have been among the worst hit by this month's slide. Chipmakers AMS (S:AMS), Infineon (DE:IFXGn) and STMicroelectronics (MI:STM) were top gainers.Earnings disappointments still took big chunks out of some stocks. Finnish tire maker Nokian (HE:NRE1V) sank 13.3 percent after it cut its profit outlook, blaming unfavorable currency moves, high inventory levels in Russia, and lower new car sales in the Nordics for a surprise fall in quarterly earnings.Nokian was the latest in the autos sector to report weaker profits due to slowing car sales.Eutelsat (PA:ETL) shares dived 10.6 percent after the satellite firm cut its revenue guidance.Drugmaker  Swedish Orphan Biovitrum  (ST:SOBIV) dropped 13.6 percent after it cut its full-year outlook due to development costs, even though it lifted its sales forecast after a strong performance by haemophilia drug Elocta.M&A also drove some big moves. Shares in British gambling firm  William Hill  (L:WMH) jumped 8.3 percent after it offered to buy Swedish gaming company Mr Green (ST:MRG) for 2.82 billion crowns ($307 million).Shares in the acquisition target surged 47 percent in early deals after the offer, a near 49 percent premium to Mr Green's last closing price.Investors were licking their wounds after a testing October for global stock markets which saw U.S. stocks sell off sharply, joining in the already bearish trend of other developed markets. ""Markets are going to have to get on board with the idea (U.S.) earnings are not going to grow by 20 percent every quarter,"" said Kevin Gardiner, global investment strategist at Rothschild Wealth Management. ""I suspect in a way the markets are digesting that.""($1 = 9.1815 Swedish crowns)  /6938/FP_EN_site/FP_EN_TextNote 
"
18,"Oct 31, 2018 05:37AM ET",Top 5 Things to Know in The Market on Wednesday,nan,"Investing.com - Here are the top five things you need to know in financial markets on Wednesday, October 31:1. Dow Set for Triple-Digit Gains in Final Day of Grim OctoberU.S. stock index futures pointed to a positive conclusion to what has been a brutal October for shares, with the Dow set for triple-digit gains, ahead of the latest batch of corporate earnings and economic data.At 5:35AM ET, the blue-chip Dow futures were up 125 points, or about 0.5%, the S&P 500 futures rose 16 points, or around 0.6%, while the tech-heavy Nasdaq 100 futures indicated a gain of 71 points, or roughly 1%.U.S. stocks closed higher in the previous session, as markets pared some of the month's losses before the end of a brutal October for equity markets.After Tuesday's comeback, the Dow is down 5.9% this month, still its worst performance since August 2015. The S&P 500 is off by 7.9% in October, on track for its worst month since May 2010. The Nasdaq has shed 11% and is on pace for its worst monthly performance since September 2008.Elsewhere, in Europe, the region's major bourses staged a strong rally, as strong results from L’Oreal (PA:OREP), Sanofi (PA:SASY), and banks  Standard Chartered  (LON:STAN) and Santander (MC:SAN) eased investors' nerves.Earlier, Asian stocks clawed up from 20-month lows, as a tumultuous October drew to a close.The Shanghai Composite climbed 1.3% as weaker-than-expected factory activity data reinforced views that Beijing will roll out more support measures for the economy.In Japan, the Nikkei advanced 2%, reassured by the Bank of Japan's signal that it will keep its ultra-easy policy for some time to come.2. GM Highlights Another Busy Day of EarningsIn earnings, General Motors (NYSE:GM), Sprint (NYSE:S), Yum! Brands (NYSE:YUM), Chesapeake Energy (NYSE:CHK), Anthem (NYSE:ANTM), GNC Holdings (NYSE:GNC), and  Estee Lauder  (NYSE:EL) are among the major companies due to publish their latest quarterly figures before the opening bell.AIG (NYSE:AIG), Fitbit (NYSE:FIT),  NXP Semiconductors  (NASDAQ:NXPI), Express Scripts (NASDAQ:ESRX), Ballard Power Systems (NASDAQ:BLDP) and  Solaris Oilfield Infrastructure  (NYSE:SOI) are among the major companies set to report earnings results after Wednesday's market close.3. Facebook Results Calm NervesFacebook relieved investors by forecasting that margins would stop shrinking after 2019 as costs from scandals ease up, sending shares higher in pre-market trade despite a second-straight quarter with record-low user growth.Chief Executive Mark Zuckerberg repeated the company's warning that growing user interest in private messaging, video and safer content would cause costs to rise faster than revenue for “some time.”Shares of Facebook (NASDAQ:FB) traded up about 4% ahead of the opening bell. They reversed course several times in volatile after-hours trade on Tuesday after the social media giant released a mixed third-quarter earnings report.The company reported earnings of $1.76 per share, beating estimates for $1.47 per share. Facebook missed expectations on revenue, however, reporting $13.73 billion compared to the $13.78 billion estimated by analysts.4. ADP (NASDAQ:ADP) Payrolls DataOn the data front, the market’s attention will shift to the U.S. labor market with the ADP’s report on private payroll growth, which is often seen as a warmup act for the big Friday government nonfarm payrolls report.Economists expect the ADP report, due at 8:15AM ET, to show that private payroll growth totaled 189,000 during October.Elsewhere on the economic calendar on Wednesday, investors are likely to keep an eye out for third-quarter employment cost index data at 8:30AM ET, as well as Chicago PMI data for October at 9:45AM ET.The U.S. dollar index, which measures the greenback’s strength against a basket of six major currencies, was at 96.75, having hit an overnight peak of 96.85, the most since August 15.5. EIA's Weekly Oil Supply ReportIn commodity markets, the U.S. Energy Information Administration will release its official weekly oil supplies report for the week ended October 26 at 10:30AM ET.Analysts expect the EIA to report a climb of around 4.1 million barrels in crude supplies. If confirmed, it would be the sixth straight weekly climb in domestic oil inventories.After markets closed Tuesday, the American Petroleum Institute said that U.S. crude supplies rose by 5.7 million barrels last week.Oil prices climbed for the first time in three days, drawing support from upcoming U.S. sanctions on Iran, which are due to come into force from next week.U.S. West Texas Intermediate WTI crude futures were up 52 cents, or 0.8%, at $66.70 a barrel. They dropped 1.3% the day before, after hitting their lowest since Aug. 17 at $65.33 a barrel.International Brent crude oil futures tacked on 74 cents, or 0.9%, to $76.69 per barrel. They fell 1.8% on Tuesday, at one point touching their lowest since Aug. 24 at $75.09 a barrel."
19,"Oct 23, 2018 05:58AM ET",Johnson & Johnson makes $2.1 billion offer to buy out Japan cosmetics firm Ci:z,nan,"By Makiko YamazakiTOKYO (Reuters) - U.S. healthcare conglomerate Johnson & Johnson (N:JNJ) said on Tuesday it will buy all outstanding shares of Japanese skincare firm Ci:z Holdings Co Ltd (T:4924) that it does not already own for 230 billion yen ($2.05 billion) in cash.J&J is betting the deal - which will give it ownership of popular brands such as Dr.Ci:Labo, Labo Labo and Genomer - will help it strengthen its international innovation pipeline.The purchase adds to a flurry of cosmetics deals in Asia in recent years, as global brands seek to expand in a booming region that includes the $53.5 billion China market by leveraging Asian brands' smart online marketing and fast turnaround times for new products.France's L'Oreal SA (PA:OREP) agreed to buy South Korean makeup and fashion firm Nanda in May, and Unilever NV (AS:UNc) bought cosmetics firm Carver Korea for $2.7 billion last year. LVMH (PA:LVMH) and  Estee Lauder  Companies Inc (N:EL) have also invested in South Korean cosmetics firms.J&J will pay 5,900 yen per Ci:z share, a 55 percent premium over Tuesday's closing price, and also acquire the shares owned by the Japanese firm's founder Yoshinori Shirono, J&J said in a statement.CIC Corp, the founder's ownership vehicle, is the biggest shareholder of the dermo-cosmetics specialist with a 27.96 percent interest, showed Refinitiv data.J&J is the second-largest shareholder, owning 19.9 percent through an affiliate since 2016, allowing it to distribute Ci:z's brands outside of Japan. J&J expects the full acquisition will help it leverage the large consumer database of the collagen gel and medical skin products maker.""This transaction will maximise value creation ... by bringing in an agile innovation model and rapidly accelerating sales through our global commercialization expertise,"" Jorge Mesquita, worldwide chairman at Johnson & Johnson's consumer division, said in the statement.J&J, which has been selling businesses such as diabetes care devices to focus on better-performing units and product development, plans to launch the tender offer on Oct. 29.($1 = 112.3500 yen)  /6938/FP_EN_site/FP_EN_TextNote 
"
