,date,titre,texte,article
10,"Apr 04, 2019 12:35PM ET",France stocks lower at close of trade; CAC 40 down 0.09%,nan,"Investing.com – France stocks were lower after the close on Thursday, as losses in the Gas & Water, General Financial and Foods & Drugs sectors led shares lower.At the close in Paris, the CAC 40 fell 0.09%, while the SBF 120 index declined 0.15%.The best performers of the session on the CAC 40 were  Valeo  SA (PA:VLOF), which rose 1.59% or 0.46 points to trade at 29.39 at the close. Meanwhile, STMicroelectronics NV (PA:STM) added 1.54% or 0.230 points to end at 15.135 and WFD Unibail Rodamco NV (AS:URW) was up 1.11% or 1.67 points to 151.82 in late trade.The worst performers of the session were Sodexo SA (PA:EXHO), which fell 2.05% or 2.09 points to trade at 99.86 at the close. Dassault Systemes SE (PA:DAST) declined 1.48% or 2.00 points to end at 133.30 and Capgemini SE (PA:CAPP) was down 1.27% or 1.40 points to 108.50.The top performers on the SBF 120 were DBV Technologies (PA:DBV) which rose 11.31% to 15.350,  Vicat  (PA:VCTP) which was up 3.80% to settle at 45.05 and  GTT  (PA:GTT) which gained 2.04% to close at 90.00.The worst performers were Sartorius  Stedim  Biotech SA (PA:STDM) which was down 4.07% to 113.00 in late trade,  Casino  Guichard Perrachon SA (PA:CASP) which lost 3.46% to settle at 37.91 and Eurofins Scientific SE (PA:EUFI) which was down 3.41% to 368.40 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 312 to 254 and 104 ended unchanged.Shares in GTT (PA:GTT) rose to all time highs; up 2.04% or 1.80 to 90.00. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 1.66% to 13.47.Gold Futures for June delivery was down 0.25% or 3.25 to $1292.05 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in May rose 0.18% or 0.11 to hit $62.57 a barrel, while the June Brent oil contract rose 0.69% or 0.48 to trade at $69.79 a barrel.EUR/USD was down 0.16% to 1.1217, while EUR/GBP rose 0.45% to 0.8572.The US Dollar Index Futures was up 0.25% at 96.907."
11,"Apr 03, 2019 12:35PM ET",France stocks higher at close of trade; CAC 40 up 0.84%,nan,"Investing.com – France stocks were higher after the close on Wednesday, as gains in the Financials, Consumer Services and Utilities sectors led shares higher.At the close in Paris, the CAC 40 rose 0.84% to hit a new 6-months high, while the SBF 120 index climbed 0.92%.The best performers of the session on the CAC 40 were STMicroelectronics NV (PA:STM), which rose 5.67% or 0.800 points to trade at 14.905 at the close. Meanwhile, Sodexo SA (PA:EXHO) added 3.04% or 3.01 points to end at 101.95 and Compagnie de Saint Gobain SA (PA:SGOB) was up 2.82% or 0.94 points to 34.48 in late trade.The worst performers of the session were TechnipFMC PLC (PA:FTI), which fell 0.97% or 0.21 points to trade at 21.39 at the close. Sanofi SA (PA:SASY) declined 0.67% or 0.53 points to end at 78.71 and  Kering  SA (PA:PRTP) was down 0.42% or 2.20 points to 524.20.The top performers on the SBF 120 were  Maisons du Monde SAS  (PA:MDM) which rose 8.16% to 18.950,  GTT  (PA:GTT) which was up 6.78% to settle at 88.20 and STMicroelectronics NV (PA:STM) which gained 5.67% to close at 14.905.The worst performers were  Casino  Guichard Perrachon SA (PA:CASP) which was down 3.04% to 39.27 in late trade,  Vallourec  (PA:VLLP) which lost 1.28% to settle at 2.167 and BIC (PA:BICP) which was down 1.02% to 77.95 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 351 to 208 and 104 ended unchanged.Shares in Sodexo SA (PA:EXHO) rose to 52-week highs; rising 3.04% or 3.01 to 101.95. Shares in GTT (PA:GTT) rose to all time highs; rising 6.78% or 5.60 to 88.20. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 5.32% to 13.69.Gold Futures for June delivery was up 0.05% or 0.65 to $1296.05 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in May fell 0.13% or 0.08 to hit $62.50 a barrel, while the June Brent oil contract fell 0.43% or 0.30 to trade at $69.07 a barrel.EUR/USD was up 0.40% to 1.1246, while EUR/GBP rose 0.11% to 0.8538.The US Dollar Index Futures was down 0.36% at 96.578."
12,"Mar 21, 2019 02:35PM ET",France stocks lower at close of trade; CAC 40 down 0.07%,nan,"Investing.com – France stocks were lower after the close on Thursday, as losses in the Oil & Gas, Financials and Consumer Services sectors led shares lower.At the close in Paris, the CAC 40 fell 0.07%, while the SBF 120 index lost 0.08%.The best performers of the session on the CAC 40 were STMicroelectronics NV (PA:STM), which rose 4.39% or 0.625 points to trade at 14.850 at the close. Meanwhile, WFD Unibail Rodamco NV (AS:URW) added 1.70% or 2.54 points to end at 151.92 and  Bouygues  SA (PA:BOUY) was up 1.50% or 0.48 points to 32.44 in late trade.The worst performers of the session were EssilorLuxottica SA (PA:ESLX), which fell 6.55% or 6.88 points to trade at 98.12 at the close. Sodexo SA (PA:EXHO) declined 2.61% or 2.62 points to end at 97.78 and  BNP Paribas  SA (PA:BNPP) was down 2.60% or 1.15 points to 43.04.The top performers on the SBF 120 were STMicroelectronics NV (PA:STM) which rose 4.39% to 14.850,  Ubisoft  Entertainment (PA:UBIP) which was up 3.16% to settle at 80.880 and  Soitec  SA (PA:SOIT) which gained 2.51% to close at 71.550.The worst performers were EssilorLuxottica SA (PA:ESLX) which was down 6.55% to 98.12 in late trade, SES (PA:SESFd) which lost 5.55% to settle at 14.05 and  Elior  Group (PA:ELIOR) which was down 4.37% to 12.05 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 303 to 254 and 108 ended unchanged.Shares in EssilorLuxottica SA (PA:ESLX) fell to 52-week lows; losing 6.55% or 6.88 to 98.12. Shares in EssilorLuxottica SA (PA:ESLX) fell to 52-week lows; losing 6.55% or 6.88 to 98.12. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 7.44% to 15.36 a new 1-month high.Gold Futures for April delivery was up 0.52% or 6.75 to $1308.45 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in May fell 0.55% or 0.33 to hit $59.90 a barrel, while the May Brent oil contract fell 1.05% or 0.72 to trade at $67.78 a barrel.EUR/USD was down 0.45% to 1.1360, while EUR/GBP rose 0.45% to 0.8685.The US Dollar Index Futures was up 0.78% at 95.940."
13,"Mar 13, 2019 02:35PM ET",France stocks higher at close of trade; CAC 40 up 0.69%,nan,"Investing.com – France stocks were higher after the close on Wednesday, as gains in the Utilities, Healthcare and Basic Materials sectors led shares higher.At the close in Paris, the CAC 40 added 0.69% to hit a new 3-months high, while the SBF 120 index added 0.64%.The best performers of the session on the CAC 40 were Compagnie Generale des Etablissements  Michelin  SCA (PA:MICP), which rose 2.23% or 2.25 points to trade at 102.95 at the close. Meanwhile, Airbus Group SE (PA:AIR) added 2.01% or 2.30 points to end at 116.88 and  Legrand  SA (PA:LEGD) was up 1.90% or 1.12 points to 59.98 in late trade.The worst performers of the session were EssilorLuxottica SA (PA:ESLX), which fell 1.35% or 1.40 points to trade at 102.45 at the close. Sodexo SA (PA:EXHO) declined 0.84% or 0.82 points to end at 97.28 and STMicroelectronics NV (PA:STM) was down 0.82% or 0.115 points to 13.970.The top performers on the SBF 120 were Television Francaise 1 SA (PA:TFFP) which rose 4.58% to 8.905, CGG SA (PA:GEPH) which was up 4.30% to settle at 1.697 and  Rubis  SCA (PA:RUBF) which gained 4.08% to close at 52.30.The worst performers were  Maisons du Monde SAS  (PA:MDM) which was down 8.61% to 20.380 in late trade, BIC (PA:BICP) which lost 2.25% to settle at 80.30 and Eutelsat Communications SA (PA:ETL) which was down 2.19% to 16.30 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 342 to 224 and 101 ended unchanged.Shares in Airbus Group SE (PA:AIR) rose to all time highs; rising 2.01% or 2.30 to 116.88. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 5.34% to 13.90.Gold Futures for April delivery was up 0.89% or 11.55 to $1309.65 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in April rose 2.66% or 1.51 to hit $58.38 a barrel, while the May Brent oil contract rose 1.45% or 0.97 to trade at $67.64 a barrel.EUR/USD was up 0.19% to 1.1307, while EUR/GBP fell 0.78% to 0.8564.The US Dollar Index Futures was down 0.23% at 96.680."
14,"Feb 27, 2019 04:12PM ET","FedEx partners with Walmart, Pizza Hut to test last-mile delivery robot",nan,"By Lisa Baertlein(Reuters) - FedEx Corp (NYSE:FDX) this summer plans to begin testing a robot to handle home deliveries for partners ranging from Walmart (NYSE:WMT) Inc to Pizza Hut.Shippers, retailers and restaurants are experimenting with robots, drones and self-driving cars in a bid to use automation to drive down the high cost of delivering gadgets, groceries and even cups of coffee the ""last mile"" to consumer doorsteps.FedEx is teaming up with DEKA Development & Research Corp, whose founder Dean Kamen invented the Segway stand-up scooter and iBot stair-climbing wheelchair, for its project. The delivery company said the robots could become part of its SameDay service that operates in 1,900 cities around the world. The battery-powered robots look like coolers on wheels. Cameras and software help them detect and avoid obstacles as they roam sidewalks and roadways at a top speed of 10 miles (16 km) per hour. The project must win approval in test cities, including the shipper's hometown of Memphis, and the first deliveries will be between FedEx office stores. On average, more than 60 percent of merchants' customers live within three miles of a store location. FedEx said it is working with its partners, which also include AutoZone Inc (NYSE:AZO) and  Target  Corp (NYSE:TGT), to determine if autonomous delivery to them is a viable option for fast, cheap deliveries.The ""last mile"" to the home accounts for 50 percent or more of total package delivery costs. Restaurants pay third-party delivery companies like Uber Eats, DoorDash and GrubHub commissions of 10-30 percent per order. Investors and companies are pouring millions of dollars into projects aimed at lowering those costs and overcoming regulatory hurdles. For safety reasons, many states want autonomous vehicles to have humans as emergency backup drivers. Starship Technologies, which has raised more than $40 million in venture funding, last year deployed robots to deliver packages in the San Francisco Bay Area. In January, it teamed up with French food service company Sodexo (PA:EXHO) to take Starbucks (NASDAQ:SBUX), Dunkin' Donuts and Blaze Pizza orders to the 40,000 students at George Mason University's Fairfax, Virginia, campus. That service costs $1.99 per order. Amazon.com (NASDAQ:AMZN) is testing its own delivery robot dubbed ""Scout"". FedEx rival  United Parcel  Service Inc (NYSE:UPS) is not testing robots - but like FedEx and Amazon, it is experimenting with drone deliveries.Other tests include tie-ups between grocery seller Kroger (NYSE:KR) Co and self-driving car startup Nuro, as well as DoorDash and General Motors (NYSE:GM) Co's Cruise Automation.   /6938/FP_EN_site/FP_EN_TextNote 
"
15,"Feb 25, 2019 01:35PM ET",France stocks higher at close of trade; CAC 40 up 0.31%,nan,"Investing.com – France stocks were higher after the close on Monday, as gains in the Technology, Basic Materials and Industrials sectors led shares higher.At the close in Paris, the CAC 40 gained 0.31% to hit a new 3-months high, while the SBF 120 index climbed 0.31%.The best performers of the session on the CAC 40 were  Valeo  SA (PA:VLOF), which rose 3.26% or 0.91 points to trade at 28.80 at the close. Meanwhile, STMicroelectronics NV (PA:STM) added 2.90% or 0.430 points to end at 15.250 and  Societe Generale  SA (PA:SOGN) was up 2.82% or 0.71 points to 26.05 in late trade.The worst performers of the session were Sodexo SA (PA:EXHO), which fell 1.11% or 1.08 points to trade at 96.14 at the close. Orange SA (PA:ORAN) declined 0.99% or 0.14 points to end at 13.53 and Dassault Systemes SE (PA:DAST) was down 0.93% or 1.20 points to 128.00.The top performers on the SBF 120 were Technicolor (PA:TCH) which rose 9.00% to 1.078,  Eramet  SA (PA:ERMT) which was up 6.69% to settle at 52.45 and  Nexity  (PA:NEXI) which gained 6.59% to close at 43.00.The worst performers were  Ipsen  SA (PA:IPN) which was down 6.54% to 115.05 in late trade, Sopra Steria Group SA (PA:SOPR) which lost 3.27% to settle at 103.40 and Television Francaise 1 SA (PA:TFFP) which was down 2.22% to 8.130 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 322 to 264 and 81 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 4.24% to 13.56 a new 3-months low.Gold Futures for April delivery was down 0.23% or 3.05 to $1329.75 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in April fell 3.02% or 1.73 to hit $55.53 a barrel, while the May Brent oil contract fell 3.09% or 2.08 to trade at $65.17 a barrel.EUR/USD was up 0.09% to 1.1352, while EUR/GBP rose 0.06% to 0.8676.The US Dollar Index Futures was down 0.00% at 96.363."
16,"Feb 12, 2019 12:05PM ET",Sodexo's sport and leisure business targets China in growth drive,nan,"By Dominique VidalonPARIS (Reuters) - Sodexo's sport and leisure business, which provides catering at the U.S. Super Bowl, Royal Ascot and the Eiffel Tower, will focus on organic growth as it integrates its 2017 U.S. acquisition Centerplate.Nathalie Bellon Szabo, the chief executive of Sodexo's Sports & Leisure Worldwide business said it plans to grow in its three key markets of the United States, France and Britain by securing more contracts and also look to expand in China.The business, which recently secured a contract for the Cathay Pacific lounges in Hong Kong, will pursue contracts for airport lounges in China, as well as contracts for stadiums, museums and convention centers.Sodexo (PA:EXHO) is the world's second-largest food catering services group after Britain's Compass, generating annual revenue of 20 billion euros ($22.6 billion). Its sport and leisure business, which provides tickets, travel, food and logistics, bought Centerplate, a U.S. company catering at events such as the NFL Super Bowl and the U.S. Presidential inaugural balls for $675 million.This doubled its revenue to 1.7 billion euros and made the United States its top market, with 65 percent of its revenue.""We now need to stabilize our growth and expand organically in our business segments and key countries and focus on improving our profitability,"" Bellon Szabo told reporters.It also owns and runs the Lido cabaret in Paris and the Yachts de Paris and Bateaux Parisiens River Seine cruises.It recently secured a contract to manage the Eiffel Tower's restaurants for another ten years, with a target of boosting by 35 percent revenues of roughly 40 million euros under the previous deal.  /6938/FP_EN_site/FP_EN_TextNote 
"
17,"Feb 07, 2019 12:35PM ET",France stocks lower at close of trade; CAC 40 down 1.84%,nan,"Investing.com – France stocks were lower after the close on Thursday, as losses in the Healthcare, Consumer Goods and Consumer Services sectors led shares lower.At the close in Paris, the CAC 40 declined 1.84%, while the SBF 120 index declined 1.83%.The best performers of the session on the CAC 40 were Veolia Environnement VE SA (PA:VIE), which rose 2.28% or 0.420 points to trade at 18.820 at the close. Meanwhile,  Pernod Ricard  SA (PA:PERP) added 1.22% or 1.80 points to end at 149.45 and Sodexo (PA:EXHO) was down 0.23% or 0.22 points to 94.04 in late trade.The worst performers of the session were  Publicis Groupe  SA (PA:PUBP), which fell 14.84% or 8.16 points to trade at 46.84 at the close.  Valeo  SA (PA:VLOF) declined 7.24% or 1.95 points to end at 25.00 and  Societe Generale  SA (PA:SOGN) was down 6.77% or 1.79 points to 24.70.The top performers on the SBF 120 were Veolia Environnement VE SA (PA:VIE) which rose 2.28% to 18.820, Pernod Ricard SA (PA:PERP) which was up 1.22% to settle at 149.45 and  Ubisoft  Entertainment (PA:UBIP) which gained 1.05% to close at 72.920.The worst performers were Publicis Groupe SA (PA:PUBP) which was down 14.84% to 46.84 in late trade, Valeo SA (PA:VLOF) which lost 7.24% to settle at 25.00 and Societe Generale SA (PA:SOGN) which was down 6.77% to 24.70 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 410 to 161 and 90 ended unchanged.Shares in Publicis Groupe SA (PA:PUBP) fell to 5-year lows; losing 14.84% or 8.16 to 46.84. Shares in Pernod Ricard SA (PA:PERP) rose to all time highs; rising 1.22% or 1.80 to 149.45. Shares in Societe Generale SA (PA:SOGN) fell to 5-year lows; down 6.77% or 1.79 to 24.70. Shares in Publicis Groupe SA (PA:PUBP) fell to 5-year lows; losing 14.84% or 8.16 to 46.84. Shares in Pernod Ricard SA (PA:PERP) rose to all time highs; up 1.22% or 1.80 to 149.45. Shares in Societe Generale SA (PA:SOGN) fell to 5-year lows; down 6.77% or 1.79 to 24.70. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 19.58% to 16.80.Gold Futures for April delivery was down 0.00% or 0.05 to $1314.35 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in March fell 3.31% or 1.79 to hit $52.22 a barrel, while the April Brent oil contract fell 2.62% or 1.64 to trade at $61.05 a barrel.EUR/USD was down 0.06% to 1.1354, while EUR/GBP fell 0.34% to 0.8752.The US Dollar Index Futures was up 0.10% at 96.250."
18,"Jan 30, 2019 12:35PM ET",France stocks higher at close of trade; CAC 40 up 0.95%,nan,"Investing.com – France stocks were higher after the close on Wednesday, as gains in the Healthcare, Oil & Gas and Industrials sectors led shares higher.At the close in Paris, the CAC 40 gained 0.95% to hit a new 1-month high, while the SBF 120 index gained 0.86%.The best performers of the session on the CAC 40 were LVMH Moet Hennessy Louis Vuitton SE (PA:LVMH), which rose 6.87% or 17.85 points to trade at 277.60 at the close. Meanwhile, Atos SE (PA:ATOS) added 6.64% or 5.02 points to end at 80.62 and  Kering  SA (PA:PRTP) was up 3.32% or 13.90 points to 432.30 in late trade.The worst performers of the session were Sodexo (PA:EXHO), which fell 2.87% or 2.70 points to trade at 91.30 at the close. Engie SA (PA:ENGIE) declined 1.07% or 0.15 points to end at 13.89 and TechnipFMC PLC (PA:FTI) was down 0.84% or 0.17 points to 20.13.The top performers on the SBF 120 were  Alten  (PA:LTEN) which rose 9.68% to 85.00, LVMH Moet Hennessy Louis Vuitton SE (PA:LVMH) which was up 6.87% to settle at 277.60 and Atos SE (PA:ATOS) which gained 6.64% to close at 80.62.The worst performers were Sartorius  Stedim  Biotech (PA:STDM) which was down 4.50% to 97.70 in late trade,  Worldline SA  (PA:WLN) which lost 4.42% to settle at 45.400 and Sodexo (PA:EXHO) which was down 2.87% to 91.30 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 317 to 253 and 95 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 1.80% to 15.85.Gold Futures for February delivery was up 0.10% or 1.25 to $1310.15 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in March rose 2.66% or 1.42 to hit $54.73 a barrel, while the April Brent oil contract rose 1.70% or 1.04 to trade at $62.24 a barrel.EUR/USD was down 0.09% to 1.1420, while EUR/GBP fell 0.03% to 0.8742.The US Dollar Index Futures was up 0.08% at 95.593."
19,"Jan 24, 2019 12:36PM ET",France stocks higher at close of trade; CAC 40 up 0.65%,nan,"Investing.com – France stocks were higher after the close on Thursday, as gains in the Consumer Services, Consumer Goods and Utilities sectors led shares higher.At the close in Paris, the CAC 40 gained 0.65%, while the SBF 120 index added 0.61%.The best performers of the session on the CAC 40 were STMicroelectronics NV (PA:STM), which rose 10.12% or 1.265 points to trade at 13.765 at the close. Meanwhile,  Valeo  SA (PA:VLOF) added 5.80% or 1.49 points to end at 27.17 and Atos SE (PA:ATOS) was up 4.70% or 3.42 points to 76.26 in late trade.The worst performers of the session were  Carrefour  SA (PA:CARR), which fell 1.40% or 0.24 points to trade at 17.22 at the close. L’Oreal SA (PA:OREP) declined 0.50% or 1.00 points to end at 199.50 and Sodexo (PA:EXHO) was down 0.49% or 0.46 points to 93.82.The top performers on the SBF 120 were STMicroelectronics NV (PA:STM) which rose 10.12% to 13.765, Valeo SA (PA:VLOF) which was up 5.80% to settle at 27.17 and DBV Technologies (PA:DBV) which gained 5.54% to close at 10.660.The worst performers were  Iliad  (PA:ILD) which was down 3.16% to 102.50 in late trade,  Eramet  (PA:ERMT) which lost 2.98% to settle at 53.70 and Korian Medica SA (PA:KORI) which was down 2.58% to 31.740 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 310 to 257 and 91 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 6.28% to 15.74.Gold Futures for February delivery was down 0.35% or 4.45 to $1279.55 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in March rose 1.06% or 0.56 to hit $53.18 a barrel, while the March Brent oil contract rose 0.07% or 0.04 to trade at $61.18 a barrel.EUR/USD was down 0.65% to 1.1306, while EUR/GBP fell 0.32% to 0.8678.The US Dollar Index Futures was up 0.53% at 96.278."
20,"Jan 22, 2019 12:36PM ET",France stocks lower at close of trade; CAC 40 down 0.42%,nan,"Investing.com – France stocks were lower after the close on Tuesday, as losses in the Utilities, Oil & Gas and Basic Materials sectors led shares lower.At the close in Paris, the CAC 40 fell 0.42%, while the SBF 120 index lost 0.38%.The best performers of the session on the CAC 40 were Compagnie de Saint Gobain SA (PA:SGOB), which rose 1.31% or 0.39 points to trade at 30.12 at the close. Meanwhile,  Pernod Ricard  SA (PA:PERP) added 0.94% or 1.30 points to end at 140.00 and Sodexo (PA:EXHO) was up 0.70% or 0.66 points to 94.66 in late trade.The worst performers of the session were ArcelorMittal SA (AS:MT), which fell 4.55% or 0.904 points to trade at 18.944 at the close. STMicroelectronics NV (PA:STM) declined 3.41% or 0.440 points to end at 12.480 and  BNP Paribas  SA (PA:BNPP) was down 1.86% or 0.79 points to 41.52.The top performers on the SBF 120 were  Soitec  SA (PA:SOIT) which rose 5.40% to 66.400, Air France KLM SA (PA:AIRF) which was up 4.70% to settle at 10.690 and  Worldline SA  (PA:WLN) which gained 2.54% to close at 46.000.The worst performers were DBV Technologies (PA:DBV) which was down 5.36% to 11.310 in late trade, ArcelorMittal SA (AS:MT) which lost 4.55% to settle at 18.944 and STMicroelectronics NV (PA:STM) which was down 3.41% to 12.480 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 328 to 244 and 88 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 6.01% to 16.53.Gold Futures for February delivery was up 0.01% or 0.15 to $1282.75 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in March fell 2.76% or 1.49 to hit $52.55 a barrel, while the March Brent oil contract fell 2.74% or 1.72 to trade at $61.02 a barrel.EUR/USD was up 0.01% to 1.1365, while EUR/GBP fell 0.53% to 0.8767.The US Dollar Index Futures was down 0.07% at 95.928."
