,date,titre,texte,article
10,"Jan 16, 2019 10:45AM ET","Carrefour to audit abbatoirs, demand cameras for animal welfare",nan,"PARIS (Reuters) -  Carrefour  (PA:CARR) will audit the slaughterhouses which supply its own-brand meat and ask them to install cameras in response to rising consumer demand for socially responsible practices.Europe's largest supermarket retailer said on Wednesday it would conduct 84 audits of slaughterhouses that supply products sold under its brands before the end of 2019.These will check if they comply with the rules set by France's Oeuvre d'Assistance aux Betes d'Abattoirs, which was founded to ensure animal welfare in slaughterhouses.Retailers such as Carrefour and consumer goods companies including  Danone  (PA:DANO) and Nestle (S:NESN) have been adapting as more consumers and 'millennials' opt for healthier diets and a more socially responsible way of life.Carrefour is focusing more on organic food, under a global five-year plan to increase group sales and profits, and has also adopted blockchain ledger technology to track and trace chicken, eggs and tomatoes as they travel from farms to stores.French rival  Casino  (PA:CASP) last month teamed up with three independent bodies to provide animal welfare labeling.   /6938/FP_EN_site/FP_EN_TextNote 
"
11,"Jan 07, 2019 12:35PM ET",France stocks lower at close of trade; CAC 40 down 0.38%,nan,"Investing.com – France stocks were lower after the close on Monday, as losses in the Basic Materials, Consumer Goods and Consumer Services sectors led shares lower.At the close in Paris, the CAC 40 fell 0.38%, while the SBF 120 index fell 0.22%.The best performers of the session on the CAC 40 were STMicroelectronics NV (PA:STM), which rose 4.08% or 0.445 points to trade at 11.350 at the close. Meanwhile, TechnipFMC PLC (PA:FTI) added 3.62% or 0.66 points to end at 18.89 and  Valeo  SA (PA:VLOF) was up 2.96% or 0.73 points to 25.37 in late trade.The worst performers of the session were Sanofi SA (PA:SASY), which fell 1.99% or 1.50 points to trade at 73.84 at the close.  Danone  SA (PA:DANO) declined 1.84% or 1.14 points to end at 60.84 and Airbus Group SE (PA:AIR) was down 1.83% or 1.56 points to 83.56.The top performers on the SBF 120 were CGG SA (PA:GEPH) which rose 6.57% to 1.249,  Maisons du Monde SAS  (PA:MDM) which was up 5.94% to settle at 17.480 and  Elior  Group (PA:ELIOR) which gained 4.28% to close at 13.40.The worst performers were DBV Technologies (PA:DBV) which was down 3.97% to 13.060 in late trade,  Thales  (PA:TCFP) which lost 2.15% to settle at 100.00 and Sanofi SA (PA:SASY) which was down 1.99% to 73.84 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 348 to 236 and 86 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 1.47% to 20.06.Gold Futures for February delivery was up 0.28% or 3.55 to $1289.35 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in February rose 2.73% or 1.31 to hit $49.27 a barrel, while the March Brent oil contract rose 2.05% or 1.17 to trade at $58.23 a barrel.EUR/USD was up 0.64% to 1.1466, while EUR/GBP rose 0.34% to 0.8979.The US Dollar Index Futures was down 0.47% at 95.297."
12,"Dec 17, 2018 01:26AM ET",Danone Acquires 49% Shares In Yashili New Zealand for NZ$318M,nan,"Investing.com - French food maker  Danone  (PA:DANO) purchased 49% of Yashili New Zealand Dairy, an indirect wholly-owned subsidiary of Hong Kong-listed Yashili International Holdings, for about NZ$318 million.The purchase price also includes 49% of the ""Closing Date Total Comprehensive Profit Amount” and 51% of the ""Forfeited Tax Loss Amount,” according to Yashili’s statement filed after the market closed on Friday, although the company did not provide further details on these terms.Mengniu's (HK:2319) shares rose 0.41% to HK$24.6, and Yashili's (HK:1230) shares remained flat on Monday morning in Asia on the news.The sale could “strengthen its strategic partnership with Danone and achieve greater synergies.” Yashili said it plans to spend the $107.13 million net proceeds from the sales on “brand building.”Danone had signed a memorandum of understanding back in June for the acquisition.After the acquisition, Yashili will own 51% of the shares of Yashili New Zealand, while Danone will own the remaining 49%."
13,"Dec 11, 2018 12:37PM ET",France stocks higher at close of trade; CAC 40 up 1.35%,nan,"Investing.com – France stocks were higher after the close on Tuesday, as gains in the Gas & Water, General Financial and Foods & Drugs sectors led shares higher.At the close in Paris, the CAC 40 rose 1.35%, while the SBF 120 index added 1.34%.The best performers of the session on the CAC 40 were Dassault Systemes (PA:DAST), which rose 4.98% or 5.15 points to trade at 108.60 at the close. Meanwhile, ArcelorMittal SA (AS:MT) added 3.40% or 0.632 points to end at 19.202 and  Valeo  SA (PA:VLOF) was up 3.13% or 0.76 points to 25.01 in late trade.The worst performers of the session were AXA SA (PA:AXAF), which fell 0.87% or 0.17 points to trade at 19.19 at the close.  Danone  SA (PA:DANO) declined 0.25% or 0.16 points to end at 62.81 and  Credit Agricole  SA (PA:CAGR) was down 0.04% or 0.004 points to 9.886.The top performers on the SBF 120 were  Vallourec  (PA:VLLP) which rose 8.67% to 1.967,  Eramet  (PA:ERMT) which was up 6.86% to settle at 52.15 and  Trigano  (PA:TRIA) which gained 5.16% to close at 83.55.The worst performers were SEB SA (PA:SEBF) which was down 3.18% to 112.70 in late trade, Suez SA (PA:SEVI) which lost 2.84% to settle at 11.980 and  Europcar Groupe SA  (PA:EUCAR) which was down 2.04% to 7.69 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 382 to 200 and 84 ended unchanged.Shares in AXA SA (PA:AXAF) fell to 52-week lows; falling 0.87% or 0.17 to 19.19. Shares in Credit Agricole SA (PA:CAGR) fell to 52-week lows; losing 0.04% or 0.004 to 9.886. Shares in SEB SA (PA:SEBF) fell to 52-week lows; down 3.18% or 3.70 to 112.70. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 8.10% to 20.90.Gold Futures for February delivery was down 0.01% or 0.10 to $1249.30 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in January rose 1.02% or 0.52 to hit $51.52 a barrel, while the February Brent oil contract rose 0.37% or 0.22 to trade at $60.19 a barrel.EUR/USD was down 0.33% to 1.1317, while EUR/GBP fell 0.07% to 0.9035.The US Dollar Index Futures was up 0.24% at 97.417."
14,"Nov 20, 2018 12:36PM ET",France stocks lower at close of trade; CAC 40 down 1.21%,nan,"Investing.com – France stocks were lower after the close on Tuesday, as losses in the Healthcare, Consumer Goods and Technology sectors led shares lower.At the close in Paris, the CAC 40 fell 1.21% to hit a new 52-week low, while the SBF 120 index declined 1.36%.The best performers of the session on the CAC 40 were  Valeo  SA (PA:VLOF), which rose 1.42% or 0.35 points to trade at 25.07 at the close. Meanwhile, Sanofi SA (PA:SASY) added 0.50% or 0.39 points to end at 78.94 and  Danone  SA (PA:DANO) was up 0.42% or 0.27 points to 64.98 in late trade.The worst performers of the session were ArcelorMittal SA (AS:MT), which fell 4.59% or 0.995 points to trade at 20.680 at the close. EssilorLuxottica SA (PA:ESLX) declined 3.22% or 3.70 points to end at 111.30 and  Vivendi  SA (PA:VIV) was down 2.54% or 0.55 points to 21.09.The top performers on the SBF 120 were  Solocal  Group SA (PA:LOCAL) which rose 3.19% to 0.566, Valeo SA (PA:VLOF) which was up 1.42% to settle at 25.07 and  Elior  Group (PA:ELIOR) which gained 0.92% to close at 13.10.The worst performers were Eutelsat Communications SA (PA:ETL) which was down 9.73% to 16.79 in late trade,  Soitec  SA (PA:SOIT) which lost 8.55% to settle at 47.600 and  Worldline SA  (PA:WLN) which was down 7.16% to 43.340 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 502 to 107 and 68 ended unchanged.Shares in ArcelorMittal SA (AS:MT) fell to 52-week lows; falling 4.59% or 0.995 to 20.680. Shares in Soitec SA (PA:SOIT) fell to 52-week lows; falling 8.55% or 4.450 to 47.600. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 16.40% to 21.32.Gold Futures for December delivery was down 0.20% or 2.40 to $1222.90 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in January fell 5.14% or 2.94 to hit $54.26 a barrel, while the January Brent oil contract fell 5.18% or 3.46 to trade at $63.33 a barrel.EUR/USD was down 0.60% to 1.1385, while EUR/GBP fell 0.28% to 0.8885.The US Dollar Index Futures was up 0.49% at 96.54."
15,"Nov 12, 2018 12:36PM ET",France stocks lower at close of trade; CAC 40 down 0.93%,nan,"Investing.com – France stocks were lower after the close on Monday, as losses in the Oil & Gas, Consumer Services and Basic Materials sectors led shares lower.At the close in Paris, the CAC 40 lost 0.93%, while the SBF 120 index lost 0.98%.The best performers of the session on the CAC 40 were Sodexo (PA:EXHO), which rose 1.30% or 1.22 points to trade at 94.92 at the close. Meanwhile,  Danone  SA (PA:DANO) added 0.56% or 0.37 points to end at 65.98 and  Publicis Groupe  SA (PA:PUBP) was up 0.53% or 0.28 points to 52.62 in late trade.The worst performers of the session were STMicroelectronics NV (PA:STM), which fell 6.69% or 0.870 points to trade at 12.125 at the close. Atos SE (PA:ATOS) declined 4.65% or 3.60 points to end at 73.76 and  Bouygues  SA (PA:BOUY) was down 3.21% or 1.06 points to 32.00.The top performers on the SBF 120 were  Casino  Guichard (PA:CASP) which rose 1.39% to 38.57, Sodexo (PA:EXHO) which was up 1.30% to settle at 94.92 and BIC (PA:BICP) which gained 1.07% to close at 90.00.The worst performers were DBV Technologies (PA:DBV) which was down 8.74% to 31.100 in late trade, STMicroelectronics NV (PA:STM) which lost 6.69% to settle at 12.125 and  Eramet  (PA:ERMT) which was down 5.79% to 74.05 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 458 to 139 and 85 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 11.43% to 18.00.Gold Futures for December delivery was down 0.26% or 3.10 to $1203.30 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in December rose 1.13% or 0.68 to hit $60.87 a barrel, while the January Brent oil contract rose 1.28% or 0.90 to trade at $71.08 a barrel.EUR/USD was down 0.79% to 1.1246, while EUR/GBP rose 0.18% to 0.8751.The US Dollar Index Futures was up 0.63% at 97.34."
16,"Nov 09, 2018 12:36PM ET",France stocks lower at close of trade; CAC 40 down 0.48%,nan,"Investing.com – France stocks were lower after the close on Friday, as losses in the Consumer Goods, Oil & Gas and Industrials sectors led shares lower.At the close in Paris, the CAC 40 fell 0.48%, while the SBF 120 index fell 0.55%.The best performers of the session on the CAC 40 were  Danone  SA (PA:DANO), which rose 3.57% or 2.26 points to trade at 65.61 at the close. Meanwhile, Engie SA (PA:ENGIE) added 2.44% or 0.30 points to end at 12.57 and Veolia Environnement VE SA (PA:VIE) was up 2.14% or 0.395 points to 18.890 in late trade.The worst performers of the session were TechnipFMC PLC (PA:FTI), which fell 3.80% or 0.88 points to trade at 22.29 at the close.  Kering  SA (PA:PRTP) declined 3.49% or 14.20 points to end at 393.20 and ArcelorMittal SA (AS:MT) was down 2.37% or 0.540 points to 22.260.The top performers on the SBF 120 were Danone SA (PA:DANO) which rose 3.57% to 65.61,  Edenred  (PA:EDEN) which was up 2.66% to settle at 34.30 and Engie SA (PA:ENGIE) which gained 2.44% to close at 12.57.The worst performers were  Nexans  (PA:NEXS) which was down 14.85% to 22.82 in late trade, CGG SA (PA:GEPH) which lost 12.97% to settle at 1.530 and  Rubis  SCA (PA:RUBF) which was down 11.22% to 43.66 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 395 to 162 and 107 ended unchanged.Shares in Nexans (PA:NEXS) fell to 5-year lows; down 14.85% or 3.98 to 22.82. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 2.66% to 16.16.Gold Futures for December delivery was down 1.37% or 16.80 to $1209.40 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in December fell 1.25% or 0.76 to hit $59.91 a barrel, while the January Brent oil contract fell 1.03% or 0.73 to trade at $69.92 a barrel.EUR/USD was down 0.33% to 1.1327, while EUR/GBP rose 0.31% to 0.8727.The US Dollar Index Futures was up 0.24% at 96.78."
17,"Oct 19, 2018 12:36PM ET",France stocks lower at close of trade; CAC 40 down 0.63%,nan,"Investing.com – France stocks were lower after the close on Friday, as losses in the Foods & Drugs, Gas & Water and General Financial sectors led shares lower.At the close in Paris, the CAC 40 declined 0.63% to hit a new 6-months low, while the SBF 120 index unchanged 0.00%.The best performers of the session on the CAC 40 were L’Oreal SA (PA:OREP), which rose 2.46% or 4.60 points to trade at 191.30 at the close. Meanwhile,  Danone  SA (PA:DANO) added 1.56% or 0.98 points to end at 63.80 and EssilorLuxottica SA (PA:ESLX) was up 1.12% or 1.30 points to 117.20 in late trade.The worst performers of the session were  Bouygues  SA (PA:BOUY), which fell 11.86% or 4.32 points to trade at 32.11 at the close. Compagnie Generale des Etablissements  Michelin  SCA (PA:MICP) declined 11.28% or 11.16 points to end at 87.74 and Atos SE (PA:ATOS) was down 5.01% or 4.88 points to 92.58.The top performers on the SBF 120 were  Groupe FNAC  (PA:FNAC) which rose 12.75% to 66.750, Electricite de France SA (PA:EDF) which was up 2.77% to settle at 15.39 and L’Oreal SA (PA:OREP) which gained 2.46% to close at 191.30.The worst performers were Sopra Steria Group SA (PA:SOPR) which was down 25.66% to 89.95 in late trade, Bouygues SA (PA:BOUY) which lost 11.86% to settle at 32.11 and Compagnie Generale des Etablissements Michelin SCA (PA:MICP) which was down 11.28% to 87.74 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 416 to 165 and 102 ended unchanged.Shares in Bouygues SA (PA:BOUY) fell to 52-week lows; falling 11.86% or 4.32 to 32.11. Shares in Compagnie Generale des Etablissements Michelin SCA (PA:MICP) fell to 52-week lows; falling 11.28% or 11.16 to 87.74. Shares in Atos SE (PA:ATOS) fell to 52-week lows; losing 5.01% or 4.88 to 92.58. Shares in Sopra Steria Group SA (PA:SOPR) fell to 52-week lows; down 25.66% or 31.05 to 89.95. Shares in Bouygues SA (PA:BOUY) fell to 52-week lows; falling 11.86% or 4.32 to 32.11. Shares in Compagnie Generale des Etablissements Michelin SCA (PA:MICP) fell to 52-week lows; down 11.28% or 11.16 to 87.74. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was unchanged 0.00% to 15.70.Gold Futures for December delivery was unchanged 0.00% or 0.00 to $1230.10 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in November rose 0.76% or 0.52 to hit $69.17 a barrel, while the December Brent oil contract rose 0.88% or 0.70 to trade at $79.99 a barrel.EUR/USD was up 0.52% to 1.1513, while EUR/GBP rose 0.34% to 0.8828.The US Dollar Index Futures was down 0.30% at 95.43."
18,"Oct 18, 2018 08:10AM ET","Price increases underpin sales growth at Nestle, Unilever",nan,"By Martinne GellerLONDON (Reuters) - Nestle (S:NESN) and  Unilever  (L:ULVR) (AS:UNc), two of the world's biggest consumer goods makers, both reported a pick-up in quarterly sales on Thursday after getting higher prices for their products. The increased cost of oil, as well as a strengthening of the US dollar, in which many commodities are priced, has given makers of food and toiletries greater scope to push through price rises in an inflationary environment.This is a change from earlier this year, when pricing was steady and the likes of Unilever and Nestle had to rely almost entirely on selling more goods to drive revenue growth. Unilever -- the Anglo-Dutch maker of Dove soap which dropped plans to move to the Netherlands this month after British investors rebelled - said it expects more price rises to come through in the fourth quarter, which could weigh on demand.""We do think that with the higher levels of pricing that are going to be required we will see a rebalancing toward more price and a little less volume going forward,"" Unilever Chief Financial Officer Graeme Pitkethly told analysts.Consumer goods companies need to carefully balance prices and demand, ensuring that customers remain loyal to their brands and don't defect to cheaper or own-label supermarket products. For the full year, Unilever's sales growth is likely to come towards the bottom end of its 3 to 5 percent target range, Pitkethly said, adding it could be a bit higher than the most pessimistic forecasts.Nestle stood by its full-year forecast for sales up 3 percent, after third-quarter sales accelerated, helped by higher pricing. But its results, which were in line with analysts' expectations, were largely overshadowed by news that Wan Ling Martello, its Asia chief, was leaving. Nestle shares were up 0.3 percent in morning trade, while Unilever shares were down 1.3 percent. Unilever did not give an update on its latest thinking about simplifying its dual-headed structure after it abandoned its plans in the face of an investor backlash. MARKET BY MARKETNestle, the maker of KitKat chocolate bars and Nescafe coffee, said third-quarter sales rose 2.9 percent in the third quarter, up from 2.6 percent in the second. That included a 0.9 percent boost from pricing increases, up from 0.2 percent in the second and first quarters. Nestle has warned about higher freight and packaging costs, whereas Unilever noted crude oil, chemicals and the impact of the strengthening US dollar.Unilever reported a 3.8 percent rise in third-quarter sales, excluding steep price increases in Argentina to offset soaring inflation there. Including Argentina, sales would have been up 4.5 percent, which was ahead of analysts' forecasts for 4.3 percent. Unilever got a 1.4 percent lift from pricing, up from 0.2 percent in the first half.U.S. rival Procter & Gamble is due to report its latest quarterly figures on Friday. Unilever's Pitkethly said pricing decisions were taken market by market, and that Unilever has products at various price points to satisfy people who need to trade down to cheaper brands as prices rise.Bernstein analyst Andrew Wood said Unilever's growth was higher than Nestle and  Danone  (PA:DANO), which reported on Wednesday.""This more balanced growth was pleasing and the acceleration in pricing may diminish worries from some investors about pricing power,"" he said in a research note.   /6938/FP_EN_site/FP_EN_TextNote 
"
19,"Oct 17, 2018 12:36PM ET",France stocks mixed at close of trade; CAC 40 down 0.54%,nan,"Investing.com – France stocks were mixed after the close on Wednesday, as gains in the Technology, Consumer Services and Basic Materials sectors led shares higher while losses in the Electronic Equipment, Aerospace & Defense and Oil & Gas Producers sectors led shares lower.At the close in Paris, the CAC 40 fell 0.54%, while the SBF 120 index added 0.39%.The best performers of the session on the CAC 40 were WFD Unibail Rodamco NV (AS:URW), which rose 2.09% or 3.32 points to trade at 161.96 at the close. Meanwhile, Sanofi SA (PA:SASY) added 1.05% or 0.80 points to end at 77.21 and STMicroelectronics NV (PA:STM) was up 0.81% or 0.120 points to 14.930 in late trade.The worst performers of the session were  Peugeot  SA (PA:PEUP), which fell 4.62% or 1.00 points to trade at 20.65 at the close.  Danone  SA (PA:DANO) declined 4.34% or 2.82 points to end at 62.22 and  Valeo  SA (PA:VLOF) was down 3.36% or 1.11 points to 31.88.The top performers on the SBF 120 were Genfit (PA:GNFT) which rose 9.51% to 21.080,  Soitec  SA (PA:SOIT) which was up 5.32% to settle at 63.300 and Korian Medica SA (PA:KORI) which gained 3.28% to close at 33.980.The worst performers were  Faurecia  (PA:EPED) which was down 5.00% to 43.74 in late trade, Peugeot SA (PA:PEUP) which lost 4.62% to settle at 20.65 and Danone SA (PA:DANO) which was down 4.34% to 62.22 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 302 to 281 and 84 ended unchanged.Shares in Danone SA (PA:DANO) fell to 52-week lows; falling 4.34% or 2.82 to 62.22. Shares in Faurecia (PA:EPED) fell to 52-week lows; losing 5.00% or 2.30 to 43.74. Shares in Korian Medica SA (PA:KORI) rose to 52-week highs; gaining 3.28% or 1.080 to 33.980. Shares in Danone SA (PA:DANO) fell to 52-week lows; falling 4.34% or 2.82 to 62.22. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 7.58% to 15.70.Gold Futures for December delivery was down 0.12% or 1.50 to $1229.50 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in November fell 2.59% or 1.86 to hit $70.06 a barrel, while the December Brent oil contract fell 1.71% or 1.39 to trade at $80.02 a barrel.EUR/USD was down 0.35% to 1.1534, while EUR/GBP rose 0.01% to 0.8779.The US Dollar Index Futures was up 0.32% at 95.08."
