,date,titre,texte,article
10,"May 13, 2019 01:00PM ET",France stocks lower at close of trade; CAC 40 down 1.22%,nan,"Investing.com – France stocks were lower after the close on Monday, as losses in the Basic Materials, Gas & Water and General Financial sectors led shares lower.At the close in Paris, the CAC 40 lost 1.22% to hit a new 1-month low, while the SBF 120 index declined 1.32%.The best performers of the session on the CAC 40 were Veolia Environnement VE SA (PA:VIE), which rose 0.58% or 0.120 points to trade at 20.820 at the close. Meanwhile, Engie SA (PA:ENGIE) added 0.57% or 0.07 points to end at 13.20 and Sanofi SA (PA:SASY) was up 0.33% or 0.24 points to 72.96 in late trade.The worst performers of the session were  Valeo  SA (PA:VLOF), which fell 5.25% or 1.50 points to trade at 27.05 at the close. ArcelorMittal SA (AS:MT) declined 5.17% or 0.840 points to end at 15.400 and STMicroelectronics NV (PA:STM) was down 4.99% or 0.745 points to 14.170.The top performers on the SBF 120 were Aeroports de Paris SA (PA:ADP) which rose 1.96% to 156.00, CGG SA (PA:GEPH) which was up 1.67% to settle at 1.550 and  Ipsen  SA (PA:IPN) which gained 1.41% to close at 100.90.The worst performers were Television Francaise 1 SA (PA:TFFP) which was down 5.77% to 9.230 in late trade,  Faurecia  (PA:EPED) which lost 5.65% to settle at 37.25 and Covivio SA (PA:FDR) which was down 5.59% to 92.05 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 455 to 123 and 68 ended unchanged.Shares in ArcelorMittal SA (AS:MT) fell to 52-week lows; falling 5.17% or 0.840 to 15.400. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 9.51% to 18.66.Gold Futures for June delivery was up 1.10% or 14.10 to $1301.50 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in June fell 1.61% or 0.99 to hit $60.67 a barrel, while the July Brent oil contract fell 1.25% or 0.88 to trade at $69.74 a barrel.EUR/USD was up 0.02% to 1.1236, while EUR/GBP rose 0.39% to 0.8678.The US Dollar Index Futures was down 0.03% at 97.097."
11,"May 06, 2019 04:17AM ET",StockBeat: Markets Tumble on Trump's China Threats,nan,"By Geoffrey SmithInvesting.com -- Stocks are in retreat all across Europe on Monday after U.S. President Donald Trump reignited fears of an all-out trade war between the U.S. and China.At 4 AM ET (0800 GMT), the benchmark Euro Stoxx 600 was down 5.34 points, or 1.4% at 385.02The French CAC 40 was the worst affected, losing 2.0%, while the German DAX was down 1.7%. The U.K. FTSE was closed due a public holiday.They’re all following the Chinese market, which had its worst one-day loss in three years after Trump revived threats of raising tariffs on $200 billion of Chinese imports to 25% from 10%, as well as threatening to levy 25% tariffs on $325 billion more in Chinese goods previously unaffected by the dispute.Trump’s threats represent a serious and surprising blow to market morale, after weeks of guidance from both U.S. and Chinese officials that an agreement on trade between the two countries was likely. They came only 48 hours after the monthly U.S. employment report showed the U.S. economy still performing well, adding more jobs than expected without any noticeable pick-up in inflation.The U.S.-China angle is overshadowing domestic news. There was little reaction to the release of IHS Markit's Eurozone composite purchasing managers index, which showed that activity picked up marginally in April.Stocks sensitive to global trade are among the worst losers, with German chemicals company BASF (DE:BASFN) down over 7% (that's also due in part to its going ex-dividend) and French auto supplier  Valeo  (PA:VLOF) down 4%. The big French and German automakers are all down, as is steelmaker ArcelorMittal, which announced sharp but notionally temporary cutbacks in European steel production earlier, citing the weak economic outlook, along with high electricity and carbon costs.And the resilient ones? Utilities are performing well, with Spain’s  Endesa  (MC:ELE) and  Red Electrica  (MC:REE), France’s Engie (PA:ENGIE) and Germany’s  E.On  (DE:EONGn) all outperforming local indices."
12,"Apr 30, 2019 01:00PM ET",France stocks mixed at close of trade; CAC 40 up 0.10%,nan,"Investing.com – France stocks were mixed after the close on Tuesday, as gains in the Healthcare, Financials and Industrials sectors led shares higher while losses in the Oil & Gas, Consumer Services and Basic Materials sectors led shares lower.At the close in Paris, the CAC 40 gained 0.10%, while the SBF 120 index declined 0.01%.The best performers of the session on the CAC 40 were  Total  SA (PA:TOTF), which rose 1.95% or 0.95 points to trade at 49.55 at the close. Meanwhile, Dassault Systemes SE (PA:DAST) added 1.77% or 2.45 points to end at 141.05 and Engie SA (PA:ENGIE) was up 1.38% or 0.18 points to 13.21 in late trade.The worst performers of the session were  Bouygues  SA (PA:BOUY), which fell 4.50% or 1.58 points to trade at 33.54 at the close. Orange SA (PA:ORAN) declined 2.92% or 0.42 points to end at 13.96 and  Valeo  SA (PA:VLOF) was down 2.23% or 0.74 points to 32.37.The top performers on the SBF 120 were  Rexel  (PA:RXL) which rose 5.04% to 11.98, Television Francaise 1 SA (PA:TFFP) which was up 4.96% to settle at 9.740 and Spie SA (PA:SPIE) which gained 4.62% to close at 17.200.The worst performers were SCOR SE (PA:SCOR) which was down 6.05% to 36.36 in late trade,  Thales  (PA:TCFP) which lost 5.21% to settle at 106.45 and DBV Technologies (PA:DBV) which was down 4.60% to 17.410 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 307 to 260 and 97 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 3.39% to 13.51.Gold Futures for June delivery was up 0.30% or 3.85 to $1285.35 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in June rose 0.65% or 0.41 to hit $63.91 a barrel, while the July Brent oil contract rose 0.87% or 0.62 to trade at $72.16 a barrel.EUR/USD was up 0.28% to 1.1217, while EUR/GBP fell 0.52% to 0.8599.The US Dollar Index Futures was down 0.36% at 97.227."
13,"Apr 12, 2019 04:35PM ET",France stocks higher at close of trade; CAC 40 up 0.31%,nan,"Investing.com – France stocks were higher after the close on Friday, as gains in the Consumer Goods, Consumer Services and Financials sectors led shares higher.At the close in Paris, the CAC 40 rose 0.31% to hit a new 6-months high, while the SBF 120 index climbed 0.38%.The best performers of the session on the CAC 40 were  Societe Generale  SA (PA:SOGN), which rose 3.97% or 1.07 points to trade at 28.00 at the close. Meanwhile,  BNP Paribas  SA (PA:BNPP) added 3.37% or 1.51 points to end at 46.31 and  Valeo  SA (PA:VLOF) was up 3.24% or 0.95 points to 30.24 in late trade.The worst performers of the session were Sanofi SA (PA:SASY), which fell 2.26% or 1.74 points to trade at 75.40 at the close.  Accor  SA (PA:ACCP) declined 1.49% or 0.56 points to end at 37.13 and Engie SA (PA:ENGIE) was down 1.31% or 0.17 points to 13.20.The top performers on the SBF 120 were Eutelsat Communications SA (PA:ETL) which rose 4.71% to 15.90,  Eramet  SA (PA:ERMT) which was up 4.69% to settle at 59.32 and Technicolor (PA:TCH) which gained 4.20% to close at 1.166.The worst performers were  Rubis  SCA (PA:RUBF) which was down 3.77% to 48.00 in late trade, Sanofi SA (PA:SASY) which lost 2.26% to settle at 75.40 and  Klepierre  SA (PA:LOIM) which was down 2.02% to 32.03 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 353 to 217 and 99 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 3.30% to 12.24 a new 6-months low.Gold Futures for June delivery was up 0.07% or 0.85 to $1294.15 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in May rose 0.39% or 0.25 to hit $63.83 a barrel, while the June Brent oil contract rose 1.06% or 0.75 to trade at $71.58 a barrel.EUR/USD was up 0.43% to 1.1299, while EUR/GBP rose 0.32% to 0.8642.The US Dollar Index Futures was down 0.25% at 96.570."
14,"Apr 11, 2019 04:35PM ET",France stocks higher at close of trade; CAC 40 up 0.66%,nan,"Investing.com – France stocks were higher after the close on Thursday, as gains in the Utilities, Consumer Services and Consumer Goods sectors led shares higher.At the close in Paris, the CAC 40 gained 0.66% to hit a new 6-months high, while the SBF 120 index climbed 0.69%.The best performers of the session on the CAC 40 were Atos SE (PA:ATOS), which rose 6.51% or 5.48 points to trade at 89.60 at the close. Meanwhile, LVMH Moet Hennessy Louis Vuitton SE (PA:LVMH) added 4.61% or 15.20 points to end at 344.95 and  Valeo  SA (PA:VLOF) was up 3.35% or 0.95 points to 29.29 in late trade.The worst performers of the session were Engie SA (PA:ENGIE), which fell 1.69% or 0.23 points to trade at 13.38 at the close. Sanofi SA (PA:SASY) declined 1.05% or 0.82 points to end at 77.14 and L’Oreal SA (PA:OREP) was down 0.95% or 2.30 points to 240.20.The top performers on the SBF 120 were Atos SE (PA:ATOS) which rose 6.51% to 89.60,  Worldline SA  (PA:WLN) which was up 5.60% to settle at 55.600 and  Faurecia  (PA:EPED) which gained 5.08% to close at 44.44.The worst performers were CGG SA (PA:GEPH) which was down 2.56% to 1.753 in late trade, BIC (PA:BICP) which lost 2.03% to settle at 77.25 and  Ipsos  (PA:ISOS) which was down 1.74% to 22.60 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 343 to 216 and 108 ended unchanged.Shares in LVMH Moet Hennessy Louis Vuitton SE (PA:LVMH) rose to all time highs; up 4.61% or 15.20 to 344.95. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 12.90% to 12.65 a new 6-months low.Gold Futures for June delivery was down 1.40% or 18.35 to $1295.55 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in May fell 1.36% or 0.88 to hit $63.73 a barrel, while the June Brent oil contract fell 1.06% or 0.76 to trade at $70.97 a barrel.EUR/USD was down 0.16% to 1.1255, while EUR/GBP rose 0.11% to 0.8619.The US Dollar Index Futures was up 0.26% at 96.808."
15,"Mar 26, 2019 02:35PM ET",France stocks higher at close of trade; CAC 40 up 0.89%,nan,"Investing.com – France stocks were higher after the close on Tuesday, as gains in the Consumer Goods, Basic Materials and General Financial sectors led shares higher.At the close in Paris, the CAC 40 added 0.89%, while the SBF 120 index added 0.89%.The best performers of the session on the CAC 40 were Capgemini SE (PA:CAPP), which rose 3.30% or 3.35 points to trade at 105.00 at the close. Meanwhile, Dassault Systemes SE (PA:DAST) added 2.52% or 3.25 points to end at 132.45 and Atos SE (PA:ATOS) was up 2.35% or 1.98 points to 86.14 in late trade.The worst performers of the session were ArcelorMittal SA (AS:MT), which fell 1.54% or 0.280 points to trade at 17.936 at the close.  Accor  SA (PA:ACCP) declined 0.68% or 0.25 points to end at 36.62 and Engie SA (PA:ENGIE) was down 0.53% or 0.07 points to 13.23.The top performers on the SBF 120 were Sopra Steria Group SA (PA:SOPR) which rose 3.65% to 102.10, Eurofins Scientific SE (PA:EUFI) which was up 3.49% to settle at 362.20 and DBV Technologies (PA:DBV) which gained 3.33% to close at 13.330.The worst performers were  Trigano  SA (PA:TRIA) which was down 9.52% to 67.50 in late trade, Technicolor (PA:TCH) which lost 2.07% to settle at 1.040 and ArcelorMittal SA (AS:MT) which was down 1.54% to 17.936 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 333 to 227 and 101 ended unchanged.Shares in Trigano SA (PA:TRIA) fell to 52-week lows; down 9.52% or 7.10 to 67.50. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 7.28% to 15.44.Gold Futures for June delivery was down 0.46% or 6.05 to $1322.95 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in May rose 1.80% or 1.06 to hit $59.88 a barrel, while the June Brent oil contract rose 0.81% or 0.54 to trade at $67.35 a barrel.EUR/USD was down 0.28% to 1.1279, while EUR/GBP fell 0.40% to 0.8529.The US Dollar Index Futures was up 0.15% at 96.215."
16,"Mar 07, 2019 02:35PM ET",France stocks lower at close of trade; CAC 40 down 0.39%,nan,"Investing.com – France stocks were lower after the close on Thursday, as losses in the Technology, Utilities and Consumer Goods sectors led shares lower.At the close in Paris, the CAC 40 lost 0.39%, while the SBF 120 index lost 0.49%.The best performers of the session on the CAC 40 were L’Oreal SA (PA:OREP), which rose 1.83% or 4.10 points to trade at 228.10 at the close. Meanwhile,  Pernod Ricard  SA (PA:PERP) added 1.33% or 2.05 points to end at 156.05 and Engie SA (PA:ENGIE) was up 1.26% or 0.17 points to 13.28 in late trade.The worst performers of the session were  Societe Generale  SA (PA:SOGN), which fell 4.32% or 1.17 points to trade at 25.94 at the close.  Peugeot  SA (PA:PEUP) declined 3.87% or 0.86 points to end at 21.35 and  Valeo  SA (PA:VLOF) was down 3.77% or 1.04 points to 26.52.The top performers on the SBF 120 were Eurofins Scientific SE (PA:EUFI) which rose 4.12% to 388.80, Technicolor (PA:TCH) which was up 4.00% to settle at 1.223 and DBV Technologies (PA:DBV) which gained 2.76% to close at 15.250.The worst performers were  Nexans  SA (PA:NEXS) which was down 4.83% to 27.78 in late trade, Societe Generale SA (PA:SOGN) which lost 4.32% to settle at 25.94 and  Faurecia  (PA:EPED) which was down 4.17% to 40.25 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 382 to 179 and 95 ended unchanged.Shares in L’Oreal SA (PA:OREP) rose to all time highs; gaining 1.83% or 4.10 to 228.10. Shares in Pernod Ricard SA (PA:PERP) rose to all time highs; gaining 1.33% or 2.05 to 156.05. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 4.22% to 13.51.Gold Futures for April delivery was down 0.13% or 1.65 to $1285.95 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in April rose 0.73% or 0.41 to hit $56.63 a barrel, while the May Brent oil contract rose 0.39% or 0.26 to trade at $66.25 a barrel.EUR/USD was down 0.88% to 1.1205, while EUR/GBP fell 0.22% to 0.8564.The US Dollar Index Futures was up 0.71% at 97.488."
17,"Mar 04, 2019 02:35PM ET",France stocks higher at close of trade; CAC 40 up 0.41%,nan,"Investing.com – France stocks were higher after the close on Monday, as gains in the Consumer Services, Technology and Consumer Goods sectors led shares higher.At the close in Paris, the CAC 40 gained 0.41% to hit a new 3-months high, while the SBF 120 index added 0.40%.The best performers of the session on the CAC 40 were Compagnie de Saint Gobain SA (PA:SGOB), which rose 1.56% or 0.49 points to trade at 31.82 at the close. Meanwhile, Sanofi SA (PA:SASY) added 1.39% or 1.03 points to end at 75.03 and WFD Unibail Rodamco NV (AS:URW) was up 1.37% or 1.94 points to 143.74 in late trade.The worst performers of the session were  Carrefour  SA (PA:CARR), which fell 1.92% or 0.34 points to trade at 17.37 at the close. Engie SA (PA:ENGIE) declined 1.05% or 0.14 points to end at 13.20 and  Bouygues  SA (PA:BOUY) was down 1.02% or 0.34 points to 32.84.The top performers on the SBF 120 were Technicolor (PA:TCH) which rose 14.62% to 1.121, DBV Technologies (PA:DBV) which was up 5.71% to settle at 15.190 and Eurofins Scientific SE (PA:EUFI) which gained 4.24% to close at 398.20.The worst performers were  Elior  Group (PA:ELIOR) which was down 3.56% to 12.73 in late trade, Air France KLM SA (PA:AIRF) which lost 3.19% to settle at 11.080 and  Gecina  SA (PA:GFCP) which was down 2.52% to 127.90 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 345 to 244 and 91 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 0.86% to 12.77.Gold Futures for April delivery was down 0.79% or 10.30 to $1288.90 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in April rose 1.22% or 0.68 to hit $56.48 a barrel, while the May Brent oil contract rose 0.75% or 0.49 to trade at $65.56 a barrel.EUR/USD was down 0.40% to 1.1328, while EUR/GBP fell 0.10% to 0.8603.The US Dollar Index Futures was up 0.19% at 96.632."
18,"Feb 28, 2019 01:35PM ET",France stocks higher at close of trade; CAC 40 up 0.29%,nan,"Investing.com – France stocks were higher after the close on Thursday, as gains in the Financials, Oil & Gas and Healthcare sectors led shares higher.At the close in Paris, the CAC 40 rose 0.29% to hit a new 3-months high, while the SBF 120 index added 0.44%.The best performers of the session on the CAC 40 were  Vivendi  SA (PA:VIV), which rose 5.37% or 1.31 points to trade at 25.70 at the close. Meanwhile,  Carrefour  SA (PA:CARR) added 2.53% or 0.45 points to end at 18.00 and  BNP Paribas  SA (PA:BNPP) was up 1.93% or 0.85 points to 45.05 in late trade.The worst performers of the session were Engie SA (PA:ENGIE), which fell 4.68% or 0.65 points to trade at 13.25 at the close. TechnipFMC PLC (PA:FTI) declined 2.32% or 0.46 points to end at 19.36 and STMicroelectronics NV (PA:STM) was down 2.11% or 0.310 points to 14.370.The top performers on the SBF 120 were Altran Technologies SA (PA:ALTT) which rose 7.56% to 9.320, SEB SA (PA:SEBF) which was up 7.53% to settle at 151.40 and  Ipsos  (PA:ISOS) which gained 6.42% to close at 23.20.The worst performers were Engie SA (PA:ENGIE) which was down 4.68% to 13.25 in late trade, Air France KLM SA (PA:AIRF) which lost 3.38% to settle at 10.855 and Technicolor (PA:TCH) which was down 2.92% to 0.966 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 310 to 258 and 98 ended unchanged.Shares in Vivendi SA (PA:VIV) rose to 5-year highs; rising 5.37% or 1.31 to 25.70. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 4.39% to 13.65.Gold Futures for April delivery was down 0.44% or 5.75 to $1315.45 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in April rose 0.51% or 0.29 to hit $57.23 a barrel, while the May Brent oil contract fell 0.17% or 0.11 to trade at $66.47 a barrel.EUR/USD was up 0.10% to 1.1381, while EUR/GBP rose 0.40% to 0.8577.The US Dollar Index Futures was up 0.02% at 96.053."
19,"Feb 06, 2019 12:20PM ET",Belgium stocks higher at close of trade; BEL 20 up 0.52%,nan,"Investing.com – Belgium stocks were higher after the close on Wednesday, as gains in the Industrials, Consumer Goods and Basic Materials sectors led shares higher.At the close in Brussels, the BEL 20 rose 0.52% to hit a new 3-months high.The best performers of the session on the BEL 20 were  ING Groep  NV (AS:INGA), which rose 6.12% or 0.638 points to trade at 11.058 at the close. Meanwhile,  Aperam  SA (AS:APAM) added 6.03% or 1.62 points to end at 28.50 and  Ontex Group  (BR:ONTEX) was up 1.82% or 0.34 points to 19.05 in late trade.The worst performers of the session were UCB (BR:UCB), which fell 1.90% or 1.50 points to trade at 77.44 at the close.  Galapagos  NV (AS:GLPG) declined 1.62% or 1.440 points to end at 87.720 and Engie SA (PA:ENGIE) was down 0.96% or 0.14 points to 13.96.Rising stocks outnumbered declining ones on the Brussels Stock Exchange by 60 to 44 and 17 ended unchanged.Gold Futures for April delivery was down 0.19% or 2.55 to $1316.65 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in March rose 0.54% or 0.29 to hit $53.95 a barrel, while the April Brent oil contract rose 0.81% or 0.50 to trade at $62.48 a barrel.EUR/USD was down 0.28% to 1.1380, while EUR/GBP fell 0.33% to 0.8786.The US Dollar Index Futures was up 0.20% at 96.010."
20,"Feb 04, 2019 12:20PM ET",Belgium stocks lower at close of trade; BEL 20 down 0.03%,nan,"Investing.com – Belgium stocks were lower after the close on Monday, as losses in the Telecoms, Consumer Services and Industrials sectors led shares lower.At the close in Brussels, the BEL 20 lost 0.03%.The best performers of the session on the BEL 20 were  Argen-X  (BR:ARGX), which rose 4.58% or 4.30 points to trade at 98.10 at the close. Meanwhile, Anheuser Busch Inbev SA NV (BR:ABI) added 1.20% or 0.80 points to end at 67.58 and  Ontex Group  (BR:ONTEX) was up 1.03% or 0.19 points to 18.60 in late trade.The worst performers of the session were  Galapagos  NV (AS:GLPG), which fell 2.06% or 1.840 points to trade at 87.660 at the close.  Aperam  SA (AS:APAM) declined 1.42% or 0.38 points to end at 26.47 and Engie SA (PA:ENGIE) was down 1.10% or 0.15 points to 13.94.Falling stocks outnumbered advancing ones on the Brussels Stock Exchange by 57 to 54 and 16 ended unchanged.Gold Futures for April delivery was down 0.30% or 3.95 to $1318.15 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in March fell 1.85% or 1.02 to hit $54.24 a barrel, while the April Brent oil contract fell 0.65% or 0.41 to trade at $62.34 a barrel.EUR/USD was down 0.17% to 1.1435, while EUR/GBP rose 0.06% to 0.8758.The US Dollar Index Futures was up 0.26% at 95.550."
21,"Jan 30, 2019 12:35PM ET",France stocks higher at close of trade; CAC 40 up 0.95%,nan,"Investing.com – France stocks were higher after the close on Wednesday, as gains in the Healthcare, Oil & Gas and Industrials sectors led shares higher.At the close in Paris, the CAC 40 gained 0.95% to hit a new 1-month high, while the SBF 120 index gained 0.86%.The best performers of the session on the CAC 40 were LVMH Moet Hennessy Louis Vuitton SE (PA:LVMH), which rose 6.87% or 17.85 points to trade at 277.60 at the close. Meanwhile, Atos SE (PA:ATOS) added 6.64% or 5.02 points to end at 80.62 and  Kering  SA (PA:PRTP) was up 3.32% or 13.90 points to 432.30 in late trade.The worst performers of the session were Sodexo (PA:EXHO), which fell 2.87% or 2.70 points to trade at 91.30 at the close. Engie SA (PA:ENGIE) declined 1.07% or 0.15 points to end at 13.89 and TechnipFMC PLC (PA:FTI) was down 0.84% or 0.17 points to 20.13.The top performers on the SBF 120 were  Alten  (PA:LTEN) which rose 9.68% to 85.00, LVMH Moet Hennessy Louis Vuitton SE (PA:LVMH) which was up 6.87% to settle at 277.60 and Atos SE (PA:ATOS) which gained 6.64% to close at 80.62.The worst performers were Sartorius  Stedim  Biotech (PA:STDM) which was down 4.50% to 97.70 in late trade,  Worldline SA  (PA:WLN) which lost 4.42% to settle at 45.400 and Sodexo (PA:EXHO) which was down 2.87% to 91.30 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 317 to 253 and 95 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 1.80% to 15.85.Gold Futures for February delivery was up 0.10% or 1.25 to $1310.15 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in March rose 2.66% or 1.42 to hit $54.73 a barrel, while the April Brent oil contract rose 1.70% or 1.04 to trade at $62.24 a barrel.EUR/USD was down 0.09% to 1.1420, while EUR/GBP fell 0.03% to 0.8742.The US Dollar Index Futures was up 0.08% at 95.593."
22,"Jan 30, 2019 12:20PM ET",Belgium stocks higher at close of trade; BEL 20 up 0.31%,nan,"Investing.com – Belgium stocks were higher after the close on Wednesday, as gains in the Utilities, Consumer Goods and Consumer Services sectors led shares higher.At the close in Brussels, the BEL 20 rose 0.31%.The best performers of the session on the BEL 20 were  Ontex Group  (BR:ONTEX), which rose 2.94% or 0.51 points to trade at 17.84 at the close. Meanwhile,  Umicore  SA (BR:UMI) added 2.38% or 0.86 points to end at 36.96 and  Solvay  SA (BR:SOLB) was up 1.50% or 1.42 points to 96.10 in late trade.The worst performers of the session were  Galapagos  NV (AS:GLPG), which fell 2.67% or 2.420 points to trade at 88.220 at the close.  Argen-X  (BR:ARGX) declined 2.41% or 2.20 points to end at 89.20 and Engie SA (PA:ENGIE) was down 1.07% or 0.15 points to 13.89.Rising stocks outnumbered declining ones on the Brussels Stock Exchange by 61 to 47 and 16 ended unchanged.Gold Futures for February delivery was up 0.05% or 0.60 to $1309.50 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in March rose 2.79% or 1.49 to hit $54.80 a barrel, while the April Brent oil contract rose 1.83% or 1.12 to trade at $62.32 a barrel.EUR/USD was down 0.13% to 1.1415, while EUR/GBP fell 0.03% to 0.8742.The US Dollar Index Futures was up 0.10% at 95.615."
