,date,titre,texte,article
10,"Jan 16, 2019 12:35PM ET",France stocks higher at close of trade; CAC 40 up 0.51%,nan,"Investing.com – France stocks were higher after the close on Wednesday, as gains in the Utilities, Healthcare and Industrials sectors led shares higher.At the close in Paris, the CAC 40 rose 0.51%, while the SBF 120 index climbed 0.61%.The best performers of the session on the CAC 40 were  Societe Generale  SA (PA:SOGN), which rose 4.15% or 1.21 points to trade at 30.21 at the close. Meanwhile,  Credit Agricole  SA (PA:CAGR) added 3.92% or 0.390 points to end at 10.346 and  BNP Paribas  SA (PA:BNPP) was up 3.32% or 1.39 points to 43.08 in late trade.The worst performers of the session were  Danone  SA (PA:DANO), which fell 1.27% or 0.79 points to trade at 61.47 at the close.  Hermes International  SCA (PA:HRMS) declined 1.03% or 5.10 points to end at 488.90 and L’Oreal SA (PA:OREP) was down 0.84% or 1.65 points to 195.25.The top performers on the SBF 120 were Technicolor (PA:TCH) which rose 7.95% to 1.039, Altran Technologies (PA:ALTT) which was up 7.46% to settle at 7.995 and  Worldline SA  (PA:WLN) which gained 7.14% to close at 42.920.The worst performers were DBV Technologies (PA:DBV) which was down 3.12% to 13.660 in late trade,  Iliad  (PA:ILD) which lost 2.92% to settle at 103.20 and Electricite de France SA (PA:EDF) which was down 1.76% to 13.70 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 360 to 210 and 91 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 5.68% to 16.09 a new 1-month low.Gold Futures for February delivery was up 0.47% or 6.05 to $1294.45 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in February fell 0.59% or 0.31 to hit $51.80 a barrel, while the March Brent oil contract rose 0.05% or 0.03 to trade at $60.67 a barrel.EUR/USD was down 0.10% to 1.1402, while EUR/GBP rose 0.01% to 0.8873.The US Dollar Index Futures was down 0.00% at 95.672."
11,"Jan 14, 2019 06:49AM ET",MarketPulse Europe: Shock China Trade Data Slams Luxury Stocks,nan,"Investing.com - Shares in top European luxury goods companies plunged across the board on Monday, after data showing weakening imports and exports in China prompted investors to flee the sector.The pan-European Stoxx 600 Personal Goods Index was down 1.3% by 6:49AM ET (11:49 GMT), reversing some of last week's gains which saw it hit a one-month high.LVMH (PA:LVMH) and Gucci owner  Kering  (PA:PRTP) were among the biggest fallers in Paris, each down around 3%, while Hermes (PA:HRMS) and  Christian Dior  (PA:DIOR) both declined by 2%.Meanwhile, Moncler (MI:MONC) was off by more than 3% in Milan, while  Hugo Boss  (DE:BOSSn) saw shares slide 1.5% in Frankfurt.China's December exports unexpectedly fell 4.4% from a year earlier, the most in two years, according to data released earlier. Imports also saw a shock drop, falling 7.6% in their biggest decline since July 2016.The Asian nation, which is the world's second largest economy, is a major source of revenue for many luxury goods firms, which rely on appetite for handbags and jewelery from China's growing middle class.-- Reuters contributed to this report"
12,"Jan 14, 2019 03:50AM ET",European shares in reverse after shock China data; luxury stocks fall,nan,"LONDON (Reuters) - China's surprisingly weak trade data brought a four-day rally in European shares to a halt on Monday, with luxury goods and technology stocks leading the drop as investors fretted about slowing global growth and weaker-than-expected earnings.The pan-European STOXX 600 (STOXX) was down 0.6 percent at 0833 GMT, reversing some of last week's gains which saw the index hit a one-month high. The market notched up four straight days of gains, its longest winning streak since November. Germany's DAX (GDAXI) and France's CAC 40 (FCHI) were both down 0.7 percent.Luxury goods retailers, which rely on appetite for handbags and jewellery from China's burgeoning middle class, bore the brunt of the selling. LVMH (PA:LVMH), Hermes (PA:HRMS) and Gucci owner  Kering  (PA:PRTP) were among the biggest fallers in Paris, each down between 1.2 and 2 percent, while Moncler (MI:MONC) in Milan dropped 1.9 percent. On average, one third of the luxury sector is exposed to Chinese demand.Danish jeweler  Pandora  (CO:PNDORA) slumped 7 percent to the bottom of the STOXX 600.  Burberry  (L:BRBY) bucked the trend, garnering strength from a BAML upgrade to neutral from underperform.UK-listed miners (FTNMX1770), which are also exposed to the health of the world's No. 2 economy, were down 0.7 percent.Gloom across technology stocks (SX8P) returned after chip designer and Apple (NASDAQ:AAPL) supplier Dialog Semiconductor (DE:DLGS) reported fourth-quarter results at the low end of its target range. The shares opened down 2.6 percent.Around 75 percent of Dialog's business is supplying power-management chips to Apple, which warned in November of slow year-end sales and on Jan. 3 issued its first sales warning in 12 years, blaming weaker iPhone sales in China.Continental (DE:CONG) shares were down 0.8 percent after the auto parts supplier warned of deteriorating conditions in the car sector.  /6938/FP_EN_site/FP_EN_TextNote 
"
13,"Jan 14, 2019 03:15AM ET",European luxury stocks tumble after weak Chinese data,nan,"PARIS (Reuters) - Shares in top European luxury goods companies fell on Monday after weak economic data from China, which is a major source of revenue for many firms in the sector.LVMH (PA:LVMH) and  Kering  (PA:PRTP) both fell by around 2 percent, while Hermes' shares (PA:HRMS) declined by 1.3 percent.Data on Monday showed that China's exports unexpectedly fell by their most in two years in December, while imports also contracted, pointing to further weakness in the world's second-largest economy in 2019 and deteriorating global demand.  /6938/FP_EN_site/FP_EN_TextNote 
"
14,"Jan 11, 2019 12:36PM ET",France stocks lower at close of trade; CAC 40 down 0.51%,nan,"Investing.com – France stocks were lower after the close on Friday, as losses in the Consumer Services, Basic Materials and Oil & Gas sectors led shares lower.At the close in Paris, the CAC 40 fell 0.51%, while the SBF 120 index lost 0.46%.The best performers of the session on the CAC 40 were Orange SA (PA:ORAN), which rose 1.44% or 0.20 points to trade at 13.77 at the close. Meanwhile,  Hermes International  SCA (PA:HRMS) added 1.33% or 6.50 points to end at 496.40 and  Peugeot  SA (PA:PEUP) was up 1.20% or 0.24 points to 20.31 in late trade.The worst performers of the session were  Valeo  SA (PA:VLOF), which fell 6.35% or 1.72 points to trade at 25.37 at the close. Veolia Environnement VE SA (PA:VIE) declined 2.90% or 0.530 points to end at 17.720 and Compagnie Generale des Etablissements  Michelin  SCA (PA:MICP) was down 2.73% or 2.44 points to 86.78.The top performers on the SBF 120 were  Groupe FNAC  (PA:FNAC) which rose 3.76% to 60.700,  Trigano  (PA:TRIA) which was up 3.41% to settle at 84.80 and  Soitec  SA (PA:SOIT) which gained 3.26% to close at 57.000.The worst performers were Valeo SA (PA:VLOF) which was down 6.35% to 25.37 in late trade, Eurofins Scientific (PA:EUFI) which lost 3.50% to settle at 342.00 and  Plastic Omnium  (PA:PLOF) which was down 3.43% to 21.94 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 286 to 276 and 97 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 7.12% to 16.68 a new 1-month low.Gold Futures for February delivery was up 0.27% or 3.50 to $1290.90 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in February fell 1.75% or 0.92 to hit $51.67 a barrel, while the March Brent oil contract fell 1.72% or 1.06 to trade at $60.62 a barrel.EUR/USD was down 0.15% to 1.1481, while EUR/GBP fell 0.98% to 0.8929.The US Dollar Index Futures was up 0.03% at 95.153."
15,"Dec 27, 2018 12:35PM ET",France stocks lower at close of trade; CAC 40 down 0.60%,nan,"Investing.com – France stocks were lower after the close on Thursday, as losses in the Oil & Gas, Consumer Goods and Consumer Services sectors led shares lower.At the close in Paris, the CAC 40 declined 0.60% to hit a new 52-week low, while the SBF 120 index declined 0.65%.The best performers of the session on the CAC 40 were TechnipFMC PLC (PA:FTI), which rose 1.79% or 0.29 points to trade at 16.75 at the close. Meanwhile,  Hermes International  SCA (PA:HRMS) added 1.25% or 5.80 points to end at 469.30 and Dassault Systemes (PA:DAST) was up 0.90% or 0.90 points to 100.60 in late trade.The worst performers of the session were  Valeo  SA (PA:VLOF), which fell 5.20% or 1.31 points to trade at 23.87 at the close. Veolia Environnement VE SA (PA:VIE) declined 2.75% or 0.495 points to end at 17.495 and Compagnie Generale des Etablissements  Michelin  SCA (PA:MICP) was down 2.53% or 2.16 points to 83.22.The top performers on the SBF 120 were DBV Technologies (PA:DBV) which rose 9.54% to 10.680,  Groupe FNAC  (PA:FNAC) which was up 5.97% to settle at 54.150 and  Euronext  (PA:ENX) which gained 3.41% to close at 49.16.The worst performers were Valeo SA (PA:VLOF) which was down 5.20% to 23.87 in late trade,  Rexel  (PA:RXL) which lost 4.36% to settle at 9.00 and  Plastic Omnium  (PA:PLOF) which was down 4.12% to 18.84 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 364 to 243 and 79 ended unchanged.Shares in Compagnie Generale des Etablissements Michelin SCA (PA:MICP) fell to 52-week lows; falling 2.53% or 2.16 to 83.22. Shares in Rexel (PA:RXL) fell to 52-week lows; down 4.36% or 0.41 to 9.00. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 14.95% to 25.46 a new 6-months high.Gold Futures for February delivery was up 0.78% or 9.95 to $1279.70 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in February fell 3.71% or 1.73 to hit $44.88 a barrel, while the March Brent oil contract fell 3.80% or 2.10 to trade at $53.19 a barrel.EUR/USD was up 0.78% to 1.1441, while EUR/GBP rose 0.63% to 0.9044.The US Dollar Index Futures was down 0.56% at 96.042."
16,"Dec 18, 2018 03:30AM ET",Burberry Skeptics Still Dominate as Gobbetti Seeks Turnaround,nan,"(Bloomberg) --  Burberry  Group Plc (LON:BRBY) Chief Executive Officer Marco Gobbetti and star designer Riccardo Tisci may be the saviors who finally deliver on the U.K. trench-coat maker’s long-promised turnaround. Analysts aren’t buying it yet.Burberry is running neck and neck with  Hermes International  (PA:HRMS) for the dubious distinction of being the lowest ranked by analysts among Europe’s 10 biggest luxury and apparel stocks, according to data compiled by Bloomberg. The stock has 16 hold recommendations, four sells and only three buys, the data shows.Shares of Burberry have fallen 4.6 percent this year through Monday and are hovering at about the same level as mid 2017, when Gobbetti took the helm of the London-based company. Protracted weakness in the share price could end up making Burberry a takeover target, some analysts say.The share performance and analysts’ skepticism show that the new team hasn’t yet convinced the market that it’s given Burberry the boost it needs, just as the broader luxury industry faces the prospect of slowing economic growth globally and weaker demand from Chinese consumers.“Gobbetti has inherited a very challenging situation,” Flavio Cereda, an analyst at Jefferies International Ltd., said in a telephone interview. “If all goes well, there could be some positive signals at the end of next year, but in a market that’s slowing down, the risk is that it takes longer.”Gobbetti has pulled together a good team and is making the right choices, with Burberry starting to address its distribution problems, said Cereda, who has a hold rating. Still, the company’s supply chain remains weak and brand heat on social media, considered an indicator of future performance, remains a question mark, he said. Another issue is the delay with which Tisci’s creations will hit stores.“Timing is the big issue: Tisci’s debut collection isn’t available in stores yet and will just start meaningfully contributing to performance towards the end of next year,” Jelena Sokolova, an analyst at Morningstar who also has the equivalent of a hold rating on the stock, wrote in an email in response to a Bloomberg query.The stock rallied after Tisci’s appointment was announced March 1, reaching a high on Aug. 28, before heading down again in October amid a global market rout tied to investor worries that China, a key engine of growth, was cooling off. If there’s no revival in the share price, an acquirer could pop up, Cereda said.Burberry has told analysts that they will need to be patient. Tisci’s debut runway collection will start being in stores in February and from May, all new deliveries will be his design, the company has said.“At this stage, our strategic focus is on igniting brand heat -- starting with influencers and key opinion leaders, which will cascade to all consumers -- and I’m pleased that we have started to make some good progress on this front,” Gobbetti said on a conference call last month. “But as you know, shifting consumer perception, transitioning product, and transforming our distribution will take time.”There’s “no rush to get involved” with Burberry shares, HSBC analyst Antoine Belge wrote in a Dec. 3 note. “In 2019 we think the British brand will still be too fragile.” He upgraded the stock to hold from reduce in October."
17,"Dec 13, 2018 12:35PM ET",France stocks lower at close of trade; CAC 40 down 0.26%,nan,"Investing.com – France stocks were lower after the close on Thursday, as losses in the Gas & Water, General Financial and Foods & Drugs sectors led shares lower.At the close in Paris, the CAC 40 lost 0.26%, while the SBF 120 index declined 0.24%.The best performers of the session on the CAC 40 were  Hermes International  SCA (PA:HRMS), which rose 1.91% or 9.20 points to trade at 490.50 at the close. Meanwhile,  Renault  SA (PA:RENA) added 1.35% or 0.76 points to end at 57.07 and Veolia Environnement VE SA (PA:VIE) was up 1.09% or 0.200 points to 18.600 in late trade.The worst performers of the session were Capgemini SE (PA:CAPP), which fell 2.72% or 2.68 points to trade at 95.78 at the close. Atos SE (PA:ATOS) declined 2.29% or 1.66 points to end at 70.70 and  Legrand  SA (PA:LEGD) was down 2.27% or 1.16 points to 49.92.The top performers on the SBF 120 were  Plastic Omnium  (PA:PLOF) which rose 6.98% to 20.61,  Solocal  Group SA (PA:LOCAL) which was up 4.39% to settle at 0.547 and  GTT  (PA:GTT) which gained 4.00% to close at 67.60.The worst performers were Technicolor (PA:TCH) which was down 6.80% to 1.097 in late trade,  Elis Services SA  (PA:ELIS) which lost 4.07% to settle at 14.60 and  Maisons du Monde SAS  (PA:MDM) which was down 3.78% to 17.830 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 319 to 256 and 97 ended unchanged.Shares in Elis Services SA (PA:ELIS) fell to 52-week lows; down 4.07% or 0.62 to 14.60. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 2.42% to 19.04.Gold Futures for February delivery was down 0.23% or 2.85 to $1247.15 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in January rose 1.49% or 0.76 to hit $51.91 a barrel, while the February Brent oil contract rose 1.03% or 0.62 to trade at $60.77 a barrel.EUR/USD was down 0.14% to 1.1352, while EUR/GBP fell 0.12% to 0.8992.The US Dollar Index Futures was up 0.15% at 97.162."
18,"Dec 12, 2018 12:35PM ET",France stocks higher at close of trade; CAC 40 up 2.15%,nan,"Investing.com – France stocks were higher after the close on Wednesday, as gains in the Technology, Industrials and Basic Materials sectors led shares higher.At the close in Paris, the CAC 40 gained 2.15%, while the SBF 120 index gained 2.13%.The best performers of the session on the CAC 40 were Atos SE (PA:ATOS), which rose 6.41% or 4.36 points to trade at 72.36 at the close. Meanwhile,  Pernod Ricard  SA (PA:PERP) added 5.91% or 8.30 points to end at 148.80 and  Peugeot  SA (PA:PEUP) was up 4.65% or 0.81 points to 18.23 in late trade.The worst performers of the session were  Valeo  SA (PA:VLOF), which rose 0.36% or 0.09 points to trade at 25.10 at the close.  Hermes International  SCA (PA:HRMS) added 0.48% or 2.30 points to end at 481.30 and AXA SA (PA:AXAF) was up 0.84% or 0.16 points to 19.35.The top performers on the SBF 120 were DBV Technologies (PA:DBV) which rose 11.31% to 27.960, Atos SE (PA:ATOS) which was up 6.41% to settle at 72.36 and Pernod Ricard SA (PA:PERP) which gained 5.91% to close at 148.80.The worst performers were  GTT  (PA:GTT) which was down 3.85% to 65.00 in late trade,  Eiffage  (PA:FOUG) which lost 0.93% to settle at 74.92 and  Plastic Omnium  (PA:PLOF) which was down 0.70% to 19.27 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 411 to 188 and 76 ended unchanged.Shares in Pernod Ricard SA (PA:PERP) rose to all time highs; rising 5.91% or 8.30 to 148.80. Shares in Pernod Ricard SA (PA:PERP) rose to all time highs; gaining 5.91% or 8.30 to 148.80. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 6.66% to 19.51.Gold Futures for February delivery was up 0.19% or 2.35 to $1249.55 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in January rose 0.93% or 0.48 to hit $52.13 a barrel, while the February Brent oil contract rose 1.08% or 0.65 to trade at $60.85 a barrel.EUR/USD was up 0.41% to 1.1363, while EUR/GBP fell 0.82% to 0.8989.The US Dollar Index Futures was down 0.33% at 97.037."
19,"Nov 30, 2018 02:23AM ET",Chinese sneeze could give Europe Inc. a nasty flu,nan,"By Julien Ponthus, Helen Reid and Danilo MasoniLONDON/MILAN (Reuters) - With sluggish growth translating into the most disappointing earnings in years, European stocks are set for a tough ride if a full blown Sino-U.S. trade war erupts following Presidents Donald Trump and Xi Jinping's G20 dinner on Saturday.The ongoing tariff dispute has already made the Chinese economy sneeze and given a cold to some of Europe Inc's most iconic powerhouses due to their heavy exposure to the world's second biggest economy. This drag is set to continue even if Trump and Xi's meeting ends cordially. If relations between the economic superpowers deteriorate further, the impact on many of Europe's top firms could be profound.Upmarket German car makers like BMW (DE:BMWG) or French luxury houses such as Hermes (PA:HRMS) have already been tagged as collateral victims of the Trump administration's trade policy after sharp falls in their share prices this year. With about six percent or roughly 80 billion euros of its constituents' revenues originating from China, Germany's DAX (GDAXi) is typically used as a proxy to bet on a trade war and is lagging, with a 12.5 percent fall year-to-date, the less exposed pan-European STOXX 600 benchmark.BMW will make 18 percent of its revenue in 2018 from the world's second-largest economy, while Volkswagen's share stands at 14 percent, according to  Morgan Stanley  (NYSE:MS).Even if Germany, whose bilateral trade with China hit a record 188 billion euros last year, is a key concern, worries among investors are widespread. A study conducted for Reuters by business insights platform AlphaSense shows a threefold increase in the number of times a China slowdown was mentioned during European earnings conference calls between July and September this year.While just 16 companies in the MSCI Europe index mentioned China in the context of a slowdown between April and June, that number climbed to 49 companies, in earnings calls during the following quarter. The mention of China, in any form or way, jumped from 361 to 540 during the same period.For an interactive version of the below chart, click here https://tmsnrt.rs/2QLBKAN.(GRAPHIC: European companies increasingly cite China - https://tmsnrt.rs/2QLBO3v) If some of the underperformance of European bourses in comparison to Wall Street can be partially explained by the Trump's administration tax cuts, many analysts believe the key lies elsewhere. ""Europe is very much exposed, being very cyclical, it's an open economy and its stock markets already reflect that"", explained Emmanuel Cau, European equity strategist at  Barclays  (LON:BARC).""European markets are quite vulnerable to a slowdown in emerging markets, not less given the domestic dynamic which is polluted by the political problems in Italy or Brexit,"" he added referring to Britain leaving the European Union and the Italian government's tug-of-war with Brussels over its budget.An escalation in the Sino-U.S. trade war would force Dutch asset manager NN Investments to reassess its view that European stocks are due for a comeback in 2019. ""It's the biggest threat,"" said Valentijn van Niewenhuisen, head of multi-asset at the firm. Acknowledging slowing growth, the International Monetary Fund has lowered its growth forecast for China and since then indicators from automobile sales to e-commerce trends and production data are suggesting the world's second biggest economy is cooling somewhat.With creeping corporate and household debts, China is believed to have little room for maneuver for fiscal stimulus if it doesn't want to weaken its currency, which the Trump administration believes gives it an unfair trading advantage.Data compiled by Morgan Stanley shows how European miners are not the only ones dependent on the appetite of material hungry China. For an interactive version of the below graphic, click here https://tmsnrt.rs/2QOVDqM. (GRAPHIC: European companies with the highest China exposure - https://tmsnrt.rs/2QOVGCY) 'THE BIGGEST THREAT'CHINA SYNDROMEAside from basic material providers, firms such as France's fashion giant  Kering  (PA:PRTP), the owner of Gucci, and Switzerland's jeweler  Richemont  (S:CFR) have a sales exposure of 24 percent.Analysts at Jefferies have nicknamed the contamination of luxury stocks a reverse ""China Syndrome"", in reference to a 1979 movie in which a nuclear meltdown in the United States could make its way through the Earth to China. ""It would appear that the reverse threat is now in place in the Personal Luxury Goods sector with fears of a sharp slowdown in China threatening to contaminate the entire sector starting in 2019.""Other companies under threat are the big German industrial powerhouses such as  Siemens  (DE:SIEGn) or BASF (DE:BASFn).""We're concerned about what's embedded in German industrials' share prices. They embed continued profitability in China that's very strong and continued growth and we're skeptical that's sustainable,"" said Luiz Sauerbronn, director at U.S.-based Brandes Investment Partners, where he helps manage $30 billion.But the reliance on the Chinese market isn't only worrying investors. A new strategy paper from Germany's influential BDI industry federation calls on firms to reduce their dependence on the Chinese market. While their presence there was once seen as a strength, it is now unsettling German politicians and industry as Beijing asserts control over the economy under President Xi Jinping.This weekend's G20 meeting between the leaders of the world's top two economies will be key for market sentiment, which has been battered by the months-long trade spat.But investors aren't betting on an end to the dispute any time soon.""Ultimately it's hard to see China will be able or willing to offer enough to meet U.S. demands so things could get worse,"" said Royal London senior economist Melanie Baker.  /6938/FP_EN_site/FP_EN_TextNote 
"
