,date,titre,texte,article
10,"Feb 19, 2019 01:35PM ET",France stocks lower at close of trade; CAC 40 down 0.15%,nan,"Investing.com – France stocks were lower after the close on Tuesday, as losses in the Utilities, Oil & Gas and Gas & Water sectors led shares lower.At the close in Paris, the CAC 40 lost 0.15%, while the SBF 120 index lost 0.17%.The best performers of the session on the CAC 40 were  Valeo  SA (PA:VLOF), which rose 1.76% or 0.47 points to trade at 27.16 at the close. Meanwhile,  Peugeot  SA (PA:PEUP) added 0.94% or 0.20 points to end at 21.57 and Veolia Environnement VE SA (PA:VIE) was up 0.76% or 0.145 points to 19.300 in late trade.The worst performers of the session were  Bouygues  SA (PA:BOUY), which fell 1.38% or 0.43 points to trade at 30.82 at the close. WFD Unibail Rodamco NV (AS:URW) declined 1.09% or 1.58 points to end at 143.54 and STMicroelectronics NV (PA:STM) was down 1.03% or 0.150 points to 14.480.The top performers on the SBF 120 were Genfit (PA:GNFT) which rose 12.36% to 20.540, DBV Technologies (PA:DBV) which was up 3.67% to settle at 13.570 and  Trigano  (PA:TRIA) which gained 3.04% to close at 88.15.The worst performers were  Vallourec  (PA:VLLP) which was down 5.17% to 1.680 in late trade,  Maisons du Monde SAS  (PA:MDM) which lost 3.36% to settle at 23.620 and  Worldline SA  (PA:WLN) which was down 3.12% to 52.700 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 312 to 258 and 94 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 2.09% to 14.60.Gold Futures for April delivery was up 1.68% or 22.25 to $1344.35 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in April rose 0.46% or 0.26 to hit $56.24 a barrel, while the April Brent oil contract fell 0.59% or 0.39 to trade at $66.11 a barrel.EUR/USD was up 0.36% to 1.1348, while EUR/GBP fell 0.69% to 0.8688.The US Dollar Index Futures was down 0.45% at 96.308."
11,"Feb 07, 2019 12:35PM ET",France stocks lower at close of trade; CAC 40 down 1.84%,nan,"Investing.com – France stocks were lower after the close on Thursday, as losses in the Healthcare, Consumer Goods and Consumer Services sectors led shares lower.At the close in Paris, the CAC 40 declined 1.84%, while the SBF 120 index declined 1.83%.The best performers of the session on the CAC 40 were Veolia Environnement VE SA (PA:VIE), which rose 2.28% or 0.420 points to trade at 18.820 at the close. Meanwhile,  Pernod Ricard  SA (PA:PERP) added 1.22% or 1.80 points to end at 149.45 and Sodexo (PA:EXHO) was down 0.23% or 0.22 points to 94.04 in late trade.The worst performers of the session were  Publicis Groupe  SA (PA:PUBP), which fell 14.84% or 8.16 points to trade at 46.84 at the close.  Valeo  SA (PA:VLOF) declined 7.24% or 1.95 points to end at 25.00 and  Societe Generale  SA (PA:SOGN) was down 6.77% or 1.79 points to 24.70.The top performers on the SBF 120 were Veolia Environnement VE SA (PA:VIE) which rose 2.28% to 18.820, Pernod Ricard SA (PA:PERP) which was up 1.22% to settle at 149.45 and  Ubisoft  Entertainment (PA:UBIP) which gained 1.05% to close at 72.920.The worst performers were Publicis Groupe SA (PA:PUBP) which was down 14.84% to 46.84 in late trade, Valeo SA (PA:VLOF) which lost 7.24% to settle at 25.00 and Societe Generale SA (PA:SOGN) which was down 6.77% to 24.70 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 410 to 161 and 90 ended unchanged.Shares in Publicis Groupe SA (PA:PUBP) fell to 5-year lows; losing 14.84% or 8.16 to 46.84. Shares in Pernod Ricard SA (PA:PERP) rose to all time highs; rising 1.22% or 1.80 to 149.45. Shares in Societe Generale SA (PA:SOGN) fell to 5-year lows; down 6.77% or 1.79 to 24.70. Shares in Publicis Groupe SA (PA:PUBP) fell to 5-year lows; losing 14.84% or 8.16 to 46.84. Shares in Pernod Ricard SA (PA:PERP) rose to all time highs; up 1.22% or 1.80 to 149.45. Shares in Societe Generale SA (PA:SOGN) fell to 5-year lows; down 6.77% or 1.79 to 24.70. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 19.58% to 16.80.Gold Futures for April delivery was down 0.00% or 0.05 to $1314.35 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in March fell 3.31% or 1.79 to hit $52.22 a barrel, while the April Brent oil contract fell 2.62% or 1.64 to trade at $61.05 a barrel.EUR/USD was down 0.06% to 1.1354, while EUR/GBP fell 0.34% to 0.8752.The US Dollar Index Futures was up 0.10% at 96.250."
12,"Jan 25, 2019 12:35PM ET",France stocks higher at close of trade; CAC 40 up 1.11%,nan,"Investing.com – France stocks were higher after the close on Friday, as gains in the Technology, Oil & Gas and Utilities sectors led shares higher.At the close in Paris, the CAC 40 rose 1.11% to hit a new 1-month high, while the SBF 120 index gained 1.09%.The best performers of the session on the CAC 40 were ArcelorMittal SA (AS:MT), which rose 5.51% or 1.046 points to trade at 20.040 at the close. Meanwhile,  Renault  SA (PA:RENA) added 4.91% or 2.86 points to end at 61.16 and STMicroelectronics NV (PA:STM) was up 4.40% or 0.605 points to 14.370 in late trade.The worst performers of the session were EssilorLuxottica SA (PA:ESLX), which fell 0.63% or 0.70 points to trade at 111.15 at the close. Veolia Environnement VE SA (PA:VIE) declined 0.61% or 0.110 points to end at 18.065 and  Danone  SA (PA:DANO) was down 0.56% or 0.35 points to 62.45.The top performers on the SBF 120 were  Eramet  (PA:ERMT) which rose 8.38% to 58.20,  Ipsos  (PA:ISOS) which was up 8.08% to settle at 23.00 and  Alstom  SA (PA:ALSO) which gained 6.10% to close at 36.37.The worst performers were BIC (PA:BICP) which was down 3.13% to 85.25 in late trade,  Ipsen  (PA:IPN) which lost 2.27% to settle at 116.05 and Electricite de France SA (PA:EDF) which was down 1.61% to 14.07 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 374 to 192 and 101 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 4.23% to 15.07.Gold Futures for February delivery was up 1.33% or 17.05 to $1296.85 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in March rose 1.05% or 0.56 to hit $53.69 a barrel, while the March Brent oil contract rose 0.80% or 0.49 to trade at $61.58 a barrel.EUR/USD was up 0.88% to 1.1404, while EUR/GBP rose 0.16% to 0.8665.The US Dollar Index Futures was down 0.73% at 95.593."
13,"Jan 11, 2019 12:54PM ET",European shares gain in first week of 2019 but caution persists,nan,"By Julien Ponthus and Josephine MasonLONDON (Reuters) - European shares closed higher on Friday after hitting one-month highs as investor appetite for assets considered risky remained firm, despite caution over trade and ahead of earnings season.The pan-European STOXX 600 (STOXX) ended 0.1 percent higher on its fourth straight day in the black -- its longest winning streak since November.But Frankfurt, Paris and London all ended in negative territory as enthusiasm over China's trade talks with the United States waned without hard evidence about what was agreed.Worries about slowing economic growth in China also lingered while Wall Street's gains from a rally on Thursday faltered as Q4 results season kicks off in earnest next week.""The lack of additional detail in relation to the update (on U.S.-China trade talks) has encouraged some dealers to trim their positions ahead of the weekend,"" said David Madden, market analyst at CMC Markets UK.China-sensitive autos and parts suppliers (SXAP) led the falls, down 1 percent.  Valeo  (PA:VLOF) dropped 6.4 percent, the biggest faller on the CAC 40, while Continental (DE:CONG) and Volkswagen (DE:VOWG_p) were among the biggest DAX decliners.Still in the first full trading week of 2019, the STOXX 600 gained 1.7 percent as investors regained their appetite for risk boosted by dovish comments from Federal Reserve chairman Jerome Powell.Equity funds drew inflows of $6.2 billion, the biggest in 11 weeks, BAML said. The FTSE 100 (FTSE) erased earlier gains as sterling bounced amid growing expectations that the government may delay its departure from the European Union beyond March 29. [FRX/]Focus remained on Prime Minister Theresa May's efforts to get her Brexit deal through parliament, with a crucial vote due on Tuesday. A drastic about-turn in crude prices also weighed on heavyweight oil stocks (SXEP).In the healthcare sector, downgrades by Jefferies hit UDG Healthcare (L:UDG) and Orion Oyj (HE:ORNBV) which were the worst individual performers with falls of 7.7 percent 7.4 percent respectively. French utilities took a hit after  Societe Generale  (PA:SOGN) downgraded ratings on Suez (PA:SEVI) and Veolia Environnement (PA:VIE), citing doubts about the global growth outlook. The stocks were down 2.8 percent and 2.6 percent respectively.The UK's housebuilders were stand-out gainers on the day after BAML upgraded its view on the sector, saying ""it seems at least possible, or even probably, that some sort of Brexit resolution is within sight and therefore the UK housebuilding sector may see some relief"". Taylor Wimpey  (L:TW) and  Persimmon  (L:PSN) were leading British blue chips, both rising more than 4 percent.   /6938/FP_EN_site/FP_EN_TextNote 
"
14,"Jan 11, 2019 12:36PM ET",France stocks lower at close of trade; CAC 40 down 0.51%,nan,"Investing.com – France stocks were lower after the close on Friday, as losses in the Consumer Services, Basic Materials and Oil & Gas sectors led shares lower.At the close in Paris, the CAC 40 fell 0.51%, while the SBF 120 index lost 0.46%.The best performers of the session on the CAC 40 were Orange SA (PA:ORAN), which rose 1.44% or 0.20 points to trade at 13.77 at the close. Meanwhile,  Hermes International  SCA (PA:HRMS) added 1.33% or 6.50 points to end at 496.40 and  Peugeot  SA (PA:PEUP) was up 1.20% or 0.24 points to 20.31 in late trade.The worst performers of the session were  Valeo  SA (PA:VLOF), which fell 6.35% or 1.72 points to trade at 25.37 at the close. Veolia Environnement VE SA (PA:VIE) declined 2.90% or 0.530 points to end at 17.720 and Compagnie Generale des Etablissements  Michelin  SCA (PA:MICP) was down 2.73% or 2.44 points to 86.78.The top performers on the SBF 120 were  Groupe FNAC  (PA:FNAC) which rose 3.76% to 60.700,  Trigano  (PA:TRIA) which was up 3.41% to settle at 84.80 and  Soitec  SA (PA:SOIT) which gained 3.26% to close at 57.000.The worst performers were Valeo SA (PA:VLOF) which was down 6.35% to 25.37 in late trade, Eurofins Scientific (PA:EUFI) which lost 3.50% to settle at 342.00 and  Plastic Omnium  (PA:PLOF) which was down 3.43% to 21.94 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 286 to 276 and 97 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 7.12% to 16.68 a new 1-month low.Gold Futures for February delivery was up 0.27% or 3.50 to $1290.90 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in February fell 1.75% or 0.92 to hit $51.67 a barrel, while the March Brent oil contract fell 1.72% or 1.06 to trade at $60.62 a barrel.EUR/USD was down 0.15% to 1.1481, while EUR/GBP fell 0.98% to 0.8929.The US Dollar Index Futures was up 0.03% at 95.153."
15,"Dec 27, 2018 12:35PM ET",France stocks lower at close of trade; CAC 40 down 0.60%,nan,"Investing.com – France stocks were lower after the close on Thursday, as losses in the Oil & Gas, Consumer Goods and Consumer Services sectors led shares lower.At the close in Paris, the CAC 40 declined 0.60% to hit a new 52-week low, while the SBF 120 index declined 0.65%.The best performers of the session on the CAC 40 were TechnipFMC PLC (PA:FTI), which rose 1.79% or 0.29 points to trade at 16.75 at the close. Meanwhile,  Hermes International  SCA (PA:HRMS) added 1.25% or 5.80 points to end at 469.30 and Dassault Systemes (PA:DAST) was up 0.90% or 0.90 points to 100.60 in late trade.The worst performers of the session were  Valeo  SA (PA:VLOF), which fell 5.20% or 1.31 points to trade at 23.87 at the close. Veolia Environnement VE SA (PA:VIE) declined 2.75% or 0.495 points to end at 17.495 and Compagnie Generale des Etablissements  Michelin  SCA (PA:MICP) was down 2.53% or 2.16 points to 83.22.The top performers on the SBF 120 were DBV Technologies (PA:DBV) which rose 9.54% to 10.680,  Groupe FNAC  (PA:FNAC) which was up 5.97% to settle at 54.150 and  Euronext  (PA:ENX) which gained 3.41% to close at 49.16.The worst performers were Valeo SA (PA:VLOF) which was down 5.20% to 23.87 in late trade,  Rexel  (PA:RXL) which lost 4.36% to settle at 9.00 and  Plastic Omnium  (PA:PLOF) which was down 4.12% to 18.84 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 364 to 243 and 79 ended unchanged.Shares in Compagnie Generale des Etablissements Michelin SCA (PA:MICP) fell to 52-week lows; falling 2.53% or 2.16 to 83.22. Shares in Rexel (PA:RXL) fell to 52-week lows; down 4.36% or 0.41 to 9.00. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 14.95% to 25.46 a new 6-months high.Gold Futures for February delivery was up 0.78% or 9.95 to $1279.70 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in February fell 3.71% or 1.73 to hit $44.88 a barrel, while the March Brent oil contract fell 3.80% or 2.10 to trade at $53.19 a barrel.EUR/USD was up 0.78% to 1.1441, while EUR/GBP rose 0.63% to 0.9044.The US Dollar Index Futures was down 0.56% at 96.042."
16,"Dec 17, 2018 12:36PM ET",France stocks lower at close of trade; CAC 40 down 1.11%,nan,"Investing.com – France stocks were lower after the close on Monday, as losses in the Technology, Industrials and Consumer Goods sectors led shares lower.At the close in Paris, the CAC 40 declined 1.11%, while the SBF 120 index declined 1.18%.The best performers of the session on the CAC 40 were  Accor  SA (PA:ACCP), which rose 0.40% or 0.15 points to trade at 37.92 at the close. Meanwhile, Veolia Environnement VE SA (PA:VIE) added 0.24% or 0.045 points to end at 18.560 and  Publicis Groupe  SA (PA:PUBP) was up 0.24% or 0.12 points to 50.10 in late trade.The worst performers of the session were TechnipFMC PLC (PA:FTI), which fell 4.43% or 0.81 points to trade at 17.57 at the close.  Societe Generale  SA (PA:SOGN) declined 2.76% or 0.82 points to end at 29.02 and  BNP Paribas  SA (PA:BNPP) was down 2.44% or 1.01 points to 40.58.The top performers on the SBF 120 were  Eramet  (PA:ERMT) which rose 3.30% to 56.40,  Elis Services SA  (PA:ELIS) which was up 2.80% to settle at 14.34 and JC Decaux SA (PA:JCDX) which gained 1.70% to close at 26.34.The worst performers were Sopra Steria Group SA (PA:SOPR) which was down 11.39% to 77.05 in late trade,  Ingenico  Group (PA:INGC) which lost 7.39% to settle at 53.14 and  Worldline SA  (PA:WLN) which was down 6.81% to 43.000 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 436 to 154 and 75 ended unchanged.Shares in TechnipFMC PLC (PA:FTI) fell to 5-year lows; falling 4.43% or 0.81 to 17.57. Shares in Societe Generale SA (PA:SOGN) fell to 52-week lows; falling 2.76% or 0.82 to 29.02. Shares in Sopra Steria Group SA (PA:SOPR) fell to 3-years lows; falling 11.39% or 9.90 to 77.05. Shares in Ingenico Group (PA:INGC) fell to 5-year lows; losing 7.39% or 4.24 to 53.14. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 3.53% to 19.53.Gold Futures for February delivery was up 0.62% or 7.65 to $1249.05 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in February fell 1.73% or 0.89 to hit $50.58 a barrel, while the February Brent oil contract fell 0.80% or 0.48 to trade at $59.80 a barrel.EUR/USD was up 0.39% to 1.1350, while EUR/GBP rose 0.12% to 0.8995.The US Dollar Index Futures was down 0.35% at 96.572."
17,"Dec 13, 2018 12:35PM ET",France stocks lower at close of trade; CAC 40 down 0.26%,nan,"Investing.com – France stocks were lower after the close on Thursday, as losses in the Gas & Water, General Financial and Foods & Drugs sectors led shares lower.At the close in Paris, the CAC 40 lost 0.26%, while the SBF 120 index declined 0.24%.The best performers of the session on the CAC 40 were  Hermes International  SCA (PA:HRMS), which rose 1.91% or 9.20 points to trade at 490.50 at the close. Meanwhile,  Renault  SA (PA:RENA) added 1.35% or 0.76 points to end at 57.07 and Veolia Environnement VE SA (PA:VIE) was up 1.09% or 0.200 points to 18.600 in late trade.The worst performers of the session were Capgemini SE (PA:CAPP), which fell 2.72% or 2.68 points to trade at 95.78 at the close. Atos SE (PA:ATOS) declined 2.29% or 1.66 points to end at 70.70 and  Legrand  SA (PA:LEGD) was down 2.27% or 1.16 points to 49.92.The top performers on the SBF 120 were  Plastic Omnium  (PA:PLOF) which rose 6.98% to 20.61,  Solocal  Group SA (PA:LOCAL) which was up 4.39% to settle at 0.547 and  GTT  (PA:GTT) which gained 4.00% to close at 67.60.The worst performers were Technicolor (PA:TCH) which was down 6.80% to 1.097 in late trade,  Elis Services SA  (PA:ELIS) which lost 4.07% to settle at 14.60 and  Maisons du Monde SAS  (PA:MDM) which was down 3.78% to 17.830 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 319 to 256 and 97 ended unchanged.Shares in Elis Services SA (PA:ELIS) fell to 52-week lows; down 4.07% or 0.62 to 14.60. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 2.42% to 19.04.Gold Futures for February delivery was down 0.23% or 2.85 to $1247.15 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in January rose 1.49% or 0.76 to hit $51.91 a barrel, while the February Brent oil contract rose 1.03% or 0.62 to trade at $60.77 a barrel.EUR/USD was down 0.14% to 1.1352, while EUR/GBP fell 0.12% to 0.8992.The US Dollar Index Futures was up 0.15% at 97.162."
18,"Nov 29, 2018 12:36PM ET",France stocks higher at close of trade; CAC 40 up 0.46%,nan,"Investing.com – France stocks were higher after the close on Thursday, as gains in the Technology, Utilities and Healthcare sectors led shares higher.At the close in Paris, the CAC 40 added 0.46%, while the SBF 120 index gained 0.50%.The best performers of the session on the CAC 40 were  Safran  SA (PA:SAF), which rose 5.04% or 5.35 points to trade at 111.50 at the close. Meanwhile, EssilorLuxottica SA (PA:ESLX) added 3.57% or 3.85 points to end at 111.65 and  Valeo  SA (PA:VLOF) was up 2.49% or 0.62 points to 25.54 in late trade.The worst performers of the session were  Carrefour  SA (PA:CARR), which fell 2.00% or 0.34 points to trade at 16.41 at the close. WFD Unibail Rodamco NV (AS:URW) declined 1.89% or 2.98 points to end at 154.66 and Veolia Environnement VE SA (PA:VIE) was down 1.34% or 0.255 points to 18.740.The top performers on the SBF 120 were  Soitec  SA (PA:SOIT) which rose 11.22% to 56.500,  Ubisoft  Entertainment (PA:UBIP) which was up 5.21% to settle at 70.640 and Safran SA (PA:SAF) which gained 5.04% to close at 111.50.The worst performers were  Solocal  Group SA (PA:LOCAL) which was down 6.06% to 0.620 in late trade,  Vallourec  (PA:VLLP) which lost 3.91% to settle at 2.137 and  Groupe FNAC  (PA:FNAC) which was down 3.51% to 60.450 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 329 to 232 and 97 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 4.32% to 19.55.Gold Futures for February delivery was up 0.06% or 0.70 to $1230.50 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in January rose 3.06% or 1.54 to hit $51.83 a barrel, while the February Brent oil contract rose 2.12% or 1.25 to trade at $60.34 a barrel.EUR/USD was up 0.05% to 1.1372, while EUR/GBP rose 0.45% to 0.8903.The US Dollar Index Futures was up 0.14% at 96.815."
19,"Nov 22, 2018 12:35PM ET",France stocks lower at close of trade; CAC 40 down 0.75%,nan,"Investing.com – France stocks were lower after the close on Thursday, as losses in the Healthcare, Gas & Water and General Financial sectors led shares lower.At the close in Paris, the CAC 40 declined 0.75%, while the SBF 120 index lost 0.77%.The best performers of the session on the CAC 40 were  Kering  SA (PA:PRTP), which rose 1.31% or 5.00 points to trade at 388.00 at the close. Meanwhile,  Valeo  SA (PA:VLOF) added 1.28% or 0.33 points to end at 26.03 and Atos SE (PA:ATOS) was up 0.46% or 0.32 points to 70.48 in late trade.The worst performers of the session were ArcelorMittal SA (AS:MT), which fell 2.37% or 0.500 points to trade at 20.580 at the close. Veolia Environnement VE SA (PA:VIE) declined 2.00% or 0.375 points to end at 18.410 and  Vivendi  SA (PA:VIV) was down 2.00% or 0.43 points to 21.10.The top performers on the SBF 120 were  Tarkett  (PA:TKTT) which rose 3.53% to 19.94, Groupe Eurotunnel (PA:GETP) which was up 2.29% to settle at 11.180 and Genfit (PA:GNFT) which gained 1.68% to close at 20.020.The worst performers were Technicolor (PA:TCH) which was down 6.48% to 0.938 in late trade, DBV Technologies (PA:DBV) which lost 3.07% to settle at 26.500 and Electricite de France SA (PA:EDF) which was down 3.07% to 14.05 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 365 to 208 and 102 ended unchanged.Shares in ArcelorMittal SA (AS:MT) fell to 52-week lows; losing 2.37% or 0.500 to 20.580. Shares in Technicolor (PA:TCH) fell to all time lows; losing 6.48% or 0.065 to 0.938. Shares in DBV Technologies (PA:DBV) fell to 3-years lows; losing 3.07% or 0.840 to 26.500. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 7.38% to 19.40.Gold Futures for December delivery was down 0.02% or 0.20 to $1227.80 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in January fell 1.39% or 0.76 to hit $53.87 a barrel, while the January Brent oil contract fell 1.24% or 0.79 to trade at $62.69 a barrel.EUR/USD was up 0.18% to 1.1404, while EUR/GBP fell 0.63% to 0.8853.The US Dollar Index Futures was down 0.20% at 96.390."
20,"Nov 09, 2018 12:36PM ET",France stocks lower at close of trade; CAC 40 down 0.48%,nan,"Investing.com – France stocks were lower after the close on Friday, as losses in the Consumer Goods, Oil & Gas and Industrials sectors led shares lower.At the close in Paris, the CAC 40 fell 0.48%, while the SBF 120 index fell 0.55%.The best performers of the session on the CAC 40 were  Danone  SA (PA:DANO), which rose 3.57% or 2.26 points to trade at 65.61 at the close. Meanwhile, Engie SA (PA:ENGIE) added 2.44% or 0.30 points to end at 12.57 and Veolia Environnement VE SA (PA:VIE) was up 2.14% or 0.395 points to 18.890 in late trade.The worst performers of the session were TechnipFMC PLC (PA:FTI), which fell 3.80% or 0.88 points to trade at 22.29 at the close.  Kering  SA (PA:PRTP) declined 3.49% or 14.20 points to end at 393.20 and ArcelorMittal SA (AS:MT) was down 2.37% or 0.540 points to 22.260.The top performers on the SBF 120 were Danone SA (PA:DANO) which rose 3.57% to 65.61,  Edenred  (PA:EDEN) which was up 2.66% to settle at 34.30 and Engie SA (PA:ENGIE) which gained 2.44% to close at 12.57.The worst performers were  Nexans  (PA:NEXS) which was down 14.85% to 22.82 in late trade, CGG SA (PA:GEPH) which lost 12.97% to settle at 1.530 and  Rubis  SCA (PA:RUBF) which was down 11.22% to 43.66 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 395 to 162 and 107 ended unchanged.Shares in Nexans (PA:NEXS) fell to 5-year lows; down 14.85% or 3.98 to 22.82. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 2.66% to 16.16.Gold Futures for December delivery was down 1.37% or 16.80 to $1209.40 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in December fell 1.25% or 0.76 to hit $59.91 a barrel, while the January Brent oil contract fell 1.03% or 0.73 to trade at $69.92 a barrel.EUR/USD was down 0.33% to 1.1327, while EUR/GBP rose 0.31% to 0.8727.The US Dollar Index Futures was up 0.24% at 96.78."
21,"Nov 05, 2018 12:36PM ET",France stocks mixed at close of trade; CAC 40 down 0.01%,nan,"Investing.com – France stocks were mixed after the close on Monday, as gains in the Consumer Services, Consumer Goods and Financials sectors led shares higher while losses in the Healthcare, Oil & Gas and Aerospace & Defense sectors led shares lower.At the close in Paris, the CAC 40 lost 0.01%, while the SBF 120 index added 0.39%.The best performers of the session on the CAC 40 were  Total  SA (PA:TOTF), which rose 2.29% or 1.15 points to trade at 51.40 at the close. Meanwhile, Veolia Environnement VE SA (PA:VIE) added 1.71% or 0.300 points to end at 17.865 and Orange SA (PA:ORAN) was up 1.47% or 0.20 points to 14.16 in late trade.The worst performers of the session were  Valeo  SA (PA:VLOF), which fell 4.90% or 1.41 points to trade at 27.34 at the close. Capgemini SE (PA:CAPP) declined 4.10% or 4.55 points to end at 106.40 and STMicroelectronics NV (PA:STM) was down 3.66% or 0.505 points to 13.280.The top performers on the SBF 120 were  Ingenico  Group (PA:INGC) which rose 3.85% to 68.00, Eutelsat Communications SA (PA:ETL) which was up 3.35% to settle at 18.80 and CGG SA (PA:GEPH) which gained 2.64% to close at 2.100.The worst performers were  Ubisoft  Entertainment (PA:UBIP) which was down 7.37% to 75.900 in late trade,  Rexel  (PA:RXL) which lost 5.02% to settle at 10.21 and Valeo SA (PA:VLOF) which was down 4.90% to 27.34 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 332 to 266 and 70 ended unchanged.Shares in Rexel (PA:RXL) fell to 52-week lows; losing 5.02% or 0.54 to 10.21. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 0.32% to 18.67.Gold Futures for December delivery was up 0.05% or 0.60 to $1231.50 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in December rose 0.40% or 0.25 to hit $63.39 a barrel, while the January Brent oil contract rose 0.58% or 0.42 to trade at $73.25 a barrel.EUR/USD was up 0.07% to 1.1397, while EUR/GBP fell 0.32% to 0.8752.The US Dollar Index Futures was down 0.13% at 96.22."
