,date,titre,texte,article
51,"Oct 07, 2015 12:35PM ET",France stocks higher at close of trade; CAC 40 up 0.14%,nan,"Investing.com – France stocks were higher after the close on Wednesday, as gains in the Automobiles & Parts, Oil & Gas and Oil & Gas Producers sectors led shares higher.At the close in Paris, the CAC 40 rose 0.14% to hit a new 1-month high, while the SBF 120 index climbed 0.04%.The best performers of the session on the CAC 40 were ArcelorMittal SA (AMS:ISPA), which rose 7.18% or 0.37 points to trade at 5.55 at the close. Meanwhile,  Renault  SA (PARIS:RENA) added 6.78% or 4.71 points to end at 74.19 and  Peugeot  SA (PARIS:PEUP) was up 2.82% or 0.40 points to 14.41 in late trade.The worst performers of the session were Essilor International Compagnie Generale d`Optique SA (PARIS:ESSI), which fell 2.89% or 3.20 points to trade at 107.35 at the close. Sanofi SA (PARIS:SASY) declined 2.29% or 2.00 points to end at 85.30 and  Legrand  SA (PARIS:LEGD) was down 2.16% or 1.05 points to 47.66.The top performers on the SBF 120 were  Vallourec  (PARIS:VLLP) which rose 8.68% to 10.69, CGG (PARIS:GEPH) which was up 8.04% to settle at 3.83 and  Nexans  (PARIS:NEXS) which gained 7.21% to close at 34.20.The worst performers were DBV Technologies (PARIS:DBV) which was down 5.05% to 61.240 in late trade,  Elior  (PARIS:ELIOR) which lost 4.93% to settle at 16.97 and  Thales  (PARIS:TCFP) which was down 3.51% to 62.42 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 373 to 343 and 45 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 0.56% to 25.07 a new 1-month low.Gold for December delivery was down 0.08% or 0.90 to $1145.50 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in November rose 0.16% or 0.08 to hit $48.61 a barrel, while the November Brent oil contract rose 0.51% or 0.27 to trade at $52.19 a barrel.EUR/USD was down 0.23% to 1.1247, while EUR/GBP fell 0.92% to 0.7335.The US Dollar Index was up 0.07% at 95.59."
52,"Aug 25, 2015 12:35PM ET",France stocks higher at close of trade; CAC 40 up 4.14%,nan,"Investing.com – France stocks were higher after the close on Tuesday, as gains in the Technology Hardware & Equipment, Automobiles & Parts and Foods & Drugs sectors led shares higher.At the close in Paris, the CAC 40 gained 4.14%, while the SBF 120 index added 4.05%.The best performers of the session on the CAC 40 were  Alcatel  Lucent SA (PARIS:ALUA), which rose 7.05% or 0.195 points to trade at 2.960 at the close. Meanwhile,  Renault  SA (PARIS:RENA) added 6.52% or 4.50 points to end at 73.53 and  Peugeot  SA (PARIS:PEUP) was up 6.49% or 0.94 points to 15.51 in late trade.The worst performers of the session were Electricite de France SA (PARIS:EDF), which rose 1.63% or 0.30 points to trade at 19.05 at the close.  Legrand  SA (PARIS:LEGD) added 2.36% or 1.16 points to end at 50.13 and Schneider Electric SE (PARIS:SCHN) was up 2.48% or 1.34 points to 55.33.The top performers on the SBF 120 were Adocia (PARIS:ADOC) which rose 11.16% to 81.870,  Innate Pharma  (PARIS:IPH) which was up 8.73% to settle at 12.580 and CGG (PARIS:GEPH) which gained 8.46% to close at 3.63.The worst performers were  Elis Services SA  (PARIS:ELIS) which was down 0.36% to 13.94 in late trade,  Coface  (PARIS:COFA) which gained 0.12% to settle at 8.40 and  Rexel  (PARIS:RXL) which was up 0.74% to 13.56 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 704 to 127 and 43 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 18.94% to 31.62.Gold for December delivery was down 1.44% or 16.60 to $1137.00 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in October rose 3.29% or 1.26 to hit $39.50 a barrel, while the October Brent oil contract rose 1.96% or 0.83 to trade at $43.52 a barrel.EUR/USD was down 1.79% to 1.1411, while EUR/GBP fell 1.31% to 0.7270.The US Dollar Index was up 1.35% at 94.64."
53,"Aug 17, 2015 12:36PM ET",France stocks higher at close of trade; CAC 40 up 0.57%,nan,"Investing.com – France stocks were higher after the close on Monday, as gains in the Industrial Engineering, Banking and Oil & Gas Producers sectors led shares higher.At the close in Paris, the CAC 40 gained 0.57%, while the SBF 120 index gained 0.46%.The best performers of the session on the CAC 40 were  Alstom  SA (PARIS:ALSO), which rose 7.20% or 1.86 points to trade at 27.76 at the close. Meanwhile,  Credit Agricole  SA (PARIS:CAGR) added 2.10% or 0.265 points to end at 12.880 and  Lafargeholcim Ltd  (PARIS:LHN) was up 1.71% or 1.03 points to 61.17 in late trade.The worst performers of the session were  Technip  (PARIS:TECF), which fell 1.47% or 0.72 points to trade at 48.45 at the close.  Renault  SA (PARIS:RENA) declined 1.32% or 1.10 points to end at 82.15 and  Legrand  SA (PARIS:LEGD) was down 0.88% or 0.49 points to 55.20.The top performers on the SBF 120 were Alstom SA (PARIS:ALSO) which rose 7.20% to 27.76, Credit Agricole SA (PARIS:CAGR) which was up 2.10% to settle at 12.880 and Suez Environnement (PARIS:SEVI) which gained 2.04% to close at 17.240.The worst performers were  Ingenico  Group (PARIS:INGC) which was down 2.43% to 124.50 in late trade,  Casino  Guichard (PARIS:CASP) which lost 1.51% to settle at 63.90 and Technip (PARIS:TECF) which was down 1.47% to 48.45 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 420 to 379 and 59 ended unchanged.Shares in Casino Guichard (PARIS:CASP) fell to 3-years lows; falling 1.51% or 0.98 to 63.90. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 2.41% to 21.34.Gold for December delivery was up 0.49% or 5.50 to $1118.20 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in October fell 0.53% or 0.23 to hit $42.88 a barrel, while the October Brent oil contract fell 0.32% or 0.15 to trade at $49.03 a barrel.EUR/USD was down 0.27% to 1.1080, while EUR/GBP fell 0.02% to 0.7106.The US Dollar Index was up 0.20% at 96.80."
54,"Aug 11, 2015 12:36PM ET",France stocks lower at close of trade; CAC 40 down 1.86%,nan,"Investing.com – France stocks were lower after the close on Tuesday, as losses in the Personal Goods, Automobiles & Parts and General Retailers sectors led shares lower.At the close in Paris, the CAC 40 lost 1.86%, while the SBF 120 index declined 1.74%.The best performers of the session on the CAC 40 were  Legrand  SA (PARIS:LEGD), which fell 0.02% or 0.01 points to trade at 56.81 at the close. Meanwhile,  Bouygues  SA (PARIS:BOUY) fell 0.29% or 0.10 points to end at 34.45 and  Credit Agricole  SA (PARIS:CAGR) was down 0.35% or 0.045 points to 12.955 in late trade.The worst performers of the session were LVMH Moet Hennessy Louis Vuitton SA (PARIS:LVMH), which fell 5.42% or 9.45 points to trade at 164.85 at the close.  Valeo  SA (PARIS:VLOF) declined 4.92% or 6.25 points to end at 120.70 and ArcelorMittal SA (AMS:ISPA) was down 4.48% or 0.39 points to 8.32.The top performers on the SBF 120 were  Innate Pharma  (PARIS:IPH) which rose 6.40% to 14.290,  Nexity  (PARIS:NEXI) which was up 0.66% to settle at 40.90 and Genfit (PARIS:GNFT) which gained 0.43% to close at 35.995.The worst performers were LVMH Moet Hennessy Louis Vuitton SA (PARIS:LVMH) which was down 5.42% to 164.85 in late trade, Valeo SA (PARIS:VLOF) which lost 4.92% to settle at 120.70 and ArcelorMittal SA (AMS:ISPA) which was down 4.48% to 8.32 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 573 to 235 and 61 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 12.27% to 19.41.Gold for December delivery was up 0.34% or 3.80 to $1107.90 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in September fell 3.87% or 1.74 to hit $43.22 a barrel, while the October Brent oil contract fell 2.89% or 1.48 to trade at $49.55 a barrel.EUR/USD was up 0.09% to 1.1029, while EUR/GBP rose 0.28% to 0.7088.The US Dollar Index was up 0.13% at 97.36."
55,"Aug 05, 2015 12:36PM ET",France stocks higher at close of trade; CAC 40 up 1.65%,nan,"Investing.com – France stocks were higher after the close on Wednesday, as gains in the Automobiles & Parts, Banking and Pharmaceuticals & Biotech sectors led shares higher.At the close in Paris, the CAC 40 rose 1.65% to hit a new 3-months high, while the SBF 120 index gained 1.41%.The best performers of the session on the CAC 40 were  Societe Generale  (PARIS:SOGN), which rose 7.90% or 3.52 points to trade at 48.17 at the close. Meanwhile, ArcelorMittal SA (AMS:ISPA) added 4.80% or 0.40 points to end at 8.69 and  Accor  SA (PARIS:ACCP) was up 4.49% or 1.98 points to 46.08 in late trade.The worst performers of the session were  Legrand  SA (PARIS:LEGD), which fell 0.58% or 0.33 points to trade at 56.92 at the close.  Technip  (PARIS:TECF) declined 0.30% or 0.15 points to end at 50.41 and Unibail Rodamco SE (AMS:UNBP) was down 0.28% or 0.70 points to 246.10.The top performers on the SBF 120 were Societe Generale (PARIS:SOGN) which rose 7.90% to 48.17, ArcelorMittal SA (AMS:ISPA) which was up 4.80% to settle at 8.69 and  Faurecia  (PARIS:EPED) which gained 4.52% to close at 36.90.The worst performers were Maurel Et Prom (PARIS:MAUP) which was down 3.71% to 5.22 in late trade,  Vallourec  (PARIS:VLLP) which lost 3.58% to settle at 13.46 and  GTT  (PARIS:GTT) which was down 3.03% to 53.10 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 476 to 330 and 61 ended unchanged.Shares in Societe Generale (PARIS:SOGN) rose to 52-week highs; rising 7.90% or 3.52 to 48.17. Shares in Societe Generale (PARIS:SOGN) rose to 52-week highs; gaining 7.90% or 3.52 to 48.17. Shares in Maurel Et Prom (PARIS:MAUP) fell to 5-year lows; losing 3.71% or 0.20 to 5.22. Shares in Vallourec (PARIS:VLLP) fell to 5-year lows; down 3.58% or 0.50 to 13.46. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 3.82% to 16.66.Gold for December delivery was down 0.57% or 6.20 to $1084.50 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in September fell 1.62% or 0.74 to hit $45.00 a barrel, while the September Brent oil contract fell 1.49% or 0.74 to trade at $49.24 a barrel.EUR/USD was down 0.11% to 1.0869, while EUR/GBP fell 0.33% to 0.6969.The US Dollar Index was up 0.17% at 98.21."
56,"Jul 30, 2015 12:36PM ET",France stocks higher at close of trade; CAC 40 up 0.58%,nan,"Investing.com – France stocks were higher after the close on Thursday, as gains in the Technology Hardware & Equipment, Utilities and Gas & Water sectors led shares higher.At the close in Paris, the CAC 40 rose 0.58%, while the SBF 120 index added 0.45%.The best performers of the session on the CAC 40 were  Safran  SA (PARIS:SAF), which rose 10.04% or 6.16 points to trade at 67.51 at the close. Meanwhile,  Legrand  SA (PARIS:LEGD) added 7.16% or 3.73 points to end at 55.80 and  Alcatel  Lucent SA (PARIS:ALUA) was up 5.64% or 0.184 points to 3.446 in late trade.The worst performers of the session were  Renault  SA (PARIS:RENA), which fell 7.99% or 7.22 points to trade at 83.13 at the close.  Peugeot  SA (PARIS:PEUP) declined 3.98% or 0.75 points to end at 18.11 and Orange SA (PARIS:ORAN) was down 2.60% or 0.40 points to 15.00.The top performers on the SBF 120 were Safran SA (PARIS:SAF) which rose 10.04% to 67.51, Legrand SA (PARIS:LEGD) which was up 7.16% to settle at 55.80 and  Ingenico  Group (PARIS:INGC) which gained 6.45% to close at 116.30.The worst performers were  Coface  (PARIS:COFA) which was down 21.00% to 9.14 in late trade,  Elis Services SA  (PARIS:ELIS) which lost 13.74% to settle at 15.76 and  Aperam  (AMS:APAM) which was down 11.80% to 33.78 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 426 to 391 and 53 ended unchanged.Shares in Legrand SA (PARIS:LEGD) rose to all time highs; rising 7.16% or 3.73 to 55.80. Shares in Coface (PARIS:COFA) fell to all time lows; falling 21.00% or 2.43 to 9.14. Shares in Legrand SA (PARIS:LEGD) rose to all time highs; rising 7.16% or 3.73 to 55.80. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 0.62% to 18.98.Gold for December delivery was down 0.40% or 4.40 to $1088.90 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in September fell 0.02% or 0.01 to hit $48.78 a barrel, while the September Brent oil contract rose 0.16% or 0.09 to trade at $53.47 a barrel.EUR/USD was down 0.77% to 1.0899, while EUR/GBP fell 0.58% to 0.7001.The US Dollar Index was up 0.65% at 97.86."
57,"Jul 24, 2015 12:36PM ET",France stocks lower at close of trade; CAC 40 down 0.58%,nan,"Investing.com – France stocks were lower after the close on Friday, as losses in the Automobiles & Parts, Media and Foods & Drugs sectors led shares lower.At the close in Paris, the CAC 40 fell 0.58%, while the SBF 120 index declined 0.53%.The best performers of the session on the CAC 40 were  Alcatel  Lucent SA (PARIS:ALUA), which rose 1.66% or 0.055 points to trade at 3.369 at the close. Meanwhile,  Legrand  SA (PARIS:LEGD) added 0.58% or 0.30 points to end at 52.22 and  Cap Gemini  SA (PARIS:CAPP) was up 0.36% or 0.32 points to 90.15 in late trade.The worst performers of the session were  Peugeot  SA (PARIS:PEUP), which fell 5.14% or 0.97 points to trade at 17.89 at the close. ArcelorMittal SA (AMS:ISPA) declined 2.52% or 0.20 points to end at 7.86 and  Renault  SA (PARIS:RENA) was down 2.46% or 2.30 points to 91.18.The top performers on the SBF 120 were  Nexity  (PARIS:NEXI) which rose 8.89% to 41.32,  Thales  (PARIS:TCFP) which was up 7.45% to settle at 61.00 and Genfit (PARIS:GNFT) which gained 3.82% to close at 37.735.The worst performers were SES (PARIS:SESFd) which was down 6.55% to 29.09 in late trade, Peugeot SA (PARIS:PEUP) which lost 5.14% to settle at 17.89 and  Faurecia  (PARIS:EPED) which was down 4.22% to 35.82 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 479 to 345 and 41 ended unchanged.Shares in ArcelorMittal SA (AMS:ISPA) fell to 5-year lows; down 2.52% or 0.20 to 7.86. Shares in Cap Gemini SA (PARIS:CAPP) rose to 5-year highs; rising 0.36% or 0.32 to 90.15. Shares in Nexity (PARIS:NEXI) rose to 5-year highs; up 8.89% or 3.38 to 41.32. Shares in Thales (PARIS:TCFP) rose to all time highs; rising 7.45% or 4.23 to 61.00. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 6.84% to 17.74.Gold for August delivery was down 0.90% or 9.90 to $1084.20 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in September fell 0.95% or 0.46 to hit $47.99 a barrel, while the September Brent oil contract fell 1.53% or 0.84 to trade at $54.42 a barrel.EUR/USD was down 0.09% to 1.0975, while EUR/GBP fell 0.05% to 0.7076.The US Dollar Index was up 0.12% at 97.40."
58,"Apr 01, 2015 12:35PM ET",France stocks higher at close of trade; CAC 40 up 0.57%,nan,"Investing.com – France stocks were higher after the close on Wednesday, as gains in the Banking, Electronic Equipment and Support Services sectors led shares higher.At the close in Paris, the CAC 40 rose 0.57%, while the SBF 120 index added 0.51%.The best performers of the session on the CAC 40 were Credit Agricole (PARIS:CAGR), which rose 3.11% or 0.425 points to trade at 14.100 at the close. Meanwhile, Legrand SA (PARIS:LEGD) added 1.99% or 1.00 points to end at 51.34 and Vinci SA (PARIS:SGEF) was up 1.69% or 0.90 points to 54.13 in late trade.The worst performers of the session were Renault SA (PARIS:RENA), which fell 1.65% or 1.40 points to trade at 83.37 at the close. Arcelormittal (AMS:ISPA) declined 1.28% or 0.11 points to end at 8.66 and Alcatel-Lucent (PARIS:ALUA) was down 1.11% or 0.039 points to 3.481.The top performers on the SBF 120 were Credit Agricole (PARIS:CAGR) which rose 3.11% to 14.100, Eurazeo (PARIS:EURA) which was up 2.76% to settle at 65.59 and Air France KLM SA (PARIS:AIRF) which gained 2.48% to close at 8.387.The worst performers were Neopost (PARIS:NPOS) which was down 6.76% to 47.69 in late trade, Vicat (PARIS:VCTP) which lost 2.33% to settle at 66.60 and Dassault Systemes (PARIS:DAST) which was down 2.25% to 61.72 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 505 to 406 and 49 ended unchanged.Shares in Credit Agricole (PARIS:CAGR) rose to 5-year highs; up 3.11% or 0.425 to 14.100. Shares in Legrand SA (PARIS:LEGD) rose to all time highs; rising 1.99% or 1.00 to 51.34. Shares in Credit Agricole (PARIS:CAGR) rose to 5-year highs; rising 3.11% or 0.425 to 14.100. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 2.68% to 19.87 a new 1-month high.Gold for June delivery was up 1.88% or 22.30 to $1205.50 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in May rose 4.94% or 2.35 to hit $49.95 a barrel, while the May Brent oil contract rose 3.67% or 2.02 to trade at $57.13 a barrel.EUR/USD was up 0.40% to 1.0776, while EUR/GBP rose 0.34% to 0.7268.The US Dollar Index was down 0.30% at 98.39."
59,"Mar 03, 2015 12:35PM ET",France stocks lower at close of trade,nan,"Investing.com – France stocks were lower after the close on Tuesday, as losses in the Banks, Automobiles & Parts and Gas Water sectors led shares lower.At the close in Paris, the CAC 40 fell 0.98%, while the SBF 120 index lost 0.95%.The best performers of the session on the CAC 40 were Technip (PARIS:TECF), which rose 2.25% or 1.30 points to trade at 59.00 at the close. Meanwhile, Vivendi (PARIS:VIV) added 1.42% or 0.29 points to end at 21.04 and Legrand SA (PARIS:LEGD) was up 1.37% or 0.66 points to 48.94 in late trade.The worst performers of the session were BNP Paribas Act. A (PARIS:BNPP), which fell 3.10% or 1.63 points to trade at 50.91 at the close. Veolia Environnement (PARIS:VIE) declined 2.95% or 0.515 points to end at 16.920 and Valeo (PARIS:VLOF) was down 2.66% or 3.55 points to 129.85.The top performers on the SBF 120 were Technicolor (PARIS:TCH) which rose 6.18% to 5.860, Vallourec (PARIS:VLLP) which was up 3.99% to settle at 22.54 and Eurofins Scientific (PARIS:EUFI) which gained 3.27% to close at 242.95.The worst performers were Ipsen (PARIS:IPN) which was down 5.37% to 43.49 in late trade, Numericable Pr (PARIS:NUME) which lost 4.34% to settle at 55.800 and Teleperformance (PARIS:ROCH) which was down 4.33% to 65.82 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 585 to 340 and 47 ended unchanged.Shares in Eurofins Scientific (PARIS:EUFI) rose to all time highs; up 3.27% or 7.70 to 242.95. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 1.18% to 18.04.Gold for April delivery was down 0.36% or 4.40 to $1203.80 a troy ounce. Elsewhere in commodities trading, Crude Oil for delivery in April rose 1.61% or 0.80 to hit $50.39 a barrel, while the April Brent Oil contract rose 2.61% or 1.55 to trade at $61.09 a barrel.EUR/USD was up 0.12% to 1.1198, while EUR/GBP unchanged 0.00% to 0.7280.The US Dollar Index was down 0.26% at 95.27."
60,"Feb 16, 2015 12:35PM ET",France stocks lower at close of trade,nan,"Investing.com – France stocks were lower after the close on Monday, as losses in the Personal Goods, Pharmaceuticals & Biotech and Food Producers sectors led shares lower.At the close in Paris, the CAC 40 fell 0.16%, while the SBF 120 index fell 0.13%.The best performers of the session on the CAC 40 were Bouygues (PARIS:BOUY), which rose 3.77% or 1.27 points to trade at 34.92 at the close. Meanwhile, Arcelormittal (AMS:ISPA) added 2.80% or 0.27 points to end at 9.84 and Technip (PARIS:TECF) was up 2.65% or 1.48 points to 57.27 in late trade.The worst performers of the session were AXA SA (PARIS:AXAF), which fell 1.46% or 0.30 points to trade at 20.54 at the close. Legrand SA (PARIS:LEGD) declined 1.43% or 0.67 points to end at 46.34 and Danone SA (PARIS:DANO) was down 1.24% or 0.72 points to 57.20.The top performers on the SBF 120 were Iliad (PARIS:ILD) which rose 3.97% to 223.85, Bouygues (PARIS:BOUY) which was up 3.77% to settle at 34.92 and CGG (PARIS:GEPH) which gained 3.76% to close at 6.15.The worst performers were Ubisoft Entertainment (PARIS:UBIP) which was down 2.73% to 17.275 in late trade, Rexel (PARIS:RXL) which lost 2.70% to settle at 16.05 and Fonciere des Regions (PARIS:FDR) which was down 1.89% to 93.63 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 502 to 419 and 53 ended unchanged.Shares in Fonciere des Regions (PARIS:FDR) fell to 5-year highs; losing 1.89% or 1.80 to 93.63. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 5.15% to 22.97.Gold for April delivery was up 0.39% or 4.80 to $1231.90 a troy ounce. Elsewhere in commodities trading, Crude Oil for delivery in April fell 0.02% or 0.01 to hit $53.66 a barrel, while the April Brent Oil contract rose 0.09% or 0.06 to trade at $61.58 a barrel.EUR/USD was down 0.33% to 1.1355, while EUR/GBP fell 0.06% to 0.7392.The US Dollar Index was up 0.21% at 94.44."
61,"Jan 30, 2015 12:35PM ET",France stocks lower at close of trade,nan,"Investing.com – France stocks were lower after the close on Friday, as losses in the Industrial Transportation, Foods & Drugs and Banks sectors led shares lower.At the close in Paris, the CAC 40 fell 0.59%, while the SBF 120 index declined 0.55%.The best performers of the session on the CAC 40 were Legrand SA (PARIS:LEGD), which rose 1.59% or 0.74 points to trade at 47.70 at the close. Meanwhile, Arcelormittal (AMS:ISPA) added 1.43% or 0.12 points to end at 8.45 and Total SA (PARIS:TOTF) was up 1.31% or 0.59 points to 45.50 in late trade.The worst performers of the session were Orange SA (PARIS:ORAN), which fell 2.95% or 0.47 points to trade at 15.62 at the close. Renault SA (PARIS:RENA) declined 2.25% or 1.57 points to end at 68.21 and Airbus Group (PARIS:AIR) was down 2.23% or 1.07 points to 47.20.The top performers on the SBF 120 were Ubisoft Entertainment (PARIS:UBIP) which rose 3.89% to 17.890, Maurel Et Prom (PARIS:MAUP) which was up 3.89% to settle at 7.17 and Alten (PARIS:LTEN) which gained 3.45% to close at 37.15.The worst performers were Aeroports De Paris SA (PARIS:ADP) which was down 4.23% to 106.40 in late trade, Soitec (PARIS:SOIT) which lost 3.26% to settle at 0.890 and Orange SA (PARIS:ORAN) which was down 2.95% to 15.62 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 484 to 421 and 46 ended unchanged.Shares in Legrand SA (PARIS:LEGD) rose to all time highs; gaining 1.59% or 0.74 to 47.70. Shares in Ubisoft Entertainment (PARIS:UBIP) rose to 5-year highs; up 3.89% or 0.670 to 17.890. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 9.11% to 23.22.Gold for April delivery was up 1.57% or 19.70 to $1275.60 a troy ounce. Elsewhere in commodities trading, Crude Oil for delivery in March rose 2.07% or 0.92 to hit $45.45 a barrel, while the March Brent Oil contract rose 1.21% or 0.59 to trade at $49.73 a barrel.EUR/USD was down 0.18% to 1.1298, while EUR/GBP rose 0.09% to 0.7519.The US Dollar Index was up 0.07% at 95.03."
62,"Jan 29, 2015 12:35PM ET",France stocks higher at close of trade,nan,"Investing.com – France stocks were higher after the close on Thursday, as gains in the Real Estate, Utilities and Foods & Drugs sectors led shares higher.At the close in Paris, the CAC 40 rose 0.44%, while the SBF 120 index climbed 0.42%.The best performers of the session on the CAC 40 were Unibail-Rodamco (AMS:UNBP), which rose 2.91% or 7.10 points to trade at 251.20 at the close. Meanwhile, Legrand SA (PARIS:LEGD) added 2.15% or 0.99 points to end at 46.95 and Michelin (PARIS:MICP) was up 2.07% or 1.75 points to 86.15 in late trade.The worst performers of the session were Technip (PARIS:TECF), which fell 1.92% or 1.01 points to trade at 51.54 at the close. Arcelormittal (AMS:ISPA) declined 1.46% or 0.12 points to end at 8.34 and Total SA (PARIS:TOTF) was down 1.44% or 0.66 points to 44.91.The top performers on the SBF 120 were STMicroelectronics (PARIS:STM) which rose 3.43% to 7.392, Unibail-Rodamco (AMS:UNBP) which was up 2.91% to settle at 251.20 and Altran Technologies (PARIS:ALTT) which gained 2.75% to close at 7.635.The worst performers were CGG (PARIS:GEPH) which was down 6.36% to 5.08 in late trade, Vallourec (PARIS:VLLP) which lost 3.78% to settle at 18.99 and Solocal Group (PARIS:LOCAL) which was down 2.37% to 0.742 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 489 to 411 and 54 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 0.42% to 21.28.Gold for April delivery was down 2.48% or 31.90 to $1255.30 a troy ounce. Elsewhere in commodities trading, Crude Oil for delivery in March fell 1.33% or 0.59 to hit $43.86 a barrel, while the March Brent Oil contract rose 0.18% or 0.09 to trade at $48.55 a barrel.EUR/USD was down 0.08% to 1.1281, while EUR/GBP rose 0.60% to 0.7501.The US Dollar Index was up 0.39% at 95.25."
63,"Jan 27, 2015 12:35PM ET",France stocks lower at close of trade,nan,"Investing.com – France stocks were lower after the close on Tuesday, as losses in the Construction & Materials, Electronic Equipment and Technology Hardware & Equipment Financial sectors led shares lower.At the close in Paris, the CAC 40 fell 1.09%, while the SBF 120 index lost 1.09%.The best performers of the session on the CAC 40 were Technip (PARIS:TECF), which rose 0.77% or 0.40 points to trade at 52.68 at the close. Meanwhile, EDF (PARIS:EDF) added 0.52% or 0.12 points to end at 24.00 and Solvay (BRU:SOLB) was up 0.47% or 0.55 points to 117.80 in late trade.The worst performers of the session were Vinci SA (PARIS:SGEF), which fell 3.53% or 1.75 points to trade at 47.77 at the close. Unibail-Rodamco (AMS:UNBP) declined 2.69% or 6.78 points to end at 245.18 and Legrand SA (PARIS:LEGD) was down 2.61% or 1.23 points to 45.67.The top performers on the SBF 120 were CGG (PARIS:GEPH) which rose 8.07% to 5.55, Bourbon (PARIS:GPBN) which was up 2.41% to settle at 18.95 and Rubis (PARIS:RUBF) which gained 1.49% to close at 51.65.The worst performers were Eiffage (PARIS:FOUG) which was down 6.34% to 44.60 in late trade, Nexans (PARIS:NEXS) which lost 3.83% to settle at 28.11 and Vinci SA (PARIS:SGEF) which was down 3.53% to 47.77 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 608 to 279 and 68 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 6.67% to 21.55.Gold for April delivery was up 0.89% or 11.40 to $1291.80 a troy ounce. Elsewhere in commodities trading, Crude Oil for delivery in March rose 2.37% or 1.07 to hit $46.22 a barrel, while the March Brent Oil contract rose 2.27% or 1.09 to trade at $49.26 a barrel.EUR/USD was up 1.06% to 1.1356, while EUR/GBP rose 0.27% to 0.7474.The US Dollar Index was down 0.94% at 94.38."
