,date,titre,texte,article
194,"May 27, 2014 03:42AM ET","European stocks mixed to lower, eyes on Draghi; Dax down 0.05%",nan,"Investing.com - European stocks were mixed to lower on Tuesday, as the U.K. FTSE re-opened after a public holiday, while investors eyed further comments by European Central Bank President Mario Draghi later in the day.During European morning trade, the DJ Euro Stoxx 50 slipped 0.21%, France’s CAC 40 fell 0.31%, while Germany’s DAX dipped 0.06%.On Monday, ECB President Draghi said the bank saw a risk of a deflationary cycle taking hold in the euro zone.Draghi said the ECB is ready to act should it see signs of a negative inflation spiral taking hold, and indicated that the bank is weighing a wide range of policy options, including interest rate cuts, and liquidity injections or broad-based asset purchases to help shore up the fragile recovery in the euro area.The comments were made at the new ECB annual conference in Sintra, Portugal.Financial stocks were mixed, as French lenders BNP Paribas (PARIS:BNPP) slid 0.34% and Societe Generale (PARIS:SOGN) gained 0.80%, while Germany's Deutsche Bank (XETRA:DBKGn) edged up 0.08%.Among peripheral lenders, Italy's Unicredit (MILAN:CRDI) and Intesa Sanpaolo (MILAN:ISP) added 0.04% and 0.12% respectively, while Spain's Banco Santander (MADRID:SAN) and BBVA (MADRID:BBVA) slipped 0.09% and 0.35%.Elsewhere, Accor (PARIS:ACCP) rallied 2.16% after agreeing to buy hotels in Germany and the Netherlands for about €900 million. The hotel operator added that is in exclusive talks to buy another 11 hotels in Switzerland.In London, FTSE 100 rose 0.26%, supported by gains in the financial sector.Shares in the Royal Bank of Scotland (LONDON:RBS) added 0.30% and Barclays (LONDON:BARC) climbed 0.55%, while Lloyds Banking (LONDON:LLOY) and HSBC Holdings (LONDON:HSBA) advanced 0.95% and 1.08% respectively.Lloyds Banking earlier said that it will sell a 25% stake in its TSB consumer bank in an initial public offering next month. The decision came as the European Commission ruled in 2009 that the lender should have to sell part of its business in response to its U.K. government bailout.Meanwhile, mining stocks were mixed, as Vedanta Resources (LONDON:VED) and Glencore Xstrata (LONDON:GLEN) gained 0.56% and 0.60% while Bhp Billiton (LONDON:BLT) and Rio Tinto (LONDON:RIO) slid 0.38% and 0.48%.On the downside, Astrazeneca (LONDON:AZN) plummeted 2.35% after Pfizer (NYSE:PFE) ended its six-month effort to buy the U.K. drugmaker after offering £69.4 billion, saying the rejected public bid represented “full value.”In the U.S., equity markets pointed to a higher open. The Dow 30 futures pointed to a 0.26% rise, S&P 500 futures signaled a 0.31% gain, while the Nasdaq 100 futures indicated a 0.35% increase.Later in the day, the U.S. was to produce data on durable goods orders, house price inflation and consumer confidence."
195,"Dec 12, 2012 07:07AM ET","European stocks mixed to higher, focus on Fed; Dax up 0.24% ",nan,
196,"Dec 12, 2012 03:57AM ET","European stocks little changed, focus on Fed; Dax up 0.26% ",nan,
197,"May 22, 2012 07:22AM ET",European stocks hold gains ahead of summit; DAX up 0.79%,nan,
198,"Mar 12, 2012 12:45PM ET",Euro shares mostly lower on China exports; DAX up 0.03%,nan,
199,"Feb 22, 2012 03:58AM ET",European stocks lower after German PMI data; DAX down 0.44%,nan,
200,"Apr 21, 2011 07:52AM ET","REFILE-GE, Nokia results push European shares higher",nan," (Corrects spelling of Thursday in first paragraph) * FTSEurofirst 300 index rises 0.6 percent * Nokia gains after Q1 earnings beat expectations * General Electric results beats forecasts

By Joanne Frearson LONDON, April 21 (Reuters) - European shares pushed ahead on
Thursday with the support of forecast-beating earnings from U.S.
bellwether General Electric and Finnish phone maker Nokia, with
technicals indicating an upward trend. By 1129 GMT, the pan-European FTSEurofirst 300 index of top
shares was up 0.6 percent at 1,144.47 points and moved above its
50-day moving average. Volume was 59.8 percent of its 90-day average ahead of the
Easter break. Investor sentiment improved after U.S. conglomerate General
Electric's quarterly results beat expectations, joining a slew
of forecast-beating numbers in the U.S. manufacturing sector. Of the 100 S&P 500 companies that have reported
first-quarter earnings so far, 78 percent of them have either
beaten or met market expectations, with the remainder below
forecasts, data from Thomson Reuters StarMine showed. ""We still got some company reporting to come and I think the
market is going to be quite driven by that,"" Colin McLean,
managing director at the 650 million pound ($1.07 billion)
Scottish Value Management in Edinburgh, said. ""If there are decent updates from any of the industrials
including the United States this would encourage Europe."" The technology sector extended its sharp gains from the
previous session, with Nokia rising 3 percent after it beat
expectatations for January-March. ""Nokia was fairly solid and the general feel as we go into
the long weekend in Europe is of a positive note,"" Matt Brown,
trader at Catalyst Markets said. ""General Electric beat expectations and it is another reason
for investors to come in and buy stocks."" Earnings news helped boost chemical makers, with Dutch
chemicals AkzoNobel rising 4.3 percent after first-quarter sales
topped forecasts. Construction stocks were buoyed by bullish broker notes.
Irish building materials group CRH gained 4.2 percent after
Goldman Sachs raised it to ""buy"" from ""neutral"" and JPMorgan
started coverage with an ""overweight"" rating. Lafarge rose 2.3 percent after Goldman Sachs also upgraded
the world's biggest cement maker to ""buy"" from ""neutral"".  GREEK BANKS RECOVER Greek banks recovered, up 1.7 percent following a 4.6
percent drop in the previous session when traders cited market
talk that a debt restructuring could be imminent. Goldman Sachs said it expected a Greek debt restructuring
would lead to a hit of up to 41 billion euros in European bank
capital, with Greek banks suffering a hit of ""8-25 billion euros
or 26-80 percent of total Greek bank capital."" Dutch telecoms firm KPN dropped 6.7 percent after it scaled
back its 2011 profit forecast. Elsewhere, Europe's largest hotel group Accor lost 2.4
percent after traders pointed to a cautious outlook after it
reported first-quarter sales broadly in line with forecasts. The FTSE 100 index was up 0.3 percent, Germany's DAX gained
0.9 percent and France's CAC 40 was 0.7 percent higher.
 (additional reporting by Dominic Lau; Editing by David Cowell)


"
201,"Aug 26, 2010 08:14AM ET",Europe stocks pare gains ahead of key U.S. data; DAX gains 0.12%,nan,
202,"Oct 16, 2009 08:24AM ET",UPDATE 1-INTERVIEW-Poland's Orbis sees 2010 capex below 2009,nan," * Sees 2010 CAPEX below the 2009 range of PLN 90-100 million * Sees no change in the falling trend in sales

 (Adds more CEO quotes, detail) By Agnieszka Barteczko WARSAW, Oct 16 (Reuters) - Poland's top hotel operator Orbis
 expects to cut its capital expenditure next year from the
90-100 million zloty ($32-35.5 million) set for 2009 as it
suffers from lower spending by travellers, its chief executive
said. ""This year's investments are set at the level of 90-100
million zlotys,"" Jean-Philippe Savoye told Reuters in an
interview. ""We are just calculating the 2010 investment budget
and it will surely be lower."" On Thursday the company, a unit of France's Accor cut its
2009 EBITDA (earnings before interest, tax, depreciation and
amortisation) target by a fifth to 180 million zlotys, as
falling sales in the first three quarters weighed. ""The beginning of this month does not signal a change in the
trend, which started in the second half of 2008,"" Savoye said
when asked about sales. ""Usually October is also one of the good hotel months, but
now the occupancy rate in the business segment remains lower
than expected. Additionally, in line with the sector's
seasonality, the number of leisure clients drops after the
summer."" The tourist industry has been hit hard by the global
financial crisis, as both Polish and foreign travellers cut back
on trips. The deterioration in market conditions led Orbis, which
operates 64 hotels in Poland, to recommend no dividend payout
from 2008 profit for the first time in seven years. The group
also plans to scrap investments and cut costs.
 (Writing by Adrian Krajewski; Editing by David Cowell and
Rupert Winchester)



"
203,"Oct 15, 2009 01:03PM ET","UPDATE 1-Accor sticks to 2009 forecasts, sales drop",nan," * Nine-month sales fall 8.9 percent * Hotel division sales fall 12 percent 
 (Adds detail) PARIS, Oct 15 (Reuters) - France's Accor posted an 8.9
percent decline in nine-month sales on Thursday as demand
continued to wane for its mid-category and upscale hotels but it
stuck to its full-year profit goal. However, Chief Financial Officer Jacques Stern told a
conference call he was ""very cautious"" about 2010 and did not
expect a rebound in the first part of the year. Sales in the first nine months of the year were 5.26 billion
euros ($7.85 billion), just ahead of the average estimate in a
Reuters poll of nine analysts of 5.25 billion. Hotel revenue was 3.89 billion euros during the period,
dragged down by a 12 percent drop in sales at mid- and
upper-range hotels. The group's prepaid services division, which includes
restaurant vouchers, posted roughly flat nine-month sales at 687
million euros. Like-for-like, they rose 3.6 percent. ""In an economic environment that has seen no significant
improvement, Prepaid Services revenue rose ... despite rising
unemployment and the steep decline in interest rates worldwide,""
Accor said in a statement. The company revealed in August that it was considering
splitting its prepaid services division from its main hotel
operations to create two separately listed businesses and allow
them to exploit growth potential more effectively.
  On Thursday, Accor said it was continuing to target
full-year operating profit before tax and non-recurring items of
400 million to 450 million euros. ($1=.6702 Euro)
 (Reporting by James Regan; Editing by David Cowell)

"
204,"Sep 07, 2009 04:19AM ET","UPDATE 2-Whitbread H1 sales down, sees better H2",nan," * Pub restaurants and Costa Coffee sales growing * Expects FY profit to be at higher end of expectations * Premier Inn sales slow but seen improving in H2 * Shares 11.6 percent up by 0745 GMT 
 (Adds company, analyst comment, shares, details) By Rhys Jones LONDON, Sept 7 (Reuters) - Whitbread, Britain's biggest
hotel operator, reported a 2.6 percent fall in underlying half
year sales, hit by slower trade at its budget Premier Inn chain,
but said it was confident on the full year. Whitbread on Monday said total sales at Premier Inn, which
contributes three-quarters of its profits, were flat in the 24
weeks to Aug. 13, with like-for-like sales down 7.7 percent and
revenue per available room (RevPAR) down 9.4 percent. However, Whitbread's pub restaurants division, which
includes the Beefeater and Brewers' Fayre chains, and its Costa
Coffee business delivered strong growth, making the group
bullish on its full-year prospects. ""The range is between 180 million pounds ($295 million) and
196 million for pretax profit. In the absence of deterioration
in trading, we expect the full-year result to be at least at the
higher end of market expectations,"" Chief Executive Alan Parker
told reporters on a conference call. Shares in Whitbread, which have risen 12 percent since the
start of the year, were up 11.60 percent at 1,146 pence, valuing
the group at over 1.8 billion pounds. ""Trading remains tough but the market is now looking beyond
this and we believe that sentiment has firmly turned in
Whitbread's favour,"" said KBC Peel Hunt analyst Nick Batram, who
upgraded the company to ""buy"" from ""hold"". Premier Inn's performance was slightly ahead of its
first-quarter run rate and the company expects to perform better
in the second half when comparatives are softer. ""Across this period RevPar for the industry is down over 11
percent so I think we're doing relatively well. Corporations are
seeing value for money in budget hotels such as Premier Inn and
prefer us to expensive full-service hotels,"" said Parker. Upmarket rivals such as InterContinental Hotels and
Millennium & Copthorne have been hit even harder by the global
economic downturn. Last month, Europe's largest hotel group Accor reported a 54
percent drop in first-half profit, while InterContinental said a
recovery for the industry might be two years away. M&C, however, recently said it saw signs of stability
returning to its major markets. Like-for-like sales at Whitbread's pub restaurants division
rose by 2.1 percent during the period, as offers such as two
main meals for nine pounds on weekdays proved popular. The group said its Costa Coffee business had seen an 18.4
percent rise in total sales and 2.7 percent growth in
like-for-like sales on the back of its new ""Seven out of ten
coffee lovers prefer Costa"" advertising campaign. Whitbread said its level of debt at the half-year would be
similar to the year-end figure of 620 million pounds.
 (Editing by James Davey and David Cowell)


"
