,date,titre,texte,article
10,"May 07, 2019 01:00PM ET",France stocks lower at close of trade; CAC 40 down 1.60%,nan,"Investing.com – France stocks were lower after the close on Tuesday, as losses in the Oil & Gas, Consumer Goods and Consumer Services sectors led shares lower.At the close in Paris, the CAC 40 lost 1.60% to hit a new 1-month low, while the SBF 120 index fell 1.49%.The best performers of the session on the CAC 40 were  Carrefour  SA (PA:CARR), which rose 2.72% or 0.47 points to trade at 17.58 at the close. Meanwhile, Veolia Environnement VE SA (PA:VIE) added 1.84% or 0.390 points to end at 21.600 and  Publicis Groupe  SA (PA:PUBP) was up 0.42% or 0.22 points to 52.76 in late trade.The worst performers of the session were  Worldline SA  (PA:WLN), which fell 4.93% or 2.700 points to trade at 52.050 at the close.  Societe Generale  SA (PA:SOGN) declined 3.89% or 1.09 points to end at 27.09 and Atos SE (PA:ATOS) was down 3.75% or 2.58 points to 66.30.The top performers on the SBF 120 were  Iliad  (PA:ILD) which rose 4.75% to 98.82, Carrefour SA (PA:CARR) which was up 2.72% to settle at 17.58 and  Nexity  (PA:NEXI) which gained 2.02% to close at 41.48.The worst performers were  Imerys  SA (PA:IMTP) which was down 14.48% to 40.40 in late trade,  Solvay  SA (BR:SOLB) which lost 6.69% to settle at 96.72 and Worldline SA (PA:WLN) which was down 4.93% to 52.050 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 343 to 217 and 93 ended unchanged.Shares in Veolia Environnement VE SA (PA:VIE) rose to 52-week highs; rising 1.84% or 0.390 to 21.600. Shares in Imerys SA (PA:IMTP) fell to 5-year lows; losing 14.48% or 6.84 to 40.40. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 18.14% to 17.96 a new 3-months high.Gold Futures for June delivery was up 0.12% or 1.55 to $1285.35 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in June fell 1.12% or 0.70 to hit $61.55 a barrel, while the July Brent oil contract fell 1.26% or 0.90 to trade at $70.34 a barrel.EUR/USD was down 0.20% to 1.1175, while EUR/GBP rose 0.12% to 0.8558.The US Dollar Index Futures was up 0.19% at 97.453."
11,"May 06, 2019 01:00PM ET",France stocks lower at close of trade; CAC 40 down 1.18%,nan,"Investing.com – France stocks were lower after the close on Monday, as losses in the Technology, Industrials and Oil & Gas sectors led shares lower.At the close in Paris, the CAC 40 lost 1.18%, while the SBF 120 index declined 1.18%.The best performers of the session on the CAC 40 were Atos SE (PA:ATOS), which rose 1.35% or 0.92 points to trade at 68.88 at the close. Meanwhile, EssilorLuxottica SA (PA:ESLX) added 0.75% or 0.80 points to end at 107.30 and  Worldline SA  (PA:WLN) was up 0.64% or 0.350 points to 54.750 in late trade.The worst performers of the session were STMicroelectronics NV (PA:STM), which fell 4.93% or 0.810 points to trade at 15.615 at the close.  Valeo  SA (PA:VLOF) declined 4.00% or 1.29 points to end at 30.97 and LVMH Moet Hennessy Louis Vuitton SE (PA:LVMH) was down 3.00% or 10.65 points to 344.40.The top performers on the SBF 120 were  Vallourec  (PA:VLLP) which rose 3.64% to 2.221, Atos SE (PA:ATOS) which was up 1.35% to settle at 68.88 and Genfit (PA:GNFT) which gained 0.84% to close at 21.620.The worst performers were  Faurecia  (PA:EPED) which was down 4.97% to 43.05 in late trade, STMicroelectronics NV (PA:STM) which lost 4.93% to settle at 15.615 and Compagnie  Plastic Omnium  SA (PA:PLOF) which was down 4.54% to 25.42 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 484 to 119 and 66 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 16.00% to 15.20 a new 1-month high.Gold Futures for June delivery was up 0.14% or 1.75 to $1283.05 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in June fell 0.10% or 0.06 to hit $61.88 a barrel, while the July Brent oil contract fell 0.17% or 0.12 to trade at $70.73 a barrel.EUR/USD was up 0.04% to 1.1204, while EUR/GBP rose 0.10% to 0.8555.The US Dollar Index Futures was up 0.01% at 97.273."
12,"Apr 24, 2019 01:00PM ET",France stocks lower at close of trade; CAC 40 down 0.28%,nan,"Investing.com – France stocks were lower after the close on Wednesday, as losses in the Financials, Basic Materials and Utilities sectors led shares lower.At the close in Paris, the CAC 40 declined 0.28%, while the SBF 120 index declined 0.18%.The best performers of the session on the CAC 40 were STMicroelectronics NV (PA:STM), which rose 5.12% or 0.820 points to trade at 16.840 at the close. Meanwhile, Dassault Systemes SE (PA:DAST) added 4.21% or 5.75 points to end at 142.25 and WFD Unibail Rodamco NV (AS:URW) was up 3.08% or 4.65 points to 155.50 in late trade.The worst performers of the session were  Renault  SA (PA:RENA), which fell 3.55% or 2.23 points to trade at 60.50 at the close.  Societe Generale  SA (PA:SOGN) declined 2.67% or 0.76 points to end at 27.52 and  Total  SA (PA:TOTF) was down 2.30% or 1.18 points to 50.04.The top performers on the SBF 120 were  Ingenico  Group SA (PA:INGC) which rose 6.18% to 72.50, STMicroelectronics NV (PA:STM) which was up 5.12% to settle at 16.840 and  Worldline SA  (PA:WLN) which gained 4.76% to close at 58.300.The worst performers were  Biomerieux  SA (PA:BIOX) which was down 6.82% to 69.00 in late trade, Compagnie  Plastic Omnium  SA (PA:PLOF) which lost 4.20% to settle at 27.61 and Renault SA (PA:RENA) which was down 3.55% to 60.50 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 287 to 273 and 97 ended unchanged.Shares in Dassault Systemes SE (PA:DAST) rose to all time highs; up 4.21% or 5.75 to 142.25. Shares in Worldline SA (PA:WLN) rose to all time highs; rising 4.76% or 2.650 to 58.300. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 4.20% to 12.87.Gold Futures for June delivery was up 0.37% or 4.65 to $1277.85 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in June fell 0.63% or 0.42 to hit $65.88 a barrel, while the June Brent oil contract fell 0.05% or 0.04 to trade at $74.47 a barrel.EUR/USD was down 0.59% to 1.1159, while EUR/GBP fell 0.46% to 0.8635.The US Dollar Index Futures was up 0.40% at 97.705."
13,"Apr 11, 2019 04:35PM ET",France stocks higher at close of trade; CAC 40 up 0.66%,nan,"Investing.com – France stocks were higher after the close on Thursday, as gains in the Utilities, Consumer Services and Consumer Goods sectors led shares higher.At the close in Paris, the CAC 40 gained 0.66% to hit a new 6-months high, while the SBF 120 index climbed 0.69%.The best performers of the session on the CAC 40 were Atos SE (PA:ATOS), which rose 6.51% or 5.48 points to trade at 89.60 at the close. Meanwhile, LVMH Moet Hennessy Louis Vuitton SE (PA:LVMH) added 4.61% or 15.20 points to end at 344.95 and  Valeo  SA (PA:VLOF) was up 3.35% or 0.95 points to 29.29 in late trade.The worst performers of the session were Engie SA (PA:ENGIE), which fell 1.69% or 0.23 points to trade at 13.38 at the close. Sanofi SA (PA:SASY) declined 1.05% or 0.82 points to end at 77.14 and L’Oreal SA (PA:OREP) was down 0.95% or 2.30 points to 240.20.The top performers on the SBF 120 were Atos SE (PA:ATOS) which rose 6.51% to 89.60,  Worldline SA  (PA:WLN) which was up 5.60% to settle at 55.600 and  Faurecia  (PA:EPED) which gained 5.08% to close at 44.44.The worst performers were CGG SA (PA:GEPH) which was down 2.56% to 1.753 in late trade, BIC (PA:BICP) which lost 2.03% to settle at 77.25 and  Ipsos  (PA:ISOS) which was down 1.74% to 22.60 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 343 to 216 and 108 ended unchanged.Shares in LVMH Moet Hennessy Louis Vuitton SE (PA:LVMH) rose to all time highs; up 4.61% or 15.20 to 344.95. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 12.90% to 12.65 a new 6-months low.Gold Futures for June delivery was down 1.40% or 18.35 to $1295.55 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in May fell 1.36% or 0.88 to hit $63.73 a barrel, while the June Brent oil contract fell 1.06% or 0.76 to trade at $70.97 a barrel.EUR/USD was down 0.16% to 1.1255, while EUR/GBP rose 0.11% to 0.8619.The US Dollar Index Futures was up 0.26% at 96.808."
14,"Apr 09, 2019 04:35PM ET",France stocks lower at close of trade; CAC 40 down 0.65%,nan,"Investing.com – France stocks were lower after the close on Tuesday, as losses in the Consumer Services, Utilities and Consumer Goods sectors led shares lower.At the close in Paris, the CAC 40 lost 0.65%, while the SBF 120 index fell 0.69%.The best performers of the session on the CAC 40 were  Publicis Groupe  SA (PA:PUBP), which rose 0.81% or 0.37 points to trade at 46.20 at the close. Meanwhile, EssilorLuxottica SA (PA:ESLX) added 0.68% or 0.66 points to end at 97.06 and  Credit Agricole  SA (PA:CAGR) was up 0.35% or 0.040 points to 11.355 in late trade.The worst performers of the session were Atos SE (PA:ATOS), which fell 3.13% or 2.68 points to trade at 83.06 at the close.  Carrefour  SA (PA:CARR) declined 2.15% or 0.36 points to end at 16.39 and TechnipFMC PLC (PA:FTI) was down 1.87% or 0.42 points to 22.04.The top performers on the SBF 120 were  Nexans  SA (PA:NEXS) which rose 3.56% to 30.25, Publicis Groupe SA (PA:PUBP) which was up 0.81% to settle at 46.20 and  Vicat  (PA:VCTP) which gained 0.77% to close at 45.85.The worst performers were  Worldline SA  (PA:WLN) which was down 3.43% to 52.050 in late trade, Atos SE (PA:ATOS) which lost 3.13% to settle at 83.06 and  Trigano  SA (PA:TRIA) which was down 3.00% to 72.65 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 357 to 202 and 105 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 1.25% to 13.96.Gold Futures for June delivery was up 0.49% or 6.35 to $1308.25 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in May fell 0.51% or 0.33 to hit $64.07 a barrel, while the June Brent oil contract fell 0.60% or 0.43 to trade at $70.67 a barrel.EUR/USD was up 0.03% to 1.1262, while EUR/GBP rose 0.14% to 0.8628.The US Dollar Index Futures was down 0.03% at 96.623."
15,"Feb 19, 2019 01:35PM ET",France stocks lower at close of trade; CAC 40 down 0.15%,nan,"Investing.com – France stocks were lower after the close on Tuesday, as losses in the Utilities, Oil & Gas and Gas & Water sectors led shares lower.At the close in Paris, the CAC 40 lost 0.15%, while the SBF 120 index lost 0.17%.The best performers of the session on the CAC 40 were  Valeo  SA (PA:VLOF), which rose 1.76% or 0.47 points to trade at 27.16 at the close. Meanwhile,  Peugeot  SA (PA:PEUP) added 0.94% or 0.20 points to end at 21.57 and Veolia Environnement VE SA (PA:VIE) was up 0.76% or 0.145 points to 19.300 in late trade.The worst performers of the session were  Bouygues  SA (PA:BOUY), which fell 1.38% or 0.43 points to trade at 30.82 at the close. WFD Unibail Rodamco NV (AS:URW) declined 1.09% or 1.58 points to end at 143.54 and STMicroelectronics NV (PA:STM) was down 1.03% or 0.150 points to 14.480.The top performers on the SBF 120 were Genfit (PA:GNFT) which rose 12.36% to 20.540, DBV Technologies (PA:DBV) which was up 3.67% to settle at 13.570 and  Trigano  (PA:TRIA) which gained 3.04% to close at 88.15.The worst performers were  Vallourec  (PA:VLLP) which was down 5.17% to 1.680 in late trade,  Maisons du Monde SAS  (PA:MDM) which lost 3.36% to settle at 23.620 and  Worldline SA  (PA:WLN) which was down 3.12% to 52.700 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 312 to 258 and 94 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 2.09% to 14.60.Gold Futures for April delivery was up 1.68% or 22.25 to $1344.35 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in April rose 0.46% or 0.26 to hit $56.24 a barrel, while the April Brent oil contract fell 0.59% or 0.39 to trade at $66.11 a barrel.EUR/USD was up 0.36% to 1.1348, while EUR/GBP fell 0.69% to 0.8688.The US Dollar Index Futures was down 0.45% at 96.308."
16,"Feb 11, 2019 12:35PM ET",France stocks higher at close of trade; CAC 40 up 1.06%,nan,"Investing.com – France stocks were higher after the close on Monday, as gains in the Oil & Gas, Gas & Water and General Financial sectors led shares higher.At the close in Paris, the CAC 40 gained 1.06%, while the SBF 120 index climbed 1.05%.The best performers of the session on the CAC 40 were  Publicis Groupe  SA (PA:PUBP), which rose 3.17% or 1.50 points to trade at 48.78 at the close. Meanwhile, Atos SE (PA:ATOS) added 2.95% or 2.30 points to end at 80.30 and TechnipFMC PLC (PA:FTI) was up 2.88% or 0.56 points to 20.00 in late trade.The worst performers of the session were ArcelorMittal SA (AS:MT), which fell 1.13% or 0.218 points to trade at 19.030 at the close.  Pernod Ricard  SA (PA:PERP) declined 0.50% or 0.75 points to end at 149.80 and  Carrefour  SA (PA:CARR) was up 0.11% or 0.02 points to 17.50.The top performers on the SBF 120 were CGG SA (PA:GEPH) which rose 7.37% to 1.545, Technicolor (PA:TCH) which was up 6.92% to settle at 0.974 and  Worldline SA  (PA:WLN) which gained 4.29% to close at 51.250.The worst performers were Eurofins Scientific (PA:EUFI) which was down 4.61% to 302.20 in late trade,  Groupe FNAC  (PA:FNAC) which lost 3.07% to settle at 67.950 and  Vallourec  (PA:VLLP) which was down 2.39% to 1.450 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 344 to 234 and 102 ended unchanged.Shares in Eurofins Scientific (PA:EUFI) fell to 52-week lows; falling 4.61% or 14.60 to 302.20. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 6.16% to 15.98.Gold Futures for April delivery was down 0.47% or 6.15 to $1312.35 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in March fell 1.33% or 0.70 to hit $52.02 a barrel, while the April Brent oil contract fell 0.79% or 0.49 to trade at $61.61 a barrel.EUR/USD was down 0.45% to 1.1277, while EUR/GBP rose 0.27% to 0.8769.The US Dollar Index Futures was up 0.45% at 96.847."
17,"Feb 04, 2019 12:36PM ET",France stocks lower at close of trade; CAC 40 down 0.38%,nan,"Investing.com – France stocks were lower after the close on Monday, as losses in the Technology, Healthcare and Financials sectors led shares lower.At the close in Paris, the CAC 40 lost 0.38%, while the SBF 120 index lost 0.31%.The best performers of the session on the CAC 40 were Dassault Systemes (PA:DAST), which rose 2.10% or 2.30 points to trade at 112.00 at the close. Meanwhile,  Vivendi  SA (PA:VIV) added 0.89% or 0.20 points to end at 22.59 and Sanofi SA (PA:SASY) was up 0.88% or 0.66 points to 76.06 in late trade.The worst performers of the session were  Societe Generale  SA (PA:SOGN), which fell 2.78% or 0.73 points to trade at 25.75 at the close.  Valeo  SA (PA:VLOF) declined 2.73% or 0.74 points to end at 26.36 and  Renault  SA (PA:RENA) was down 2.07% or 1.27 points to 60.14.The top performers on the SBF 120 were DBV Technologies (PA:DBV) which rose 3.35% to 12.030,  Worldline SA  (PA:WLN) which was up 3.16% to settle at 50.300 and  Nexity  (PA:NEXI) which gained 2.93% to close at 41.44.The worst performers were  Vallourec  (PA:VLLP) which was down 7.16% to 1.440 in late trade, Technicolor (PA:TCH) which lost 4.16% to settle at 0.933 and  Maisons du Monde SAS  (PA:MDM) which was down 4.07% to 23.080 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 331 to 243 and 94 ended unchanged.Shares in Societe Generale SA (PA:SOGN) fell to 5-year lows; falling 2.78% or 0.73 to 25.75. Shares in Vallourec (PA:VLLP) fell to 5-year lows; losing 7.16% or 0.111 to 1.440. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 2.87% to 14.18.Gold Futures for April delivery was down 0.28% or 3.75 to $1318.35 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in March fell 1.74% or 0.96 to hit $54.30 a barrel, while the April Brent oil contract fell 0.43% or 0.27 to trade at $62.48 a barrel.EUR/USD was down 0.16% to 1.1436, while EUR/GBP rose 0.09% to 0.8760.The US Dollar Index Futures was up 0.27% at 95.558."
18,"Jan 31, 2019 12:36PM ET",France stocks higher at close of trade; CAC 40 up 0.36%,nan,"Investing.com – France stocks were higher after the close on Thursday, as gains in the Consumer Goods, Basic Materials and Consumer Services sectors led shares higher.At the close in Paris, the CAC 40 rose 0.36% to hit a new 1-month high, while the SBF 120 index climbed 0.22%.The best performers of the session on the CAC 40 were  Total  SA (PA:TOTF), which rose 2.04% or 0.96 points to trade at 47.98 at the close. Meanwhile,  Valeo  SA (PA:VLOF) added 1.72% or 0.46 points to end at 27.27 and Sanofi SA (PA:SASY) was up 1.55% or 1.16 points to 75.82 in late trade.The worst performers of the session were  Societe Generale  SA (PA:SOGN), which fell 3.72% or 1.05 points to trade at 27.14 at the close.  BNP Paribas  SA (PA:BNPP) declined 3.20% or 1.35 points to end at 40.97 and  Credit Agricole  SA (PA:CAGR) was down 2.00% or 0.203 points to 9.959.The top performers on the SBF 120 were  Casino  Guichard (PA:CASP) which rose 4.39% to 43.01,  Eramet  (PA:ERMT) which was up 3.14% to settle at 60.85 and  Worldline SA  (PA:WLN) which gained 3.13% to close at 46.820.The worst performers were  Vallourec  (PA:VLLP) which was down 8.05% to 1.570 in late trade, Societe Generale SA (PA:SOGN) which lost 3.72% to settle at 27.14 and  Ipsos  (PA:ISOS) which was down 3.24% to 20.28 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 322 to 258 and 91 ended unchanged.Shares in Societe Generale SA (PA:SOGN) fell to 52-week lows; falling 3.72% or 1.05 to 27.14. Shares in Societe Generale SA (PA:SOGN) fell to 52-week lows; falling 3.72% or 1.05 to 27.14. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 5.48% to 14.98.Gold Futures for April delivery was up 0.73% or 9.65 to $1325.15 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in March rose 1.05% or 0.57 to hit $54.80 a barrel, while the April Brent oil contract rose 0.37% or 0.23 to trade at $61.77 a barrel.EUR/USD was down 0.28% to 1.1445, while EUR/GBP fell 0.38% to 0.8717.The US Dollar Index Futures was up 0.29% at 95.303."
19,"Jan 30, 2019 12:35PM ET",France stocks higher at close of trade; CAC 40 up 0.95%,nan,"Investing.com – France stocks were higher after the close on Wednesday, as gains in the Healthcare, Oil & Gas and Industrials sectors led shares higher.At the close in Paris, the CAC 40 gained 0.95% to hit a new 1-month high, while the SBF 120 index gained 0.86%.The best performers of the session on the CAC 40 were LVMH Moet Hennessy Louis Vuitton SE (PA:LVMH), which rose 6.87% or 17.85 points to trade at 277.60 at the close. Meanwhile, Atos SE (PA:ATOS) added 6.64% or 5.02 points to end at 80.62 and  Kering  SA (PA:PRTP) was up 3.32% or 13.90 points to 432.30 in late trade.The worst performers of the session were Sodexo (PA:EXHO), which fell 2.87% or 2.70 points to trade at 91.30 at the close. Engie SA (PA:ENGIE) declined 1.07% or 0.15 points to end at 13.89 and TechnipFMC PLC (PA:FTI) was down 0.84% or 0.17 points to 20.13.The top performers on the SBF 120 were  Alten  (PA:LTEN) which rose 9.68% to 85.00, LVMH Moet Hennessy Louis Vuitton SE (PA:LVMH) which was up 6.87% to settle at 277.60 and Atos SE (PA:ATOS) which gained 6.64% to close at 80.62.The worst performers were Sartorius  Stedim  Biotech (PA:STDM) which was down 4.50% to 97.70 in late trade,  Worldline SA  (PA:WLN) which lost 4.42% to settle at 45.400 and Sodexo (PA:EXHO) which was down 2.87% to 91.30 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 317 to 253 and 95 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 1.80% to 15.85.Gold Futures for February delivery was up 0.10% or 1.25 to $1310.15 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in March rose 2.66% or 1.42 to hit $54.73 a barrel, while the April Brent oil contract rose 1.70% or 1.04 to trade at $62.24 a barrel.EUR/USD was down 0.09% to 1.1420, while EUR/GBP fell 0.03% to 0.8742.The US Dollar Index Futures was up 0.08% at 95.593."
20,"Jan 22, 2019 12:36PM ET",France stocks lower at close of trade; CAC 40 down 0.42%,nan,"Investing.com – France stocks were lower after the close on Tuesday, as losses in the Utilities, Oil & Gas and Basic Materials sectors led shares lower.At the close in Paris, the CAC 40 fell 0.42%, while the SBF 120 index lost 0.38%.The best performers of the session on the CAC 40 were Compagnie de Saint Gobain SA (PA:SGOB), which rose 1.31% or 0.39 points to trade at 30.12 at the close. Meanwhile,  Pernod Ricard  SA (PA:PERP) added 0.94% or 1.30 points to end at 140.00 and Sodexo (PA:EXHO) was up 0.70% or 0.66 points to 94.66 in late trade.The worst performers of the session were ArcelorMittal SA (AS:MT), which fell 4.55% or 0.904 points to trade at 18.944 at the close. STMicroelectronics NV (PA:STM) declined 3.41% or 0.440 points to end at 12.480 and  BNP Paribas  SA (PA:BNPP) was down 1.86% or 0.79 points to 41.52.The top performers on the SBF 120 were  Soitec  SA (PA:SOIT) which rose 5.40% to 66.400, Air France KLM SA (PA:AIRF) which was up 4.70% to settle at 10.690 and  Worldline SA  (PA:WLN) which gained 2.54% to close at 46.000.The worst performers were DBV Technologies (PA:DBV) which was down 5.36% to 11.310 in late trade, ArcelorMittal SA (AS:MT) which lost 4.55% to settle at 18.944 and STMicroelectronics NV (PA:STM) which was down 3.41% to 12.480 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 328 to 244 and 88 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 6.01% to 16.53.Gold Futures for February delivery was up 0.01% or 0.15 to $1282.75 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in March fell 2.76% or 1.49 to hit $52.55 a barrel, while the March Brent oil contract fell 2.74% or 1.72 to trade at $61.02 a barrel.EUR/USD was up 0.01% to 1.1365, while EUR/GBP fell 0.53% to 0.8767.The US Dollar Index Futures was down 0.07% at 95.928."
21,"Jan 16, 2019 12:35PM ET",France stocks higher at close of trade; CAC 40 up 0.51%,nan,"Investing.com – France stocks were higher after the close on Wednesday, as gains in the Utilities, Healthcare and Industrials sectors led shares higher.At the close in Paris, the CAC 40 rose 0.51%, while the SBF 120 index climbed 0.61%.The best performers of the session on the CAC 40 were  Societe Generale  SA (PA:SOGN), which rose 4.15% or 1.21 points to trade at 30.21 at the close. Meanwhile,  Credit Agricole  SA (PA:CAGR) added 3.92% or 0.390 points to end at 10.346 and  BNP Paribas  SA (PA:BNPP) was up 3.32% or 1.39 points to 43.08 in late trade.The worst performers of the session were  Danone  SA (PA:DANO), which fell 1.27% or 0.79 points to trade at 61.47 at the close.  Hermes International  SCA (PA:HRMS) declined 1.03% or 5.10 points to end at 488.90 and L’Oreal SA (PA:OREP) was down 0.84% or 1.65 points to 195.25.The top performers on the SBF 120 were Technicolor (PA:TCH) which rose 7.95% to 1.039, Altran Technologies (PA:ALTT) which was up 7.46% to settle at 7.995 and  Worldline SA  (PA:WLN) which gained 7.14% to close at 42.920.The worst performers were DBV Technologies (PA:DBV) which was down 3.12% to 13.660 in late trade,  Iliad  (PA:ILD) which lost 2.92% to settle at 103.20 and Electricite de France SA (PA:EDF) which was down 1.76% to 13.70 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 360 to 210 and 91 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 5.68% to 16.09 a new 1-month low.Gold Futures for February delivery was up 0.47% or 6.05 to $1294.45 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in February fell 0.59% or 0.31 to hit $51.80 a barrel, while the March Brent oil contract rose 0.05% or 0.03 to trade at $60.67 a barrel.EUR/USD was down 0.10% to 1.1402, while EUR/GBP rose 0.01% to 0.8873.The US Dollar Index Futures was down 0.00% at 95.672."
