,date,titre,texte,article
10,"Feb 05, 2019 12:35PM ET",France stocks higher at close of trade; CAC 40 up 1.66%,nan,"Investing.com – France stocks were higher after the close on Tuesday, as gains in the Healthcare, Technology and Gas & Water sectors led shares higher.At the close in Paris, the CAC 40 gained 1.66% to hit a new 1-month high, while the SBF 120 index gained 1.72%.The best performers of the session on the CAC 40 were Compagnie de Saint Gobain SA (PA:SGOB), which rose 6.33% or 1.89 points to trade at 31.68 at the close. Meanwhile, Dassault Systemes (PA:DAST) added 4.20% or 4.70 points to end at 116.70 and L’Oreal SA (PA:OREP) was up 3.82% or 8.10 points to 219.90 in late trade.The worst performers of the session were WFD Unibail Rodamco NV (AS:URW), which fell 1.07% or 1.66 points to trade at 154.20 at the close. STMicroelectronics NV (PA:STM) declined 0.90% or 0.125 points to end at 13.825 and ArcelorMittal SA (AS:MT) was down 0.17% or 0.035 points to 20.620.The top performers on the SBF 120 were  Orpea  SA (PA:ORP) which rose 7.37% to 92.34,  Vallourec  (PA:VLLP) which was up 6.46% to settle at 1.533 and Compagnie de Saint Gobain SA (PA:SGOB) which gained 6.33% to close at 31.68.The worst performers were CGG SA (PA:GEPH) which was down 3.88% to 1.562 in late trade,  Neopost  (PA:NPOS) which lost 1.92% to settle at 21.48 and  Soitec  SA (PA:SOIT) which was down 1.56% to 66.150 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 365 to 202 and 100 ended unchanged.Shares in L’Oreal SA (PA:OREP) rose to all time highs; up 3.82% or 8.10 to 219.90. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 1.38% to 13.98.Gold Futures for April delivery was down 0.06% or 0.85 to $1318.45 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in March fell 1.26% or 0.69 to hit $53.87 a barrel, while the April Brent oil contract fell 0.54% or 0.34 to trade at $62.17 a barrel.EUR/USD was down 0.23% to 1.1408, while EUR/GBP rose 0.45% to 0.8810.The US Dollar Index Futures was up 0.25% at 95.808."
11,"Jan 29, 2019 12:36PM ET",France stocks higher at close of trade; CAC 40 up 0.81%,nan,"Investing.com – France stocks were higher after the close on Tuesday, as gains in the Gas & Water, General Financial and Foods & Drugs sectors led shares higher.At the close in Paris, the CAC 40 added 0.81% to hit a new 1-month high, while the SBF 120 index climbed 0.70%.The best performers of the session on the CAC 40 were  Safran  SA (PA:SAF), which rose 2.52% or 2.80 points to trade at 113.75 at the close. Meanwhile, L’Oreal SA (PA:OREP) added 2.34% or 4.70 points to end at 205.90 and  Vivendi  SA (PA:VIV) was up 2.22% or 0.48 points to 22.14 in late trade.The worst performers of the session were  Valeo  SA (PA:VLOF), which fell 2.83% or 0.77 points to trade at 26.42 at the close. STMicroelectronics NV (PA:STM) declined 1.67% or 0.235 points to end at 13.835 and Compagnie de Saint Gobain SA (PA:SGOB) was down 0.89% or 0.28 points to 30.61.The top performers on the SBF 120 were Sartorius  Stedim  Biotech (PA:STDM) which rose 15.20% to 102.30, SEB SA (PA:SEBF) which was up 3.38% to settle at 137.50 and  Neopost  (PA:NPOS) which gained 3.15% to close at 22.30.The worst performers were SCOR SE (PA:SCOR) which was down 11.41% to 36.48 in late trade,  Faurecia  (PA:EPED) which lost 3.47% to settle at 37.56 and  Iliad  (PA:ILD) which was down 2.94% to 98.86 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 304 to 261 and 107 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 3.33% to 15.57.Gold Futures for February delivery was up 0.36% or 4.75 to $1307.85 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in March rose 2.67% or 1.39 to hit $53.38 a barrel, while the April Brent oil contract rose 2.61% or 1.56 to trade at $61.37 a barrel.EUR/USD was down 0.10% to 1.1421, while EUR/GBP rose 0.20% to 0.8697.The US Dollar Index Futures was up 0.10% at 95.520."
12,"Jan 22, 2019 12:36PM ET",France stocks lower at close of trade; CAC 40 down 0.42%,nan,"Investing.com – France stocks were lower after the close on Tuesday, as losses in the Utilities, Oil & Gas and Basic Materials sectors led shares lower.At the close in Paris, the CAC 40 fell 0.42%, while the SBF 120 index lost 0.38%.The best performers of the session on the CAC 40 were Compagnie de Saint Gobain SA (PA:SGOB), which rose 1.31% or 0.39 points to trade at 30.12 at the close. Meanwhile,  Pernod Ricard  SA (PA:PERP) added 0.94% or 1.30 points to end at 140.00 and Sodexo (PA:EXHO) was up 0.70% or 0.66 points to 94.66 in late trade.The worst performers of the session were ArcelorMittal SA (AS:MT), which fell 4.55% or 0.904 points to trade at 18.944 at the close. STMicroelectronics NV (PA:STM) declined 3.41% or 0.440 points to end at 12.480 and  BNP Paribas  SA (PA:BNPP) was down 1.86% or 0.79 points to 41.52.The top performers on the SBF 120 were  Soitec  SA (PA:SOIT) which rose 5.40% to 66.400, Air France KLM SA (PA:AIRF) which was up 4.70% to settle at 10.690 and  Worldline SA  (PA:WLN) which gained 2.54% to close at 46.000.The worst performers were DBV Technologies (PA:DBV) which was down 5.36% to 11.310 in late trade, ArcelorMittal SA (AS:MT) which lost 4.55% to settle at 18.944 and STMicroelectronics NV (PA:STM) which was down 3.41% to 12.480 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 328 to 244 and 88 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 6.01% to 16.53.Gold Futures for February delivery was up 0.01% or 0.15 to $1282.75 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in March fell 2.76% or 1.49 to hit $52.55 a barrel, while the March Brent oil contract fell 2.74% or 1.72 to trade at $61.02 a barrel.EUR/USD was up 0.01% to 1.1365, while EUR/GBP fell 0.53% to 0.8767.The US Dollar Index Futures was down 0.07% at 95.928."
13,"Jan 17, 2019 12:35PM ET",France stocks lower at close of trade; CAC 40 down 0.34%,nan,"Investing.com – France stocks were lower after the close on Thursday, as losses in the Utilities, Consumer Goods and General Financial sectors led shares lower.At the close in Paris, the CAC 40 lost 0.34%, while the SBF 120 index declined 0.29%.The best performers of the session on the CAC 40 were Sodexo (PA:EXHO), which rose 1.75% or 1.64 points to trade at 95.18 at the close. Meanwhile,  Hermes International  SCA (PA:HRMS) added 1.39% or 6.80 points to end at 495.70 and Compagnie de Saint Gobain SA (PA:SGOB) was up 1.02% or 0.29 points to 29.30 in late trade.The worst performers of the session were  Societe Generale  SA (PA:SOGN), which fell 5.66% or 1.71 points to trade at 28.50 at the close.  BNP Paribas  SA (PA:BNPP) declined 3.85% or 1.66 points to end at 41.42 and  Credit Agricole  SA (PA:CAGR) was down 1.86% or 0.192 points to 10.154.The top performers on the SBF 120 were  Eramet  (PA:ERMT) which rose 6.06% to 68.25, Getlink SE (PA:GETP) which was up 3.21% to settle at 12.365 and Korian Medica SA (PA:KORI) which gained 2.72% to close at 33.960.The worst performers were DBV Technologies (PA:DBV) which was down 7.91% to 12.580 in late trade, Societe Generale SA (PA:SOGN) which lost 5.66% to settle at 28.50 and CGG SA (PA:GEPH) which was down 4.37% to 1.445 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 319 to 261 and 88 ended unchanged.Shares in Getlink SE (PA:GETP) rose to 3-years highs; up 3.21% or 0.385 to 12.365. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 2.69% to 15.65 a new 3-months low.Gold Futures for February delivery was down 0.23% or 2.95 to $1290.85 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in February fell 0.86% or 0.45 to hit $51.86 a barrel, while the March Brent oil contract fell 0.49% or 0.30 to trade at $61.02 a barrel.EUR/USD was down 0.11% to 1.1384, while EUR/GBP fell 0.59% to 0.8793.The US Dollar Index Futures was up 0.12% at 95.790."
14,"Dec 05, 2018 06:14AM ET",Growth and trade nerves grind European shares down to two-week low,nan,"By Helen ReidLONDON (Reuters) - Worries about U.S. bond markets signaling an impending recession, and a still rumbling trade war between the world's top two economies, sent European shares sinking further on Wednesday after a 3 percent drop on Wall Street.The pan-European STOXX 600 (STOXX) opened down 1.2 percent, hitting its lowest level since Nov. 23, but recovered some losses to trade down 0.9 percent by 0930 GMT.Financials were the biggest drag on European shares as investors dumped sectors highly sensitive to economic growth. Europe's bank index (SX7P) fell 1.7 percent, while oil and mining sectors fell 1.5 percent each. (SXEP) (SXPP) ""Cyclicals are really dependent upon accelerations in growth, they're very real economy sensitive for higher revenues,"" said John Ricciardi, CEO and lead portfolio manager at Kestrel Investment Partners. The inversion of parts of the U.S. yield curve means investors are beginning to panic about future growth and inflation, Ricciardi added. Analysts have cut their estimates for 2019 earnings growth as markets turned sour this autumn.Tech (SX8P) stocks fell 1.4 percent after the highly valued U.S. tech sector sold off.Chipmakers AMS (S:AMS), STMicroelectronics (MI:STM), and Infineon (DE:IFXGn) fell 1.2 percent to 4.5 percent following a sharp drop in chip stocks on Wall Street. German carmakers outperformed the DAX as investors digested what seemed a relatively positive outcome from auto executives' meeting at the White House.U.S. President Donald Trump pressed carmakers to increase investments in the United States, something the executives said they planned to do but wouldn’t be able to if the administration went ahead with threatened tariffs.White House economic adviser Larry Kudlow, among those in the meeting, said he did not think that car tariffs were imminent. Daimler  (DE:DAIGn) and BMW (DE:BMWG) were up 0.1 to 0.2 percent and Volkswagen (DE:VOWG_p) fell just 0.2 percent.  Iliad  (PA:ILD) shares fell back, down 3.7 percent after a strong rally on Tuesday when it unveiled a new high-end set-up box.Shares in valve manufacturers  Rotork  (L:ROR) and Weir (L:WEIR), which supply the oil industry, tumbled after U.S. energy services firm Schlumberger (N:SLB) gave a warning on Tuesday, saying a drop in fracking activity would hit its North America revenues.Swedish pharma firm Elekta (ST:EKTAb) was a rare gainer, up 3.6 percent after it won Food & Drug Administration clearance for its ""Unity"" radiation therapy, clearing it for commercial sales and clinical use in the United States.M&A news was also a driver.Shares in  Shire  (L:SHP) jumped 4 percent at the open, then trimming gains to trade up 2 percent, after shareholders of Japan's Takeda approved the takeover of the London-listed pharmaceutical firm. Among small-caps, Swedish retailer Clas Ohlson (ST:CLASb) provided the latest example of the squeeze on the sector to close physical stores as shoppers switch to online. Its shares opened down 5 percent but swung back to rise 5 percent by 0930 GMT as investors welcomed its new strategy including closures of loss-making stores in Britain and Germany.Broker notes hit some stocks.  Hargreaves  Lansdown (L:HRGV) fell 5.4 percent after  Morgan Stanley  (NYSE:MS) cut its rating to underweight. Saint Gobain (PA:SGOB) shares fell 3 percent, the worst performer on the CAC 40, after JP Morgan cut it to ""neutral"" from ""overweight"".Altran (PA:ALTT) shares fell 4.5 percent after the company announced its North America chairman Frank Kern will retire. Graphic: Global earnings growth expectations - https://tmsnrt.rs/2RvgzDw  /6938/FP_EN_site/FP_EN_TextNote 
"
15,"Nov 26, 2018 12:36PM ET",France stocks higher at close of trade; CAC 40 up 0.97%,nan,"Investing.com – France stocks were higher after the close on Monday, as gains in the Healthcare, Industrials and Technology sectors led shares higher.At the close in Paris, the CAC 40 added 0.97%, while the SBF 120 index gained 1.03%.The best performers of the session on the CAC 40 were TechnipFMC PLC (PA:FTI), which rose 5.24% or 1.04 points to trade at 20.89 at the close. Meanwhile, Compagnie de Saint Gobain SA (PA:SGOB) added 4.06% or 1.29 points to end at 33.06 and Atos SE (PA:ATOS) was up 3.86% or 2.76 points to 74.28 in late trade.The worst performers of the session were  Hermes International  SCA (PA:HRMS), which fell 1.66% or 8.20 points to trade at 485.40 at the close.  Carrefour  SA (PA:CARR) declined 1.08% or 0.18 points to end at 16.48 and Sanofi SA (PA:SASY) was down 0.73% or 0.58 points to 78.90.The top performers on the SBF 120 were  Vallourec  (PA:VLLP) which rose 14.54% to 1.946,  Iliad  (PA:ILD) which was up 8.00% to settle at 117.50 and Eurofins Scientific (PA:EUFI) which gained 7.91% to close at 379.20.The worst performers were  Eramet  (PA:ERMT) which was down 3.93% to 72.05 in late trade,  Maisons du Monde SAS  (PA:MDM) which lost 3.16% to settle at 18.690 and Hermes International SCA (PA:HRMS) which was down 1.66% to 485.40 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 394 to 191 and 89 ended unchanged.Shares in Maisons du Monde SAS (PA:MDM) fell to 52-week lows; losing 3.16% or 0.610 to 18.690. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 2.75% to 18.56.Gold Futures for February delivery was down 0.04% or 0.50 to $1228.60 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in January rose 2.30% or 1.16 to hit $51.58 a barrel, while the February Brent oil contract rose 2.56% or 1.51 to trade at $60.55 a barrel.EUR/USD was up 0.05% to 1.1342, while EUR/GBP fell 0.02% to 0.8846.The US Dollar Index Futures was up 0.06% at 96.882."
16,"Nov 23, 2018 12:36PM ET",France stocks higher at close of trade; CAC 40 up 0.18%,nan,"Investing.com – France stocks were higher after the close on Friday, as gains in the Gas & Water, General Financial and Foods & Drugs sectors led shares higher.At the close in Paris, the CAC 40 rose 0.18%, while the SBF 120 index gained 0.22%.The best performers of the session on the CAC 40 were  Renault  SA (PA:RENA), which rose 2.28% or 1.35 points to trade at 60.45 at the close. Meanwhile,  Safran  SA (PA:SAF) added 2.25% or 2.40 points to end at 108.85 and Compagnie de Saint Gobain SA (PA:SGOB) was up 2.01% or 0.62 points to 31.77 in late trade.The worst performers of the session were ArcelorMittal SA (AS:MT), which fell 3.10% or 0.638 points to trade at 19.942 at the close.  Total  SA (PA:TOTF) declined 3.01% or 1.48 points to end at 47.59 and TechnipFMC PLC (PA:FTI) was down 2.79% or 0.57 points to 19.85.The top performers on the SBF 120 were  Eramet  (PA:ERMT) which rose 12.11% to 75.00,  Trigano  (PA:TRIA) which was up 4.52% to settle at 86.75 and  GTT  (PA:GTT) which gained 4.15% to close at 66.50.The worst performers were CGG SA (PA:GEPH) which was down 5.07% to 1.293 in late trade,  Solocal  Group SA (PA:LOCAL) which lost 4.15% to settle at 0.554 and ArcelorMittal SA (AS:MT) which was down 3.10% to 19.942 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 338 to 237 and 101 ended unchanged.Shares in ArcelorMittal SA (AS:MT) fell to 52-week lows; losing 3.10% or 0.638 to 19.942. Shares in TechnipFMC PLC (PA:FTI) fell to 52-week lows; down 2.79% or 0.57 to 19.85. Shares in CGG SA (PA:GEPH) fell to 52-week lows; losing 5.07% or 0.069 to 1.293. Shares in ArcelorMittal SA (AS:MT) fell to 52-week lows; losing 3.10% or 0.638 to 19.942. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 1.65% to 19.08.Gold Futures for December delivery was down 0.36% or 4.40 to $1223.60 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in January fell 6.48% or 3.54 to hit $51.09 a barrel, while the January Brent oil contract fell 5.58% or 3.49 to trade at $59.11 a barrel.EUR/USD was down 0.61% to 1.1334, while EUR/GBP fell 0.15% to 0.8843.The US Dollar Index Futures was up 0.24% at 96.820."
17,"Nov 15, 2018 11:54AM ET","Cheap stocks back in vogue, even if laced with 'value traps'",nan,"By Danilo Masoni and Josephine MasonMILAN/LONDON (Reuters) - With world equity markets set to call time on one of the longest bull markets in history, so-called 'value stocks' - wallflowers during the technology-led boom years - are suddenly back in fashion. European value stocks, defined generally as firms whose fundamental worth is not reflected in their current share price, have outperformed growth stocks since early October as a dramatic sell-off swept across global equity markets unnerved by gradual end of a decade of easy money and rising trade tensions.Companies that boast a faster pace of growth like the big U.S. tech names or Europe's luxury giants have been particularly favored during the past decade of central bank largesse.In contrast, the so-called value end of the market has become cheaper and cheaper, creating some opportunities.Heading into 2019, investors in search of better returns are scanning stocks in beaten-down sectors like banks, builders, autos or telecoms, looking whether cash flows reflect poorly in shares prices or whether other valuation metrics have fallen below historical averages or are disconnected from the sector.""After ten tough years, it's finally getting interesting,"" said Luiz Sauerbronn at U.S.-based Brandes Investment Partners.""It has all been about technology and the high-flying growth stuff. In the last decade, value has only outperformed a couple of years in Europe, and October has been much better,"" added Sauerbronn, who helps manage nearly $28 billion.In October when world stocks lost $7 trillion of market cap at one point, European value stocks  fell only 4.3 percent while the region's growth stocks  suffered their worst month since August 2015, down 6.5 percent.The outperformance has continued so far in November.Still from the 2009 lows, European growth has risen 150 percent, against a rise of 100 percent for value.Last week, the Fed signaled it was still on course to increase rates next month.""The growth stocks benefited tremendously from having zero rates. That's the status quo forever? I hope not, and I don't think it will be the case,"" Sauerbronn also said.GRAPHIC: Value outperforms since early October - https://tmsnrt.rs/2QsVqJwAVOIDING VALUE TRAPS Buying value, however, is easier said than done, with the main challenge for investors being avoiding the so-called value traps, companies whose share price are cheap for a good reason.""Value investing relies on a handful of stocks that go on to deliver high returns,"" Bernstein strategists said this month.""Investing in the entire Value portfolio is not only impractical for most active investors, but is also subject to a massive return drag from the losers,"" they added.Among their value picks they singled out several European companies in sectors such as mining, oil, airlines, construction and retail:  Anglo American  (L:AAL),  Saipem  (MI:SPMI), Lufthansa (DE:LHAG), LafargeHolcim (S:LHN), and Ahold-Delhaize (AS:AD).Sauerbronn said that battered tobacco stocks also looked attractive now and that he was increasing exposure to the sector.One feature of value stocks is that their valuations have generally fallen below historical averages, whereas growth stocks trade above in a gap that has been widening ever since 2008. Easy monetary policies and the growing success of passive investing has just amplified this spread. Among miners, Anglo American, for example, is traded at around 0.5 times its cash flow, against a historical average of nearly 0.7 times, while peer  Glencore  (L:GLEN) is traded at 0.5 times vs more than 0.7 times. In banks, Italian lender UniCredit (MI:CRDI) prices at around 0.5 times its book value, a 28 percent discount to euro zone banks, while French cement maker Lafarge  Holcim  is trading at its lowest PE multiple since 2011 and builder Saint Gobain (PA:SGOB) at its lowest in nearly a decade. ""Today there is very apparent value staring you in the face in certain parts of the market. Does that mean that those stocks go up tomorrow? Probably not,"" said Mark Breedon, who manages a 1.8 billion fund of global equities for Investec in Hong Kong.""The question is getting the timing right. What you need is to start seeing those companies beating expectations or getting some technical momentum behind them as you never want to try catching a falling knife,"" he added.According to Breedon, the most interesting opportunities can be found outside the main benchmarks, whose constituents have been lifted indiscriminately by the big flows provided by passive investing. Most stocks with a market cap above $1 billion are traded outside the dominant benchmarks, he said.GRAPHIC: Growth vs Value over 10 years - https://tmsnrt.rs/2QuNDuUSTART OF A TREND?Even though it is too early to call the start of the trend in favor of value stocks, this market segment is increasingly becoming a hunting ground for investors.Chris Hiorns, portfolio manager of the EdenTree Amity European Fund with just under 100 million pounds in assets under management and a long-time value bull, believes the recent shift in the market has been a move away from growth rather than a reallocation into value.Hiorns still sees chances for further outperformance and has recently increased exposure to cheaply valued stocks such as tiremaker  Michelin  (PA:MICP), construction company Saint Gobain (PA:SGOB), staffing firm  Randstad  (AS:RAND), as well as banks ING (AS:INGA) and Santander (MC:SAN).""The market is still very growth-oriented, but there's lots of capacity for value to outperform this year and into next year,"" he said. ""Value bias is the place to be at the moment.""  /6938/FP_EN_site/FP_EN_TextNote 
"
18,"Nov 02, 2018 12:36PM ET",France stocks mixed at close of trade; CAC 40 up 0.32%,nan,"Investing.com – France stocks were mixed after the close on Friday, as gains in the Consumer Services, Technology and Healthcare sectors led shares higher while losses in the Oil & Gas, Industrials and Basic Materials sectors led shares lower.At the close in Paris, the CAC 40 rose 0.32%, while the SBF 120 index fell 0.06%.The best performers of the session on the CAC 40 were  Kering  SA (PA:PRTP), which rose 5.51% or 22.00 points to trade at 421.00 at the close. Meanwhile,  Valeo  SA (PA:VLOF) added 4.24% or 1.17 points to end at 28.75 and LVMH Moet Hennessy Louis Vuitton SE (PA:LVMH) was up 3.43% or 9.25 points to 279.05 in late trade.The worst performers of the session were Sodexo (PA:EXHO), which fell 4.08% or 3.70 points to trade at 87.00 at the close. Sanofi SA (PA:SASY) declined 1.59% or 1.26 points to end at 77.75 and Compagnie de Saint Gobain SA (PA:SGOB) was down 1.35% or 0.45 points to 32.91.The top performers on the SBF 120 were  Plastic Omnium  (PA:PLOF) which rose 7.64% to 26.35,  Trigano  (PA:TRIA) which was up 6.96% to settle at 96.00 and  Faurecia  (PA:EPED) which gained 6.65% to close at 46.32.The worst performers were Sodexo (PA:EXHO) which was down 4.08% to 87.00 in late trade, Altran Technologies (PA:ALTT) which lost 3.39% to settle at 8.545 and  Iliad  (PA:ILD) which was down 3.26% to 105.50 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 380 to 200 and 85 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 5.87% to 18.61.Gold Futures for December delivery was down 0.18% or 2.20 to $1233.80 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in December fell 0.72% or 0.46 to hit $63.23 a barrel, while the January Brent oil contract fell 0.11% or 0.08 to trade at $72.81 a barrel.EUR/USD was down 0.23% to 1.1382, while EUR/GBP rose 0.10% to 0.8778.The US Dollar Index Futures was up 0.26% at 96.33."
19,"Oct 26, 2018 12:36PM ET",France stocks mixed at close of trade; CAC 40 down 1.29%,nan,"Investing.com – France stocks were mixed after the close on Friday, as gains in the Industrials, Technology and Basic Materials sectors led shares higher while losses in the Healthcare, Electronic Equipment and Aerospace & Defense sectors led shares lower.At the close in Paris, the CAC 40 lost 1.29%, while the SBF 120 index climbed 1.52%.The best performers of the session on the CAC 40 were Atos SE (PA:ATOS), which rose 4.46% or 3.04 points to trade at 71.20 at the close. Meanwhile, Compagnie de Saint Gobain SA (PA:SGOB) added 1.46% or 0.46 points to end at 32.01 and  Peugeot  SA (PA:PEUP) was up 1.18% or 0.24 points to 20.57 in late trade.The worst performers of the session were  Valeo  SA (PA:VLOF), which fell 21.02% or 6.28 points to trade at 23.59 at the close. TechnipFMC PLC (PA:FTI) declined 5.27% or 1.29 points to end at 23.19 and ArcelorMittal SA (AS:MT) was down 3.49% or 0.770 points to 21.285.The top performers on the SBF 120 were Altran Technologies (PA:ALTT) which rose 15.36% to 7.925, Atos SE (PA:ATOS) which was up 4.46% to settle at 71.20 and  Edenred  (PA:EDEN) which gained 4.43% to close at 32.32.The worst performers were Valeo SA (PA:VLOF) which was down 21.02% to 23.59 in late trade, SEB SA (PA:SEBF) which lost 10.94% to settle at 123.80 and  Ipsos  (PA:ISOS) which was down 8.18% to 23.56 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 410 to 178 and 80 ended unchanged.Shares in Valeo SA (PA:VLOF) fell to 5-year lows; falling 21.02% or 6.28 to 23.59. Shares in ArcelorMittal SA (AS:MT) fell to 52-week lows; losing 3.49% or 0.770 to 21.285. Shares in Valeo SA (PA:VLOF) fell to 5-year lows; losing 21.02% or 6.28 to 23.59. Shares in SEB SA (PA:SEBF) fell to 52-week lows; down 10.94% or 15.20 to 123.80. Shares in Ipsos (PA:ISOS) fell to 52-week lows; losing 8.18% or 2.10 to 23.56. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 3.10% to 20.27.Gold Futures for December delivery was up 0.91% or 11.20 to $1240.30 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in December rose 0.18% or 0.12 to hit $67.45 a barrel, while the December Brent oil contract rose 0.47% or 0.36 to trade at $77.25 a barrel.EUR/USD was up 0.31% to 1.1409, while EUR/GBP rose 0.16% to 0.8888.The US Dollar Index Futures was down 0.35% at 96.12."
