,date,titre,texte,article
10,"Dec 19, 2018 12:35PM ET",France stocks higher at close of trade; CAC 40 up 0.49%,nan,"Investing.com – France stocks were higher after the close on Wednesday, as gains in the Gas & Water, General Financial and Foods & Drugs sectors led shares higher.At the close in Paris, the CAC 40 rose 0.49%, while the SBF 120 index gained 0.42%.The best performers of the session on the CAC 40 were Atos SE (PA:ATOS), which rose 2.78% or 1.94 points to trade at 71.62 at the close. Meanwhile, Dassault Systemes (PA:DAST) added 2.46% or 2.50 points to end at 104.30 and  Air Liquide  SA (PA:AIRP) was up 2.28% or 2.40 points to 107.65 in late trade.The worst performers of the session were Airbus Group SE (PA:AIR), which fell 1.64% or 1.45 points to trade at 87.20 at the close.  Safran  SA (PA:SAF) declined 0.79% or 0.85 points to end at 106.35 and STMicroelectronics NV (PA:STM) was down 0.66% or 0.080 points to 12.030.The top performers on the SBF 120 were  Plastic Omnium  (PA:PLOF) which rose 3.79% to 19.84,  Trigano  (PA:TRIA) which was up 3.77% to settle at 83.85 and  Ubisoft  Entertainment (PA:UBIP) which gained 3.45% to close at 71.460.The worst performers were Genfit (PA:GNFT) which was down 7.50% to 18.500 in late trade,  Natixis  (PA:CNAT) which lost 6.33% to settle at 4.171 and  Nexans  (PA:NEXS) which was down 5.25% to 23.46 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 291 to 279 and 92 ended unchanged.Shares in Natixis (PA:CNAT) fell to 52-week lows; falling 6.33% or 0.282 to 4.171. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 4.68% to 19.37.Gold Futures for February delivery was up 0.26% or 3.25 to $1256.85 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in February rose 3.20% or 1.49 to hit $48.09 a barrel, while the February Brent oil contract rose 2.26% or 1.27 to trade at $57.53 a barrel.EUR/USD was up 0.55% to 1.1425, while EUR/GBP rose 0.41% to 0.9026.The US Dollar Index Futures was down 0.48% at 96.102."
11,"Nov 30, 2018 12:35PM ET",France stocks lower at close of trade; CAC 40 down 0.05%,nan,"Investing.com – France stocks were lower after the close on Friday, as losses in the Gas & Water, General Financial and Foods & Drugs sectors led shares lower.At the close in Paris, the CAC 40 fell 0.05%, while the SBF 120 index lost 0.14%.The best performers of the session on the CAC 40 were  Air Liquide  SA (PA:AIRP), which rose 2.50% or 2.60 points to trade at 106.75 at the close. Meanwhile,  Total  SA (PA:TOTF) added 1.50% or 0.72 points to end at 49.16 and Sanofi SA (PA:SASY) was up 1.19% or 0.94 points to 79.81 in late trade.The worst performers of the session were  Carrefour  SA (PA:CARR), which fell 3.14% or 0.52 points to trade at 15.90 at the close.  Bouygues  SA (PA:BOUY) declined 2.25% or 0.78 points to end at 33.96 and WFD Unibail Rodamco NV (AS:URW) was down 1.82% or 2.82 points to 151.84.The top performers on the SBF 120 were SES (PA:SESFd) which rose 4.53% to 19.15, Eutelsat Communications SA (PA:ETL) which was up 3.83% to settle at 18.82 and Air Liquide SA (PA:AIRP) which gained 2.50% to close at 106.75.The worst performers were  Faurecia  (PA:EPED) which was down 6.26% to 34.42 in late trade, CGG SA (PA:GEPH) which lost 4.39% to settle at 1.328 and  Iliad  (PA:ILD) which was down 4.37% to 119.15 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 325 to 261 and 86 ended unchanged.Shares in WFD Unibail Rodamco NV (AS:URW) fell to 5-year lows; down 1.82% or 2.82 to 151.84. Shares in Faurecia (PA:EPED) fell to 52-week lows; losing 6.26% or 2.30 to 34.42. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 5.80% to 18.41.Gold Futures for February delivery was down 0.26% or 3.20 to $1227.20 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in January fell 0.33% or 0.17 to hit $51.28 a barrel, while the February Brent oil contract fell 0.43% or 0.26 to trade at $59.65 a barrel.EUR/USD was down 0.63% to 1.1321, while EUR/GBP fell 0.45% to 0.8870.The US Dollar Index Futures was up 0.43% at 97.113."
12,"Oct 22, 2018 11:50AM ET",Linde-Praxair deal clears final hurdle with U.S. antitrust nod,nan,"By Ludwig BurgerFRANKFURT (Reuters) - Industrial gases groups Praxair (NYSE:PX) and Linde won U.S. antitrust approval for their $86 billion merger on Monday, clearing the last hurdle for the deal in the nick of time.The all-share merger of equals will create an industry leader with revenues of about $27 billion based on 2017 figures, and 80,000 employees across more than 100 countries, which will be called Linde plc.That will make it bigger than France's  Air Liquide  (PA:AIRP), which had also bulked up with the takeover of rival Airgas (NYSE:ARG).Shares in Linde jumped 4 percent, while Praxair shares were up 2.4 percent at 1335 GMT.The U.S. Federal Trade Commission said on Monday that the companies would have to divest assets in nine industrial gases product markets in United States as part of a settlement that resolves antitrust charges.The companies had been up against a Wednesday deadline to complete the deal under German financial market rules, almost two years after agreeing the deal in principle in December 2016.Under a finely balanced power-sharing agreement, the new company will be registered in Dublin, board meetings will be held in London, and operating headquarters will be in both Munich and Danbury, Connecticut, with Chief Executive Steve Angel and finance chief Matt White based in the latter.Shares will be listed in both New York and Frankfurt.Linde said last week it had agreed with FTC staff on remedies to secure approval but that the package was still under review by FTC's top-level commissioners.All other relevant competition authorities have previously given the green light, including the European Commission, which was won over by a deal to sell Praxair's European gases business to Japanese rival Taiyo Nippon Sanso Corp. Also on Monday, the EU signed off on Taiyo Nippon Sanso as a suitable buyer.Linde lined up a consortium of gases firm Messer and investor CVC (CVC.UL) in July as a buyer of its North and South American assets to allay U.S. antitrust concerns, but talks with the FTC later hit a snag, requiring more asset sales.The companies have until Jan. 29 next year to complete certain divestitures in the United States, and need to remain separate and independent companies until the majority of these deals are wrapped up, Linde added.  /6938/FP_EN_site/FP_EN_TextNote 
"
13,"Oct 08, 2018 12:36PM ET",France stocks lower at close of trade; CAC 40 down 1.10%,nan,"Investing.com – France stocks were lower after the close on Monday, as losses in the Oil & Gas, Technology and Consumer Services sectors led shares lower.At the close in Paris, the CAC 40 declined 1.10%, while the SBF 120 index declined 1.09%.The best performers of the session on the CAC 40 were  Danone  SA (PA:DANO), which fell 0.05% or 0.03 points to trade at 65.45 at the close. Meanwhile,  Air Liquide  SA (PA:AIRP) fell 0.13% or 0.15 points to end at 111.65 and Engie SA (PA:ENGIE) was down 0.16% or 0.02 points to 12.65 in late trade.The worst performers of the session were Dassault Systemes (PA:DAST), which fell 2.89% or 3.55 points to trade at 119.45 at the close. TechnipFMC PLC (PA:FTI) declined 2.28% or 0.60 points to end at 25.71 and Capgemini SE (PA:CAPP) was down 2.15% or 2.40 points to 109.30.The top performers on the SBF 120 were Technicolor (PA:TCH) which rose 4.82% to 1.218,  Trigano  (PA:TRIA) which was up 4.10% to settle at 90.05 and  Iliad  (PA:ILD) which gained 1.79% to close at 100.75.The worst performers were  Biomerieux  SA (PA:BIOX) which was down 6.97% to 65.40 in late trade,  Worldline SA  (PA:WLN) which lost 5.63% to settle at 46.620 and  Maisons du Monde SAS  (PA:MDM) which was down 4.76% to 23.620 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 456 to 136 and 74 ended unchanged.Shares in Maisons du Monde SAS (PA:MDM) fell to 52-week lows; losing 4.76% or 1.180 to 23.620. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 7.80% to 16.84 a new 1-month high.Gold Futures for December delivery was down 1.33% or 16.00 to $1189.60 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in November fell 0.69% or 0.51 to hit $73.83 a barrel, while the December Brent oil contract fell 0.97% or 0.82 to trade at $83.34 a barrel.EUR/USD was down 0.40% to 1.1478, while EUR/GBP rose 0.07% to 0.8785.The US Dollar Index Futures was up 0.21% at 95.51."
14,"Sep 26, 2018 12:36PM ET",France stocks higher at close of trade; CAC 40 up 0.61%,nan,"Investing.com – France stocks were higher after the close on Wednesday, as gains in the Industrials, Healthcare and Consumer Goods sectors led shares higher.At the close in Paris, the CAC 40 gained 0.61% to hit a new 1-month high, while the SBF 120 index gained 0.50%.The best performers of the session on the CAC 40 were Airbus Group SE (PA:AIR), which rose 3.24% or 3.40 points to trade at 108.48 at the close. Meanwhile,  Bouygues  SA (PA:BOUY) added 2.66% or 0.97 points to end at 37.50 and  Air Liquide  SA (PA:AIRP) was up 2.27% or 2.50 points to 112.40 in late trade.The worst performers of the session were Sodexo (PA:EXHO), which fell 2.42% or 2.24 points to trade at 90.14 at the close. STMicroelectronics NV (PA:STM) declined 1.55% or 0.255 points to end at 16.185 and ArcelorMittal SA (AS:MT) was down 1.43% or 0.395 points to 27.320.The top performers on the SBF 120 were  Neopost  (PA:NPOS) which rose 3.53% to 25.20, Airbus Group SE (PA:AIR) which was up 3.24% to settle at 108.48 and Bouygues SA (PA:BOUY) which gained 2.66% to close at 37.50.The worst performers were Genfit (PA:GNFT) which was down 4.72% to 20.580 in late trade,  Soitec  SA (PA:SOIT) which lost 4.41% to settle at 68.250 and  GTT  (PA:GTT) which was down 2.96% to 60.70 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 289 to 286 and 101 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 1.31% to 12.31.Gold Futures for December delivery was down 0.54% or 6.50 to $1198.60 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in November fell 0.62% or 0.45 to hit $71.83 a barrel, while the December Brent oil contract fell 0.25% or 0.20 to trade at $81.06 a barrel.EUR/USD was down 0.17% to 1.1747, while EUR/GBP fell 0.09% to 0.8918.The US Dollar Index Futures was up 0.13% at 93.85."
15,"Aug 22, 2018 07:05AM ET",Linde-Praxair try to save $83 billion merger after antitrust blow,nan,"By Alexander Hübner and Jörn PoltzMUNICH (Reuters) - Industrial gases giants Linde (DE:LIN1) and Praxair (N:PX) are in talks to try to salvage their $83 billion merger after U.S. competition regulators demanded they sell assets that generate more than $4.3 billion in sales.Linde said on Wednesday the divestments were expected to reach a level that would allow either party to abandon the deal, although the German company added that talks continued with both Praxair and regulators.Analysts said they still expected the deal to go ahead, though they cautioned the asset sales could make the deal less attractive and/or make synergy targets harder to achieve. Linde and U.S.-based Praxair agreed an all-share merger in principle in December 2016, aiming to create a global leader in gas distribution ahead of France's  Air Liquide  (PA:AIRP), which had also bulked up with the takeover of rival Airgas (NYSE:ARG).The companies agreed that if antitrust regulators demanded the disposal of businesses with more than 3.7 billion euros ($4.3 billion) in sales, or 1.1 billion euros in earnings before interest, taxes, depreciation and amortization (EBITDA), either party could withdraw without penalty.Linde said on Wednesday it expected the revenue threshold for divestment commitments to be exceeded, but didn't say by how much and did not mention the EBITDA hurdle. It had previously warned this was very likely to happen.""Linde and Praxair remain in constructive dialogue with each other and the regulators on how to satisfy their requirements,"" Linde said.Earlier this month, the U.S. Federal Trade Commission (FTC) asked for more assets to be sold than previously anticipated and also said it wanted prospective buyers of these assets to meet certain other requirements.Bids for major U.S. firms have had mixed fortunes recently.U.S. President Donald Trump in March blocked Singapore-based microchip maker Broadcom's (O:AVGO) $117 billion takeover proposal for Qualcomm (O:QCOM) on national security grounds. The $63 billion takeover of seeds maker  Monsanto  (NYSE:MON) by Germany's Bayer (DE:BAYGn), meanwhile, went through after 7.6 billion euros worth of disposals. 'HUGE BLOW'A source familiar with Linde's thinking said both companies were doing everything they could to see the deal through, but they could not lose track of the targeted $1.2 billion in annual synergies without perhaps putting shareholders' support at risk.Commerzbank (DE:CBKG) analyst Michael Schaefer said he expected Linde and Praxair to seek to address the FTC's demands.""The fact that they remain in constructive talks signals to us that there is still readiness on both sides to stay the course"", he said.Linde shares were down 1.3 percent at 0915 GMT, paring initial losses of 2.3 percent.The German group last month lined up a consortium of gases firm Messer and investor CVC as a buyer of North and South American assets to allay antitrust concerns, while Praxair's European gases business will be sold to Japanese rival  Taiyo Nippon Sanso Corp  (T:4091).The source said U.S. regulators had some qualms about the proposed buyer of the former block of assets, which Linde has been trying to address.While the European Commission gave its go-ahead this week, regulators in the United States, China, India, Brazil, South Korea, Argentina and Chile have yet to decide.Arne Rautenberg, a fund manager at Frankfurt-based Union Investment, this week said he expected the deal to be salvaged, but added Linde might have to shed its high-margin on-site business in the United States, an operator of gas production facilities near petrochemical and steel plants, which would be a ""huge blow"".The regulatory challenge is a setback for Linde Chairman Wolfgang Reitzle, who has been a driving force for the deal and had to reshuffle management following the departure of the company's chief executive and finance chief.The companies face an Oct. 24 deadline to complete the deal under German financial market rules.The time pressure would put Linde and Praxair in a weak position when negotiating a price with prospective buyers of the assets, analysts have said.  /6938/FP_EN_site/FP_EN_TextNote 
"
16,"Aug 20, 2018 11:23AM ET","Linde, Praxair get EU approval for $82 billion deal, await U.S. decision",nan,"By Foo Yun CheeBRUSSELS (Reuters) - German industrial gases group  Linde  (DE:LING) and U.S. rival Praxair (N:PX) secured conditional EU antitrust approval on Monday for their $82 billion merger but still have to clear a major hurdle with U.S. enforcers.The deal, announced in June last year, would put the merged entity ahead of French competitor  Air Liquide  (PA:AIRP) in gas distribution. The companies' industrial gases such as oxygen and helium are used in hospitals, MRI scanners and steel production.The European Commission said the companies' pledge to sell assets to reinforce a Japanese rival in Europe and other concessions addressed its concerns that the deal may lead to price hikes and hurt competition, confirming a Reuters story on July 12.""With this decision, we make sure that the merger of Praxair and Linde will not result in further concentration in Europe and that customers will continue to benefit from competition in these markets,"" European Competition Commissioner Margrethe Vestager said in a statement.The EU watchdog said Praxair will sell its entire gas business in the 28-country bloc, Iceland, Liechtenstein and Norway. It will also transfer its stake in an Italian joint venture in central and eastern Europe to partner Flow Fin. The companies will also sell additional helium sourcing contracts to one or more buyers.Praxair has already done a deal to sell its industrial gases businesses in Belgium, Denmark, France, Germany, Ireland, Italy, the Netherlands, Norway, Portugal, Spain, Sweden and Britain to  Taiyo Nippon Sanso Corp  (T:4091) for 5 billion euros.The companies however are facing more onerous demands from the U.S. Federal Trade Commission, which wants more asset sales, possibly exceeding the companies' agreed threshold, and wants the buyers to meet certain requirements.Last month, Linde said it was in advanced talks to sell a majority of its gases business in North America and certain Linde and Praxair assets in South America to a consortium of German gases firm Messer and buyout group CVC.   /6938/FP_EN_site/FP_EN_TextNote 
"
17,"Aug 06, 2018 04:48AM ET",Linde shares drop as Praxair merger hits U.S. antitrust hurdle,nan,"FRANKFURT (Reuters) - Shares in Linde (DE:LIN1) plunged more than 8 percent on Monday after the industrial gases group's planned $87 billion merger with Praxair (N:PX) was put in doubt by demands from U.S. antitrust regulators.The U.S. Federal Trade Commission is asking for more assets to be sold than previously anticipated and the watchdog also wants prospective buyers to meet certain other requirements, the German industrial gases group said in a statement published just after midnight on Sunday.""Linde and Praxair are analysing these expectations to assess their scope and to evaluate how they could be implemented to achieve a timely clearance of the business combination,"" it said.The planned combination in an all-shares merger, agreed in principle in December 2016, would create a global leader in gas distribution ahead of France's  Air Liquide  (PA:AIRP).The companies agreed at the time that if regulators demanded the disposal of businesses with more than 3.7 billion euros ($4.3 billion) in sales or 1.1 billion euros in earnings before interest, taxes, depreciation and amortization (EBITDA), either party could withdraw without penalty.Based on its discussions with the FTC and other antitrust regulators, it said there was now a higher probability that the two companies would need to sell assets exceeding the agreed threshold.The two companies are now evaluating how the regulators' expectations could be fulfilled in a mutually acceptable manner to achieve a timely clearance, it said, adding they remained in a constructive dialogue with the regulators and with each other.The companies are running against a Oct. 24 deadline to complete the deal, dictated by German financial market rules.Markus Mayer, analyst at Baader Helvea, said more asset sales would reduce benefits of the merger, and also said a closing before the Oct. 24 had become less likely.The shares were down 8.3 percent at 192.70 euros at 0718 GMT. Laurence Alexander, an analyst at brokerage Jefferies, said the merger parties would now only be able to get a relatively low price for additional divestments, but put the probability of the deal closing at more than 85 percent.Reuters reported last month that the European Commission was set to give its blessing to the tie-up after an in-depth antitrust review and following the agreed sale of Praxair's European gases business to Japanese rival  Taiyo Nippon Sanso Corp  (T:4091).In addition, Linde has agreed to sell North and South American assets to a consortium of German gases firm Messer and buyout group CVC in a deal that will raise around $3.3 billion. (This version of the story corrects currency to euros from dollars in paragraph 5)  /6938/FP_EN_site/FP_EN_TextNote 
"
18,"Aug 04, 2018 07:01PM ET",Linde says regulators likely to demand more divestitures in Praxair deal,nan,"BERLIN (Reuters) - German industrial gases group Linde (DE:LIN1) said it and U.S. rival Praxair (N:PX) may need to sell more assets than anticipated to secure antitrust approval for their planned $87 billion tie-up, which could scupper the deal.The planned combination in an all-shares merger, agreed in principle in December 2016, would create a global leader in gas distribution ahead of France's  Air Liquide  (PA:AIRP).But the companies agreed at the time that if regulators demanded the disposal of businesses with more than $3.7 billion in sales or $1.1 billion in earnings before interest, taxes, depreciation and amortization (EBITDA), either party could withdraw without penalty.Linde said on Sunday it was informed that the U.S. Federal Trade Commission had ""expressed expectations with regards to further divestiture commitments and prospective purchasers which are considered required for a merger clearance,"" it said.Based on its discussions with the FTC and other antitrust regulators, it said there was now a higher probability that the two companies would need to commit to selling assets exceeding the agreed threshold.The two companies are now evaluating how the regulators' expectations could be fulfilled in a mutually acceptable manner to achieve a timely clearance of the planned merger, it said, adding they remained in a constructive dialogue with the regulators and with each other.Reuters reported last month that the European Commission was set to give its blessing to the tie-up after an in-depth antitrust review and following the agreed sale of Praxair's European gases business to Japanese rival  Taiyo Nippon Sanso Corp  (T:4091).In addition, Linde agreed to sell North and South American assets to a consortium of German gases firm Messer and buyout group CVC in a deal that will raise around $3.3 billion.  /6938/FP_EN_site/FP_EN_TextNote 
"
19,"Aug 03, 2018 05:25PM ET",France stocks higher at close of trade; CAC 40 up 0.33%,nan,"Investing.com – France stocks were higher after the close on Friday, as gains in the Utilities, Industrials and Consumer Services sectors led shares higher.At the close in Paris, the CAC 40 gained 0.33%, while the SBF 120 index climbed 0.37%.The best performers of the session on the CAC 40 were  Credit Agricole  SA (PA:CAGR), which rose 2.30% or 0.275 points to trade at 12.225 at the close. Meanwhile,  Carrefour  SA (PA:CARR) added 1.98% or 0.30 points to end at 15.46 and ArcelorMittal SA (AS:MT) was up 1.78% or 0.485 points to 27.740 in late trade.The worst performers of the session were  Air Liquide  SA (PA:AIRP), which fell 0.78% or 0.85 points to trade at 108.15 at the close.  Accor  SA (PA:ACCP) declined 0.58% or 0.25 points to end at 43.15 and Sanofi SA (PA:SASY) was down 0.54% or 0.40 points to 74.10.The top performers on the SBF 120 were ALD SA (PA:ALDA) which rose 4.58% to 16.00,  Tarkett  (PA:TKTT) which was up 4.36% to settle at 23.96 and  Eramet  (PA:ERMT) which gained 4.17% to close at 83.65.The worst performers were  Euronext  (PA:ENX) which was down 2.20% to 53.30 in late trade,  Imerys  (PA:IMTP) which lost 1.47% to settle at 63.70 and  Elis Services SA  (PA:ELIS) which was down 1.45% to 19.66 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 334 to 210 and 119 ended unchanged.Shares in ALD SA (PA:ALDA) rose to all time highs; gaining 4.58% or 0.70 to 16.00. Shares in Imerys (PA:IMTP) fell to 52-week lows; losing 1.47% or 0.95 to 63.70. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 6.12% to 12.90.Gold Futures for December delivery was up 0.15% or 1.80 to $1221.90 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in September fell 0.45% or 0.31 to hit $68.65 a barrel, while the October Brent oil contract fell 0.12% or 0.09 to trade at $73.36 a barrel.EUR/USD was down 0.15% to 1.1568, while EUR/GBP fell 0.04% to 0.8897.The US Dollar Index Futures was up 0.03% at 95.03."
20,"Jul 30, 2018 12:35PM ET",France stocks lower at close of trade; CAC 40 down 0.37%,nan,"Investing.com – France stocks were lower after the close on Monday, as losses in the Technology, Basic Materials and Industrials sectors led shares lower.At the close in Paris, the CAC 40 declined 0.37%, while the SBF 120 index lost 0.35%.The best performers of the session on the CAC 40 were  Peugeot  SA (PA:PEUP), which rose 2.16% or 0.52 points to trade at 24.54 at the close. Meanwhile,  Vivendi  SA (PA:VIV) added 1.66% or 0.35 points to end at 21.40 and  Credit Agricole  SA (PA:CAGR) was up 1.02% or 0.120 points to 11.900 in late trade.The worst performers of the session were STMicroelectronics NV (PA:STM), which fell 2.63% or 0.505 points to trade at 18.670 at the close.  Air Liquide  SA (PA:AIRP) declined 2.51% or 2.80 points to end at 108.70 and Engie SA (PA:ENGIE) was down 2.47% or 0.35 points to 13.80.The top performers on the SBF 120 were Metropole TV (PA:MMTP) which rose 5.25% to 18.45,  Nexans  (PA:NEXS) which was up 4.87% to settle at 28.42 and  Tarkett  (PA:TKTT) which gained 2.80% to close at 23.46.The worst performers were  Ubisoft  Entertainment (PA:UBIP) which was down 4.17% to 95.880 in late trade, Sopra Steria Group SA (PA:SOPR) which lost 4.04% to settle at 152.00 and  Alten  (PA:LTEN) which was down 3.72% to 85.50 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 305 to 262 and 106 ended unchanged.Shares in Peugeot SA (PA:PEUP) rose to 5-year highs; up 2.16% or 0.52 to 24.54. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 8.49% to 12.88.Gold Futures for August delivery was down 0.15% or 1.80 to $1221.20 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in September rose 2.07% or 1.42 to hit $70.11 a barrel, while the October Brent oil contract rose 1.08% or 0.81 to trade at $75.57 a barrel.EUR/USD was up 0.47% to 1.1713, while EUR/GBP rose 0.26% to 0.8918.The US Dollar Index Futures was down 0.40% at 94.09."
