,date,titre,texte,article
633,"Jan 24, 2011 04:57AM ET",European stocks decline as Philips tumbles; DAX down 0.44%,nan,
634,"Jan 06, 2011 05:04AM ET",European stocks rise on global growth outlook; DAX up 0.68%,nan,
635,"Jan 03, 2011 05:09AM ET",European stocks broadly higher amid thin trade; DAX up 1.57%,nan,
636,"Dec 20, 2010 05:08AM ET",European stocks rise on automakers; DAX up 0.36%,nan,
637,"Dec 02, 2010 05:23AM ET",European stocks broadly higher ahead of ECB meeting; DAX up 0.42%,nan,
638,"Oct 20, 2010 12:03PM ET","Europe stocks end higher on miners, earnings; DAX up 0.58%",nan,
639,"Oct 20, 2010 05:30AM ET",European stocks mixed after the open; DAX up 0.08%,nan,
640,"Oct 04, 2010 12:10PM ET",Europe stocks end lower on euro zone growth concerns; DAX falls 1.21%,nan,
641,"Oct 04, 2010 06:09AM ET",Europe stocks tumble on outlook fears; DAX down 1.08%,nan,
642,"Sep 16, 2010 06:52AM ET",Europe stocks mixed amid choppy trade; DAX up 0.01%,nan,
643,"Sep 15, 2010 07:54AM ET",Europe stocks slide as pharmaceuticals fall; DAX down 0.40%,nan,
644,"Aug 12, 2010 05:44AM ET",Europe stocks mixed amid volatile trade; DAX down 0.07%,nan,
645,"Jul 28, 2010 08:25AM ET",Europe stocks mixed amid fresh global growth fears; DAX down 0.29%,nan,
646,"Jul 28, 2010 05:45AM ET","Europe stocks rise on lenders, earnings reports; DAX up 0.10%",nan,
647,"Jun 28, 2010 08:40AM ET","Europe stocks up on energy sector, auto gains; DAX rises 1.09%",nan,
648,"Oct 29, 2009 01:36PM ET",UPDATE 1-Renault to up Q4 production more than 50 pct,nan," * Q3 sales 8.102 bln euros, down 11.3 percent y/y * Confirms FY positive free cashflow target  * Shares closed up 3.49 percent before sales published  
 (Adds details from statement, background) PARIS, Oct 29 (Reuters) - Renault said positive trends
carried over into the third quarter from the second and sales
declined less sharply than earlier in the year. The French carmaker said it would increase production by
more than 50 percent in the fourth quarter, compared with the
same period last year, when carmakers were forced to drastically
slash production in the face of plunging demand. The group confirmed its full-year target of generating
positive free cash flow.  In February, Renault dropped an ambitious full year
operating margin goal it had in place before the crisis, when --
like other carmakers -- its sales slumped towards the end of
last year. Renault said it was ""well-positioned"" to meet its target of
a reduction in stocks of about 1 billion euros ($1.5 billion)
for the year as a whole.
 The group's third quarter sales fell 11.3 percent
year-on-year to 8.102 billion euros. Six analysts polled by
Reuters journalists had expected an average of 8.363 billion
euros for the sales. Renault said the sales decline was more moderate than in
previous quarters -- in the first quarter sales had fallen 30.8
percent year, and in the second quarter by 16.9 percent.  Rival French carmaker PSA Peugeot Citroen last week posted
third quarter sales of 11.782 billion euros, as scrapping
schemes boosted sales in major markets, meaning that the
year-on-year decline of 7.7 percent was less sharp than in
previous quarters.  (Reporting by Helen Massy-Beresford; Additional Reporting by
Gilles Guillaume; Editing by David Cowell)
 ($1=.6785 Euro)


"
649,"Oct 26, 2009 03:18AM ET",PSA open to reduction of its Faurecia stake -paper,nan," PARIS, Oct 26 (Reuters) - French carmaker PSA Peugeot 
Citroen is open to a reduction of its stake in car parts
manufacturer Faurecia, Les Echos reported on Monday. ""PSA does not rule out a reduction of its stake in Faurecia
... if it allows Faurecia to take part to some consolidation
opportunities in order to reinforce its positions"", the
newspaper said. PSA currently holds 71 percent of Faurecia shares. Asked about this stakeholding, PSA Chief Executive Philippe
Varin told Les Echos there was ""no magical number"" and that
Faurecia needed to become a world leader in its markets. ""If there are possibilities (of M&A), one must go for them"",
Varin said without elaborating. Faurecia raised its annual forecasts last week despite
posting a 21 percent drop on third-quarter sales.). Varin also told Les Echos that PSA had established a list of
15 strategic car parts groups with whom it intends to place
tougher demands.
 (Reporting by Matthias Blamont; Editing by Rupert Winchester)

"
650,"Oct 21, 2009 01:03PM ET",European shares rise to near 1-year closing high,nan," * FTSEurofirst 300 up 0.5 pct to near 1-year closing high * Oils rise as crude tops $80 * Tesco up after Nomura raises target price  * Deutsche Bank shares fall after Q3 results  By Brian Gorman LONDON, Oct 21 (Reuters) - European shares closed higher on
Wednesday, with oils gaining as crude rose to more than $80 a
barrel, and as U.S. companies continued to beat forecasts for
third-quarter earnings. The FTSEurofirst 300 index of top European shares rose 0.5
percent to close at 1,025.88 points, recouping almost all the
loss from the previous session, and taking it to near its
highest close since Oct. 3, 2008. The index is up nearly 59 percent from its lifetime low on
March 9, as investors have become more confident on the
prospects of economic recovery. ""The general theme continues to be that the significant
improvement we have seen in economic indicators also shows up in
Q3 earnings,"" said Tammo Greetfeld, equity strategist at
UniCredit Group. ""All the fundamental factors in the equity
market are still intact, and the upward strength will continue,
though a breather is overdue."" Crude oil prices rose above $80 a barrel to one-year highs
after U.S. government data showed inventories rose less than
expected. The oil price was also supported by the dollar
weakening to trade at more than $1.50 against the euro. ENI, BP, Royal Dutch Shell and Repsol rose 0.7-1.2 percent.U.S. financial services firm Morgan Stanley reported
better-than expected quarterly profit on strong fixed-income
sales and trading revenue and improved investment banking
underwriting results, sending its shares up 6.9 percent. Internet company Yahoo also rose, up 3.9 percent, after its
earnings pleased the market.  As European bourses were closing, the Dow Jones, S&P 500 and
Nasdaq Composite were up 0.4-0.7 percent. Across Europe, Britain's FTSE 100 and Germany's DAX closed
0.3 and 0.4 percent higher respectively; France's CAC-40 rose
0.05 percent.  BANKS REVERSE LOSSES Banks, which had been lower for much of the day, were mostly
up by the close. Natixis surged 11.4 percent after Credit Suisse
upped its price target to 5.7 euros, from 4.2, on the
loss-making French investment bank, keeping an 'outperform'
rating. Index heavyweights Banco Santander and HSBC ended the day up
1.8 percent and 1.3 percent respectively. But Deutsche Bank dropped 2.4 percent after Germany's
biggest bank said tax credits had flattered net profit in the
third quarter. Among other individual shares, British supermarket operator
Tesco rose 2.3 percent after Nomura raised its target price to
526 pence, from 405 pence.  Tesco's British margin is likely to step change to 7.2
percent from 6.2 percent, said Nomura, as it pointed to the
potential for the company's banking, telecoms and online
businesses. French peer Carrefour rose 1.6 percent. French carmaker Peugeot fell 4.8 percent after it said
third-quarter revenue slowed less sharply than in previous
quarters, but analysts at Morgan Stanley analysts said sales
were still disappointing. Fiat also dropped, down 2.0 percent after the company
reported a better-than-expected third-quarter trading profit but
said it might write off past investments. Spain's Grupo Ferrovial fell 2.3 percent after agreeing to
sell London's Gatwick Airport for 1.51 billion pounds ($2.46
billion) to a consortium involving Credit Suisse and General
Electric. Collins Stewart cut its target price for Ferrovial by 8
percent, and maintained its 'sell' rating. Chipmaker STMicroelectronics fell 4.6 percent after posting
its seventh consecutive quarterly loss.
 (Additional reporting by Christoph Steitz; Editing by Dan
Lalor)

"
651,"Oct 21, 2009 07:27AM ET",Global Market Wrap: Equities and Commodities Lower,nan,"www.TheLFB-Forex.com The Forex Trader PortalGlobal Market Wrap: Equities and Commodities LowerEquity Futures: Dow -30.00. S&P -3.80. NASDAQ -5.50. Japanese Nikkei -40.00. German Dax -8.00.European Trade: European markets opened the day barely above the break-even line, but started heading lower in quick fashion, with financial shares acting as a major drag on most indexes. The declines in Europe were led by Austria’s ATX, which is down 1.50%, closely followed by the Nordic equity markets, which fell as some market participants say that Latvia is preparing to devalue its currency, something that would put undue pressure on the Nordic financial system. The Eastern European markets are trading broadly lower, with most stock from the region down 0.70%. At the same time, the U.K. FTSE shed 0.10%, while the German Dax lost 0.25%.The S&P futures are currently trading in the 1085.00 area, near a resistance trend-line that has been holding the futures index for almost a weak. A break below it will probably trigger a near term sell-off, which will drive the market down to the 1075 support area.S&P Technical View: TheLFB Member Charts 4 Hour chart trend: Long. Main price points: 1075.75, and 1115-1120. Looking for: Wave 5) top S&P futures made new highs in trade this week, and as such, the wave count has been re-worked and a new target at the 1115-1120 area is being monitored. An expanding diagonal pattern in black wave 5 or C is not completed yet, as the market seems to be forming a complex (W)-(X)-(Y) structure with the current wave B of wave (Y) in process. The wave count remains valid so long as the current wave B trades above the 1075.75 wave (X) bottom. Any break of this bottom will signal for a move lower over the coming sessions.Sector Moves: Financial shares added a strong downbeat sentiment to the European market, even though Deutsche Bank, one of Europe’s largest banks, beat analysts’ earnings estimates by a large margin. The market ignored this and focused on the comments made by Mr. King, the head of the Bank of England, who said in notes from the MPC minutes that banks too important to fail should be split, so further bailout could be avoided in the future. Together with the financials, the automobiles & parts sector also had a crucial downward contribution to the market, plunging 1.80%, after the French group Citroen Peugeot reported a drop in the third quarter profit. Peugeot dropped an impressive 7% in Wednesday trade, the most among the European blue chip companies, while Renault fell 3%. Daimler, which has the biggest weight in the automobiles & parts sector fell 1.50%. Economic Moves: 10:30 EDT Crude Oil Inventories Exp 0.9M Prev 0.4M14:00 EDT Federal Reserve Beige BookCrude oil for November delivery was recently trading at $78.30 per barrel, lower by $0.70. Crude oil is declining for a second consecutive day, after an uptrend that lasted 8 days. The current declined come as some market participant say that, the market’s rally was too sharp. Crude oil Technical View: TheLFB Member Charts4 Hour chart trend: Long. Main price points: 71.92, 74.90, and 80.30. Looking for: Wave IV)Oil traded lower from 80.30 over the past few sessions as expected. It seems that wave IV) is now in progress, which may easily fall down to the 74.90 support zone, before another bounce higher, with red wave V) move. The wave count stays valid so long as the market trades above the 71.92 wave I) top.Gold for November delivery was recently trading higher by $0.10 to $1058.70. Gold is trading once again below the $1060 area, after the rally seen over the last few trading sessions was completely retraced."
