,date,titre,texte,article
10,"May 31, 2019 01:06PM ET",France stocks lower at close of trade; CAC 40 down 0.79%,nan,"Investing.com – France stocks were lower after the close on Friday, as losses in the Utilities, Gas & Water and General Financial sectors led shares lower.At the close in Paris, the CAC 40 fell 0.79% to hit a new 3-months low, while the SBF 120 index declined 0.72%.The best performers of the session on the CAC 40 were  Worldline SA  (PA:WLN), which rose 1.41% or 0.750 points to trade at 53.900 at the close. Meanwhile, Veolia Environnement VE SA (PA:VIE) added 0.93% or 0.190 points to end at 20.710 and STMicroelectronics NV (PA:STM) was up 0.81% or 0.110 points to 13.695 in late trade.The worst performers of the session were  Renault  SA (PA:RENA), which fell 4.55% or 2.57 points to trade at 53.92 at the close. TechnipFMC PLC (PA:FTI) declined 2.54% or 0.49 points to end at 18.80 and  Pernod Ricard  SA (PA:PERP) was down 2.47% or 4.00 points to 157.80.The top performers on the SBF 120 were  Casino  Guichard Perrachon SA (PA:CASP) which rose 3.02% to 34.07, Electricite de France SA (PA:EDF) which was up 2.24% to settle at 12.56 and  Groupe FNAC  (PA:FNAC) which gained 1.79% to close at 68.200.The worst performers were  Natixis  (PA:CNAT) which was down 15.94% to 4.109 in late trade,  Faurecia  (PA:EPED) which lost 6.98% to settle at 33.07 and  Eramet  SA (PA:ERMT) which was down 4.71% to 50.62 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 344 to 213 and 84 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 4.62% to 16.95.Gold Futures for June delivery was up 1.31% or 16.80 to $1303.90 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in July fell 3.34% or 1.89 to hit $54.70 a barrel, while the August Brent oil contract fell 3.40% or 2.22 to trade at $63.11 a barrel.EUR/USD was up 0.27% to 1.1159, while EUR/GBP rose 0.13% to 0.8838.The US Dollar Index Futures was down 0.30% at 97.762."
11,"May 23, 2019 01:00PM ET",France stocks lower at close of trade; CAC 40 down 1.81%,nan,"Investing.com – France stocks were lower after the close on Thursday, as losses in the Oil & Gas, Financials and Utilities sectors led shares lower.At the close in Paris, the CAC 40 fell 1.81%, while the SBF 120 index declined 1.85%.The best performers of the session on the CAC 40 were Sodexo SA (PA:EXHO), which rose 0.39% or 0.40 points to trade at 102.00 at the close. Meanwhile, Sanofi SA (PA:SASY) unchanged 0.00% or 0.00 points to end at 74.90 and  Pernod Ricard  SA (PA:PERP) was down 0.09% or 0.15 points to 161.75 in late trade.The worst performers of the session were STMicroelectronics NV (PA:STM), which fell 5.67% or 0.825 points to trade at 13.730 at the close. TechnipFMC PLC (PA:FTI) declined 4.47% or 0.92 points to end at 19.65 and ArcelorMittal SA (AS:MT) was down 4.45% or 0.652 points to 14.010.The top performers on the SBF 120 were Air France KLM SA (PA:AIRF) which rose 2.13% to 7.966, ALD SA (PA:ALDA) which was up 1.23% to settle at 13.22 and Rothschild & Co SCA (PA:ROTH) which gained 0.54% to close at 27.700.The worst performers were CGG SA (PA:GEPH) which was down 7.50% to 1.449 in late trade,  Casino  Guichard Perrachon SA (PA:CASP) which lost 6.40% to settle at 27.94 and STMicroelectronics NV (PA:STM) which was down 5.67% to 13.730 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 457 to 89 and 84 ended unchanged.Shares in ArcelorMittal SA (AS:MT) fell to 52-week lows; down 4.45% or 0.652 to 14.010. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 18.88% to 17.38.Gold Futures for June delivery was up 0.88% or 11.25 to $1285.45 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in July fell 5.99% or 3.68 to hit $57.74 a barrel, while the July Brent oil contract fell 5.23% or 3.71 to trade at $67.28 a barrel.EUR/USD was up 0.27% to 1.1182, while EUR/GBP rose 0.16% to 0.8821.The US Dollar Index Futures was down 0.19% at 97.697."
12,"May 22, 2019 01:00PM ET",France stocks lower at close of trade; CAC 40 down 0.12%,nan,"Investing.com – France stocks were lower after the close on Wednesday, as losses in the Utilities, Healthcare and Gas & Water sectors led shares lower.At the close in Paris, the CAC 40 fell 0.12%, while the SBF 120 index fell 0.12%.The best performers of the session on the CAC 40 were Atos SE (PA:ATOS), which rose 2.68% or 1.90 points to trade at 72.82 at the close. Meanwhile,  Worldline SA  (PA:WLN) added 2.05% or 1.050 points to end at 52.300 and Capgemini SE (PA:CAPP) was up 1.76% or 1.85 points to 106.70 in late trade.The worst performers of the session were TechnipFMC PLC (PA:FTI), which fell 2.70% or 0.57 points to trade at 20.57 at the close.  Credit Agricole  SA (PA:CAGR) declined 2.01% or 0.225 points to end at 10.980 and  Peugeot  SA (PA:PEUP) was down 1.97% or 0.42 points to 20.87.The top performers on the SBF 120 were  Neopost  SA (PA:NPOS) which rose 3.30% to 18.18,  Teleperformance  SE (PA:ROCH) which was up 3.20% to settle at 174.40 and Sopra Steria Group SA (PA:SOPR) which gained 3.11% to close at 109.40.The worst performers were  Vallourec  (PA:VLLP) which was down 5.94% to 2.312 in late trade, CGG SA (PA:GEPH) which lost 3.81% to settle at 1.567 and  Casino  Guichard Perrachon SA (PA:CASP) which was down 3.40% to 29.85 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 315 to 227 and 88 ended unchanged.Shares in Teleperformance SE (PA:ROCH) rose to all time highs; gaining 3.20% or 5.40 to 174.40. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 3.44% to 14.62.Gold Futures for June delivery was up 0.11% or 1.45 to $1274.65 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in July fell 3.10% or 1.96 to hit $61.17 a barrel, while the July Brent oil contract fell 2.13% or 1.54 to trade at $70.64 a barrel.EUR/USD was down 0.01% to 1.1157, while EUR/GBP rose 0.27% to 0.8803.The US Dollar Index Futures was up 0.01% at 97.903."
13,"May 21, 2019 01:00PM ET",France stocks higher at close of trade; CAC 40 up 0.50%,nan,"Investing.com – France stocks were higher after the close on Tuesday, as gains in the Oil & Gas, Gas & Water and General Financial sectors led shares higher.At the close in Paris, the CAC 40 rose 0.50%, while the SBF 120 index added 0.53%.The best performers of the session on the CAC 40 were STMicroelectronics NV (PA:STM), which rose 4.16% or 0.590 points to trade at 14.760 at the close. Meanwhile, ArcelorMittal SA (AS:MT) added 3.65% or 0.526 points to end at 14.952 and TechnipFMC PLC (PA:FTI) was up 3.53% or 0.72 points to 21.14 in late trade.The worst performers of the session were Engie SA (PA:ENGIE), which fell 5.31% or 0.72 points to trade at 12.84 at the close. Compagnie Generale des Etablissements  Michelin  SCA (PA:MICP) declined 1.99% or 2.15 points to end at 105.85 and  Safran  SA (PA:SAF) was down 1.32% or 1.65 points to 123.15.The top performers on the SBF 120 were DBV Technologies (PA:DBV) which rose 4.27% to 16.850, STMicroelectronics NV (PA:STM) which was up 4.16% to settle at 14.760 and ArcelorMittal SA (AS:MT) which gained 3.65% to close at 14.952.The worst performers were Engie SA (PA:ENGIE) which was down 5.31% to 12.84 in late trade, JC Decaux SA (PA:JCDX) which lost 3.96% to settle at 25.74 and  Wendel  (PA:MWDP) which was down 2.12% to 115.40 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 339 to 211 and 82 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 7.55% to 15.14.Gold Futures for June delivery was down 0.34% or 4.35 to $1272.95 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in July fell 0.19% or 0.12 to hit $63.09 a barrel, while the July Brent oil contract fell 0.13% or 0.09 to trade at $71.88 a barrel.EUR/USD was down 0.08% to 1.1161, while EUR/GBP fell 0.08% to 0.8767.The US Dollar Index Futures was up 0.13% at 97.893."
14,"May 20, 2019 05:25PM ET",U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.33%,nan,"Investing.com – U.S. stocks were lower after the close on Monday, as losses in the Technology, Basic Materials and Consumer Goods sectors led shares lower.At the close in NYSE, the Dow Jones Industrial Average fell 0.33%, while the S&P 500 index fell 0.67%, and the NASDAQ Composite index declined 1.46%.The best performers of the session on the Dow Jones Industrial Average were UnitedHealth Group Incorporated (NYSE:UNH), which rose 1.91% or 4.61 points to trade at 245.99 at the close. Meanwhile,  Verizon Communications  Inc (NYSE:VZ) added 1.58% or 0.92 points to end at 59.01 and Walmart Inc (NYSE:WMT) was up 0.65% or 0.66 points to 101.52 in late trade.The worst performers of the session were Apple Inc (NASDAQ:AAPL), which fell 3.13% or 5.91 points to trade at 183.09 at the close. Intel Corporation (NASDAQ:INTC) declined 2.96% or 1.33 points to end at 43.56 and  Nike  Inc (NYSE:NKE) was down 2.03% or 1.72 points to 82.85.The top performers on the S&P 500 were Pacific Gas & Electric Co (NYSE:PCG) which rose 3.88% to 17.68, TechnipFMC PLC (NYSE:FTI) which was up 2.87% to settle at 22.97 and  Northrop Grumman  Corporation (NYSE:NOC) which gained 2.57% to close at 314.58.The worst performers were  Western Digital  Corporation (NASDAQ:WDC) which was down 6.00% to 41.95 in late trade, Activision Blizzard Inc (NASDAQ:ATVI) which lost 5.99% to settle at 43.61 and Qualcomm Incorporated (NASDAQ:QCOM) which was down 5.99% to 76.62 at the close.The top performers on the NASDAQ Composite were Biocept Inc (NASDAQ:BIOC) which rose 95.12% to 1.600, OUTLOOK THERAPEUTICS INC (NASDAQ:OTLK) which was up 42.86% to settle at 3.00 and Bison Capital Acquisition Corp (NASDAQ:XYN) which gained 46.81% to close at 3.45.The worst performers were Silver Run Acquisition Corporation II (NASDAQ:AMR) which was down 25.14% to 0.13 in late trade, Edison Nation Inc (NASDAQ:EDNT) which lost 18.08% to settle at 2.85 and OncoSec Medical Inc (NASDAQ:ONCS) which was down 16.61% to 0.375 at the close.Falling stocks outnumbered advancing ones on the New York Stock Exchange by 1916 to 1035 and 127 ended unchanged; on the Nasdaq Stock Exchange, 1647 fell and 991 advanced, while 89 ended unchanged.Shares in Silver Run Acquisition Corporation II (NASDAQ:AMR) fell to all time lows; falling 25.14% or 0.04 to 0.13. Shares in Edison Nation Inc (NASDAQ:EDNT) fell to all time lows; falling 18.08% or 0.63 to 2.85. Shares in OncoSec Medical Inc (NASDAQ:ONCS) fell to 5-year lows; falling 16.61% or 0.075 to 0.375. The CBOE Volatility Index, which measures the implied volatility of S&P 500 options, was up 2.19% to 16.31.Gold Futures for June delivery was up 0.15% or 1.85 to $1277.55 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in July rose 0.57% or 0.36 to hit $63.28 a barrel, while the July Brent oil contract rose 0.01% or 0.01 to trade at $72.09 a barrel.EUR/USD was up 0.01% to 1.1172, while USD/JPY rose 0.02% to 110.08.The US Dollar Index Futures was down 0.04% at 97.785."
15,"May 20, 2019 04:43PM ET",Stocks - S&P Stumbles as Huawei Ban Sends Chip Stocks Spiraling Lower ,nan,"Investing.com - U.S. stocks closed lower on Monday, led by a slump in chip stocks on reports U.S. companies are starting to cut off Huawei supplies following President Donald Trump's ban on the Chinese tech company.The Dow Jones Industrial Average lost 0.33%, the S&P 500 fell 0.67%, while the Nasdaq Composite sank 1.46%.Alphabet's (NASDAQ:GOOGL) Google suspended business with Huawei that requires the transfer of hardware, software and technical services, adding credence to fears that other U.S. companies will follow suit and cut ties with the Chinese tech giant, deepening the trade dispute between the U.S. and China.Following the move from Google, Huawei will be immediately cut off from receiving Android system updates, stifling the tech giant's ambitions to rack up smartphone market share.The fallout from the ban was seen in semiconductors as the Philadelphia Semiconductor Index slid more than 4%, with Micron Technology (NASDAQ:MU), Skyworks Solutions (NASDAQ:NASDAQ:SWKS), Qorvo (NASDAQ:QRVO), and Qualcomm (NASDAQ:QCOM) - all of whom count Huawei as a major customer - ending the day nursing deep losses.The downside in semis was exacerbated by reports that Intel (NASDAQ:INTC), Qualcomm (NASDAQ:QCOM) and Broadcom (NASDAQ:AVGO) will not supply Huawei until further notice, Bloomberg reported.With U.S. and China trade relations on the ropes, analysts offered up a bearish outlook on Apple (NASDAQ:AAPL), sending the iPhone maker's shares 3.13% lower. Apple was the worst Dow performer; Intel was second-worst.HSBC downgraded its outlook on Apple, warning that if tariffs affect the tech giant's products imported into the U.S., the iPhone maker could be forced to raise prices, denting already weak demand for its pricey phones and lengthening the smartphone upgrade cycle.Energy stocks, meanwhile, were boosted by a rise in domestic oil prices after Saudi Arabia vowed to continue with production cuts despite numerous demands from Trump to rein in cuts.In other news, T-Mobile (NASDAQ:TMUS) and Sprint (NYSE:S) bucked the broader trend lower after FCC Chairman Ajit Pai backed a merger between the two companies. But the merger could still be in trouble as the Justice Department is reportedly against the deal as it could harm competition. T-Mobile rose nearly 3.9%; Sprint jumped about 12.5%.Top S&P 500 Gainers and Losers Today:TechnipFMC (NYSE:FTI),  Northrop Grumman  (NYSE:NOC) and Darden Restaurants (NYSE:DRI) were among the top S&P 500 gainers for the session. Keysight Technologies  (NYSE:KEYS),  Western Digital  (NASDAQ:WDC) and Activision Blizzard (NASDAQ:ATVI) were among the worst S&P 500 performers of the session."
16,"May 08, 2019 01:00PM ET",France stocks higher at close of trade; CAC 40 up 0.40%,nan,"Investing.com – France stocks were higher after the close on Wednesday, as gains in the Utilities, Gas & Water and General Financial sectors led shares higher.At the close in Paris, the CAC 40 added 0.40%, while the SBF 120 index climbed 0.36%.The best performers of the session on the CAC 40 were Atos SE (PA:ATOS), which rose 2.93% or 1.94 points to trade at 68.24 at the close. Meanwhile,  Kering  SA (PA:PRTP) added 1.68% or 8.50 points to end at 515.70 and TechnipFMC PLC (PA:FTI) was up 1.58% or 0.32 points to 20.58 in late trade.The worst performers of the session were Veolia Environnement VE SA (PA:VIE), which fell 2.45% or 0.530 points to trade at 21.070 at the close. Sodexo SA (PA:EXHO) declined 1.72% or 1.75 points to end at 100.25 and WFD Unibail Rodamco NV (AS:URW) was down 0.94% or 1.40 points to 148.15.The top performers on the SBF 120 were  Iliad  (PA:ILD) which rose 4.69% to 103.45, Atos SE (PA:ATOS) which was up 2.93% to settle at 68.24 and  Ubisoft  Entertainment (PA:UBIP) which gained 2.59% to close at 83.200.The worst performers were Air France KLM SA (PA:AIRF) which was down 2.77% to 8.974 in late trade, Veolia Environnement VE SA (PA:VIE) which lost 2.45% to settle at 21.070 and  Solvay  SA (BR:SOLB) which was down 2.34% to 94.46 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 302 to 250 and 96 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 6.76% to 16.74.Gold Futures for June delivery was down 0.35% or 4.55 to $1281.05 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in June rose 0.94% or 0.58 to hit $61.98 a barrel, while the July Brent oil contract rose 0.64% or 0.45 to trade at $70.33 a barrel.EUR/USD was down 0.02% to 1.1188, while EUR/GBP rose 0.54% to 0.8603.The US Dollar Index Futures was up 0.00% at 97.403."
17,"May 02, 2019 01:00PM ET",France stocks lower at close of trade; CAC 40 down 0.85%,nan,"Investing.com – France stocks were lower after the close on Thursday, as losses in the Industrials, Financials and Technology sectors led shares lower.At the close in Paris, the CAC 40 fell 0.85%, while the SBF 120 index declined 0.79%.The best performers of the session on the CAC 40 were Atos SE (PA:ATOS), which rose 1.50% or 1.38 points to trade at 93.16 at the close. Meanwhile,  BNP Paribas  SA (PA:BNPP) added 1.16% or 0.55 points to end at 48.00 and Veolia Environnement VE SA (PA:VIE) was up 1.00% or 0.210 points to 21.270 in late trade.The worst performers of the session were TechnipFMC PLC (PA:FTI), which fell 5.34% or 1.18 points to trade at 20.93 at the close.  Legrand  SA (PA:LEGD) declined 5.13% or 3.36 points to end at 62.16 and AXA SA (PA:AXAF) was down 4.70% or 1.11 points to 22.63.The top performers on the SBF 120 were  Nexans  SA (PA:NEXS) which rose 3.52% to 32.33, Television Francaise 1 SA (PA:TFFP) which was up 3.49% to settle at 10.080 and Metropole Television SA (PA:MMTP) which gained 2.60% to close at 18.15.The worst performers were TechnipFMC PLC (PA:FTI) which was down 5.34% to 20.93 in late trade, Legrand SA (PA:LEGD) which lost 5.13% to settle at 62.16 and AXA SA (PA:AXAF) which was down 4.70% to 22.63 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 354 to 230 and 90 ended unchanged.Shares in Veolia Environnement VE SA (PA:VIE) rose to 52-week highs; gaining 1.00% or 0.210 to 21.270. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 4.55% to 14.12.Gold Futures for June delivery was down 0.99% or 12.75 to $1271.45 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in June fell 3.52% or 2.24 to hit $61.36 a barrel, while the July Brent oil contract fell 2.80% or 2.02 to trade at $70.16 a barrel.EUR/USD was down 0.13% to 1.1179, while EUR/GBP rose 0.06% to 0.8583.The US Dollar Index Futures was up 0.15% at 97.553."
18,"Apr 29, 2019 01:00PM ET",France stocks higher at close of trade; CAC 40 up 0.21%,nan,"Investing.com – France stocks were higher after the close on Monday, as gains in the Healthcare, Utilities and Industrials sectors led shares higher.At the close in Paris, the CAC 40 added 0.21%, while the SBF 120 index gained 0.25%.The best performers of the session on the CAC 40 were TechnipFMC PLC (PA:FTI), which rose 2.68% or 0.59 points to trade at 22.59 at the close. Meanwhile,  Societe Generale  SA (PA:SOGN) added 2.64% or 0.73 points to end at 28.43 and  Credit Agricole  SA (PA:CAGR) was up 2.19% or 0.265 points to 12.390 in late trade.The worst performers of the session were  Total  SA (PA:TOTF), which fell 1.52% or 0.75 points to trade at 48.59 at the close. Sodexo SA (PA:EXHO) declined 1.20% or 1.25 points to end at 102.65 and WFD Unibail Rodamco NV (AS:URW) was down 0.96% or 1.50 points to 154.45.The top performers on the SBF 120 were  Trigano  SA (PA:TRIA) which rose 4.11% to 84.80, TechnipFMC PLC (PA:FTI) which was up 2.68% to settle at 22.59 and Societe Generale SA (PA:SOGN) which gained 2.64% to close at 28.43.The worst performers were  Mercialys  SA (PA:MERY) which was down 4.21% to 12.07 in late trade,  Elior  Group (PA:ELIOR) which lost 2.46% to settle at 12.28 and CGG SA (PA:GEPH) which was down 2.00% to 1.668 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 301 to 268 and 99 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 2.51% to 13.07.Gold Futures for June delivery was down 0.62% or 8.05 to $1280.75 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in June rose 0.43% or 0.27 to hit $63.57 a barrel, while the July Brent oil contract rose 0.40% or 0.29 to trade at $71.92 a barrel.EUR/USD was up 0.29% to 1.1180, while EUR/GBP rose 0.23% to 0.8647.The US Dollar Index Futures was down 0.13% at 97.602."
19,"Apr 23, 2019 01:00PM ET",France stocks higher at close of trade; CAC 40 up 0.20%,nan,"Investing.com – France stocks were higher after the close on Tuesday, as gains in the Industrials, Technology and Oil & Gas sectors led shares higher.At the close in Paris, the CAC 40 gained 0.20% to hit a new 6-months high, while the SBF 120 index climbed 0.21%.The best performers of the session on the CAC 40 were TechnipFMC PLC (PA:FTI), which rose 4.32% or 0.94 points to trade at 22.69 at the close. Meanwhile,  Kering  SA (PA:PRTP) added 4.15% or 21.20 points to end at 531.60 and  Accor  SA (PA:ACCP) was up 2.46% or 0.93 points to 38.66 in late trade.The worst performers of the session were STMicroelectronics NV (PA:STM), which fell 3.52% or 0.585 points to trade at 16.020 at the close. ArcelorMittal SA (AS:MT) declined 2.83% or 0.595 points to end at 20.445 and  Societe Generale  SA (PA:SOGN) was down 2.55% or 0.74 points to 28.27.The top performers on the SBF 120 were Sartorius  Stedim  Biotech SA (PA:STDM) which rose 7.10% to 114.60, CGG SA (PA:GEPH) which was up 5.75% to settle at 1.766 and DBV Technologies (PA:DBV) which gained 5.13% to close at 16.380.The worst performers were SES (PA:SESFd) which was down 8.23% to 14.50 in late trade, Air France KLM SA (PA:AIRF) which lost 5.98% to settle at 10.455 and  Tarkett  (PA:TKTT) which was down 3.85% to 20.00 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 309 to 287 and 77 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 8.52% to 12.35.Gold Futures for June delivery was down 0.23% or 2.95 to $1274.65 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in June rose 1.05% or 0.69 to hit $66.24 a barrel, while the June Brent oil contract rose 0.39% or 0.29 to trade at $74.33 a barrel.EUR/USD was down 0.36% to 1.1215, while EUR/GBP fell 0.07% to 0.8662.The US Dollar Index Futures was up 0.37% at 97.312."
