,date,titre,texte,article
10,"Dec 27, 2018 04:00AM ET",Wall Street bounce helps European shares rise from two-year lows,nan,"MILAN (Reuters) - European shares rose slightly on Thursday in the wake of a record bounce on Wall Street, although Italian banks declined after a top shareholder at Banca Carige (MI:CRGI) blocked a vital cash call for the troubled lender.The STOXX 600 (STOXX) index had risen 0.2 percent by 0836 GMT, underpinned by gains in industrials and financials, while defensive sectors were under pressure after outperforming recently on worries over an economic slowdown and political stability.The pan-European benchmark index, which recorded its lowest close in around two years in the last session before the holiday break, remained on track for its worst yearly performance since 2008, having fallen nearly 14 percent year to date.Italian banks (FTIT8300) fell 0.7 percent after Carige's top investor in put its future into question by blocking a vital 400 million euro new share issue.  Intesa Sanpaolo  (MI:ISP), the country's largest retail bank, fell 1.3 percent.Elsewhere, shares in  Vinci  (PA:SGEF) rose 1.3 percent after the French construction group said it was buying a majority stake in London's Gatwick airport for about 2.9 billion pounds.Earthport (L:EPO) soared 280 percent after Visa (N:V) said it would pay 198 million pounds to buy the British payments firm.  /6938/FP_EN_site/FP_EN_TextNote 
"
11,"Dec 20, 2018 12:36PM ET",France stocks lower at close of trade; CAC 40 down 1.78%,nan,"Investing.com – France stocks were lower after the close on Thursday, as losses in the Industrials, Financials and Gas & Water sectors led shares lower.At the close in Paris, the CAC 40 lost 1.78% to hit a new 52-week low, while the SBF 120 index fell 1.88%.The best performers of the session on the CAC 40 were EssilorLuxottica SA (PA:ESLX), which rose 0.05% or 0.05 points to trade at 109.95 at the close. Meanwhile,  Renault  SA (PA:RENA) fell 0.13% or 0.07 points to end at 54.45 and  Vinci  SA (PA:SGEF) was down 0.25% or 0.18 points to 71.42 in late trade.The worst performers of the session were  Bouygues  SA (PA:BOUY), which fell 4.73% or 1.51 points to trade at 30.39 at the close.  Valeo  SA (PA:VLOF) declined 4.55% or 1.12 points to end at 23.47 and Airbus Group SE (PA:AIR) was down 4.44% or 3.87 points to 83.33.The top performers on the SBF 120 were  Eramet  (PA:ERMT) which rose 2.66% to 57.85,  Groupe FNAC  (PA:FNAC) which was up 0.42% to settle at 48.000 and Covivio SA (PA:FDR) which gained 0.36% to close at 84.10.The worst performers were DBV Technologies (PA:DBV) which was down 69.79% to 7.710 in late trade,  Solocal  Group SA (PA:LOCAL) which lost 11.00% to settle at 0.449 and  Vallourec  (PA:VLLP) which was down 7.83% to 1.594 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 510 to 90 and 66 ended unchanged.Shares in Bouygues SA (PA:BOUY) fell to 52-week lows; falling 4.73% or 1.51 to 30.39. Shares in Valeo SA (PA:VLOF) fell to 5-year lows; falling 4.55% or 1.12 to 23.47. Shares in DBV Technologies (PA:DBV) fell to 5-year lows; falling 69.79% or 17.810 to 7.710. Shares in Solocal Group SA (PA:LOCAL) fell to all time lows; falling 11.00% or 0.056 to 0.449. Shares in Vallourec (PA:VLLP) fell to 5-year lows; down 7.83% or 0.136 to 1.594. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 8.48% to 21.01.Gold Futures for February delivery was up 0.73% or 9.20 to $1265.60 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in February fell 3.80% or 1.83 to hit $46.34 a barrel, while the February Brent oil contract fell 3.65% or 2.09 to trade at $55.15 a barrel.EUR/USD was up 0.74% to 1.1460, while EUR/GBP rose 0.27% to 0.9045.The US Dollar Index Futures was down 0.69% at 95.820."
12,"Dec 07, 2018 12:36PM ET",France stocks higher at close of trade; CAC 40 up 0.68%,nan,"Investing.com – France stocks were higher after the close on Friday, as gains in the Gas & Water, General Financial and Foods & Drugs sectors led shares higher.At the close in Paris, the CAC 40 gained 0.68%, while the SBF 120 index added 0.73%.The best performers of the session on the CAC 40 were  Bouygues  SA (PA:BOUY), which rose 3.84% or 1.22 points to trade at 32.99 at the close. Meanwhile,  Vinci  SA (PA:SGEF) added 2.40% or 1.70 points to end at 72.68 and  Accor  SA (PA:ACCP) was up 1.78% or 0.66 points to 37.64 in late trade.The worst performers of the session were AXA SA (PA:AXAF), which fell 1.26% or 0.25 points to trade at 19.72 at the close. STMicroelectronics NV (PA:STM) declined 1.20% or 0.145 points to end at 11.965 and  Peugeot  SA (PA:PEUP) was down 1.08% or 0.20 points to 17.91.The top performers on the SBF 120 were ALD SA (PA:ALDA) which rose 4.68% to 11.19,  Iliad  (PA:ILD) which was up 4.03% to settle at 124.05 and Bouygues SA (PA:BOUY) which gained 3.84% to close at 32.99.The worst performers were  Maisons du Monde SAS  (PA:MDM) which was down 4.03% to 17.610 in late trade, Dassault Aviation SA (PA:AVMD) which lost 3.36% to settle at 1266.00 and  Elior  Group (PA:ELIOR) which was down 3.23% to 11.98 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 315 to 275 and 88 ended unchanged.Shares in AXA SA (PA:AXAF) fell to 52-week lows; down 1.26% or 0.25 to 19.72. Shares in STMicroelectronics NV (PA:STM) fell to 52-week lows; down 1.20% or 0.145 to 11.965. Shares in Maisons du Monde SAS (PA:MDM) fell to all time lows; losing 4.03% or 0.740 to 17.610. Shares in Dassault Aviation SA (PA:AVMD) fell to 52-week lows; losing 3.36% or 44.00 to 1266.00. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 13.32% to 20.98.Gold Futures for February delivery was up 0.60% or 7.40 to $1251.00 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in January rose 4.25% or 2.19 to hit $53.68 a barrel, while the February Brent oil contract rose 4.61% or 2.77 to trade at $62.83 a barrel.EUR/USD was up 0.06% to 1.1385, while EUR/GBP rose 0.62% to 0.8955.The US Dollar Index Futures was down 0.03% at 96.735."
13,"Dec 06, 2018 05:16AM ET",European shares hit two-year low as Huawei arrest fuels trade worries,nan,"By Danilo MasoniLONDON (Reuters) - European shares fell on Thursday after the arrest of a top executive at Huawei fed new worries over the Sino-U.S. trade war, hitting export-oriented tech and auto stocks.Huawei's CFO, Meng Wanzhou, was arrested in Canada and faced extradition to the United States, a development that cast doubt on a 90-day truce on trade struck between Presidents Donald Trump and Xi Jinping on Saturday.By 0933 GMT, the pan-regional STOXX 600 (STOXX) index had fallen 1.8 percent to its lowest level since December 2016. The index was down for its third day in a row, after dropping earlier this week on concern over an economic slowdown in the United States.""Investors are back in risk-off mode with markets falling in the UK, mainland Europe and across Asia. Markets are worried by numerous things: global economic growth, rising interest rates and the US/China trade war,"" said Russ Mould, investment director at AJ Bell.The export-oriented DAX  index, which has been weakened by concern trade tensions would curb growth in China's economy, fell 2.2 percent.Auto stocks (SXAP) were among those falling the most. They dropped 2.9 percent to their lowest in more than two years, led by a 3.2 percent drop in German carmaker  Daimler  (DE:DAIGn). Tech (SX8P) shares also fell 2.9 percent. Huawei supplier STMicro (MI:STM) lost 4.7 percent, AMS (S:AMS) 6 percent and Dialog Semi (DE:DLGS) 2.6 percent. Ericsson (ST:ERICb). and Nokia (HE:NOKIA), rival of Huawei, outperformed . A Wall Street Journal report last month said the U.S. government was trying to persuade wireless and internet providers in allied countries to avoid equipment from Huawei.BT (L:BT) said on Wednesday it was removing Huawei's equipment from the core of its 3G and 4G mobile operations and would not use the Chinese company in central parts of the next network.""These tactics could effectively create a duopoly in the Western markets for Ericsson and Nokia for 5G,"" said Neil Campling, co-head of the global thematic group at Mirabaud Securities. Ericsson (ST:ERICb) rose 1.5 percent, while the Paris-listed shares of Nokia (PA:NOKIA) added 0.1 percent.Elsewhere, Diasorin (MI:DIAS) lost the most on the STOXX 600, falling 7 percent after Kepler Cheuvreux downgraded the Italian biotech company to hold from buy. In France, shares that had been hit by recent protest over fuel-tax plans, such as retailer  Carrefour  (PA:CARR), motorway operator  Vinci  (PA:SGEF), and hotel group  Accor  (PA:ACCP), fell 1.6 to 2.2 percent.President Emmanuel Macron's government said on Wednesday it was dropping further fuel-tax increases in next year's budget in the face of protests across the country. Oil stocks (SXEP) fell more than 2 percent as crude oil prices fell on fears that a meeting by producer group OPEC on Thursday would not cut production enough to ease a supply glut.No sector in Europe was trading in positive territory.  /6938/FP_EN_site/FP_EN_TextNote 
"
14,"Dec 04, 2018 12:36PM ET",France stocks lower at close of trade; CAC 40 down 0.82%,nan,"Investing.com – France stocks were lower after the close on Tuesday, as losses in the Healthcare, Gas & Water and General Financial sectors led shares lower.At the close in Paris, the CAC 40 lost 0.82%, while the SBF 120 index lost 0.94%.The best performers of the session on the CAC 40 were  Carrefour  SA (PA:CARR), which rose 2.14% or 0.32 points to trade at 15.30 at the close. Meanwhile,  Vinci  SA (PA:SGEF) added 1.67% or 1.26 points to end at 76.66 and Sanofi SA (PA:SASY) was up 1.11% or 0.87 points to 79.09 in late trade.The worst performers of the session were  Valeo  SA (PA:VLOF), which fell 4.85% or 1.32 points to trade at 25.90 at the close. Dassault Systemes (PA:DAST) declined 3.81% or 4.25 points to end at 107.40 and  Publicis Groupe  SA (PA:PUBP) was down 2.94% or 1.54 points to 50.80.The top performers on the SBF 120 were  Neopost  (PA:NPOS) which rose 5.18% to 25.16,  Iliad  (PA:ILD) which was up 3.10% to settle at 124.80 and  Trigano  (PA:TRIA) which gained 2.97% to close at 95.30.The worst performers were  Elior  Group (PA:ELIOR) which was down 8.68% to 11.79 in late trade,  Faurecia  (PA:EPED) which lost 6.99% to settle at 33.82 and Air France KLM SA (PA:AIRF) which was down 5.99% to 9.328 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 417 to 145 and 108 ended unchanged.Shares in Faurecia (PA:EPED) fell to 52-week lows; falling 6.99% or 2.54 to 33.82. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 1.72% to 17.34.Gold Futures for February delivery was up 0.31% or 3.80 to $1243.40 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in January rose 0.25% or 0.13 to hit $53.08 a barrel, while the February Brent oil contract rose 0.60% or 0.37 to trade at $62.06 a barrel.EUR/USD was down 0.23% to 1.1329, while EUR/GBP rose 0.19% to 0.8940.The US Dollar Index Futures was up 0.03% at 97.000."
15,"Dec 03, 2018 12:36PM ET",France stocks higher at close of trade; CAC 40 up 1.00%,nan,"Investing.com – France stocks were higher after the close on Monday, as gains in the Oil & Gas, Basic Materials and Healthcare sectors led shares higher.At the close in Paris, the CAC 40 added 1.00%, while the SBF 120 index climbed 0.92%.The best performers of the session on the CAC 40 were  Valeo  SA (PA:VLOF), which rose 8.02% or 2.02 points to trade at 27.22 at the close. Meanwhile,  Kering  SA (PA:PRTP) added 7.68% or 29.50 points to end at 413.50 and STMicroelectronics NV (PA:STM) was up 6.03% or 0.780 points to 13.710 in late trade.The worst performers of the session were  Carrefour  SA (PA:CARR), which fell 5.79% or 0.92 points to trade at 14.98 at the close.  Vinci  SA (PA:SGEF) declined 2.20% or 1.70 points to end at 75.40 and Sanofi SA (PA:SASY) was down 1.99% or 1.59 points to 78.22.The top performers on the SBF 120 were Valeo SA (PA:VLOF) which rose 8.02% to 27.22, Kering SA (PA:PRTP) which was up 7.68% to settle at 413.50 and  Aperam  SA (AS:APAM) which gained 6.87% to close at 26.60.The worst performers were  Casino  Guichard (PA:CASP) which was down 7.44% to 36.94 in late trade,  Tarkett  (PA:TKTT) which lost 7.04% to settle at 20.34 and  Maisons du Monde SAS  (PA:MDM) which was down 5.90% to 18.970 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 350 to 245 and 80 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 4.21% to 17.64.Gold Futures for February delivery was up 1.04% or 12.70 to $1238.70 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in January rose 2.95% or 1.50 to hit $52.43 a barrel, while the February Brent oil contract rose 2.57% or 1.53 to trade at $60.99 a barrel.EUR/USD was up 0.34% to 1.1356, while EUR/GBP rose 0.42% to 0.8908.The US Dollar Index Futures was down 0.37% at 96.838."
16,"Dec 03, 2018 06:25AM ET",Paris riots hurt French tourism and transport stocks,nan,"By Helen Reid and Sudip Kar-GuptaLONDON/PARIS (Reuters) - French stocks sensitive to the economy and to tourism fell in an otherwise buoyant market on Monday after the worst riots in decades swept Paris, stirring concerns about the possible damage from visitors steering clear of the capital. Supermarket  Carrefour  (PA:CARR) and highway operator  Vinci  (PA:SGEF) were the worst-performing, down 2.1 and 2.6 percent respectively. Shares in hotel chain  Accor  (PA:ACCP) and airline Air France (PA:AIRF) fell by 1.6 and 2.7 percent. Nationwide protests against fuel taxes and living costs, known as the ""yellow vest"" movement after fluorescent jackets kept in all vehicles in France, escalated on Saturday as rioters ran amok across central Paris, torching cars and looting shops.Investors and traders connected the stock falls to investors' unease over the potential impact riots could have on the economy and on tourists' appetite to visit the capital.""Accor is falling, and it is fair to say that investors are wondering if there will be cancellations at their hotels,"" said Jerome Schupp, a fund manager at Geneva-based firm Prime Partners.""It's not good to see those images of a major capital,"" said a trader. ""It could hurt the economy.""Highway operator Vinci Autoroutes said the ""yellow vest"" protests were continuing to have a major impact, although it did not specify any figures in a press release on Monday morning. Traders said the earnings conglomerate Vinci gets from its motorway concessions could be hit by the protests, which have blocked toll roads across France.Oil major  Total  (PA:TOTF) said on Monday several dozen of its gasoline stations had run dry as a more than two-week long protest over fuel tax hikes began to impact fuel reserves and distribution.The falls came even as France's top stock index (FCHI) climbed 1.7 percent, on track for its best day in a month after a truce in the U.S.-China trade war lifted global markets.  /6938/FP_EN_site/FP_EN_TextNote 
"
17,"Oct 24, 2018 12:36PM ET",France stocks lower at close of trade; CAC 40 down 0.29%,nan,"Investing.com – France stocks were lower after the close on Wednesday, as losses in the Technology, Utilities and Basic Materials sectors led shares lower.At the close in Paris, the CAC 40 fell 0.29% to hit a new 52-week low, while the SBF 120 index declined 1.79%.The best performers of the session on the CAC 40 were  Kering  SA (PA:PRTP), which rose 4.79% or 16.90 points to trade at 370.00 at the close. Meanwhile,  Safran  SA (PA:SAF) added 3.99% or 4.20 points to end at 109.40 and  Vinci  SA (PA:SGEF) was up 3.71% or 2.76 points to 77.22 in late trade.The worst performers of the session were STMicroelectronics NV (PA:STM), which fell 10.02% or 1.355 points to trade at 12.165 at the close. ArcelorMittal SA (AS:MT) declined 5.83% or 1.340 points to end at 21.635 and Atos SE (PA:ATOS) was down 5.51% or 3.86 points to 66.14.The top performers on the SBF 120 were BIC (PA:BICP) which rose 6.14% to 82.05,  Tarkett  (PA:TKTT) which was up 5.81% to settle at 19.12 and  Rubis  SCA (PA:RUBF) which gained 5.44% to close at 44.98.The worst performers were STMicroelectronics NV (PA:STM) which was down 10.02% to 12.165 in late trade,  Soitec  SA (PA:SOIT) which lost 8.80% to settle at 57.500 and ArcelorMittal SA (AS:MT) which was down 5.83% to 21.635 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 344 to 229 and 80 ended unchanged.Shares in STMicroelectronics NV (PA:STM) fell to 52-week lows; down 10.02% or 1.355 to 12.165. Shares in ArcelorMittal SA (AS:MT) fell to 52-week lows; losing 5.83% or 1.340 to 21.635. Shares in Atos SE (PA:ATOS) fell to 52-week lows; losing 5.51% or 3.86 to 66.14. Shares in STMicroelectronics NV (PA:STM) fell to 52-week lows; down 10.02% or 1.355 to 12.165. Shares in ArcelorMittal SA (AS:MT) fell to 52-week lows; down 5.83% or 1.340 to 21.635. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 12.39% to 20.50 a new 6-months high.Gold Futures for December delivery was down 0.16% or 2.00 to $1231.40 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in December rose 1.73% or 1.15 to hit $67.58 a barrel, while the December Brent oil contract rose 1.24% or 0.95 to trade at $77.39 a barrel.EUR/USD was down 0.67% to 1.1395, while EUR/GBP fell 0.03% to 0.8833.The US Dollar Index Futures was up 0.43% at 96.12."
18,"Sep 24, 2018 12:36PM ET",France stocks lower at close of trade; CAC 40 down 0.33%,nan,"Investing.com – France stocks were lower after the close on Monday, as losses in the Industrials, Consumer Goods and Utilities sectors led shares lower.At the close in Paris, the CAC 40 fell 0.33%, while the SBF 120 index lost 0.29%.The best performers of the session on the CAC 40 were TechnipFMC PLC (PA:FTI), which rose 1.71% or 0.45 points to trade at 26.81 at the close. Meanwhile,  Total  SA (PA:TOTF) added 1.15% or 0.63 points to end at 55.53 and  Vivendi  SA (PA:VIV) was up 0.91% or 0.20 points to 22.26 in late trade.The worst performers of the session were  Valeo  SA (PA:VLOF), which fell 2.32% or 0.95 points to trade at 40.00 at the close. Compagnie de Saint Gobain SA (PA:SGOB) declined 1.92% or 0.74 points to end at 37.81 and  Vinci  SA (PA:SGEF) was down 1.73% or 1.44 points to 81.56.The top performers on the SBF 120 were SES (PA:SESFd) which rose 4.38% to 17.17, Altran Technologies (PA:ALTT) which was up 4.27% to settle at 7.820 and  Worldline SA  (PA:WLN) which gained 3.81% to close at 54.500.The worst performers were  Tarkett  (PA:TKTT) which was down 4.46% to 22.30 in late trade,  Faurecia  (PA:EPED) which lost 3.12% to settle at 55.22 and Air France KLM SA (PA:AIRF) which was down 2.83% to 8.706 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 341 to 232 and 96 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 7.69% to 13.09.Gold Futures for December delivery was up 0.32% or 3.90 to $1205.20 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in November rose 2.16% or 1.53 to hit $72.31 a barrel, while the December Brent oil contract rose 2.75% or 2.15 to trade at $80.39 a barrel.EUR/USD was up 0.18% to 1.1770, while EUR/GBP unchanged 0.00% to 0.8969.The US Dollar Index Futures was down 0.11% at 93.69."
19,"Sep 06, 2018 12:36PM ET",France stocks lower at close of trade; CAC 40 down 0.31%,nan,"Investing.com – France stocks were lower after the close on Thursday, as losses in the Oil & Gas, Consumer Services and Healthcare sectors led shares lower.At the close in Paris, the CAC 40 declined 0.31% to hit a new 3-months low, while the SBF 120 index declined 0.27%.The best performers of the session on the CAC 40 were  Safran  SA (PA:SAF), which rose 6.37% or 6.95 points to trade at 116.05 at the close. Meanwhile, Airbus Group SE (PA:AIR) added 1.24% or 1.28 points to end at 104.28 and  Vinci  SA (PA:SGEF) was up 1.18% or 0.94 points to 80.40 in late trade.The worst performers of the session were  Kering  SA (PA:PRTP), which fell 2.07% or 9.10 points to trade at 430.10 at the close. TechnipFMC PLC (PA:FTI) declined 2.02% or 0.51 points to end at 24.70 and  Accor  SA (PA:ACCP) was down 1.95% or 0.85 points to 42.68.The top performers on the SBF 120 were Safran SA (PA:SAF) which rose 6.37% to 116.05,  Ingenico  Group (PA:INGC) which was up 3.48% to settle at 58.22 and  Casino  Guichard (PA:CASP) which gained 3.18% to close at 27.57.The worst performers were Altran Technologies (PA:ALTT) which was down 8.07% to 8.490 in late trade,  Maisons du Monde SAS  (PA:MDM) which lost 5.25% to settle at 24.200 and Technicolor (PA:TCH) which was down 4.64% to 1.069 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 363 to 193 and 100 ended unchanged.Shares in Safran SA (PA:SAF) rose to all time highs; rising 6.37% or 6.95 to 116.05. Shares in Safran SA (PA:SAF) rose to all time highs; rising 6.37% or 6.95 to 116.05. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 2.05% to 16.28.Gold Futures for December delivery was up 0.17% or 2.10 to $1203.40 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in October fell 2.26% or 1.55 to hit $67.17 a barrel, while the November Brent oil contract fell 1.89% or 1.46 to trade at $75.81 a barrel.EUR/USD was down 0.15% to 1.1614, while EUR/GBP fell 0.37% to 0.8979.The US Dollar Index Futures was up 0.03% at 95.10."
20,"Aug 16, 2018 12:36PM ET",France stocks higher at close of trade; CAC 40 up 0.83%,nan,"Investing.com – France stocks were higher after the close on Thursday, as gains in the Consumer Goods, Basic Materials and Utilities sectors led shares higher.At the close in Paris, the CAC 40 rose 0.83%, while the SBF 120 index climbed 0.76%.The best performers of the session on the CAC 40 were  Publicis Groupe  SA (PA:PUBP), which rose 2.30% or 1.26 points to trade at 56.04 at the close. Meanwhile, LVMH Moet Hennessy Louis Vuitton SE (PA:LVMH) added 2.28% or 6.65 points to end at 297.80 and Airbus Group SE (PA:AIR) was up 2.22% or 2.34 points to 107.56 in late trade.The worst performers of the session were  Valeo  SA (PA:VLOF), which fell 0.36% or 0.14 points to trade at 39.23 at the close.  Vinci  SA (PA:SGEF) declined 0.27% or 0.22 points to end at 81.22 and  Vivendi  SA (PA:VIV) was down 0.19% or 0.04 points to 21.31.The top performers on the SBF 120 were JC Decaux SA (PA:JCDX) which rose 7.14% to 27.90,  Elior  Group (PA:ELIOR) which was up 4.26% to settle at 13.96 and  Europcar Groupe SA  (PA:EUCAR) which gained 3.33% to close at 8.38.The worst performers were DBV Technologies (PA:DBV) which was down 4.32% to 31.480 in late trade, Groupe Eurotunnel (PA:GETP) which lost 1.90% to settle at 10.815 and  Euronext  (PA:ENX) which was down 1.14% to 52.15 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 323 to 204 and 127 ended unchanged.Shares in Valeo SA (PA:VLOF) fell to 52-week lows; losing 0.36% or 0.14 to 39.23. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 14.38% to 15.24.Gold Futures for December delivery was up 0.10% or 1.20 to $1186.20 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in September rose 0.51% or 0.33 to hit $65.34 a barrel, while the October Brent oil contract rose 0.62% or 0.44 to trade at $71.20 a barrel.EUR/USD was up 0.26% to 1.1376, while EUR/GBP rose 0.11% to 0.8948.The US Dollar Index Futures was down 0.11% at 96.48."
